# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
120,1602562292.943354,230400,17.77777862548828,1.6629616022109985,1.5169854164123535,0.22992782294750214,-0.08395161479711533
121,1602562294.2747402,232320,15.55555534362793,-3.870467185974121,-3.902367115020752,0.15289905667304993,-0.12099900096654892
122,1602562295.4375975,234240,22.0,-1.4833835363388062,-1.4987279176712036,0.14022187888622284,-0.12487749755382538
123,1602562296.8703668,236160,10.0,1.5670208930969238,1.493535041809082,0.19586536288261414,-0.12237956374883652
124,1602562298.2492282,238080,15.0,1.7763252258300781,1.5227752923965454,0.37126481533050537,-0.11771484464406967
125,1602562299.594954,240000,6.363636493682861,2.649667739868164,2.5226426124572754,0.22715765237808228,-0.10013248026371002
126,1602562300.9502988,241920,11.11111068725586,1.7457059621810913,1.2244831323623657,0.6257297396659851,-0.10450690239667892
127,1602562302.053287,243840,15.714285850524902,-2.8772788047790527,-3.29089093208313,0.5310930013656616,-0.1174808144569397
128,1602562303.4859266,245760,15.833333015441895,1.0853385925292969,0.45497947931289673,0.7145611643791199,-0.08420201390981674
129,1602562304.651169,247680,21.25,0.38542982935905457,-0.00886579230427742,0.4371044933795929,-0.04280886426568031
130,1602562305.9411323,249600,14.285714149475098,3.353285074234009,0.5104742050170898,2.885612726211548,-0.0428018718957901
131,1602562307.3968186,251520,13.636363983154297,-1.2426387071609497,-1.2576377391815186,0.13233570754528046,-0.11733657866716385
132,1602562308.8042946,253440,21.25,1.7422915697097778,1.4715516567230225,0.34955814480781555,-0.07881815731525421
133,1602562309.764722,255360,25.0,2.7106471061706543,2.019552230834961,0.7476418018341064,-0.05654696002602577
134,1602562311.1989908,257280,12.727272987365723,0.3098194897174835,-0.684990406036377,1.0251381397247314,-0.03032824769616127
135,1602562312.226457,259200,18.33333396911621,0.21966060996055603,-0.5325061678886414,0.8118002414703369,-0.05963345989584923
136,1602562313.6634429,261120,16.25,0.15564319491386414,-0.12689438462257385,0.3010881841182709,-0.018550606444478035
137,1602562314.5513945,263040,19.16666603088379,0.2546811103820801,-0.2885535955429077,0.5570131540298462,-0.01377845834940672
138,1602562316.0554824,264960,32.0,0.41036272048950195,-0.020120669156312943,0.4481889605522156,-0.01770557463169098
139,1602562317.7173033,266880,15.0,1.129525899887085,-0.628349781036377,1.7684179544448853,-0.010542316362261772
140,1602562319.1353395,268800,27.5,0.4307604134082794,0.03710243105888367,0.43537595868110657,-0.04171796515583992
141,1602562319.9551797,270720,11.666666984558105,0.27520811557769775,0.13656188547611237,0.16610930860042572,-0.027463076636195183
142,1602562321.3191717,272640,12.857142448425293,0.46204090118408203,0.12230324745178223,0.3673071265220642,-0.027569480240345
143,1602562322.7235627,274560,15.55555534362793,0.30748531222343445,-0.8132920861244202,1.1426324844360352,-0.021855074912309647
144,1602562323.7229643,276480,27.5,1.2620303630828857,0.8547810912132263,0.45928117632865906,-0.05203181505203247
145,1602562325.2055085,278400,18.571428298950195,0.7794307470321655,0.23114101588726044,0.5940991044044495,-0.045809369534254074
146,1602562326.2293737,280320,25.0,0.5453002452850342,0.2835257351398468,0.31762632727622986,-0.05585182085633278
147,1602562327.49194,282240,20.714284896850586,0.29799583554267883,-0.6280338168144226,0.967971682548523,-0.041942037642002106
148,1602562328.3295438,284160,19.0,0.6238172054290771,0.2374173104763031,0.4709039032459259,-0.08450403064489365
149,1602562329.9051468,286080,25.714284896850586,0.5493590831756592,0.10636578500270844,0.49736490845680237,-0.05437160283327103
150,1602562331.2334955,288000,13.636363983154297,0.2144656777381897,-0.014431143179535866,0.2938470244407654,-0.06495019048452377
151,1602562332.6597557,289920,16.0,0.03213774785399437,-0.7146450877189636,0.7964648604393005,-0.049682024866342545
152,1602562333.999417,291840,26.0,0.37081629037857056,-0.01623309776186943,0.45012521743774414,-0.06307584792375565
153,1602562335.3637662,293760,13.75,0.9574836492538452,0.5192760825157166,0.5017122030258179,-0.06350459903478622
154,1602562336.4650633,295680,30.0,1.4335514307022095,1.1710861921310425,0.33683329820632935,-0.07436806708574295
155,1602562337.8698547,297600,20.0,0.587480366230011,-0.47430941462516785,1.0975438356399536,-0.03575405105948448
156,1602562339.2545986,299520,17.14285659790039,0.9923405051231384,0.06888960301876068,0.9643491506576538,-0.04089825227856636
157,1602562340.2245023,301440,23.0,0.4258671700954437,-0.06154744699597359,0.5199437141418457,-0.03252909332513809
158,1602562341.6520834,303360,18.571428298950195,-0.39826199412345886,-1.022200584411621,0.6625738143920898,-0.03863521292805672
159,1602562342.5013719,305280,22.14285659790039,-0.5205150842666626,-1.2773067951202393,0.8048816323280334,-0.04808990657329559
160,1602562344.068161,307200,12.857142448425293,0.73273766040802,0.1798376590013504,0.5749311447143555,-0.022031133994460106
161,1602562345.2319505,309120,28.0,0.1340773105621338,-0.3643060624599457,0.5305532217025757,-0.03216984122991562
162,1602562346.69447,311040,21.25,0.5365186929702759,0.22536014020442963,0.34183216094970703,-0.030673597007989883
163,1602562348.3056302,312960,13.0,0.5422359108924866,0.22658313810825348,0.3527678847312927,-0.03711511194705963
164,1602562349.597863,314880,15.0,1.7130120992660522,1.1973692178726196,0.5587482452392578,-0.04310533404350281
165,1602562350.9996333,316800,21.33333396911621,-1.0324952602386475,-2.1168155670166016,1.118294596672058,-0.03397432714700699
166,1602562351.9751394,318720,22.14285659790039,0.4508678913116455,0.36164233088493347,0.1640755832195282,-0.07485003769397736
167,1602562353.3586094,320640,22.5,1.409136176109314,0.931071400642395,0.5367875695228577,-0.05872286111116409
168,1602562354.2155972,322560,20.0,1.0363229513168335,0.6091237664222717,0.4791581630706787,-0.05195896327495575
169,1602562355.7365918,324480,13.076923370361328,0.3375145196914673,-0.4661996364593506,0.8371347784996033,-0.0334206186234951
170,1602562357.0870056,326400,23.33333396911621,1.2095164060592651,0.7336615920066833,0.5260801315307617,-0.050225406885147095
171,1602562358.4254754,328320,19.33333396911621,0.03131866455078125,-1.7460918426513672,1.807373046875,-0.029962537810206413
172,1602562359.1767027,330240,10.0,0.612692654132843,0.3745500147342682,0.3162415325641632,-0.07809887826442719
173,1602562360.7808378,332160,13.333333015441895,1.697214126586914,1.1492122411727905,0.5928848385810852,-0.04488302022218704
174,1602562362.147322,334080,35.71428680419922,0.6576026678085327,-0.07414698600769043,0.7752957344055176,-0.043546102941036224
175,1602562363.454147,336000,8.0,1.1555207967758179,0.6740549206733704,0.5295748710632324,-0.04810890555381775
176,1602562364.8668687,337920,20.0,0.8647904396057129,0.5486654043197632,0.3458089530467987,-0.02968393824994564
177,1602562366.062201,339840,15.55555534362793,0.3983456790447235,0.024127861484885216,0.3982919752597809,-0.024074170738458633
178,1602562367.4502554,341760,21.428571701049805,-0.0025388728827238083,-0.45722925662994385,0.4787939488887787,-0.024103565141558647
179,1602562368.4858568,343680,25.55555534362793,0.12662586569786072,-0.7109005451202393,0.8593158721923828,-0.02178945578634739
180,1602562369.3322666,345600,22.0,1.0984385013580322,0.09212423861026764,1.0328537225723267,-0.02653941884636879
181,1602562370.8611813,347520,27.5,2.1335110664367676,1.4430049657821655,0.7169511914253235,-0.02644510008394718
182,1602562371.922918,349440,34.44444274902344,1.7183763980865479,0.7619028687477112,0.9770141243934631,-0.02054055593907833
183,1602562373.3432877,351360,25.454545974731445,-0.07874713838100433,-0.8494830131530762,0.7960214018821716,-0.025285525247454643
184,1602562374.5038867,353280,21.66666603088379,0.40700721740722656,-0.07873903214931488,0.5059863328933716,-0.020240072160959244
185,1602562375.6841412,355200,8.333333015441895,0.19548875093460083,-0.6382817625999451,0.86423659324646,-0.030466072261333466
186,1602562377.1981719,357120,16.0,1.8695628643035889,0.7324903607368469,1.162171483039856,-0.02509904094040394
187,1602562378.6480045,359040,15.0,0.7380856871604919,0.12789350748062134,0.6497275829315186,-0.03953537717461586
188,1602562379.8062038,360960,20.0,2.584322452545166,1.363576054573059,1.2450201511383057,-0.024273952469229698
189,1602562381.2935824,362880,18.571428298950195,1.4421616792678833,0.12650777399539948,1.3242379426956177,-0.008584036491811275
190,1602562382.523243,364800,62.5,0.7715744376182556,-0.0503387451171875,0.8378368616104126,-0.015923701226711273
191,1602562383.7094054,366720,25.454545974731445,2.0397753715515137,-0.17751696705818176,2.2297396659851074,-0.012447468005120754
192,1602562384.8597348,368640,37.14285659790039,3.277539014816284,0.4744578003883362,2.823853015899658,-0.02077183499932289
193,1602562385.941003,370560,50.0,1.6679152250289917,-0.42900988459587097,2.1112008094787598,-0.014275697059929371
194,1602562387.3471708,372480,27.0,-0.31083422899246216,-0.8693065643310547,0.6025419235229492,-0.04406958445906639
195,1602562388.834842,374400,30.0,0.2632640302181244,-0.034775421023368835,0.3452291786670685,-0.04718974605202675
196,1602562390.2664335,376320,24.285715103149414,1.9318937063217163,0.7963947653770447,1.1729660034179688,-0.037467118352651596
197,1602562391.1290975,378240,20.769229888916016,-0.12098854780197144,-0.5863678455352783,0.5177410244941711,-0.052361730486154556
198,1602562392.63181,380160,25.0,-0.015131115913391113,-0.11852110922336578,0.16858020424842834,-0.06519021093845367
199,1602562394.0319285,382080,12.857142448425293,0.3182748854160309,0.09885743260383606,0.27876028418540955,-0.05934283882379532
200,1602562395.058635,384000,30.0,0.027481570839881897,-0.12922866642475128,0.22213035821914673,-0.06542012095451355
201,1602562396.4547346,385920,28.125,-0.0941285640001297,-0.40280622243881226,0.37615832686424255,-0.06748066842556
202,1602562397.20181,387840,28.0,-0.13766105473041534,-0.327884316444397,0.2668966054916382,-0.07667334377765656
203,1602562398.6443648,389760,14.44444465637207,0.22424808144569397,0.11867158114910126,0.19098499417304993,-0.08540847897529602
204,1602562400.0613332,391680,19.16666603088379,-0.1061922237277031,-0.22982215881347656,0.20255042612552643,-0.07892049103975296
205,1602562401.4579446,393600,25.0,0.4962109327316284,0.21572770178318024,0.3616158664226532,-0.08113263547420502
206,1602562402.3074744,395520,8.125,-0.030183739960193634,-0.42898571491241455,0.4914013147354126,-0.09259933978319168
207,1602562403.708615,397440,18.75,-0.24813789129257202,-0.2144118845462799,0.08235558867454529,-0.1160815954208374
208,1602562404.9499514,399360,12.857142448425293,0.6614897847175598,0.576944887638092,0.18021081387996674,-0.09566593915224075
209,1602562406.3364415,401280,15.0,0.21114683151245117,0.05613879859447479,0.24336576461791992,-0.08835775405168533
210,1602562407.501994,403200,10.0,0.49186861515045166,0.37179723381996155,0.2204783409833908,-0.1004069596529007
211,1602562408.5925698,405120,25.55555534362793,0.9966897964477539,0.5296526551246643,0.5588133931159973,-0.09177625924348831
212,1602562409.561232,407040,19.0,1.7249767780303955,1.125789999961853,0.674929678440094,-0.07574297487735748
213,1602562411.0311468,408960,29.090909957885742,-2.309084892272949,-3.0210232734680176,0.7937960028648376,-0.08185756951570511
214,1602562412.2169433,410880,16.363636016845703,-1.494728922843933,-1.8402338027954102,0.4434177577495575,-0.09791295230388641
215,1602562413.4078608,412800,14.545454978942871,-0.8566560745239258,-1.2785263061523438,0.5066484212875366,-0.08477815985679626
216,1602562414.281719,414720,7.692307472229004,0.5245585441589355,0.045799437910318375,0.5649095773696899,-0.08615045249462128
217,1602562415.7027376,416640,12.5,0.5218650102615356,0.20798873901367188,0.3878309726715088,-0.07395473122596741
218,1602562417.1070693,418560,38.33333206176758,3.0167906284332275,2.5413405895233154,0.5451411604881287,-0.06969115138053894
219,1602562418.8679438,420480,22.5,-0.6710682511329651,-1.3777276277542114,0.7851163148880005,-0.07845693826675415
220,1602562420.1746328,422400,31.11111068725586,0.018781371414661407,-0.3830639123916626,0.46784162521362305,-0.06599634140729904
221,1602562421.5318127,424320,12.142857551574707,0.2844681739807129,-0.5699763298034668,0.9076861143112183,-0.053241610527038574
222,1602562422.6743426,426240,6.92307710647583,0.3689514398574829,-0.08730296045541763,0.5007053017616272,-0.044450901448726654
223,1602562424.099767,428160,15.384614944458008,1.04744553565979,0.6415973901748657,0.44099462032318115,-0.03514646366238594
224,1602562425.2455332,430080,16.25,0.9041206240653992,0.5208917856216431,0.42275869846343994,-0.03952987119555473
225,1602562426.6327727,432000,13.0,0.2831914722919464,-0.05516806244850159,0.38003766536712646,-0.04167812317609787
226,1602562428.0634048,433920,11.818181991577148,0.4224148988723755,-0.0811045840382576,0.5407742261886597,-0.03725474327802658
227,1602562429.4166794,435840,11.818181991577148,1.060827612876892,0.35175183415412903,0.7437801361083984,-0.034704286605119705
228,1602562430.8662612,437760,25.384614944458008,0.18812255561351776,-0.11475124210119247,0.34836718440055847,-0.04549338296055794
229,1602562431.8372483,439680,8.333333015441895,1.005687952041626,0.5953508019447327,0.44365593791007996,-0.03331880643963814
230,1602562433.2929626,441600,19.090909957885742,-0.31912460923194885,-1.1096495389938354,0.8306286931037903,-0.04010377079248428
231,1602562434.8085766,443520,11.818181991577148,-1.080919623374939,-1.6627416610717773,0.6281617283821106,-0.04633958265185356
232,1602562436.011223,445440,15.55555534362793,1.4854912757873535,0.6030110716819763,0.9043503403663635,-0.02187017910182476
233,1602562437.0772007,447360,12.142857551574707,-0.2796241044998169,-0.9030568599700928,0.6684768795967102,-0.04504413530230522
234,1602562438.8148618,449280,19.0,1.4613842964172363,0.9215385913848877,0.5990309715270996,-0.05918526649475098
235,1602562440.0176725,451200,15.0,0.22246386110782623,-0.09472185373306274,0.3806658685207367,-0.06348015367984772
236,1602562441.438913,453120,16.0,0.8501434326171875,0.4312060475349426,0.4734998047351837,-0.05456242710351944
237,1602562442.8669574,455040,10.909090995788574,-0.2035919725894928,-0.4812052845954895,0.3346831798553467,-0.05706986039876938
238,1602562444.4456108,456960,30.0,0.5316709280014038,0.31055113673210144,0.29895517230033875,-0.07783541083335876
239,1602562445.587375,458880,50.0,0.40045100450515747,0.2529805898666382,0.2140606790781021,-0.06659025698900223
240,1602562446.816667,460800,24.545454025268555,-0.3472735583782196,-0.5693320631980896,0.2834516167640686,-0.061393119394779205
241,1602562448.267803,462720,26.0,1.7539478540420532,1.5424578189849854,0.2697482109069824,-0.05825817584991455
242,1602562449.4853442,464640,16.153846740722656,-0.28049713373184204,-0.5664157867431641,0.35276755690574646,-0.06684888899326324
243,1602562450.4996514,466560,16.25,0.2493608444929123,-0.07733015716075897,0.39753106236457825,-0.07084007561206818
244,1602562451.8198478,468480,24.16666603088379,2.518993616104126,0.8687822818756104,1.7104638814926147,-0.0602523609995842
