# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602527656.2349193,0,2886.751708984375,0.7142857313156128,-0.44998618960380554,5.4000372886657715,-0.008587976917624474,0.0031250000465661287,0.0006652018637396395,0.0037902016192674637,0.6881446838378906,0.8940615653991699,2636.1259765625,26.84765625,218.83670043945312
1,1602527660.4006445,3200,1880.776611328125,0.0,-0.9866485595703125,1.2814422845840454,-0.0003487730282358825,0.0,0.0007110945880413055,0.0007110945880413055,0.5122683048248291,0.8223235607147217,1837.827392578125,23.508825302124023,19.14594841003418
2,1602527670.513365,6400,1273.419677734375,3.75,-4.794943995693492e-17,0.07059835642576218,-1.6132499350718636e-18,0.00937500037252903,0.0004438469186425209,0.00981884729117155,0.37419620156288147,0.7783321142196655,1073.365966796875,23.549945831298828,176.43321228027344
3,1602527681.464401,9600,1130.9974365234375,0.0,9.441377679664242e-10,0.0,-2.606455673515029e-08,0.0,0.00034147448604926467,0.00034147448604926467,0.3489218056201935,0.7776796817779541,920.06591796875,22.128713607788086,188.80276489257812
4,1602527691.3454933,12800,1090.806396484375,1.5384615659713745,7.08169594076935e-08,0.0,-4.268939690632578e-08,0.0062500000931322575,0.0002597294223960489,0.006509728264063597,0.2580617666244507,0.654784083366394,919.7964477539062,21.952688217163086,149.05731201171875
5,1602527700.817209,16000,784.738037109375,1.25,-2.554484126449097e-07,0.04100546985864639,-3.663689440713824e-08,0.0031250000465661287,0.00019647592853289098,0.0033214755821973085,0.1963638812303543,0.5563639402389526,649.12158203125,22.91921615600586,112.65624237060547
6,1602527717.315265,19200,724.9514770507812,1.4285714626312256,3.4551985095276905e-07,0.20125187933444977,-1.7069647778589214e-11,0.0031250000465661287,0.00027640198823064566,0.0034014019183814526,0.24661050736904144,0.6545342803001404,637.7272338867188,22.388715744018555,64.63429260253906
7,1602527722.337236,22400,537.739990234375,0.0,6.450826929742182e-34,0.0,-1.0048044269604245e-37,0.0,0.0002237229491584003,0.0002237229491584003,0.19028635323047638,0.5907337665557861,488.4349060058594,21.80592155456543,27.4991512298584
8,1602527727.5674767,25600,551.8339233398438,1.25,-2.7395527214949497e-35,0.0,-4.082241133354842e-29,0.0031250000465661287,0.0002107509644702077,0.003335751360282302,0.17851796746253967,0.6001461148262024,505.268798828125,22.428674697875977,24.1364803314209
9,1602527733.0365503,28800,536.5189208984375,0.0,-1.3794200888142378e-29,0.0,-3.41286221354463e-28,0.0,0.00025774023379199207,0.00025774023379199207,0.19171884655952454,0.7334412336349487,493.51019287109375,22.219911575317383,20.788822174072266
