# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602603017.6488192,0,1251.2020263671875,5.0,0.00011043237464036793,7.741971508323786e-10,-0.00016464196960441768,0.03125,0.5439126491546631,0.5751626491546631,0.5916962623596191,0.8017042279243469,1240.9541015625,10.24793529510498
1,1602603022.1547225,1280,704.6006469726562,3.3333332538604736,-4.1467422892812675e-14,2.1634578704833984,-1.1345595517491935e-15,0.015625,0.30068424344062805,0.31630924344062805,0.38453763723373413,0.6070271730422974,692.1871337890625,10.250082015991211
2,1602603028.2204578,2560,602.6514892578125,6.666666507720947,-4.157121899838349e-18,32.27124786376953,-8.12804081157958e-17,0.015625,0.16699722409248352,0.18262222409248352,0.30475497245788574,0.40049561858177185,560.2208862304688,10.159364700317383
3,1602603030.4766784,3840,573.3818969726562,0.0,-2.645257636253815e-15,0.29407405853271484,-5.721862671611265e-16,0.0,0.10592703521251678,0.10592703521251678,0.25118178129196167,0.295677125453949,562.86962890625,10.218214988708496
4,1602603032.496473,5120,466.1351013183594,nan,2.6686387474827988e-11,0.17496319115161896,-7.368489363590233e-14,0.0,0.09980960935354233,0.09980960935354233,0.2468671351671219,0.31183716654777527,455.8669738769531,10.09317684173584
5,1602603034.1103852,6400,419.5307312011719,nan,-3.6313377121843684e-16,0.001906186924315989,-6.571448893805945e-16,0.0,0.05743482708930969,0.05743482708930969,0.20873641967773438,0.22967812418937683,409.46490478515625,10.063920974731445
6,1602603036.0147495,7680,383.38995361328125,nan,1.1988769352266893e-12,0.03924286365509033,-4.278596858861734e-14,0.0,0.052618663758039474,0.052618663758039474,0.21269647777080536,0.1907845437526703,373.2611083984375,10.089607238769531
7,1602603037.9179518,8960,359.8287048339844,nan,2.0887202557828832e-12,0.0,-2.3471204363759157e-13,0.0,0.04298342019319534,0.04298342019319534,0.20321354269981384,0.1688278615474701,349.75482177734375,10.073874473571777
8,1602603039.7316463,10240,324.1026306152344,nan,-5.933438690462062e-14,0.06258426606655121,-2.5023776453747537e-13,0.0,0.03986107185482979,0.03986107185482979,0.20077431201934814,0.1595258116722107,313.9502258300781,10.089826583862305
9,1602603041.6797445,11520,318.26007080078125,nan,3.058220727867777e-17,0.023824552074074745,-4.662466600139931e-15,0.0,0.03663340210914612,0.03663340210914612,0.2018572986125946,0.14570286870002747,308.21783447265625,10.018397331237793
10,1602603043.5331244,12800,1205.1016845703125,nan,5.6781337444411495e-12,874.8372192382812,-1.6081184777902435e-12,0.0,0.01805989071726799,0.01805989071726799,0.0967450812458992,0.18805427849292755,319.62744140625,10.637067794799805
11,1602603045.320214,14080,372.66168212890625,nan,0.0,59.04107666015625,-1.0955225615560948e-10,0.0,0.0015135931316763163,0.0015135931316763163,0.004371240735054016,0.16812750697135925,302.7235412597656,10.897064208984375
12,1602603047.0638275,15360,1033.3406982421875,nan,0.0001576055510668084,737.8114013671875,-2.8613028462132206e-06,0.0,5.569193308474496e-05,5.569193308474496e-05,0.0003930206294171512,0.11076340824365616,284.5116882324219,11.017474174499512
13,1602603048.8518002,16640,269.7418212890625,nan,0.0,9.316990852355957,-4.0187824623671986e-08,0.0,0.0,0.0,0.0,0.0917915478348732,249.79881286621094,10.626001358032227
14,1602603050.7049897,17920,491.2716979980469,nan,0.0,231.6715087890625,-1.57473095896421e-07,0.0,0.0,0.0,0.0,0.08065454661846161,248.78302001953125,10.817164421081543
