# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
1411,1602478757.302063,2709120,6.0,-0.06814128160476685,-0.03265869989991188,0.1066078245639801,-0.14209040999412537
1412,1602478758.7317739,2711040,1.6666666269302368,-0.554511308670044,-0.46430447697639465,0.04482725262641907,-0.13503406941890717
1413,1602478760.1204414,2712960,8.0,0.17717909812927246,0.13998936116695404,0.17128445208072662,-0.1340947151184082
1414,1602478761.479003,2714880,8.0,0.8718637228012085,0.8883569836616516,0.12988771498203278,-0.14638102054595947
1415,1602478762.8384955,2716800,10.0,-0.06777575612068176,0.017085496336221695,0.065529964864254,-0.15039122104644775
1416,1602478764.071626,2718720,8.333333015441895,0.666664183139801,0.7045658230781555,0.11228305101394653,-0.15018470585346222
1417,1602478765.3883355,2720640,10.0,0.24678869545459747,0.3544662892818451,0.038637105375528336,-0.14631469547748566
1418,1602478766.8129358,2722560,4.0,-0.3230496644973755,-0.22736188769340515,0.04582984745502472,-0.14151763916015625
1419,1602478768.3531294,2724480,6.0,-0.40729546546936035,-0.28693321347236633,0.024443484842777252,-0.14480574429035187
1420,1602478769.4794698,2726400,2.5,-0.7802280783653259,-0.6359165906906128,0.004649116192013025,-0.14896060526371002
1421,1602478770.882005,2728320,8.333333015441895,-0.4969920217990875,-0.38073819875717163,0.032958585768938065,-0.14921241998672485
1422,1602478772.3820207,2730240,10.0,-0.3535483777523041,-0.22498036921024323,0.024805767461657524,-0.15337377786636353
1423,1602478773.752938,2732160,0.0,-0.2462463229894638,-0.14722172915935516,0.052595723420381546,-0.1516203135251999
1424,1602478775.2177355,2734080,3.3333332538604736,-0.8988319635391235,-0.8059091567993164,0.058892738074064255,-0.15181554853916168
1425,1602478776.7007415,2736000,0.0,-0.26660555601119995,-0.208131343126297,0.09492088109254837,-0.15339510142803192
1426,1602478777.6338623,2737920,20.0,1.298543930053711,1.2977551221847534,0.15397077798843384,-0.1531820446252823
1427,1602478779.2204936,2739840,0.0,-0.0782783031463623,0.03306126967072487,0.04169387370347977,-0.15303345024585724
1428,1602478780.770425,2741760,5.714285850524902,0.062183961272239685,0.13731053471565247,0.07666885107755661,-0.15179543197155
1429,1602478781.6601212,2743680,13.333333015441895,1.0255680084228516,1.0103219747543335,0.16604337096214294,-0.15079742670059204
1430,1602478783.2888734,2745600,0.0,-0.7495657801628113,-0.6526817083358765,0.05230901762843132,-0.14919310808181763
1431,1602478784.7455642,2747520,nan,-1.4410476684570312,-1.3129034042358398,0.019923176616430283,-0.1480674296617508
1432,1602478786.0619783,2749440,4.0,-0.5644714832305908,-0.46166130900382996,0.047087717801332474,-0.14989788830280304
1433,1602478787.5607812,2751360,0.0,-0.015957653522491455,0.04961060732603073,0.08184418082237244,-0.14741244912147522
1434,1602478789.0492172,2753280,12.0,-1.329988956451416,-1.2214903831481934,0.040878817439079285,-0.14937740564346313
1435,1602478790.5693734,2755200,6.666666507720947,0.9916157722473145,1.0070486068725586,0.13452348113059998,-0.1499563455581665
1436,1602478791.9717698,2757120,5.0,1.1417922973632812,1.1726292371749878,0.11937898397445679,-0.15021586418151855
1437,1602478793.50226,2759040,5.0,-1.682963252067566,-1.5384654998779297,0.004420515149831772,-0.1489182412624359
1438,1602478794.9107902,2760960,4.0,-0.32159727811813354,-0.2598766088485718,0.08830122649669647,-0.15002188086509705
1439,1602478796.3886604,2762880,5.0,1.372894048690796,1.3884804248809814,0.13275429606437683,-0.14834071695804596
1440,1602478797.5247805,2764800,5.0,0.03684869408607483,0.11099374294281006,0.0726454108953476,-0.14679045975208282
1441,1602478798.7623575,2766720,10.0,2.095846176147461,2.0928382873535156,0.1488061249256134,-0.14579811692237854
1442,1602478800.227589,2768640,3.3333332538604736,-0.41076117753982544,-0.34452053904533386,0.07671145349740982,-0.1429520845413208
1443,1602478801.6892362,2770560,3.3333332538604736,0.6427881121635437,0.6525203585624695,0.1351148635149002,-0.1448470950126648
1444,1602478803.1945481,2772480,10.0,-1.8354071378707886,-1.6968857049942017,0.008288946002721786,-0.1468103975057602
1445,1602478804.5530176,2774400,15.0,1.1981498003005981,1.1948204040527344,0.1478360891342163,-0.14450672268867493
1446,1602478806.0646951,2776320,0.0,-1.1494758129119873,-1.0192091464996338,0.006129549816250801,-0.13639622926712036
1447,1602478807.542666,2778240,0.0,-0.5356086492538452,-0.43316951394081116,0.033107854425907135,-0.1355469673871994
1448,1602478809.0109346,2780160,10.0,0.0254555344581604,0.08938917517662048,0.07157570123672485,-0.13550934195518494
1449,1602478810.5088367,2782080,2.857142925262451,-0.24433773756027222,-0.19241836667060852,0.08106455951929092,-0.13298393785953522
1450,1602478811.9722342,2784000,10.0,-0.5703220963478088,-0.506242036819458,0.07085222750902176,-0.13493229448795319
1451,1602478813.408582,2785920,5.0,-0.6527298092842102,-0.59196537733078,0.07548552751541138,-0.13624997437000275
1452,1602478814.8621325,2787840,10.0,-1.094294548034668,-0.9986053705215454,0.04508793726563454,-0.1407771110534668
1453,1602478816.3707478,2789760,7.5,-0.6605848073959351,-0.5908820629119873,0.0667162835597992,-0.13641907274723053
1454,1602478817.689972,2791680,0.0,-0.2468298077583313,-0.1990075558423996,0.09211595356464386,-0.13993820548057556
1455,1602478819.2036772,2793600,0.0,2.0063867568969727,1.949504017829895,0.19569922983646393,-0.138816699385643
1456,1602478820.2093644,2795520,0.0,0.8164300918579102,0.7931780815124512,0.15354402363300323,-0.13029198348522186
1457,1602478821.6792953,2797440,6.666666507720947,-0.5600830316543579,-0.5738135576248169,0.14139574766159058,-0.1276652216911316
1458,1602478822.9054456,2799360,0.0,-0.748889148235321,-0.713434636592865,0.09259802103042603,-0.12805254757404327
1459,1602478824.3107684,2801280,6.666666507720947,-1.1047446727752686,-1.0420249700546265,0.06660003215074539,-0.1293196678161621
1460,1602478825.5416005,2803200,13.333333015441895,-0.8278863430023193,-0.7826988101005554,0.08478004485368729,-0.12996754050254822
1461,1602478826.9817545,2805120,20.0,0.7416383028030396,0.7411735653877258,0.12291117012500763,-0.12244641780853271
1462,1602478828.0996468,2807040,2.5,0.4740975797176361,0.49957138299942017,0.09929010272026062,-0.12476387619972229
1463,1602478829.5996692,2808960,10.0,-0.7090628743171692,-0.6011974811553955,0.01606127992272377,-0.12392668426036835
1464,1602478830.6705317,2810880,6.666666507720947,0.68170166015625,0.6969279050827026,0.1111227422952652,-0.12634898722171783
1465,1602478832.1736016,2812800,3.3333332538604736,-0.17176640033721924,-0.11283240467309952,0.06596697866916656,-0.12490096688270569
1466,1602478833.3368154,2814720,6.666666507720947,-0.9586670398712158,-0.8641945123672485,0.03354215249419212,-0.1280147135257721
1467,1602478834.5617607,2816640,6.0,0.7507010698318481,0.6329535841941833,0.24465060234069824,-0.12690313160419464
1468,1602478835.8506382,2818560,5.0,0.6337283849716187,0.6085646152496338,0.15691202878952026,-0.1317482739686966
1469,1602478837.19016,2820480,20.0,-0.9825860857963562,-0.8826766610145569,0.03110823594033718,-0.13101769983768463
1470,1602478838.642442,2822400,5.55555534362793,2.25746750831604,2.1137495040893555,0.275878369808197,-0.13216045498847961
1471,1602478840.024484,2824320,8.0,1.0168421268463135,1.0211999416351318,0.1320183426141739,-0.13637615740299225
1472,1602478841.5209904,2826240,15.0,-0.4730686545372009,-0.4434603452682495,0.10038742423057556,-0.12999571859836578
1473,1602478842.9034169,2828160,4.0,-1.6263505220413208,-1.5057978630065918,0.011465296149253845,-0.13201795518398285
1474,1602478844.3112633,2830080,15.0,-0.5902124047279358,-0.48237740993499756,0.028451595455408096,-0.13628658652305603
1475,1602478845.9189975,2832000,8.571428298950195,0.26752644777297974,0.3081073462963104,0.09605495631694794,-0.13663583993911743
1476,1602478847.3785198,2833920,2.0,-1.1496341228485107,-1.0193763971328735,0.007292258553206921,-0.1375499963760376
1477,1602478848.800161,2835840,7.5,-0.31496214866638184,-0.24584707617759705,0.070218026638031,-0.1393330991268158
1478,1602478850.3476052,2837760,3.3333332538604736,-0.5217821598052979,-0.44608962535858154,0.06170329451560974,-0.13739582896232605
1479,1602478851.1480224,2839680,5.0,1.536974549293518,1.5429030656814575,0.1339113563299179,-0.13983990252017975
1480,1602478852.7750914,2841600,10.0,0.706800103187561,0.7538166642189026,0.098839171230793,-0.14585570991039276
1481,1602478854.3129926,2843520,2.5,-0.5552010536193848,-0.46727845072746277,0.05683336779475212,-0.14475594460964203
1482,1602478855.8220859,2845440,15.0,1.2306524515151978,1.2321147918701172,0.14352859556674957,-0.14499089121818542
1483,1602478857.2844458,2847360,12.5,1.2271146774291992,1.2134116888046265,0.15740402042865753,-0.14370107650756836
1484,1602478858.5220997,2849280,12.5,-2.645782232284546,-2.518038511276245,0.011112263426184654,-0.13885584473609924
1485,1602478860.0031443,2851200,3.3333332538604736,2.9051365852355957,2.7649362087249756,0.2823585569858551,-0.1421581506729126
1486,1602478861.624324,2853120,6.25,-0.8102930784225464,-0.7961984276771545,0.12765724956989288,-0.14175190031528473
1487,1602478863.0191967,2855040,5.0,0.2979179322719574,0.30377882719039917,0.13532286882400513,-0.1411837637424469
1488,1602478864.5541813,2856960,14.0,-1.5745528936386108,-1.4659106731414795,0.034874171018600464,-0.14351646602153778
1489,1602478865.74442,2858880,5.0,-1.9797701835632324,-1.8400700092315674,0.0053907944820821285,-0.14509093761444092
1490,1602478867.2726133,2860800,0.0,-0.7190446257591248,-0.6243999004364014,0.050554532557725906,-0.1451992243528366
1491,1602478868.5196314,2862720,10.0,-1.1837561130523682,-1.0382598638534546,0.0023309881798923016,-0.14782732725143433
1492,1602478869.6899505,2864640,0.0,0.6771272420883179,0.7447213530540466,0.08068135380744934,-0.1482754945755005
1493,1602478871.2018867,2866560,0.0,-0.8316120505332947,-0.6955133080482483,0.013084164820611477,-0.14918291568756104
1494,1602478872.7281642,2868480,7.5,0.15793901681900024,0.24321633577346802,0.06410080939531326,-0.14937812089920044
1495,1602478874.0960495,2870400,0.0,0.011676609516143799,0.10898768901824951,0.05181436985731125,-0.14912545680999756
1496,1602478875.5065298,2872320,5.0,0.20528745651245117,0.27878838777542114,0.07539099454879761,-0.14889192581176758
1497,1602478876.674491,2874240,6.666666507720947,0.034750357270240784,0.10060247778892517,0.08207080513238907,-0.14792291820049286
1498,1602478878.1571414,2876160,0.0,0.2713928818702698,0.29965126514434814,0.11975234746932983,-0.1480107456445694
1499,1602478878.9513113,2878080,10.0,1.3610016107559204,1.350555419921875,0.15914249420166016,-0.14869630336761475
1500,1602478880.6961312,2880000,3.3333332538604736,-2.347325086593628,-2.210953950881958,0.007755403872579336,-0.14412668347358704
1501,1602478881.4973843,2881920,12.0,0.7713796496391296,0.7182990312576294,0.1987348198890686,-0.14565421640872955
1502,1602478883.0138993,2883840,2.5,-0.7802022695541382,-0.6624716520309448,0.024164747446775436,-0.1418953835964203
1503,1602478884.5623329,2885760,0.0,0.42880570888519287,0.48372969031333923,0.08586576581001282,-0.14078973233699799
1504,1602478885.4006562,2887680,6.666666507720947,0.717390775680542,0.7594287991523743,0.1020272895693779,-0.14406532049179077
1505,1602478887.126288,2889600,0.0,0.6468424797058105,0.6594817042350769,0.1312168687582016,-0.14385610818862915
1506,1602478888.3789005,2891520,2.0,-1.313596248626709,-1.212592601776123,0.04493612423539162,-0.14593979716300964
1507,1602478889.8904343,2893440,15.0,1.1246501207351685,1.1275564432144165,0.1419685184955597,-0.14487481117248535
1508,1602478891.3246999,2895360,5.0,1.3040440082550049,1.2955471277236938,0.15519128739833832,-0.14669440686702728
1509,1602478892.887226,2897280,6.666666507720947,1.9616719484329224,1.8695518970489502,0.23475515842437744,-0.14263522624969482
1510,1602478894.2520936,2899200,6.666666507720947,-1.527978777885437,-1.4563934803009033,0.06985779106616974,-0.1414431482553482
1511,1602478895.726721,2901120,6.666666507720947,2.319636106491089,2.2305519580841064,0.23496122658252716,-0.1458771526813507
1512,1602478896.9705546,2903040,13.333333015441895,1.8797342777252197,1.7277848720550537,0.2898007929325104,-0.1378515213727951
1513,1602478897.97685,2904960,5.0,-2.9458210468292236,-2.8471763134002686,0.04286085069179535,-0.14150550961494446
1514,1602478899.4255388,2906880,0.0,-2.3893074989318848,-2.2794151306152344,0.033082015812397,-0.142974391579628
1515,1602478900.8760548,2908800,25.0,2.0670976638793945,1.9667037725448608,0.24574768543243408,-0.14535383880138397
1516,1602478902.3306365,2910720,3.3333332538604736,-1.26357102394104,-1.1699193716049194,0.049136534333229065,-0.14278818666934967
1517,1602478903.874167,2912640,5.0,0.7671717405319214,0.7553576827049255,0.154347762465477,-0.14253368973731995
1518,1602478904.654602,2914560,5.0,-2.0053110122680664,-1.8754699230194092,0.00961135420948267,-0.13945244252681732
1519,1602478906.2853196,2916480,nan,-0.43581250309944153,-0.33750516176223755,0.043232038617134094,-0.14153936505317688
1520,1602478907.6296427,2918400,0.0,-0.685361385345459,-0.5733185410499573,0.03123076818883419,-0.14327357709407806
1521,1602478909.0779922,2920320,5.0,-1.0969599485397339,-0.9581928253173828,0.0038653442170470953,-0.14263243973255157
1522,1602478910.5541759,2922240,10.0,-0.012820824980735779,0.1030474454164505,0.02786887064576149,-0.14373713731765747
1523,1602478911.4823284,2924160,8.0,-0.7120399475097656,-0.5722309350967407,0.0048139519058167934,-0.14462295174598694
1524,1602478913.0366104,2926080,6.666666507720947,0.7503891587257385,0.8186044096946716,0.0777837336063385,-0.1459989994764328
1525,1602478914.1887245,2928000,0.0,0.9174866676330566,0.9380062222480774,0.12524521350860596,-0.14576484262943268
1526,1602478915.696497,2929920,0.0,-0.5163476467132568,-0.4444795548915863,0.07410186529159546,-0.14596997201442719
1527,1602478916.849408,2931840,12.5,0.2651188373565674,0.2811562418937683,0.12813730537891388,-0.1441746950149536
1528,1602478918.4370673,2933760,1.25,-0.9851549863815308,-0.8721231818199158,0.03332362696528435,-0.14635546505451202
1529,1602478919.635752,2935680,5.0,-0.5201406478881836,-0.39113447070121765,0.01939360983669758,-0.14839977025985718
1530,1602478920.625794,2937600,0.0,1.7941970825195312,1.7726216316223145,0.17097832262516022,-0.14940284192562103
1531,1602478921.7892349,2939520,0.0,1.1321415901184082,1.1393762826919556,0.13789309561252594,-0.1451277732849121
1532,1602478923.190938,2941440,4.285714149475098,-1.7020207643508911,-1.5585039854049683,0.004170267377048731,-0.14768709242343903
1533,1602478924.6723418,2943360,0.0,0.5531638264656067,0.6022077798843384,0.09973130375146866,-0.14877527952194214
1534,1602478926.071269,2945280,4.0,-1.539027214050293,-1.3945844173431396,0.003963242284953594,-0.1484060287475586
1535,1602478927.483978,2947200,20.0,0.8682728409767151,0.9179225564002991,0.09990530461072922,-0.1495550274848938
1536,1602478928.9134684,2949120,10.0,1.82907235622406,1.749700903892517,0.22680671513080597,-0.14743535220623016
1537,1602478930.5108407,2951040,5.0,-1.5635402202606201,-1.487671971321106,0.07124859094619751,-0.14711686968803406
1538,1602478931.877789,2952960,3.3333332538604736,2.0582916736602783,1.9697682857513428,0.23469719290733337,-0.1461736112833023
1539,1602478933.127857,2954880,7.5,-1.8015196323394775,-1.6630305051803589,0.007468844298273325,-0.14595799148082733
1540,1602478934.6418142,2956800,4.0,0.8684545755386353,0.8418880105018616,0.17246569693088531,-0.1458991914987564
1541,1602478936.0134897,2958720,6.666666507720947,-0.3721863031387329,-0.3187556564807892,0.09145403653383255,-0.14488467574119568
1542,1602478937.5151057,2960640,1.4285714626312256,1.4592539072036743,1.4202989339828491,0.18279322981834412,-0.14383825659751892
1543,1602478938.5015266,2962560,2.5,-0.4511960446834564,-0.3753259778022766,0.0718921348452568,-0.1477622091770172
1544,1602478939.9703832,2964480,0.0,-1.3335239887237549,-1.193021535873413,0.005887904204428196,-0.14639033377170563
1545,1602478941.3838713,2966400,3.3333332538604736,-0.24715369939804077,-0.15460850298404694,0.05448318272829056,-0.1470283716917038
1546,1602478942.6107752,2968320,30.0,1.8669954538345337,1.7808963060379028,0.23414058983325958,-0.14804138243198395
1547,1602478943.9822192,2970240,11.25,-1.8060945272445679,-1.7801430225372314,0.1162220686674118,-0.14217352867126465
1548,1602478944.9793456,2972160,2.0,-0.7075943946838379,-0.6152232885360718,0.04661000519990921,-0.13898110389709473
1549,1602478946.4630852,2974080,10.0,-2.1022684574127197,-1.9697527885437012,0.008040416054427624,-0.14055614173412323
1550,1602478947.8804212,2976000,0.0,-0.07695503532886505,0.014544111676514149,0.04883180558681488,-0.1403309553861618
1551,1602478949.309408,2977920,2.5,1.2310954332351685,1.2376306056976318,0.13293009996414185,-0.13946522772312164
1552,1602478950.7677214,2979840,10.0,-0.7006872296333313,-0.593036413192749,0.031811270862817764,-0.13946209847927094
1553,1602478952.1216755,2981760,0.0,1.168469786643982,1.1823596954345703,0.12610098719596863,-0.1399909108877182
1554,1602478953.4685595,2983680,0.0,2.582094430923462,2.499293088912964,0.2234511822462082,-0.14064978063106537
1555,1602478954.9489183,2985600,7.5,-0.31066828966140747,-0.2895581126213074,0.11880356073379517,-0.13991375267505646
1556,1602478956.480038,2987520,6.0,-1.8324300050735474,-1.7283192873001099,0.038866493850946426,-0.1429772526025772
1557,1602478957.808432,2989440,20.0,0.16713954508304596,0.17716488242149353,0.13474589586257935,-0.14477123320102692
1558,1602478959.2275116,2991360,0.0,2.349958658218384,2.2242071628570557,0.27065417170524597,-0.14490272104740143
1559,1602478960.280373,2993280,6.666666507720947,0.8264520764350891,0.8123251795768738,0.16064409911632538,-0.14651720225811005
1560,1602478961.5459685,2995200,3.3333332538604736,-1.1900346279144287,-1.1546059846878052,0.10769974440336227,-0.14312833547592163
1561,1602478963.1116214,2997120,6.666666507720947,-2.3309102058410645,-2.1952764987945557,0.009987466037273407,-0.14562100172042847
1562,1602478964.3498247,2999040,nan,1.3104287385940552,1.3242826461791992,0.13453052937984467,-0.14838440716266632
1563,1602478965.2435734,3000960,5.0,0.032744184136390686,0.054992735385894775,0.12440039217472076,-0.14664894342422485
1564,1602478966.878132,3002880,10.0,0.10852862894535065,0.11314001679420471,0.14029912650585175,-0.14491049945354462
1565,1602478968.225202,3004800,0.0,4.431873321533203,4.166277885437012,0.4075445532798767,-0.14194926619529724
1566,1602478969.7271645,3006720,7.5,-1.153347134590149,-1.112744688987732,0.09906619787216187,-0.13966859877109528
1567,1602478970.793637,3008640,7.5,-2.228296995162964,-2.14992356300354,0.06352381408214569,-0.14189714193344116
1568,1602478972.2087653,3010560,6.666666507720947,0.19011260569095612,0.20621617138385773,0.1232994794845581,-0.13940303027629852
1569,1602478973.5745122,3012480,16.66666603088379,-1.5863077640533447,-1.496026873588562,0.047888319939374924,-0.13816922903060913
1570,1602478974.8376713,3014400,5.0,-0.37504956126213074,-0.3217007517814636,0.0828322172164917,-0.1361810266971588
1571,1602478975.9866736,3016320,12.5,0.332185834646225,0.3486315906047821,0.127839133143425,-0.14428487420082092
1572,1602478977.2919006,3018240,6.666666507720947,2.4275107383728027,2.2471747398376465,0.3256515860557556,-0.14531569182872772
1573,1602478978.6763535,3020160,5.0,1.5538854598999023,1.4243204593658447,0.2723703682422638,-0.14280536770820618
1574,1602478979.5977948,3022080,6.25,-0.7855859994888306,-0.859064519405365,0.21593934297561646,-0.14246079325675964
1575,1602478981.1504376,3024000,16.66666603088379,-1.675469994544983,-1.6526129245758057,0.11766860634088516,-0.14052565395832062
1576,1602478982.2075984,3025920,8.333333015441895,0.37816253304481506,0.33445876836776733,0.18079107999801636,-0.13708731532096863
1577,1602478983.4837472,3027840,6.666666507720947,-1.6253918409347534,-1.5310289859771729,0.040437158197164536,-0.13479994237422943
1578,1602478984.553696,3029760,8.0,1.2309716939926147,1.1113868951797485,0.25504210591316223,-0.13545730710029602
1579,1602478985.6918378,3031680,0.0,-0.30241769552230835,-0.25020769238471985,0.08165030181407928,-0.1338602900505066
1580,1602478987.118378,3033600,0.0,-0.8066707849502563,-0.7383554577827454,0.06907579302787781,-0.1373910903930664
1581,1602478988.7048883,3035520,14.0,0.14467069506645203,0.15878134965896606,0.12080086767673492,-0.13491150736808777
1582,1602478989.4868596,3037440,5.0,1.2331714630126953,1.2216564416885376,0.14997483789920807,-0.13845978677272797
1583,1602478991.2054217,3039360,5.0,-2.3034393787384033,-2.2283084392547607,0.06256680190563202,-0.13769768178462982
1584,1602478992.5665238,3041280,2.5,1.4716930389404297,1.3679307699203491,0.24007563292980194,-0.1363132894039154
1585,1602478994.0287607,3043200,2.5,2.916036367416382,2.7727153301239014,0.2747470736503601,-0.131426140666008
1586,1602478995.5711296,3045120,15.0,-2.642021417617798,-2.5861408710479736,0.07618669420480728,-0.13206714391708374
1587,1602478996.6943111,3047040,6.0,-1.2095839977264404,-1.167324423789978,0.08861840516328812,-0.1308780312538147
1588,1602478998.09771,3048960,3.3333332538604736,1.0752570629119873,1.0286707878112793,0.18080516159534454,-0.13421893119812012
1589,1602478999.514591,3050880,14.0,-0.47267836332321167,-0.4450218379497528,0.10542719811201096,-0.13308371603488922
1590,1602479001.0724247,3052800,6.666666507720947,0.13070417940616608,0.12187160551548004,0.14547598361968994,-0.1366433948278427
1591,1602479002.4756217,3054720,0.0,-0.17553237080574036,-0.14098910987377167,0.10209440439939499,-0.13663765788078308
1592,1602479003.9896224,3056640,3.3333332538604736,-0.31166529655456543,-0.31188586354255676,0.13824720680713654,-0.138026624917984
1593,1602479005.4301484,3058560,5.0,-1.9956337213516235,-1.8598051071166992,0.004711232613772154,-0.14053986966609955
1594,1602479006.9080887,3060480,0.0,1.4924986362457275,1.4669246673583984,0.16717030107975006,-0.14159633219242096
1595,1602479007.839419,3062400,8.0,1.6787043809890747,1.5997618436813354,0.2194104641675949,-0.14046785235404968
1596,1602479009.450055,3064320,10.0,-1.5345723628997803,-1.4124912023544312,0.02198837511241436,-0.1440695822238922
1597,1602479010.8877738,3066240,13.333333015441895,1.2505062818527222,1.2409290075302124,0.15515278279781342,-0.14557547867298126
1598,1602479012.3442519,3068160,5.0,0.6972159147262573,0.719596803188324,0.12151254713535309,-0.14389345049858093
1599,1602479013.79407,3070080,14.44444465637207,-1.442327618598938,-1.3647451400756836,0.06724009662866592,-0.14482258260250092
1600,1602479015.2229748,3072000,5.0,1.2743240594863892,1.2754809856414795,0.1439412534236908,-0.14509820938110352
1601,1602479016.6714756,3073920,5.0,0.25876760482788086,0.2254408597946167,0.17702674865722656,-0.1436999887228012
1602,1602479018.1441174,3075840,10.0,-1.672049641609192,-1.5416817665100098,0.015050685033202171,-0.14541855454444885
1603,1602479019.375631,3077760,26.0,-0.5841171741485596,-0.5170478820800781,0.07993461191654205,-0.14700385928153992
1604,1602479020.8989782,3079680,8.75,-0.2439744472503662,-0.20193518698215485,0.10523118823766708,-0.14727045595645905
1605,1602479022.1736853,3081600,10.0,0.8412492275238037,0.7919358015060425,0.19454799592494965,-0.1452345997095108
1606,1602479023.5767734,3083520,0.0,1.2166683673858643,1.1823549270629883,0.17871075868606567,-0.14439725875854492
1607,1602479024.986892,3085440,6.0,-0.24906939268112183,-0.2610864043235779,0.1510656774044037,-0.13904866576194763
1608,1602479026.3865714,3087360,4.0,-0.4768390655517578,-0.4361957013607025,0.10275045037269592,-0.14339381456375122
1609,1602479027.7017295,3089280,8.75,-1.6669816970825195,-1.6508502960205078,0.12918999791145325,-0.14532138407230377
1610,1602479029.208851,3091200,6.666666507720947,-0.7643193602561951,-0.7368860244750977,0.11703277379274368,-0.1444660872220993
1611,1602479030.3858602,3093120,10.0,1.938173532485962,1.8067783117294312,0.2767530679702759,-0.14535781741142273
1612,1602479031.5884218,3095040,5.0,-1.6176477670669556,-1.544414758682251,0.07235164195299149,-0.14558467268943787
1613,1602479032.8550189,3096960,15.0,3.627068042755127,3.454981803894043,0.317935973405838,-0.1458497941493988
1614,1602479034.3113098,3098880,0.0,-2.074814796447754,-2.0148115158081055,0.08778034150600433,-0.14778359234333038
1615,1602479035.5459828,3100800,5.0,-0.9884337186813354,-0.9327796697616577,0.0902910828590393,-0.14594513177871704
1616,1602479036.980572,3102720,5.0,-0.005499303340911865,0.009848286397755146,0.1322486251592636,-0.14759621024131775
1617,1602479038.2015936,3104640,12.0,1.051565170288086,1.0634313821792603,0.13766269385814667,-0.14952883124351501
1618,1602479039.656834,3106560,3.3333332538604736,1.6479569673538208,1.5950498580932617,0.20196472108364105,-0.14905759692192078
1619,1602479041.000845,3108480,0.0,-0.17258954048156738,-0.13572444021701813,0.11379271000623703,-0.15065781772136688
1620,1602479042.446455,3110400,10.0,-2.2170462608337402,-2.1131598949432373,0.04469209909439087,-0.14857852458953857
1621,1602479043.8645701,3112320,12.0,-0.3479093909263611,-0.34595009684562683,0.1473436951637268,-0.14930297434329987
1622,1602479045.267392,3114240,5.0,-2.6269733905792236,-2.4884798526763916,0.010613290593028069,-0.14910663664340973
1623,1602479046.7741337,3116160,10.0,0.8969100117683411,0.8940754532814026,0.15282660722732544,-0.14999204874038696
1624,1602479047.568678,3118080,0.0,-0.7520416975021362,-0.682074785232544,0.07795833051204681,-0.1479252278804779
1625,1602479049.1632795,3120000,3.3333332538604736,-1.0885976552963257,-0.9799938201904297,0.04206668213009834,-0.15067052841186523
1626,1602479050.6224296,3121920,10.0,-0.31371742486953735,-0.2862835228443146,0.12356218695640564,-0.15099608898162842
1627,1602479051.7035291,3123840,nan,0.6538854241371155,0.6962587237358093,0.1094503104686737,-0.15182356536388397
1628,1602479052.9549184,3125760,4.0,-1.0384796857833862,-0.9625332951545715,0.07325564324855804,-0.14920204877853394
1629,1602479053.7442849,3127680,0.0,-1.5109647512435913,-1.3785861730575562,0.016175610944628716,-0.14855416119098663
1630,1602479055.5337675,3129600,3.3333332538604736,2.199517250061035,2.0582356452941895,0.2910574972629547,-0.14977607131004333
1631,1602479056.953859,3131520,10.0,-1.0543997287750244,-1.0156086683273315,0.10824349522590637,-0.14703449606895447
1632,1602479058.2502205,3133440,0.0,0.5829719305038452,0.5810244083404541,0.15339255332946777,-0.15144500136375427
1633,1602479059.7201395,3135360,10.0,-1.0358808040618896,-0.9684322476387024,0.08322463184595108,-0.1506732553243637
1634,1602479060.9965663,3137280,6.666666507720947,-2.4733352661132812,-2.329113006591797,0.006477317772805691,-0.1506996899843216
1635,1602479062.424954,3139200,10.0,-0.91481614112854,-0.8412891030311584,0.07827479392290115,-0.15180183947086334
1636,1602479063.3856115,3141120,4.285714149475098,1.779929518699646,1.7202550172805786,0.21201272308826447,-0.15233822166919708
1637,1602479064.7739372,3143040,3.3333332538604736,2.524263381958008,2.4028451442718506,0.27336567640304565,-0.15194761753082275
1638,1602479066.1787555,3144960,6.666666507720947,-2.2123451232910156,-2.068681240081787,0.006545363459736109,-0.1502092182636261
1639,1602479067.6891918,3146880,6.666666507720947,-0.463457316160202,-0.3851568400859833,0.07310017943382263,-0.15140065550804138
1640,1602479069.2000208,3148800,5.55555534362793,-0.20367412269115448,-0.14857417345046997,0.09507279098033905,-0.15017274022102356
1641,1602479070.208894,3150720,4.285714149475098,-0.439011812210083,-0.3630284368991852,0.0736447423696518,-0.14962811768054962
1642,1602479071.6955664,3152640,12.5,1.6087377071380615,1.5452773571014404,0.21352609992027283,-0.15006573498249054
1643,1602479073.113829,3154560,2.5,0.7928351759910583,0.7541268467903137,0.18874450027942657,-0.15003615617752075
1644,1602479074.4281418,3156480,7.5,2.4253222942352295,2.320430278778076,0.255245566368103,-0.15035371482372284
1645,1602479076.055574,3158400,0.0,-1.6577608585357666,-1.5308568477630615,0.026857981458306313,-0.15376204252243042
1646,1602479077.3148112,3160320,2.0,-0.6030150055885315,-0.5266029834747314,0.07713920623064041,-0.15355122089385986
1647,1602479078.6325073,3162240,12.5,-0.6532577872276306,-0.5505000352859497,0.05158129706978798,-0.1543390452861786
1648,1602479080.1057777,3164160,0.0,0.9374803900718689,0.9636728763580322,0.12886357307434082,-0.15505607426166534
