# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602046180.228664,0,7564.03515625,0.0,-4.669867038726807,1.3305267095565796,-0.26527461409568787,0.0,0.005167169496417046,0.005167169496417046,0.5166982412338257,0.9739688038825989,1977.4486083984375,27.523874282836914,5562.6669921875
1,1602046182.8888607,800,5269.8974609375,0.0,-0.39661699533462524,87.98915100097656,-0.001749186310917139,0.0,0.0035524237900972366,0.0035524237900972366,0.4271374046802521,0.9337490797042847,1286.1524658203125,26.67947769165039,3869.474609375
2,1602046184.009787,1600,3597.23681640625,0.0,-4.825394153594971,65.49407958984375,-0.0075434427708387375,0.0,0.005174377467483282,0.005174377467483282,0.8179214596748352,0.9182226061820984,1766.760986328125,26.330167770385742,1743.4844970703125
3,1602046184.9332314,2400,2557.0439453125,0.0,-2.000606060028076,0.6406761407852173,-0.03185231238603592,0.0,0.0022805894259363413,0.0022805894259363413,0.40018951892852783,0.8705664873123169,1680.750732421875,25.78362464904785,851.9012451171875
4,1602046185.8396919,3200,2053.61474609375,nan,1.5610864068094088e-07,0.11443977802991867,-5.672431413472623e-09,0.0,0.002739257412031293,0.002739257412031293,0.5733182430267334,0.8495413064956665,1480.5218505859375,25.354963302612305,547.6235961914062
5,1602046186.7394936,4000,1850.9508056640625,0.0,-6.292367288551759e-06,0.13536334037780762,-9.782900178834097e-08,0.0,0.003439796855673194,0.003439796855673194,0.7044703960418701,0.8666793704032898,1317.854248046875,25.571121215820312,507.3900146484375
6,1602046187.7423756,4800,1625.691162109375,nan,-1.604824501555413e-05,0.1045968160033226,-9.028896741369863e-09,0.0,0.0024194829165935516,0.0024194829165935516,0.501844048500061,0.8972492814064026,1121.0753173828125,25.302947998046875,479.20831298828125
7,1602046188.6494465,5600,11374.54296875,0.0,-1.659245072005433e-06,1.9078714847564697,-7.480478458887774e-09,0.0012499999720603228,0.002403483958914876,0.003653483698144555,0.521100640296936,0.8930463194847107,975.6983032226562,25.638153076171875,10371.298828125
8,1602046189.5307844,6400,8246.3154296875,3.6666667461395264,4.599207386490889e-06,0.1268511861562729,-2.2928786336251505e-07,0.013749999925494194,0.0019720697309821844,0.01572207175195217,0.3776227831840515,0.8387001156806946,935.7451171875,25.813247680664062,7284.6298828125
9,1602046190.4121082,7200,1917.0101318359375,0.0,0.0012352712219581008,0.36687472462654114,-9.206499385072675e-07,0.0,0.002171980682760477,0.002171980682760477,0.42916831374168396,0.808373212814331,926.1783447265625,25.797515869140625,964.6661376953125
