# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601927294.6577053,0,3247.63916015625,0.0,0.0002745511301327497,6.761454729442562e-10,-0.04802259802818298,0.0,0.021737994626164436,0.021737994626164436,0.05177299305796623,0.3974803388118744,1924.8597412109375,17.55416488647461,1305.27294921875
1,1601927297.7813056,1920,4140.9267578125,nan,8.537956583051787e-16,0.0,-0.016418196260929108,0.0,0.006284133996814489,0.006284133996814489,0.03176074102520943,0.3148270547389984,1455.5206298828125,9.951594352722168,2675.470947265625
2,1601927300.7522883,3840,1834.9647216796875,nan,-5.068623683344524e-30,0.0,-2.0839822922891216e-12,0.0,0.0069790310226380825,0.0069790310226380825,0.024549847468733788,0.22816435992717743,737.7515869140625,11.751736640930176,1085.46142578125
3,1601927303.8807874,5760,1982.9493408203125,nan,9.802111904960153e-36,0.0,-1.5164977563639215e-12,0.0,0.003549249144271016,0.003549249144271016,0.018049858510494232,0.2117718905210495,765.1121826171875,9.408178329467773,1208.428955078125
4,1601927307.024171,7680,1893.872314453125,nan,-9.117714220910132e-30,0.0,-2.661328405914598e-12,0.0,0.0036714603193104267,0.0036714603193104267,0.015584701672196388,0.17291997373104095,767.2897338867188,7.956298828125,1118.626220703125
5,1601927310.134337,9600,1588.6690673828125,nan,7.270917341842178e-41,0.0,-1.6227983583652628e-12,0.0,0.0009132715058512986,0.0009132715058512986,0.007920567877590656,0.14129461348056793,460.4861145019531,9.846904754638672,1118.3360595703125
6,1601927312.7381284,11520,1617.4908447265625,nan,8.407790785948902e-45,0.0,-1.9372446355414574e-12,0.0,0.002333227777853608,0.002333227777853608,0.010109195485711098,0.13623769581317902,443.845458984375,10.53385066986084,1163.111572265625
7,1601927315.6295085,13440,1554.105224609375,nan,8.677780995117148e-28,0.0,-4.083581129493696e-12,0.0,0.0029796857852488756,0.0029796857852488756,0.014818894676864147,0.1626695990562439,439.28082275390625,8.686400413513184,1106.137939453125
8,1601927318.6647003,15360,1572.807861328125,0.0,-2.1108977897788682e-39,0.0,-3.7142858233529807e-13,0.0,0.0016164319822564721,0.0016164319822564721,0.007599667180329561,0.11951979249715805,418.31756591796875,8.235569953918457,1146.2547607421875
9,1601927321.700772,17280,1443.8861083984375,nan,9.3225861472189e-31,0.0,-4.330674707730964e-12,0.0,0.001323904376477003,0.001323904376477003,0.008447741158306599,0.14129510521888733,340.6480407714844,8.843881607055664,1094.3941650390625
10,1601927324.6078851,19200,1521.3985595703125,0.0,-8.213171809323683e-11,7.555031776428223,-4.768801672994094e-12,0.0,0.014597133733332157,0.014597133733332157,0.04238605871796608,0.31284013390541077,415.78094482421875,13.326138496398926,1084.7364501953125
11,1601927327.810334,21120,5053.552734375,1.1818181276321411,-25.061460494995117,3281.22119140625,-0.018005331978201866,0.008333333767950535,0.06614550203084946,0.07447884231805801,0.16156771779060364,0.7969022393226624,351.53546142578125,16.580808639526367,1429.294677734375
12,1601927330.9103074,23040,1457.9544677734375,1.25,0.0004894110024906695,5.113924271427095e-05,-0.0005274008144624531,0.0052083334885537624,0.09107598662376404,0.09628431499004364,0.22251591086387634,0.9053479433059692,259.8797912597656,15.977421760559082,1182.0972900390625
13,1601927333.9883697,24960,1589.23583984375,1.4285714626312256,0.2289314866065979,0.0017971767811104655,-0.0017183719901368022,0.0052083334885537624,0.06314803659915924,0.06835637241601944,0.19871115684509277,0.8140764832496643,300.7701416015625,15.418391227722168,1272.818359375
14,1601927336.9322872,26880,1571.3153076171875,2.5,0.08555879443883896,123.4847412109375,-0.00017872733587864786,0.0052083334885537624,0.06431227922439575,0.06952061504125595,0.19650529325008392,0.7104038596153259,222.13876342773438,15.087506294250488,1210.5189208984375
15,1601927339.3336022,28800,1677.845458984375,0.0,0.2079085409641266,289.8457946777344,-0.001501965569332242,0.0,0.058054663240909576,0.058054663240909576,0.22486859560012817,0.6149283647537231,263.65838623046875,14.333577156066895,1109.80126953125
16,1601927342.4605753,30720,1412.0135498046875,nan,-0.39623814821243286,96.24164581298828,-0.024953149259090424,0.0,0.04204149544239044,0.04204149544239044,0.17391178011894226,0.5531309247016907,185.47512817382812,14.325339317321777,1116.392578125
17,1601927345.6656976,32640,1361.4464111328125,0.0,2.1018927097320557,18.7508602142334,-0.04596967622637749,0.0,0.030114643275737762,0.030114643275737762,0.17504841089248657,0.4803544282913208,232.40509033203125,13.427413940429688,1094.80712890625
18,1601927348.9179444,34560,1311.84130859375,0.0,1.4326171875,0.3599581718444824,-0.001412100507877767,0.0,0.032562416046857834,0.032562416046857834,0.1636853814125061,0.4553404152393341,172.01168823242188,14.026840209960938,1124.0115966796875
19,1601927352.0792685,36480,1854.218994140625,0.0,0.0006989666726440191,558.55322265625,-9.851097274804488e-06,0.0,0.024626219645142555,0.024626219645142555,0.14229725301265717,0.47058895230293274,200.9994354248047,12.774626731872559,1081.89111328125
20,1601927355.0820723,38400,1333.4371337890625,0.0,0.25522711873054504,17.730073928833008,-0.003618694609031081,0.0,0.03545151650905609,0.03545151650905609,0.13439707458019257,0.6099159717559814,170.2841033935547,13.816527366638184,1131.3548583984375
21,1601927358.31528,40320,1362.7388916015625,1.4444444179534912,0.04132871329784393,3.7383172512054443,-0.004544570576399565,0.0052083334885537624,0.027863167226314545,0.033071499317884445,0.08125373721122742,0.7472726106643677,252.73416137695312,15.614898681640625,1090.61474609375
22,1601927361.4177833,42240,1310.4761962890625,0.0,-0.003983010537922382,2.069756737910211e-05,-0.0005725472001358867,0.0,0.015993241220712662,0.015993241220712662,0.0504230298101902,0.613688051700592,207.0746612548828,17.09273910522461,1086.3133544921875
23,1601927364.43713,44160,1632.8621826171875,5.0,0.00922258198261261,18.953401565551758,-0.0004579637898132205,0.010416666977107525,0.0276618804782629,0.03807854652404785,0.08778319507837296,0.7359607219696045,191.12794494628906,14.589795112609863,1408.1822509765625
24,1601927367.2738419,46080,1644.05126953125,3.75,0.20866501331329346,15.909065246582031,-0.00424942746758461,0.015625,0.04595606401562691,0.06158106401562691,0.1254434436559677,0.9191511273384094,122.1470947265625,13.016936302185059,1492.7738037109375
25,1601927370.377553,48000,1307.4788818359375,0.0,0.14892007410526276,45.699520111083984,-0.001005769707262516,0.0,0.0439201183617115,0.0439201183617115,0.11871107667684555,0.8560267686843872,132.81288146972656,13.546503067016602,1115.2720947265625
26,1601927373.2990785,49920,1455.366455078125,2.0,1.0561615228652954,6.448361873626709,-0.004040067084133625,0.0052083334885537624,0.03636695072054863,0.04157528653740883,0.10275454819202423,0.8794743418693542,149.51402282714844,12.948488235473633,1285.4034423828125
27,1601927376.223355,51840,1249.0924072265625,0.0,0.009684018790721893,0.9499081373214722,-0.006706216372549534,0.0,0.02190467156469822,0.02190467156469822,0.055176615715026855,0.7775174975395203,111.23809051513672,14.952277183532715,1121.9490966796875
28,1601927379.4433727,53760,1570.5615234375,5.0,-0.17218773066997528,4.604752540588379,-0.0071960617788136005,0.0052083334885537624,0.02210102044045925,0.0273093543946743,0.06037634238600731,0.7889806628227234,123.71066284179688,13.831633567810059,1428.5938720703125
