# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602597979.214004,0,10394.703125,3.0,3.010958671569824,3.474365711212158,-0.1364753544330597,0.0234375,0.3142714202404022,0.3377089202404022,0.3120609223842621,0.5383769273757935,1436.391845703125,11.006842613220215,8940.955078125
1,1602597981.1708837,1280,11107.1220703125,5.0,3.215479227947071e-05,82.01986694335938,-1.1307058684906224e-06,0.0078125,0.06775373965501785,0.07556624710559845,0.09482823312282562,0.4006001353263855,934.796630859375,10.532207489013672,10079.7734375
2,1602597982.7561984,2560,9651.0458984375,5.0,5.075702574686147e-05,3.9766180515289307,-4.859787441091612e-05,0.0078125,0.06778739392757416,0.07559989392757416,0.0867992714047432,0.2709370255470276,714.0158081054688,10.337281227111816,8922.7158203125
3,1602597984.5665781,3840,9607.2685546875,0.0,0.0005755792954005301,16.5899600982666,-3.4898625017376617e-05,0.0,0.06881020218133926,0.06881020218133926,0.07980461418628693,0.2983558773994446,621.9089965820312,10.335158348083496,8958.43359375
4,1602597986.532131,5120,9441.2626953125,nan,0.006225715856999159,9.768346786499023,-0.0002685230865608901,0.0,0.07188306003808975,0.07188306003808975,0.09229546785354614,0.24645256996154785,539.6895751953125,10.232077598571777,8881.56640625
5,1602597988.2153683,6400,9374.3310546875,nan,0.005170728079974651,2.1650819778442383,-0.00022876290313433856,0.0,0.0557321198284626,0.0557321198284626,0.0765179768204689,0.27073192596435547,470.3445739746094,10.20956802368164,8891.6064453125
6,1602597990.041684,7680,9310.95703125,10.0,0.32098549604415894,4.556902885437012,-0.003475877223536372,0.015625,0.08936534076929092,0.10499034076929092,0.11319433152675629,0.2859985828399658,426.4367370605469,10.159682273864746,8869.486328125
7,1602597991.7318058,8960,9295.9912109375,nan,0.00896910484880209,1.8140006065368652,-0.001365856034681201,0.0,0.022987384349107742,0.022987384349107742,0.0465707965195179,0.18791532516479492,398.94281005859375,10.118230819702148,8885.1083984375
8,1602597993.740402,10240,9242.3671875,nan,0.01843479834496975,0.37317943572998047,-0.003260109107941389,0.0,0.035863060504198074,0.035863060504198074,0.05973190814256668,0.1731308549642563,357.534423828125,10.17566204071045,8874.2685546875
9,1602597995.7071638,11520,9213.7646484375,nan,0.3056260943412781,0.39848998188972473,-0.00882311537861824,0.0,0.020702531561255455,0.020702531561255455,0.04351148381829262,0.15904086828231812,326.396484375,10.124268531799316,8876.548828125
