# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601955894.644925,0,7761.5771484375,0.0,-0.09689153730869293,0.23994138836860657,-0.3407493531703949,0.0,0.0028281807899475098,0.0028281807899475098,0.2955341637134552,0.7203876972198486,2065.393310546875,28.4183349609375,5667.96337890625
1,1601955897.035698,800,4980.79638671875,nan,-0.0156937874853611,0.00917243305593729,-0.051766470074653625,0.0,0.002193963620811701,0.002193963620811701,0.2692002058029175,0.8354230523109436,1645.666015625,27.227018356323242,3307.96142578125
2,1601955898.1394181,1600,4446.75830078125,0.0,1.7586650848388672,9.321013450622559,-0.02737726829946041,0.0012499999720603228,0.002550472505390644,0.0038004727102816105,0.3651261031627655,0.8584036231040955,1513.7933349609375,26.509647369384766,2895.403076171875
3,1601955899.1757667,2400,2696.6162109375,0.0,0.00019653679919429123,2.5494149014093637e-09,-0.01158890686929226,0.0,0.003302045399323106,0.003302045399323106,0.5375680923461914,0.9671863317489624,1616.9342041015625,26.067459106445312,1053.625732421875
4,1601955900.2489028,3200,4536.9755859375,0.0,-1.6152284145355225,0.5923373699188232,-0.01688121259212494,0.0012499999720603228,0.0022909308318048716,0.003540931036695838,0.42259764671325684,0.9091489315032959,1578.59423828125,25.19037437438965,2934.23046875
5,1601955901.31291,4000,2458.77587890625,0.0,-6.671301889582537e-06,4.547473508864641e-13,-4.031813659821637e-06,0.0,0.0026840250939130783,0.0026840250939130783,0.4644274413585663,0.8972660303115845,1304.44677734375,25.181272506713867,1129.147705078125
6,1601955902.3525438,4800,3242.72705078125,0.0,8.40327896156623e-09,0.0,-1.1367500519554596e-05,0.0012499999720603228,0.002333082491531968,0.003583082463592291,0.43972522020339966,0.7221892476081848,1321.158203125,24.872785568237305,1896.696044921875
7,1601955903.4086454,5600,2226.00537109375,0.0,-1.933420890054549e-07,0.0,-4.4307894313533325e-06,0.0,0.001785784843377769,0.001785784843377769,0.30541661381721497,0.7853541374206543,1157.3892822265625,24.31702423095703,1044.2991943359375
8,1601955904.4875128,6400,1959.2728271484375,nan,1.818985282397989e-07,0.0,-9.018005471261858e-07,0.0,0.0025799341965466738,0.0025799341965466738,0.4991488754749298,0.8661242127418518,1261.3922119140625,24.068571090698242,673.81201171875
9,1601955905.5659857,7200,1746.93994140625,0.0,-2.280108990504459e-09,0.0,-0.0017633289098739624,0.0,0.0020814111921936274,0.0020814111921936274,0.40647563338279724,0.7853137254714966,1161.095703125,23.820140838623047,562.0258178710938
10,1601955907.0112,8000,1634.134521484375,1.0,-3.942600468320734e-09,0.0025124968960881233,-0.0011419131187722087,0.0,0.0025512748397886753,0.0025512748397886753,0.5006208419799805,0.8299843668937683,1107.334228515625,23.68084716796875,503.11822509765625
11,1601955908.1058536,8800,13045.326171875,nan,-0.0015329776797443628,47.203468322753906,-6.974697498662863e-06,0.0012499999720603228,0.002278141677379608,0.0035281414166092873,0.45217078924179077,0.8826131224632263,1146.415283203125,23.780729293823242,11827.9287109375
12,1601955909.1535637,9600,1545.3399658203125,nan,0.00043592415750026703,14.679733276367188,-9.19506248919788e-07,0.0,0.0014085733564570546,0.0014085733564570546,0.27632197737693787,0.7379755973815918,908.23486328125,25.3028507232666,597.1220703125
13,1601955910.1704435,10400,1739.556640625,nan,0.00018818702665157616,272.5407409667969,-5.300172051647678e-05,0.0,0.0011631366796791553,0.0011631366796791553,0.2464882880449295,0.7018495798110962,961.8749389648438,25.072647094726562,480.0682067871094
14,1601955911.2061803,11200,1335.29296875,nan,7.701313734287396e-06,8.397777557373047,-0.00024740517255850136,0.0,0.0005074201617389917,0.0005074201617389917,0.11146583408117294,0.5990342497825623,844.832763671875,24.739654541015625,457.322998046875
15,1601955912.249793,12000,1866.00439453125,nan,-0.57627934217453,569.9624633789062,-0.002246930031105876,0.0,0.000419702788349241,0.000419702788349241,0.0979604721069336,0.5807874202728271,816.6961669921875,25.16953468322754,454.7547912597656
16,1601955913.3057647,12800,1283.93310546875,nan,-0.00010819584713317454,10.075310707092285,-1.0770076187327504e-05,0.0,0.0003607200342230499,0.0003607200342230499,0.07850867509841919,0.5405119061470032,790.8084716796875,24.577251434326172,458.47222900390625
17,1601955914.360692,13600,1410.6982421875,nan,0.0012627338292077184,222.58651733398438,-3.9619215385755524e-05,0.0,0.00048595573753118515,0.00048595573753118515,0.11942765861749649,0.5991130471229553,703.6907958984375,23.96527671813965,460.454345703125
18,1601955915.5246313,14400,1184.11328125,nan,2.874545862141531e-05,16.634721755981445,-1.3748653145739809e-05,0.0,0.00032060316880233586,0.00032060316880233586,0.07130419462919235,0.5158852934837341,681.7449951171875,24.444618225097656,461.2889404296875
19,1601955916.576262,15200,1246.2310791015625,nan,0.0003330751205794513,10.807129859924316,-0.00010342661698814481,0.0,0.0002618399157654494,0.0002618399157654494,0.0618463009595871,0.48406627774238586,754.2853393554688,27.664691925048828,453.47369384765625
20,1601955917.6423204,16000,1135.42333984375,nan,-0.26239466667175293,10.30765151977539,-0.014641087502241135,0.0,0.0002671084657777101,0.0002671084657777101,0.08041752129793167,0.4369758665561676,641.6234130859375,23.586435317993164,460.1828308105469
21,1601955918.6371467,16800,1146.11328125,0.0,-0.011328460648655891,42.89334487915039,-0.0002567517221905291,0.0,0.00029086516587994993,0.00029086516587994993,0.07088634371757507,0.46151667833328247,624.6331176757812,22.97030258178711,455.6280822753906
22,1601955919.6564653,17600,1057.9388427734375,nan,0.005739755928516388,12.462180137634277,-0.0021488729398697615,0.0,0.0003818719706032425,0.0003818719706032425,0.10854049772024155,0.5124688744544983,564.6966552734375,22.52112579345703,458.25531005859375
23,1601955920.6889105,18400,1139.0018310546875,nan,0.038063980638980865,107.48915100097656,-0.0014724885113537312,0.0,0.000249505159445107,0.000249505159445107,0.06315846741199493,0.43629154562950134,550.5111694335938,22.854225158691406,458.11065673828125
24,1601955921.6982937,19200,990.6629638671875,nan,-0.05565115436911583,34.7645263671875,-0.0070785898715257645,0.0,0.00021857005776837468,0.00021857005776837468,0.05521443486213684,0.4367411434650421,480.9403991699219,22.21066665649414,452.8100280761719
25,1601955922.727137,20000,1114.968505859375,nan,0.2326417714357376,99.08977508544922,-0.05142218619585037,0.0,0.0002503488794900477,0.0002503488794900477,0.0765000432729721,0.4263933300971985,540.38134765625,21.66537094116211,453.65087890625
26,1601955923.756138,20800,1017.1270141601562,nan,0.003033797489479184,5.960635185241699,-0.0006848593475297093,0.0,0.00028364479658193886,0.00028364479658193886,0.07109231501817703,0.522107720375061,536.4136962890625,21.486431121826172,453.26385498046875
27,1601955924.7929196,21600,1004.4832763671875,nan,0.16155894100666046,54.297847747802734,-0.009198409505188465,0.0,0.00031290776678361,0.00031290776678361,0.10087002068758011,0.45043453574180603,472.865966796875,21.28268814086914,455.8843688964844
28,1601955925.8332076,22400,950.5147705078125,nan,0.06391140818595886,8.817962646484375,-0.022187838330864906,0.0,0.00020553551439661533,0.00020553551439661533,0.05664285644888878,0.39743492007255554,463.9449462890625,21.675172805786133,456.0350036621094
29,1601955926.8528714,23200,908.305908203125,nan,0.09888409078121185,20.032318115234375,-0.021418791264295578,0.0,0.00020347934332676232,0.00020347934332676232,0.05289429798722267,0.4275095462799072,414.52349853515625,21.062068939208984,452.61053466796875
30,1601955927.870918,24000,955.8536376953125,nan,0.03792046010494232,9.08148193359375,-0.08327827602624893,0.0,0.00021422456484287977,0.00021422456484287977,0.07283809781074524,0.3770486116409302,475.2577209472656,20.452177047729492,451.1076354980469
31,1601955928.8901327,24800,946.606201171875,nan,0.010202341713011265,7.993522644042969,-0.0017149870982393622,0.0,0.00023596726532559842,0.00023596726532559842,0.06615807861089706,0.4783429205417633,466.2013244628906,20.423891067504883,451.97900390625
32,1601955929.9029446,25600,907.2305908203125,nan,-0.44117939472198486,19.634870529174805,-0.022812897339463234,0.0,0.00027560300077311695,0.00027560300077311695,0.09553041309118271,0.41935738921165466,413.4112548828125,20.304903030395508,454.3435974121094
