# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602189483.7182157,0,7283.7216796875,nan,1.1141252517700195,0.25636908411979675,-0.4075242578983307,0.0,0.0027713924646377563,0.0027713924646377563,0.3845010995864868,0.5184443593025208,1800.604736328125,26.448026657104492,5455.7060546875
1,1602189487.5402653,800,5059.09765625,nan,1.7534111738204956,5.591611862182617,-0.17696307599544525,0.0,0.0026880272198468447,0.0026880272198468447,0.5091488361358643,0.5546332001686096,1416.4912109375,26.19046401977539,3609.248046875
2,1602189488.5749433,1600,3667.43994140625,nan,0.7978763580322266,29.339214324951172,-0.09553921222686768,0.0,0.0015592259587720037,0.0015592259587720037,0.3453184962272644,0.521396279335022,1454.3592529296875,26.523218154907227,2156.51611328125
3,1602189489.6806083,2400,2594.921630859375,nan,-0.007299099583178759,2.2129390239715576,-0.0897994190454483,0.0,0.0018277497729286551,0.0018277497729286551,0.4895818829536438,0.5852209329605103,1605.39501953125,24.996015548706055,962.4148559570312
4,1602189490.7800078,3200,2084.768798828125,0.0,0.8754907846450806,2.4201736450195312,-0.09159418195486069,0.0,0.0021417438983917236,0.0021417438983917236,0.6025924682617188,0.560008704662323,1435.7724609375,25.06813621520996,620.7240600585938
5,1602189491.8042824,4000,1886.8070068359375,nan,-0.051548171788454056,2.4584109783172607,-0.020665954798460007,0.0,0.0009891486261039972,0.0009891486261039972,0.31658935546875,0.40792596340179443,1348.4381103515625,23.985136032104492,511.99755859375
6,1602189492.7956798,4800,1675.0333251953125,nan,-3.0989086627960205,14.803539276123047,-0.04206427186727524,0.0,0.0015172011917456985,0.0015172011917456985,0.4749940037727356,0.573672890663147,1166.7662353515625,24.851505279541016,471.7529602050781
7,1602189493.833487,5600,1476.89990234375,nan,1.569885015487671,16.025238037109375,-0.09521158784627914,0.0,0.000582375971134752,0.000582375971134752,0.1983826756477356,0.3756557106971741,963.70458984375,24.26516342163086,471.4302978515625
8,1602189494.902379,6400,1483.7003173828125,nan,2.7026760578155518,9.939435958862305,-0.1099216416478157,0.0,0.0006011691293679178,0.0006011691293679178,0.3544679582118988,0.2905157804489136,984.8117065429688,25.5155086517334,460.8409423828125
9,1602189495.9205904,7200,1334.9241943359375,nan,2.5451066493988037,7.1601128578186035,-0.12334924191236496,0.0,0.0009916769340634346,0.0009916769340634346,0.26745012402534485,0.5061976909637451,793.5454711914062,24.87185287475586,506.925048828125
