# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601947909.7330904,0,2938.10302734375,0.0,0.4572664797306061,0.0829169824719429,-0.05347295105457306,0.0,0.05093563720583916,0.05093563720583916,0.10405676066875458,0.5551556348800659,1579.439453125,15.426630020141602,1342.750244140625
1,1601947912.9756355,1920,7092.1044921875,2.0,4.285689303256884e-33,1635.5438232421875,-2.6338069486516556e-33,0.0052083334885537624,0.018562745302915573,0.023771081119775772,0.07594887167215347,0.5182504057884216,1296.66796875,13.25733470916748,4146.63525390625
2,1601947915.946675,3840,2078.708984375,nan,-1.4662008425148088e-06,34.28213119506836,-1.4212991672479802e-08,0.0,0.013976179994642735,0.013976179994642735,0.03684644028544426,0.41660669445991516,928.7549438476562,12.598711967468262,1103.0731201171875
3,1601947918.4976842,5760,2167.09619140625,0.0,-4.9618560296949e-05,100.88848876953125,-8.191408085167495e-08,0.0,0.008087633177638054,0.008087633177638054,0.028943635523319244,0.38115912675857544,852.664794921875,10.892319679260254,1202.6505126953125
4,1601947921.20601,7680,2302.852294921875,10.0,0.06339586526155472,2.69981050491333,-0.002130351960659027,0.0052083334885537624,0.010730434209108353,0.015938768163323402,0.028839195147156715,0.37020957469940186,665.2491455078125,11.565447807312012,1623.276611328125
5,1601947924.142651,9600,1870.50830078125,0.0,-0.2907952070236206,16.69273567199707,-0.0020544773433357477,0.0,0.009510423988103867,0.009510423988103867,0.022388000041246414,0.29834607243537903,535.693359375,11.270666122436523,1307.144287109375
6,1601947927.1069994,11520,1888.3033447265625,10.0,0.25632113218307495,1.61681067943573,-0.04481355473399162,0.0052083334885537624,0.008717894554138184,0.013926226645708084,0.02186080627143383,0.2959173917770386,540.9885864257812,11.535493850708008,1333.950927734375
7,1601947930.1687438,13440,1691.6322021484375,nan,-0.10045310109853745,1.031345248222351,-0.06547819823026657,0.0,0.010732711292803288,0.010732711292803288,0.02365579828619957,0.344492644071579,386.82550048828125,11.574015617370605,1292.3673095703125
8,1601947932.859718,15360,1606.931640625,0.0,0.19656482338905334,0.17552192509174347,-0.13838978111743927,0.0,0.012535286135971546,0.012535286135971546,0.029643423855304718,0.3811095356941223,347.08770751953125,11.588705062866211,1248.021484375
9,1601947935.8292096,17280,1533.2275390625,nan,1.2911523580551147,0.15432652831077576,-0.13466206192970276,0.0,0.012840316630899906,0.012840316630899906,0.03074699454009533,0.40320077538490295,329.01904296875,12.693963050842285,1190.2037353515625
10,1601947938.8893335,19200,1447.15087890625,nan,-0.1966049075126648,0.8511546850204468,-0.07025785744190216,0.0,0.004216264002025127,0.004216264002025127,0.012011502869427204,0.31356126070022583,349.5292663574219,9.491114616394043,1087.5462646484375
11,1601947941.4701638,21120,1374.24658203125,nan,0.5704977512359619,0.17054201662540436,-0.10433091223239899,0.0,0.0013310238718986511,0.0013310238718986511,0.0036972714588046074,0.2486608326435089,273.6796875,10.917967796325684,1089.01220703125
12,1601947944.4093559,23040,1479.339111328125,nan,-0.143157497048378,2.4237403869628906,-0.009702129289507866,0.0,0.0009786580922082067,0.0009786580922082067,0.0038715789560228586,0.16848593950271606,271.7255554199219,9.629802703857422,1195.712890625
13,1601947947.6242752,24960,1330.510009765625,nan,0.5390360355377197,0.09938120096921921,-0.09019926190376282,0.0,0.0007046008249744773,0.0007046008249744773,0.002341608051210642,0.15319417417049408,203.02545166015625,11.433366775512695,1115.5029296875
14,1601947950.4507685,26880,1413.77685546875,0.0,0.3886716067790985,0.5891219973564148,-0.034140948206186295,0.0,0.0008834597538225353,0.0008834597538225353,0.003971160855144262,0.1557595282793045,285.6702880859375,7.72585916519165,1119.43701171875
15,1601947953.599465,28800,1299.9476318359375,0.0,-0.8294280767440796,0.13518710434436798,-0.08026773482561111,0.0,0.0027382192201912403,0.0027382192201912403,0.007314691785722971,0.21888844668865204,181.65939331054688,10.575316429138184,1108.4874267578125
16,1601947956.246409,30720,1280.2081298828125,0.0,-0.04725021868944168,0.02714446932077408,-0.1352325975894928,0.0,0.003294931259006262,0.003294931259006262,0.011152869090437889,0.3306017220020294,181.82049560546875,10.688254356384277,1087.854736328125
17,1601947959.1427386,32640,1366.094482421875,0.0,3.237900495529175,0.17977996170520782,-0.13273337483406067,0.0,0.011566734872758389,0.011566734872758389,0.030707282945513725,0.4710131287574768,242.369384765625,12.733281135559082,1107.7069091796875
