# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602433137.7098427,0,1216.0364990234375,nan,0.00010095458856085315,2.602806858931217e-12,-0.03345007076859474,0.0,0.02289004810154438,0.02289004810154438,0.0753769725561142,0.24962857365608215,1199.9647216796875,16.105154037475586
1,1602433140.0238447,1920,1962.598388671875,nan,0.0,0.0,-0.0,0.0,0.008427605032920837,0.008427605032920837,0.042631980031728745,0.17042119801044464,1957.8779296875,4.720435619354248
2,1602433142.3977122,3840,2097.20263671875,nan,0.0,0.0,-0.0,0.0,0.0031610876321792603,0.0031610876321792603,0.022980038076639175,0.10491946339607239,2096.771728515625,0.43100792169570923
3,1602433144.4750075,5760,1777.3280029296875,nan,0.0,0.0,-0.0,0.0,0.004037122242152691,0.004037122242152691,0.03664673864841461,0.08999574929475784,1776.95947265625,0.3685002028942108
4,1602433146.883472,7680,893.3517456054688,nan,0.0,0.0,-0.0,0.0,0.0027230442501604557,0.0027230442501604557,0.026180995628237724,0.0842340961098671,889.456787109375,3.8949413299560547
5,1602433149.375984,9600,1433.12548828125,nan,0.0,0.0,-0.0,0.0,0.0021272143349051476,0.0021272143349051476,0.024663424119353294,0.07157906144857407,1432.9287109375,0.19679658114910126
6,1602433152.172777,11520,525.6524047851562,nan,0.0,0.0,-0.0,0.0,0.0014088054886087775,0.0014088054886087775,0.018046485260128975,0.06597582995891571,521.4591064453125,4.193280220031738
7,1602433154.5102654,13440,1163.1522216796875,nan,0.0,0.0,-0.0,0.0,0.0014554191147908568,0.0014554191147908568,0.019176257774233818,0.05983780696988106,1163.0699462890625,0.08228069543838501
8,1602433157.3890696,15360,500.1138916015625,nan,0.0,0.0,-0.0,0.0,0.0011337497271597385,0.0011337497271597385,0.016324928030371666,0.05733286589384079,495.3863220214844,4.727562427520752
9,1602433160.2275963,17280,589.9967651367188,nan,0.0,0.0,-0.0,0.0,0.0012912692036479712,0.0012912692036479712,0.019123442471027374,0.05532278120517731,589.4946899414062,0.5020853281021118
10,1602433162.5891013,19200,613.149169921875,nan,0.0,90.22877502441406,-0.0,0.0,0.007458594627678394,0.007458594627678394,0.03042319416999817,0.21219541132450104,510.0185546875,12.901843070983887
11,1602433165.452754,21120,1486268.375,nan,0.0,1485393.75,-0.0,0.0,0.009812514297664165,0.009812514297664165,0.030328886583447456,0.29062801599502563,848.70849609375,25.89405632019043
12,1602433168.0908217,23040,5622.3173828125,nan,0.0,5258.75,-9.562193058036423e-15,0.0,0.0035598210524767637,0.0035598210524767637,0.01830924302339554,0.17768129706382751,348.25311279296875,15.314566612243652
13,1602433170.9949617,24960,567.9000854492188,nan,2.951097249984741,37.6464958190918,-0.013527565635740757,0.0,0.0033013755455613136,0.0033013755455613136,0.021578388288617134,0.13993409276008606,512.1900634765625,15.126001358032227
14,1602433173.8686657,26880,21610.984375,0.0,0.0,21116.470703125,-0.0,0.0,0.003143957583233714,0.003143957583233714,0.023375799879431725,0.12094659358263016,480.82708740234375,13.687060356140137
15,1602433176.5017734,28800,328.90545654296875,0.0,0.015543531626462936,31.04727554321289,-0.00015932654787320644,0.0,0.0017807153053581715,0.0017807153053581715,0.014512349851429462,0.11117730289697647,285.76556396484375,12.077251434326172
16,1602433179.0472503,30720,523.9642944335938,0.0,-0.3052961230278015,71.55561828613281,-0.0021666139364242554,0.0,0.004087202716618776,0.004087202716618776,0.03506872430443764,0.10485967993736267,442.23968505859375,10.47646713256836
17,1602433181.840254,32640,1427.9930419921875,0.0,0.0,1184.4918212890625,-2.4254043751170684e-07,0.0,0.0017607368063181639,0.0017607368063181639,0.013615725561976433,0.1250183880329132,232.73587036132812,10.765417098999023
18,1602433184.7466233,34560,552.1400756835938,0.0,-0.012218404561281204,226.26785278320312,-5.223672997090034e-05,0.0,0.0012983083724975586,0.0012983083724975586,0.008306607604026794,0.1208331286907196,316.79754638671875,9.086947441101074
19,1602433187.6283088,36480,219.39910888671875,0.0,0.2947233319282532,0.007172596175223589,-0.15491515398025513,0.0,0.0014318220783025026,0.0014318220783025026,0.012191295623779297,0.11609677970409393,208.8504638671875,10.401656150817871
20,1602433190.541649,38400,195.5881805419922,0.0,-0.0014070451725274324,0.2991480231285095,-0.00042278930777683854,0.0,0.0018946739146485925,0.0018946739146485925,0.009181556291878223,0.13531668484210968,187.1507568359375,8.140109062194824
21,1602433193.4624941,40320,230.5074462890625,0.0,0.08121184259653091,3.1822707653045654,-0.0016718016704544425,0.0,0.001401419984176755,0.001401419984176755,0.008253968320786953,0.13429638743400574,219.1793212890625,8.066320419311523
22,1602433196.1293824,42240,658.5343627929688,0.0,4.237738266965607e-06,441.3527526855469,-2.583564251423809e-09,0.0,0.003863140707835555,0.003863140707835555,0.012973535805940628,0.17381268739700317,210.31922912597656,6.862358093261719
23,1602433199.0593665,44160,509.7673034667969,0.0,-6.633158136537531e-06,331.4695739746094,-4.0107920540322084e-08,0.0,0.002267219591885805,0.002267219591885805,0.006145380903035402,0.17047451436519623,168.17132568359375,10.126404762268066
24,1602433202.0411897,46080,298.04437255859375,nan,-0.00048647253424860537,43.70103073120117,-5.914768280490534e-06,0.0,0.0016338842688128352,0.0016338842688128352,0.00983429979532957,0.1376107782125473,248.8312530517578,5.512579917907715
25,1602433204.8538349,48000,186.6558380126953,0.0,-0.47280752658843994,0.9471473693847656,-0.07376552373170853,0.0,0.0009290410089306533,0.0009290410089306533,0.006815811153501272,0.12005817145109177,180.27682495117188,5.978439807891846
26,1602433207.8209674,49920,377.15374755859375,nan,4.172572516836226e-06,199.15284729003906,-8.43467340416737e-09,0.0,0.0007848736131563783,0.0007848736131563783,0.0065460228361189365,0.09873884171247482,172.04942321777344,5.951481342315674
27,1602433210.7733943,51840,158.24229431152344,nan,-0.41348719596862793,0.00475151464343071,-0.1511138379573822,0.0,0.0008324088994413614,0.0008324088994413614,0.007961505092680454,0.09574528783559799,151.64309692382812,7.159041881561279
28,1602433213.7678838,53760,218.25526428222656,nan,11.550625801086426,1.1424518823623657,-0.1577465832233429,0.0,0.01752203330397606,0.01752203330397606,0.023133154958486557,0.40330931544303894,194.19602966308594,11.52391529083252
29,1602433216.4276981,55680,298.61712646484375,nan,20.492752075195312,4.232363224029541,-0.15110352635383606,0.0,0.038033340126276016,0.038033340126276016,0.05320907011628151,0.43944647908210754,264.1902160644531,9.85290813446045
30,1602433219.1729336,57600,134.7507781982422,nan,-1.1729633808135986,0.18916720151901245,-0.05166928842663765,0.0,0.003585135331377387,0.003585135331377387,0.010986668057739735,0.1326688677072525,129.12234497070312,6.663900852203369
31,1602433221.690861,59520,91.23910522460938,nan,1.9867609353241278e-06,4.618527782440651e-13,-1.0238178447252722e-06,0.0,0.000897840887773782,0.000897840887773782,0.0032305617351084948,0.08884894102811813,84.33511352539062,6.90399169921875
32,1602433224.1265543,61440,100.53968048095703,nan,5.257934997224441e-14,0.0,-1.0492174906673313e-09,0.0,0.00013862489140592515,0.00013862489140592515,0.0010989999864250422,0.0710754320025444,92.07917785644531,8.46049976348877
33,1602433226.961306,63360,348.15582275390625,nan,-6.691609750033092e-14,0.0,-8.692517816655254e-10,0.0,0.0005182315362617373,0.0005182315362617373,0.006560437381267548,0.0638013556599617,346.0861511230469,2.069683074951172
