# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601915282.4544814,0,3393.8798828125,0.0,0.018166063353419304,0.0014341702917590737,-0.03666992485523224,0.0,0.029773585498332977,0.029773585498332977,0.06852666288614273,0.47941941022872925,2120.344482421875,17.32570457458496,1256.2266845703125
1,1601915285.8029974,1920,4523.251953125,0.0,-5.483938664484395e-28,82.243896484375,-3.645026823403182e-16,0.0,0.011820544488728046,0.011820544488728046,0.05207354202866554,0.4190117120742798,1546.0743408203125,12.560564041137695,2882.373046875
2,1601915288.8426495,3840,2024.685302734375,nan,0.8656615614891052,0.8701604604721069,-0.013067839667201042,0.0,0.007534151431173086,0.007534151431173086,0.026184964925050735,0.2779864966869354,926.5506591796875,11.149758338928223,1085.2620849609375
3,1601915291.7406592,5760,2947.873291015625,nan,1.0015121006290428e-05,0.03511964902281761,-5.000547844247194e-06,0.0,0.007738292217254639,0.007738292217254639,0.032282792031764984,0.33349937200546265,1395.2796630859375,8.315303802490234,1544.2431640625
4,1601915294.5529392,7680,1757.1455078125,nan,-0.000527752737980336,0.0297196377068758,-8.880700079316739e-06,0.0,0.007374407723546028,0.007374407723546028,0.02039545401930809,0.2811952531337738,576.7426147460938,12.151640892028809,1168.22216796875
5,1601915297.5816014,9600,1884.2276611328125,0.0,0.0003311718755867332,0.015218181535601616,-0.00010933416342595592,0.0,0.004983097780495882,0.004983097780495882,0.021096650511026382,0.25904935598373413,612.2806396484375,9.110931396484375,1262.8206787109375
6,1601915300.4994195,11520,1818.742431640625,nan,-0.007779092062264681,0.023032210767269135,-0.0024056911934167147,0.0,0.003554845927283168,0.003554845927283168,0.01419908832758665,0.22640927135944366,723.3411865234375,9.304454803466797,1086.083984375
7,1601915303.43656,13440,1586.705322265625,nan,-0.00030348965083248913,0.039836011826992035,-0.0011495735961943865,0.0,0.0036375366616994143,0.0036375366616994143,0.014421114698052406,0.21548992395401,488.2882995605469,9.751382827758789,1088.627197265625
8,1601915306.6666484,15360,1714.1446533203125,nan,-9.138612222159281e-05,0.004821203649044037,-0.0022055974695831537,0.0,0.004494577646255493,0.004494577646255493,0.01794292964041233,0.25881844758987427,518.7395629882812,7.518648624420166,1187.8839111328125
9,1601915309.746863,17280,1474.6981201171875,nan,0.009716599248349667,0.004779841750860214,-0.0031218568328768015,0.0,0.0031993116717785597,0.0031993116717785597,0.01165547501295805,0.24961042404174805,362.28765869140625,9.958138465881348,1102.44091796875
10,1601915312.2746594,19200,1607.460693359375,nan,-0.11440115422010422,4.658275127410889,-0.008463922888040543,0.0,0.0020749042741954327,0.0020749042741954327,0.009247555397450924,0.19172635674476624,430.12347412109375,12.879931449890137,1159.921875
11,1601915315.4294155,21120,1732.5107421875,3.3333332538604736,0.10384299606084824,116.2436752319336,-0.0007817930891178548,0.0052083334885537624,0.013043093495070934,0.01825142651796341,0.03251885995268822,0.3340485692024231,401.35162353515625,16.620811462402344,1198.191650390625
12,1601915318.464208,23040,1421.236328125,0.0,-0.2131499946117401,3.518137216567993,-0.04994547367095947,0.0,0.012292790226638317,0.012292790226638317,0.034224797040224075,0.3591547906398773,313.2447509765625,15.78513240814209,1088.951416015625
13,1601915321.5856946,24960,1412.830810546875,nan,2.349271535873413,8.025128364562988,-0.08439042419195175,0.0,0.004257904831320047,0.004257904831320047,0.011312540620565414,0.24626871943473816,250.04403686523438,15.6570405960083,1136.8397216796875
14,1601915324.7549927,26880,1446.94287109375,0.0,0.2119707316160202,0.3379679322242737,-0.09896532446146011,0.0,0.0018522292375564575,0.0018522292375564575,0.005494365468621254,0.169425830245018,342.02996826171875,15.12919807434082,1089.332763671875
15,1601915327.7612307,28800,1403.102294921875,nan,-1.4800969362258911,52.81947326660156,-0.03195580095052719,0.0,0.0018356434302404523,0.0018356434302404523,0.005696423817425966,0.1739334613084793,203.8640594482422,14.483359336853027,1133.447509765625
16,1601915330.8140893,30720,1320.549072265625,nan,-0.03497640788555145,0.328834593296051,-0.11051318794488907,0.0,0.0022263142745941877,0.0022263142745941877,0.007494224235415459,0.20591172575950623,210.5024871826172,14.21631908416748,1095.6468505859375
17,1601915333.6438754,32640,1322.098876953125,0.0,-0.27114126086235046,0.04314010217785835,-0.14871719479560852,0.0,0.0010737164411693811,0.0010737164411693811,0.004744118545204401,0.14074581861495972,228.5694122314453,13.43881893157959,1080.4674072265625
18,1601915336.5826645,34560,1273.556884765625,0.0,-0.360962450504303,0.07150226086378098,-0.1546790599822998,0.0,0.001652441918849945,0.001652441918849945,0.006294912658631802,0.19694934785366058,173.8993682861328,13.7667818069458,1086.3348388671875
19,1601915339.5866253,36480,1282.0343017578125,0.0,0.016387326642870903,0.0001485653774579987,-0.1554378718137741,0.0,0.001374830724671483,0.001374830724671483,0.004590307828038931,0.1805523782968521,186.26710510253906,13.036084175109863,1082.8699951171875
20,1601915342.3783064,38400,1254.2840576171875,0.0,-0.010307617485523224,0.020928462967276573,-0.15313105285167694,0.0,0.0029997823294252157,0.0029997823294252157,0.009713302366435528,0.25265172123908997,148.45559692382812,13.404196739196777,1092.5667724609375
21,1601915345.450932,40320,1255.181884765625,1.6666666269302368,-0.12462062388658524,0.005822979379445314,-0.1505327969789505,0.0052083334885537624,0.0017615222604945302,0.0069698551669716835,0.006422996520996094,0.24201421439647675,155.87294006347656,12.553595542907715,1087.024658203125
22,1601915348.7434015,42240,1309.8414306640625,0.0,0.4825557768344879,0.019819995388388634,-0.14924019575119019,0.0,0.008665838278830051,0.008665838278830051,0.022810770198702812,0.43734413385391235,188.0599365234375,13.667848587036133,1107.760498046875
23,1601915351.8880773,44160,1281.51904296875,0.0,0.8688780665397644,0.06659587472677231,-0.14801113307476044,0.0,0.009611397050321102,0.009611397050321102,0.027007145807147026,0.5672667026519775,185.1123046875,13.804274559020996,1081.81494140625
24,1601915354.3551092,46080,1257.75830078125,0.0,-0.07057838886976242,0.04828498512506485,-0.14677253365516663,0.0,0.007436329033225775,0.007436329033225775,0.021687442436814308,0.4753147065639496,162.35964965820312,13.123835563659668,1082.44384765625
25,1601915357.0962431,48000,1254.012451171875,0.0,0.15764939785003662,0.09539575129747391,-0.1473640352487564,0.0,0.00811395887285471,0.00811395887285471,0.02293580397963524,0.5233580470085144,154.73301696777344,13.539252281188965,1085.634521484375
