# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602591189.8606815,0,11257.2001953125,3.0,0.45732027292251587,2.140599012374878,-0.030233068391680717,0.0234375,0.7338044047355652,0.7572419047355652,0.8201234936714172,0.8591840863227844,2390.80419921875,10.929689407348633,8852.8984375
1,1602591191.9606283,1280,13423.29296875,3.3333332538604736,2.6058620505864383e-07,591.1123657226562,-1.6556676200707443e-05,0.015625,0.5216463804244995,0.5372713804244995,0.59087073802948,0.5547503232955933,1315.353271484375,10.201765060424805,11506.6259765625
2,1602591194.014885,2560,9846.068359375,nan,2.0359462813562823e-12,38.5468635559082,-1.6127432900248095e-07,0.0,0.21046876907348633,0.21046876907348633,0.4682462215423584,0.36105793714523315,920.6987915039062,10.007792472839355,8876.814453125
3,1602591196.111167,3840,9745.078125,nan,4.72977546905895e-07,21.46488380432129,-3.26695726471371e-07,0.0,0.12531612813472748,0.12531612813472748,0.37674617767333984,0.29281502962112427,679.975341796875,10.040640830993652,9033.59765625
4,1602591197.7576985,5120,9487.048828125,nan,-2.679093995539006e-06,8.925206184387207,-1.5714432493041386e-06,0.0,0.09956330806016922,0.09956330806016922,0.38880839943885803,0.20726819336414337,578.658935546875,9.968233108520508,8889.49609375
5,1602591199.70249,6400,9533.607421875,nan,-5.070293127573677e-07,22.159191131591797,-3.0310193324112333e-06,0.0,0.10005782544612885,0.10005782544612885,0.3915136456489563,0.2233974188566208,533.5867309570312,9.963358879089355,8967.8984375
6,1602591201.75114,7680,9360.6123046875,nan,2.144577410945203e-05,2.801804780960083,-1.4599206224374939e-05,0.0,0.08015967160463333,0.08015967160463333,0.3611782491207123,0.18486684560775757,474.9322509765625,9.905274391174316,8872.97265625
7,1602591203.8205242,8960,9346.390625,nan,-0.0005040890537202358,12.15760326385498,-0.0004910040297545493,0.0,0.08047816902399063,0.08047816902399063,0.3533565104007721,0.18795549869537354,446.5494079589844,9.89987850189209,8877.78515625
8,1602591205.8011506,10240,9305.1650390625,nan,0.004080858081579208,0.8589239716529846,-0.0015266533009707928,0.0,0.0881853848695755,0.0881853848695755,0.3631318211555481,0.18072077631950378,415.59539794921875,9.76667308807373,8878.94140625
9,1602591207.9080045,11520,9250.2900390625,nan,-0.02406313270330429,4.284240245819092,-0.0026931881438940763,0.0,0.04781365767121315,0.04781365767121315,0.28772324323654175,0.1374683380126953,362.3083190917969,9.926661491394043,8873.7978515625
