# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
13,1602441783.2476556,24960,269.2657775878906,nan,1.7470186948776245,0.02625470608472824,-0.024992644786834717,0.0,0.0009168320684693754,0.0009168320684693754,0.003751791547983885,0.09881100058555603,252.46986389160156,15.047635078430176
14,1602441785.8902295,26880,227.89292907714844,0.0,-0.14336742460727692,9.550902366638184,-0.005137867294251919,0.0,0.0007704818272031844,0.0007704818272031844,0.003069178434088826,0.08101247251033783,203.9842987060547,14.50623607635498
15,1602441788.5131187,28800,374.3677062988281,0.0,0.044135987758636475,149.3316192626953,-0.00010646160808391869,0.0,0.00139949144795537,0.00139949144795537,0.004074039403349161,0.08678404241800308,210.30821228027344,14.683882713317871
16,1602441790.9382539,30720,220.01283264160156,nan,0.035317208617925644,0.6484253406524658,-0.030899306759238243,0.0,0.0004089734866283834,0.0004089734866283834,0.0021414603106677532,0.07760974019765854,205.71372985839844,13.646255493164062
17,1602441793.4581842,32640,172.64654541015625,0.0,-0.9833385348320007,6.641053676605225,-0.04586079716682434,0.0,0.0033591133542358875,0.0033591133542358875,0.008347823284566402,0.10671404004096985,152.81341552734375,14.221275329589844
18,1602441796.1627462,34560,199.23757934570312,0.0,0.28745561838150024,2.3314194679260254,-0.09654991328716278,0.0,0.0017117451643571258,0.0017117451643571258,0.005399953108280897,0.1013682633638382,183.79348754882812,12.921760559082031
19,1602441798.857101,36480,160.18992614746094,0.0,-0.2161596417427063,0.9022719264030457,-0.04587384685873985,0.0,0.001482487190514803,0.001482487190514803,0.005092873238027096,0.10095004737377167,146.00267028808594,13.547014236450195
20,1602441801.5420582,38400,149.31515502929688,0.0,0.9688671827316284,8.33621597290039,-0.042271457612514496,0.0,0.0017870807787403464,0.0017870807787403464,0.004820376634597778,0.13405650854110718,127.1713638305664,12.880989074707031
21,1602441804.2860491,40320,151.2886962890625,0.0,-0.09731323271989822,0.25654181838035583,-0.09899036586284637,0.0,0.004469923209398985,0.004469923209398985,0.010718689300119877,0.23215286433696747,138.16818237304688,13.06027889251709
22,1602441807.0136516,42240,213.84561157226562,0.0,0.31969138979911804,0.5156449675559998,-0.08821982145309448,0.0,0.025701498612761497,0.025701498612761497,0.052107073366642,0.6314229369163513,198.4468231201172,14.65167236328125
23,1602441809.6753793,44160,175.70236206054688,1.6666666269302368,0.48780515789985657,0.9522984027862549,-0.06399235874414444,0.0052083334885537624,0.020309964194893837,0.025518300011754036,0.04144996777176857,0.5778322815895081,159.85272216796875,14.473533630371094
24,1602441812.0869071,46080,132.3329315185547,0.0,-0.002301687840372324,2.663569688796997,-0.08051037043333054,0.0,0.0076999301090836525,0.0076999301090836525,0.016224926337599754,0.34811627864837646,116.958984375,12.793194770812988
25,1602441814.8538685,48000,117.91188049316406,0.0,0.21554505825042725,0.862787127494812,-0.10185251384973526,0.0,0.005205231718719006,0.005205231718719006,0.010773264802992344,0.309364378452301,104.49878692626953,12.436614036560059
26,1602441817.2088144,49920,115.40428161621094,0.0,0.6463245153427124,0.9734002947807312,-0.09846612066030502,0.0,0.007326980587095022,0.007326980587095022,0.016217157244682312,0.3558128774166107,100.87752532958984,13.005502700805664
27,1602441819.9075477,51840,125.87521362304688,0.0,-0.207144632935524,0.5965326428413391,-0.08186906576156616,0.0,0.006832541897892952,0.006832541897892952,0.014700805768370628,0.4134799540042877,113.62257385253906,11.945120811462402
28,1602441822.465555,53760,116.73111724853516,nan,1.117269515991211,0.1997368335723877,-0.1282893270254135,0.0,0.011088390834629536,0.011088390834629536,0.024228211492300034,0.4963812232017517,102.4635238647461,13.078875541687012
29,1602441825.205914,55680,97.73390197753906,0.0,0.17448033392429352,0.4921315014362335,-0.1112598180770874,0.0,0.005868189502507448,0.005868189502507448,0.012827218510210514,0.4022316336631775,85.38651275634766,11.792037010192871
30,1602441827.8852227,57600,107.6320571899414,5.0,1.4627584218978882,0.19369684159755707,-0.09736361354589462,0.0052083334885537624,0.006220779847353697,0.01142911333590746,0.013754473067820072,0.4143751859664917,93.34980010986328,12.723164558410645
31,1602441830.615443,59520,118.29141998291016,0.0,1.2922793626785278,0.24206984043121338,-0.10255564749240875,0.0,0.008949530310928822,0.008949530310928822,0.019296938553452492,0.5657062530517578,104.46243286132812,12.397193908691406
32,1602441833.3171878,61440,119.82727813720703,5.0,2.648303508758545,0.20148493349552155,-0.08595331758260727,0.0052083334885537624,0.01155074778944254,0.016759078949689865,0.024205293506383896,0.6264824271202087,104.20816040039062,12.8552827835083
33,1602441835.6934555,63360,106.48033142089844,nan,1.2917245626449585,0.20705899596214294,-0.09015785157680511,0.0,0.008569758385419846,0.008569758385419846,0.018250323832035065,0.5699387788772583,92.4703598022461,12.601348876953125
34,1602441837.927912,65280,117.74691772460938,0.0,1.5073238611221313,0.26192647218704224,-0.10774483531713486,0.0,0.009633379057049751,0.009633379057049751,0.020455727353692055,0.6795874238014221,102.55669403076172,13.528716087341309
35,1602441840.633061,67200,122.21173095703125,6.666666507720947,3.3805735111236572,0.20386157929897308,-0.11930789798498154,0.010416666977107525,0.012185879983007908,0.022602548822760582,0.025330079719424248,0.801120936870575,105.10578918457031,13.64081859588623
36,1602441842.870626,69120,103.07383728027344,7.5,0.41404038667678833,0.32707804441452026,-0.11297594755887985,0.015625,0.00956412311643362,0.025189124047756195,0.02044549398124218,0.7676236629486084,88.82836151123047,13.617334365844727
37,1602441845.6084914,71040,115.20323181152344,3.3333332538604736,0.34276628494262695,0.15528441965579987,-0.10264691710472107,0.010416666977107525,0.010248296894133091,0.020664962008595467,0.021457843482494354,0.7678939700126648,100.9983901977539,13.809443473815918
38,1602441848.2799373,72960,109.73033905029297,5.0,2.35089111328125,0.20796720683574677,-0.12390840798616409,0.0052083334885537624,0.012721319682896137,0.017929652705788612,0.026667408645153046,0.8131430745124817,92.64850616455078,14.646883964538574
39,1602441850.9114764,74880,85.67054748535156,2.5,-0.757026731967926,0.20116890966892242,-0.11871646344661713,0.0052083334885537624,0.007158535998314619,0.01236687134951353,0.01564296893775463,0.7440992593765259,73.02403259277344,13.321090698242188
40,1602441853.577676,76800,79.68523406982422,1.4285714626312256,-0.004859634675085545,0.15544115006923676,-0.1106485053896904,0.0052083334885537624,0.00814063474535942,0.01334896869957447,0.016802120953798294,0.7806422710418701,66.79940795898438,12.845893859863281
41,1602441856.087437,78720,79.2161636352539,3.3333332538604736,0.09718060493469238,0.05809101462364197,-0.12011530250310898,0.0052083334885537624,0.005989700090140104,0.011198032647371292,0.012861546128988266,0.6899498105049133,66.1189193725586,13.062088012695312
42,1602441858.8285246,80640,66.14064025878906,2.857142925262451,0.04253185912966728,0.04743871092796326,-0.11889214813709259,0.010416666977107525,0.006078098434954882,0.016494765877723694,0.012700829654932022,0.6390259861946106,54.09196853637695,12.077593803405762
43,1602441861.4925678,82560,80.52862548828125,0.0,0.2570328116416931,0.034402042627334595,-0.11874113231897354,0.0,0.007181157357990742,0.007181157357990742,0.014935526996850967,0.6771305203437805,67.33473205566406,13.021203994750977
44,1602441863.6585493,84480,76.1308822631836,0.0,0.8615744113922119,0.05882318690419197,-0.12544883787631989,0.0,0.0070974561385810375,0.0070974561385810375,0.014846429228782654,0.7761412262916565,61.62598419189453,13.709948539733887
45,1602441866.3087485,86400,78.36033630371094,0.0,0.38345468044281006,0.07799693197011948,-0.1167043000459671,0.0,0.007625205907970667,0.007625205907970667,0.015758497640490532,0.7908353209495544,64.36394500732422,13.651638984680176
46,1602441868.4834197,88320,68.22274017333984,2.0,0.30149272084236145,0.06288003921508789,-0.1148979663848877,0.0052083334885537624,0.008381828665733337,0.013590162619948387,0.0173408854752779,0.8111400604248047,53.95446014404297,14.018805503845215
47,1602441871.174963,90240,84.70772552490234,5.0,2.451711416244507,0.11568596959114075,-0.11851013451814651,0.02083333395421505,0.015448121353983879,0.03628145530819893,0.03131898492574692,0.8853762149810791,67.72612762451172,14.532709121704102
48,1602441873.8805597,92160,71.26226806640625,2.222222328186035,-1.1005727052688599,0.23497062921524048,-0.13529346883296967,0.010416666977107525,0.011057342402637005,0.02147400937974453,0.022380519658327103,0.9208146333694458,57.680973052978516,14.582193374633789
49,1602441876.3811522,94080,80.37837219238281,6.666666507720947,0.8029425740242004,0.14665761590003967,-0.13820232450962067,0.010416666977107525,0.009669428691267967,0.020086098462343216,0.02002035640180111,0.8612775206565857,64.56500244140625,15.001970291137695
50,1602441879.0964465,96000,65.55024719238281,0.0,1.295386552810669,0.20150126516819,-0.12480901181697845,0.0,0.008931826800107956,0.008931826800107956,0.018592508509755135,0.8687938451766968,49.1312255859375,15.046943664550781
51,1602441881.7176747,97920,74.09620666503906,8.333333015441895,2.1292810440063477,0.21820062398910522,-0.12945500016212463,0.02604166604578495,0.010375706478953362,0.03641737252473831,0.021529670804739,0.88901287317276,56.28820037841797,15.589978218078613
52,1602441884.4516783,99840,68.95014190673828,2.5,1.8737605810165405,0.520686686038971,-0.09237765520811081,0.010416666977107525,0.01067556906491518,0.021092234179377556,0.022407321259379387,0.8650380373001099,50.81142044067383,15.836653709411621
53,1602441887.1271336,101760,67.75179290771484,5.0,-2.557831048965454,0.5623621940612793,-0.09407017379999161,0.02083333395421505,0.013280065730214119,0.03411339968442917,0.027036700397729874,0.9158386588096619,53.90278244018555,15.938551902770996
54,1602441889.490644,103680,63.40263366699219,4.285714149475098,1.7340490818023682,0.24360531568527222,-0.11719947308301926,0.015625,0.010308774188160896,0.025933774188160896,0.021036770194768906,0.9300851821899414,45.34273147583008,16.19944953918457
55,1602441892.1745377,105600,66.79640197753906,7.142857074737549,1.1284821033477783,0.11336870491504669,-0.1147627905011177,0.02604166604578495,0.009752865880727768,0.03579453378915787,0.019867869094014168,0.9234897494316101,49.503665924072266,16.165651321411133
56,1602441894.4305413,107520,59.30916213989258,3.3333332538604736,-0.34131890535354614,0.13579025864601135,-0.12685619294643402,0.010416666977107525,0.00877852737903595,0.01919519528746605,0.018155550584197044,0.8842377066612244,43.43621826171875,16.20532989501953
57,1602441897.1188939,109440,61.200950622558594,4.285714149475098,0.5583287477493286,0.0728578194975853,-0.11490701884031296,0.015625,0.0099039850756526,0.025528986006975174,0.020484978333115578,0.8798719048500061,44.58603286743164,16.098634719848633
58,1602441899.8130777,111360,58.899375915527344,10.0,0.9518719911575317,0.0501236617565155,-0.11902645230293274,0.010416666977107525,0.007931558415293694,0.018348224461078644,0.016432421281933784,0.9077569246292114,41.857200622558594,16.15920639038086
59,1602441902.5610738,113280,54.8470344543457,3.0,-0.08951158821582794,0.09572519361972809,-0.12177016586065292,0.015625,0.008885401301085949,0.024510402232408524,0.018600819632411003,0.883043646812439,38.91353988647461,16.049049377441406
60,1602441905.240299,115200,58.465274810791016,4.545454502105713,-0.010628425516188145,0.13728639483451843,-0.12001942843198776,0.02604166604578495,0.00900532677769661,0.03504699468612671,0.018612975254654884,0.9164703488349915,42.3709831237793,16.08765411376953
61,1602441907.352799,117120,52.653045654296875,2.857142925262451,-0.03455419838428497,0.09641280025243759,-0.1317150890827179,0.010416666977107525,0.010471969842910767,0.020888634026050568,0.021246975287795067,0.9430604577064514,36.881385803222656,15.841516494750977
62,1602441909.9845028,119040,59.86677932739258,4.705882549285889,2.3182883262634277,0.157070592045784,-0.11955581605434418,0.0416666679084301,0.012603551149368286,0.054270219057798386,0.025354770943522453,0.9726332426071167,41.97064971923828,15.540326118469238
63,1602441912.5521302,120960,55.531463623046875,4.285714149475098,2.498199462890625,0.19456884264945984,-0.1135956197977066,0.015625,0.012846781872212887,0.02847178466618061,0.02602025493979454,0.9569555521011353,37.336612701416016,15.615676879882812
64,1602441914.8992434,122880,54.43657684326172,2.5,-1.0739233493804932,0.44303426146507263,-0.10977847129106522,0.015625,0.011932733468711376,0.02755773440003395,0.024164775386452675,0.9518970251083374,39.493438720703125,15.683807373046875
65,1602441917.247443,124800,50.42512130737305,3.3333332538604736,0.9754955768585205,0.14816220104694366,-0.1288331001996994,0.010416666977107525,0.010112820193171501,0.020529482513666153,0.020525721833109856,0.9402778744697571,33.58536148071289,15.844937324523926
66,1602441919.9666479,126720,51.324642181396484,5.0,0.26905378699302673,0.15039795637130737,-0.10776688903570175,0.03125,0.009241759777069092,0.04049175605177879,0.01907983608543873,0.915086030960083,35.25413513183594,15.758824348449707
67,1602441922.661349,128640,48.62697982788086,5.0,0.02876358851790428,0.11424223333597183,-0.11603263765573502,0.02083333395421505,0.00885357428342104,0.029686905443668365,0.018067745491862297,0.9251366257667542,32.856651306152344,15.743354797363281
68,1602441924.8933475,130560,53.67032241821289,7.5,1.7535758018493652,0.1200852021574974,-0.11629237234592438,0.03125,0.009401449002325535,0.04065144807100296,0.019401030614972115,0.9042941331863403,36.247833251953125,15.665118217468262
69,1602441927.5460079,132480,47.921409606933594,8.0,0.5877487659454346,0.07495440542697906,-0.09652561694383621,0.02083333395421505,0.008638909086585045,0.029472241178154945,0.017560629174113274,0.9504761099815369,31.816804885864258,15.538424491882324
70,1602441930.2833092,134400,51.05379104614258,4.0,0.07559151947498322,0.08001480251550674,-0.09623430669307709,0.010416666977107525,0.00829930230975151,0.01871597021818161,0.01708894968032837,0.9049454927444458,35.29750061035156,15.696919441223145
71,1602441932.5932753,136320,46.92450714111328,4.0,-0.11586588621139526,0.06638773530721664,-0.1018291637301445,0.010416666977107525,0.007146900054067373,0.01756356470286846,0.015081752091646194,0.8810909390449524,31.19647789001465,15.879335403442383
72,1602441934.8494542,138240,50.667030334472656,2.5,0.15980350971221924,0.1084422916173935,-0.09937621653079987,0.0052083334885537624,0.00891379825770855,0.014122129417955875,0.01826890930533409,0.9083811640739441,34.985565185546875,15.512596130371094
73,1602441937.3523874,140160,46.870262145996094,5.454545497894287,0.00038891471922397614,0.15510748326778412,-0.11204241961240768,0.03125,0.00782408844679594,0.03907408565282822,0.016040123999118805,0.9228054881095886,31.525056838989258,15.301753044128418
74,1602441939.5958824,142080,51.5465087890625,10.0,2.3031628131866455,0.09540940821170807,-0.115340456366539,0.010416666977107525,0.009472649544477463,0.019889315590262413,0.019572146236896515,0.8918211460113525,33.99579620361328,15.267478942871094
75,1602441942.0735676,144000,43.20601272583008,3.3333332538604736,-0.5353735089302063,0.10124001652002335,-0.11955169588327408,0.0052083334885537624,0.008217436261475086,0.013425767421722412,0.017040157690644264,0.9091845154762268,28.669755935668945,15.089942932128906
76,1602441944.7752094,145920,47.300498962402344,1.6666666269302368,0.788153886795044,0.1639905422925949,-0.12032242864370346,0.0052083334885537624,0.010214586742222309,0.015422920696437359,0.020614778622984886,0.9617567658424377,31.54439926147461,14.924277305603027
77,1602441947.490592,147840,47.24977111816406,8.0,1.304542064666748,0.06209299713373184,-0.12594565749168396,0.02083333395421505,0.0096090417355299,0.03044237568974495,0.01936822198331356,0.9706031680107117,31.127758026123047,14.881324768066406
78,1602441950.1710575,149760,46.304527282714844,10.0,1.1620659828186035,0.06743273138999939,-0.11314958333969116,0.0052083334885537624,0.009557782672345638,0.014766115695238113,0.01928209885954857,0.9726523756980896,30.470991134643555,14.717185020446777
79,1602441952.8572986,151680,43.7049560546875,0.0,-0.024529047310352325,0.0576067715883255,-0.11949390172958374,0.0,0.009930997155606747,0.009930997155606747,0.02004074864089489,0.977121889591217,29.615550994873047,14.175821304321289
80,1602441955.5504963,153600,45.574283599853516,2.5,0.8097714781761169,0.05696844309568405,-0.13103899359703064,0.0052083334885537624,0.009560277685523033,0.014768611639738083,0.019371014088392258,0.9690210819244385,30.570261001586914,14.26832103729248
81,1602441958.2552292,155520,40.60102462768555,0.0,-0.7070165276527405,0.06963993608951569,-0.13205868005752563,0.0,0.008845288306474686,0.008845288306474686,0.017854269593954086,0.972822904586792,27.300031661987305,14.070428848266602
82,1602441960.9737113,157440,44.64667510986328,5.0,0.6352006196975708,0.047258131206035614,-0.13578155636787415,0.010416666977107525,0.009594139643013477,0.020010806620121002,0.019437992945313454,0.959517776966095,29.87436294555664,14.22563362121582
83,1602441963.6265326,159360,40.64607238769531,8.0,0.8241872191429138,0.051127079874277115,-0.13062477111816406,0.02083333395421505,0.008888197131454945,0.02972153015434742,0.01798778586089611,0.96718829870224,25.620363235473633,14.281020164489746
84,1602441966.3086283,161280,43.70499038696289,6.0,0.17279693484306335,0.11809134483337402,-0.12606912851333618,0.015625,0.009129896759986877,0.024754898622632027,0.018460562452673912,0.9645203948020935,29.15126609802246,14.388903617858887
85,1602441969.0229213,163200,37.62696075439453,2.222222328186035,-1.4715758562088013,0.21170848608016968,-0.12645988166332245,0.010416666977107525,0.008366910740733147,0.018783576786518097,0.016928043216466904,0.9642948508262634,24.529983520507812,14.483304023742676
86,1602441971.1380076,165120,42.605926513671875,0.0,0.36613065004348755,0.03424927964806557,-0.12373252213001251,0.0,0.007227134425193071,0.007227134425193071,0.014815551228821278,0.9279844164848328,27.633831024169922,14.695446968078613
87,1602441973.823194,167040,37.60216522216797,2.5,-0.056712910532951355,0.11662264168262482,-0.1217355877161026,0.010416666977107525,0.007884756661951542,0.018301423639059067,0.01599033549427986,0.959246039390564,23.232810974121094,14.431182861328125
88,1602441976.539549,168960,44.36238479614258,4.0,1.5285005569458008,0.12443108856678009,-0.1306229829788208,0.02083333395421505,0.009417333640158176,0.0302506685256958,0.019038211554288864,0.9626882672309875,28.52860450744629,14.31147289276123
89,1602441978.758721,170880,37.9775505065918,5.55555534362793,-0.6530429124832153,0.1458950787782669,-0.12941105663776398,0.02604166604578495,0.007876281626522541,0.033917948603630066,0.01602373644709587,0.9535734057426453,23.85166358947754,14.762446403503418
90,1602441981.4386463,172800,40.1115837097168,1.6666666269302368,-1.199254035949707,0.09378654509782791,-0.1339840441942215,0.0052083334885537624,0.006845081690698862,0.012053415179252625,0.01405159942805767,0.9256569147109985,26.310527801513672,15.040507316589355
91,1602441983.9168873,174720,43.08922576904297,2.0,0.9345210790634155,0.06587028503417969,-0.13409565389156342,0.0052083334885537624,0.007358271162956953,0.012566606514155865,0.014969887211918831,0.9540506601333618,27.262704849243164,14.960227966308594
92,1602441986.630897,176640,38.532989501953125,3.75,0.247940331697464,0.11786390841007233,-0.13619518280029297,0.015625,0.007681011222302914,0.02330601029098034,0.015614858828485012,0.9499112963676453,23.345054626464844,14.958327293395996
93,1602441989.2698662,178560,47.10574722290039,5.0,1.8748154640197754,0.055618979036808014,-0.127208411693573,0.0052083334885537624,0.008713585324585438,0.013921918347477913,0.017657237127423286,0.9655798673629761,30.593021392822266,14.709498405456543
94,1602441991.568088,180480,36.52527618408203,3.3333332538604736,-1.058473825454712,0.1066303625702858,-0.13040736317634583,0.010416666977107525,0.007841985672712326,0.018258653581142426,0.015917949378490448,0.962073028087616,23.019214630126953,14.588310241699219
95,1602441994.2481494,182400,41.010009765625,3.3333332538604736,0.475080281496048,0.05564112216234207,-0.138330340385437,0.010416666977107525,0.007886852137744427,0.018303517252206802,0.016048939898610115,0.9582273364067078,26.02568817138672,14.59192943572998
96,1602441996.363765,184320,38.25824737548828,1.0,-0.2124846875667572,0.07672233134508133,-0.13946138322353363,0.0052083334885537624,0.00805721152573824,0.013265546411275864,0.016413047909736633,0.9500748515129089,24.009807586669922,14.523661613464355
97,1602441999.047684,186240,38.781341552734375,4.0,0.1679086685180664,0.06460315734148026,-0.14194650948047638,0.03125,0.007804980967193842,0.039054982364177704,0.015816504135727882,0.9597635269165039,24.155941009521484,14.534835815429688
98,1602442001.6192043,188160,40.30548858642578,0.0,0.5649753212928772,0.06265011429786682,-0.14313901960849762,0.0,0.008800259791314602,0.008800259791314602,0.01767014153301716,0.9815362095832825,25.244552612304688,14.576449394226074
99,1602442003.7661629,190080,36.7365837097168,2.0,0.1398160457611084,0.05186178907752037,-0.14498552680015564,0.0052083334885537624,0.0073895626701414585,0.012597894296050072,0.014913523569703102,0.9663851857185364,22.125818252563477,14.564074516296387
100,1602442006.5250375,192000,40.214263916015625,0.0,-0.5167880654335022,0.11237817257642746,-0.14017413556575775,0.0,0.007933340035378933,0.007933340035378933,0.016124047338962555,0.9583836793899536,25.916160583496094,14.842686653137207
101,1602442009.2389884,193920,37.72370910644531,5.714285850524902,1.1809475421905518,0.06919904053211212,-0.14075645804405212,0.02083333395421505,0.007121462840586901,0.027954794466495514,0.014378566294908524,0.9700120687484741,21.67792320251465,14.936395645141602
102,1602442011.3503828,195840,40.09661102294922,0.0,-0.4789142608642578,0.05903858691453934,-0.14432650804519653,0.0,0.007412221748381853,0.007412221748381853,0.01500216219574213,0.9655882716178894,26.063203811645508,14.597607612609863
103,1602442013.659114,197760,36.1284065246582,3.3333332538604736,0.05218077450990677,0.022351110354065895,-0.1465655416250229,0.0052083334885537624,0.006584254093468189,0.011792588979005814,0.01337970420718193,0.9546643495559692,21.585195541381836,14.615243911743164
104,1602442016.3726087,199680,41.33336639404297,5.454545497894287,0.8708639144897461,0.08316012471914291,-0.1447071135044098,0.03125,0.007014612201601267,0.03826461359858513,0.014214971102774143,0.9620978832244873,25.387069702148438,15.136980056762695
105,1602442019.0574505,201600,34.1519889831543,5.0,-1.0661216974258423,0.04324972257018089,-0.1448686122894287,0.0052083334885537624,0.006017716601490974,0.011226051487028599,0.012291588820517063,0.9395539164543152,20.138471603393555,15.181258201599121
106,1602442021.4894588,203520,44.24043655395508,5.714285850524902,1.2201553583145142,0.08100049942731857,-0.14716041088104248,0.02083333395421505,0.006086126435548067,0.02691945992410183,0.012512387707829475,0.9286479353904724,27.76414680480957,15.322293281555176
107,1602442024.2083082,205440,36.14558792114258,2.5,-0.8085882663726807,0.07803613692522049,-0.14508000016212463,0.0052083334885537624,0.006436850409954786,0.011645182967185974,0.013079080730676651,0.9522569179534912,21.41802978515625,15.603190422058105
108,1602442026.9401228,207360,42.358646392822266,0.0,-0.28043535351753235,0.06504645198583603,-0.14522352814674377,0.0,0.006688118912279606,0.006688118912279606,0.013539191335439682,0.9548327326774597,27.261493682861328,15.45776653289795
109,1602442029.6285026,209280,39.3659553527832,2.5,1.0907107591629028,0.07145462185144424,-0.14416998624801636,0.0052083334885537624,0.00658133439719677,0.011789669282734394,0.013381819240748882,0.9470598697662354,23.018299102783203,15.32966136932373
110,1602442032.3474596,211200,36.13569641113281,2.857142925262451,-1.577881097793579,0.07304058223962784,-0.1446581333875656,0.010416666977107525,0.005360698793083429,0.01577736809849739,0.010964484885334969,0.9303867816925049,22.563962936401367,15.221229553222656
111,1602442035.0484505,213120,48.18151092529297,5.714285850524902,1.8339626789093018,0.06814097613096237,-0.1413404643535614,0.02083333395421505,0.006566897034645081,0.02740022912621498,0.013367743231356144,0.9399237036705017,31.351577758789062,15.069167137145996
112,1602442037.7777424,215040,36.19695281982422,0.0,-1.5209324359893799,0.0522431805729866,-0.14222238957881927,0.0,0.00567337591201067,0.00567337591201067,0.01164134033024311,0.9305845499038696,22.578567504882812,15.22929859161377
113,1602442040.0082507,216960,36.867252349853516,5.0,-0.4788995683193207,0.02394922263920307,-0.14544162154197693,0.0052083334885537624,0.004652118775993586,0.009860452264547348,0.009572754614055157,0.9228188991546631,22.080150604248047,15.387492179870605
114,1602442042.401264,218880,41.10352325439453,6.666666507720947,1.490675926208496,0.04758473113179207,-0.14276154339313507,0.010416666977107525,0.006480833515524864,0.016897501423954964,0.013159466907382011,0.9472010731697083,24.592395782470703,15.115630149841309
115,1602442044.505563,220800,36.91166305541992,5.0,0.05338878557085991,0.0765375867486,-0.143060564994812,0.015625,0.005655932240188122,0.021280935034155846,0.01152269821614027,0.9353282451629639,21.73418426513672,15.19061279296875
116,1602442046.6076016,222720,37.99777603149414,2.857142925262451,-0.947609007358551,0.07274322956800461,-0.13782833516597748,0.010416666977107525,0.006093241274356842,0.01650990918278694,0.012350677512586117,0.9506285786628723,23.790321350097656,15.220148086547852
117,1602442049.286391,224640,38.389713287353516,10.0,0.9926473498344421,0.04393823444843292,-0.13944938778877258,0.02083333395421505,0.005416888277977705,0.026250218972563744,0.011051650159060955,0.944679856300354,22.299253463745117,15.193323135375977
118,1602442051.700418,226560,35.950748443603516,1.6666666269302368,-1.4002209901809692,0.09787119179964066,-0.13961483538150787,0.0052083334885537624,0.006106131244450808,0.01131446473300457,0.012474475428462029,0.9322256445884705,22.387531280517578,15.005183219909668
119,1602442054.3517458,228480,37.023414611816406,0.0,1.0055936574935913,0.04453587904572487,-0.14313967525959015,0.0,0.006365389097481966,0.006365389097481966,0.013072816655039787,0.9336274862289429,21.05095863342285,15.065464973449707
