# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602599234.7199218,0,1520.370849609375,3.0,1.4147037267684937,41.38615036010742,-0.10885543376207352,0.0234375,0.6624017953872681,0.6858392953872681,0.7273053526878357,0.7693213224411011,1466.603271484375,11.07559585571289
1,1602599236.6384552,1280,4249.2470703125,5.0,-4.035297479276778e-06,3386.17626953125,-2.150249827082007e-07,0.0234375,0.48653921484947205,0.5099767446517944,0.6134470701217651,0.6395167112350464,852.8063354492188,10.264518737792969
2,1602599238.600683,2560,854.310546875,0.0,-0.00016778735152911395,171.53973388671875,-8.386457193410024e-05,0.0,0.20190922915935516,0.20190922915935516,0.34784477949142456,0.4126487672328949,672.779052734375,9.991986274719238
3,1602599240.3711283,3840,690.158203125,nan,9.98726682155393e-05,143.53860473632812,-7.10882750354358e-06,0.0,0.12848757207393646,0.12848757207393646,0.3249252438545227,0.32404980063438416,536.6402587890625,9.97926139831543
4,1602599242.3939478,5120,580.9107055664062,nan,0.0030975015833973885,64.35772705078125,-0.00027802554541267455,0.0,0.10930235683917999,0.10930235683917999,0.30048614740371704,0.288642019033432,506.8050842285156,9.74502944946289
5,1602599244.369564,6400,461.669677734375,nan,0.01690616086125374,24.962482452392578,-0.0003373451763764024,0.0,0.10044511407613754,0.10044511407613754,0.3179037272930145,0.2561304569244385,426.8275146484375,9.863110542297363
6,1602599246.3571298,7680,487.76190185546875,nan,-0.0007329842774197459,61.82994079589844,-0.00037142279325053096,0.0,0.06815080344676971,0.06815080344676971,0.2738940715789795,0.20069727301597595,416.1761169433594,9.756952285766602
7,1602599248.2305238,8960,378.7028503417969,nan,-0.012172763235867023,10.962663650512695,-0.006324763875454664,0.0,0.06195918470621109,0.06195918470621109,0.2688213288784027,0.1994556337594986,357.9159851074219,9.842710494995117
8,1602599250.1237838,10240,364.16851806640625,nan,0.012623677961528301,8.10552978515625,-0.006474401336163282,0.0,0.0444512665271759,0.0444512665271759,0.23674383759498596,0.15841323137283325,346.3556213378906,9.701242446899414
9,1602599252.0828574,11520,325.61968994140625,nan,0.23941707611083984,10.418811798095703,-0.03922967240214348,0.0,0.04419858381152153,0.04419858381152153,0.22792646288871765,0.17173579335212708,305.11578369140625,9.884915351867676
10,1602599254.1230648,12800,352.30926513671875,nan,-0.23064281046390533,35.54621887207031,-0.06068069487810135,0.0,0.07095807045698166,0.07095807045698166,0.2810986042022705,0.21509921550750732,307.5455017089844,9.508894920349121
11,1602599256.098252,14080,283.44549560546875,nan,0.7668424248695374,11.901000022888184,-0.10716256499290466,0.0,0.06915655732154846,0.06915655732154846,0.30271264910697937,0.1778642237186432,261.3486328125,9.536179542541504
12,1602599258.0371766,15360,321.580322265625,nan,-0.00011914379865629598,36.277767181396484,-2.5242719857487828e-05,0.0,0.06325022876262665,0.06325022876262665,0.30676519870758057,0.1717596799135208,275.9735107421875,9.329194068908691
13,1602599259.89844,16640,259.29986572265625,nan,0.0033648626413196325,6.8505706787109375,-0.0007213506032712758,0.0,0.05013390630483627,0.05013390630483627,0.2960732579231262,0.14797881245613098,243.09225463867188,9.35440731048584
14,1602599261.841275,17920,284.4766540527344,nan,-0.003785377601161599,30.61186408996582,-0.0003677837084978819,0.0,0.041774604469537735,0.041774604469537735,0.2816789150238037,0.12589457631111145,244.70172119140625,9.167242050170898
15,1602599263.7361572,19200,245.9033203125,nan,-0.003934015985578299,5.991343021392822,-0.008044182322919369,0.0,0.04362562671303749,0.04362562671303749,0.2980629801750183,0.13025979697704315,230.67214965820312,9.251803398132324
16,1602599265.60958,20480,237.861083984375,nan,0.11124365031719208,6.387128829956055,-0.04207167401909828,0.0,0.03132481127977371,0.03132481127977371,0.2614586651325226,0.10982947051525116,222.2566375732422,9.148140907287598
17,1602599267.5180843,21760,246.02613830566406,nan,0.08885760605335236,36.55852127075195,-0.008373701013624668,0.0,0.03739956021308899,0.03739956021308899,0.2707234025001526,0.12173445522785187,200.15988159179688,9.227246284484863
18,1602599269.4431622,23040,219.93080139160156,nan,0.39230790734291077,4.058596134185791,-0.06646919250488281,0.0,0.037808019667863846,0.037808019667863846,0.27877888083457947,0.11915497481822968,206.51406860351562,9.032304763793945
19,1602599271.3206677,24320,204.1003875732422,nan,0.8150894641876221,7.459495544433594,-0.008621862158179283,0.0,0.06338683515787125,0.06338683515787125,0.2529156506061554,0.2335454672574997,186.67007446289062,9.164351463317871
20,1602599273.2308624,25600,219.7832794189453,nan,2.392371654510498,9.2587890625,-0.05189581215381622,0.0,0.09232506155967712,0.09232506155967712,0.2697424292564392,0.28846338391304016,199.05999755859375,9.124024391174316
21,1602599274.6626282,26880,213.61398315429688,0.0,1.2970235347747803,21.199588775634766,-0.06352982670068741,0.0,0.0818215161561966,0.0818215161561966,0.27545425295829773,0.2339937686920166,182.01934814453125,9.161559104919434
22,1602599276.4572444,28160,184.4917755126953,10.0,0.13306432962417603,4.253225803375244,-0.22129285335540771,0.0078125,0.04096231982111931,0.04877481609582901,0.2320133000612259,0.14463622868061066,171.37985229492188,8.946930885314941
23,1602599278.4105456,29440,190.94070434570312,0.0,-0.4411449730396271,14.60681438446045,-0.10787559300661087,0.0,0.027791151776909828,0.027791151776909828,0.2489141970872879,0.10029412806034088,167.88088989257812,9.002010345458984
24,1602599280.3610804,30720,178.74978637695312,0.0,0.526551365852356,3.2025976181030273,-0.28624212741851807,0.0,0.038910530507564545,0.038910530507564545,0.24283376336097717,0.1323889046907425,166.50689697265625,8.799981117248535
25,1602599282.240751,32000,175.9583282470703,nan,1.1165024042129517,13.869351387023926,-0.09911036491394043,0.0,0.043611038476228714,0.043611038476228714,0.22709600627422333,0.15348854660987854,151.9873504638672,9.084224700927734
26,1602599284.0744736,33280,184.78802490234375,0.0,-0.1500064730644226,18.026079177856445,-0.08779387921094894,0.0,0.029898112639784813,0.029898112639784813,0.22022540867328644,0.12321949005126953,158.2754669189453,8.724270820617676
27,1602599285.7350786,34560,168.30677795410156,2.0,0.8475328087806702,4.788179397583008,-0.3159636855125427,0.0078125,0.05148551985621452,0.05929801985621452,0.23439927399158478,0.17625364661216736,154.07151794433594,8.915510177612305
28,1602599287.5416944,35840,191.77154541015625,2.5,2.2114219665527344,20.817161560058594,-0.4031789004802704,0.0078125,0.08376272022724152,0.09157522022724152,0.24065974354743958,0.255938321352005,160.39334106445312,8.752809524536133
29,1602599289.4313998,37120,160.5429229736328,0.0,0.5873185992240906,5.0742878913879395,-0.31078168749809265,0.0,0.058346085250377655,0.058346085250377655,0.21390752494335175,0.20208749175071716,146.3162841796875,8.875815391540527
30,1602599291.0696774,38400,163.14401245117188,0.0,1.1965556144714355,3.0626637935638428,-0.5540454387664795,0.0,0.09420111030340195,0.09420111030340195,0.24963922798633575,0.2809210419654846,150.65725708007812,8.781578063964844
31,1602599292.8748987,39680,183.06068420410156,2.0,7.756206512451172,11.504326820373535,-0.35316139459609985,0.0078125,0.1208779364824295,0.1286904364824295,0.23189270496368408,0.4327884614467621,155.24356079101562,8.909740447998047
32,1602599294.8679905,40960,196.6396942138672,0.0,6.128276348114014,35.94538497924805,-0.14918825030326843,0.0,0.11127889156341553,0.11127889156341553,0.22378113865852356,0.42922264337539673,145.76051330566406,8.954708099365234
33,1602599296.5654778,42240,238.75856018066406,1.4285714626312256,-0.2607048749923706,61.987430572509766,-0.20434167981147766,0.0078125,0.1306159645318985,0.1384284645318985,0.23113605380058289,0.43708187341690063,168.33509826660156,8.901082038879395
34,1602599298.4422412,43520,189.0183868408203,3.3333332538604736,3.0878658294677734,15.142705917358398,-0.2655070424079895,0.015625,0.15632617473602295,0.17195117473602295,0.23540937900543213,0.5303534269332886,162.16383361816406,8.889476776123047
35,1602599300.2399285,44800,153.0314178466797,0.0,0.8380894064903259,2.0905706882476807,-0.31349727511405945,0.0,0.10459021478891373,0.10459021478891373,0.20002451539039612,0.4100874960422516,141.76956176757812,8.646702766418457
36,1602599302.1168594,46080,179.37416076660156,4.0,2.1297659873962402,13.786150932312012,-0.06332822889089584,0.015625,0.12667101621627808,0.14229601621627808,0.21704325079917908,0.482522189617157,154.73004150390625,8.79152774810791
37,1602599303.7964325,47360,240.0115966796875,10.0,10.533196449279785,28.624238967895508,-0.22682888805866241,0.0078125,0.18698462843894958,0.19479712843894958,0.25047340989112854,0.6548681259155273,191.88584899902344,9.195149421691895
38,1602599305.9781148,48640,188.05581665039062,nan,7.187941551208496,9.132986068725586,-0.24298715591430664,0.0,0.12701416015625,0.12701416015625,0.19622480869293213,0.6052896976470947,162.62632751464844,9.351553916931152
39,1602599307.9258702,49920,206.17562866210938,nan,4.784292221069336,9.450614929199219,-0.20503626763820648,0.0,0.18201732635498047,0.18201732635498047,0.23745250701904297,0.683660089969635,182.8383026123047,9.307452201843262
40,1602599309.7166336,51200,195.35829162597656,0.0,1.8279407024383545,7.444728851318359,-0.1468338966369629,0.0,0.20954954624176025,0.20954954624176025,0.25058871507644653,0.7555896639823914,176.8282928466797,9.404158592224121
41,1602599311.462548,52480,147.7864990234375,nan,-0.12908490002155304,2.080080032348633,-0.17385657131671906,0.0,0.10724736750125885,0.10724736750125885,0.19079631567001343,0.4924117922782898,137.11143493652344,8.897913932800293
42,1602599313.1866667,53760,136.009765625,nan,0.2390764206647873,0.36120253801345825,-0.01351126842200756,0.0,0.11415243148803711,0.11415243148803711,0.19329111278057098,0.5184023976325989,126.5084457397461,8.914546966552734
43,1602599315.159343,55040,188.22679138183594,nan,0.6607590913772583,10.411885261535645,-0.07418733090162277,0.0,0.20992664992809296,0.20992664992809296,0.2615702450275421,0.7119859457015991,167.9730224609375,9.2553129196167
44,1602599317.003062,56320,295.1490478515625,2.5,3.5886714458465576,57.46725082397461,-0.07965131849050522,0.0078125,0.4014744758605957,0.4092869758605957,0.4191972613334656,0.9057102203369141,224.73959350585938,9.4331693649292
45,1602599318.9171402,57600,282.7508239746094,5.0,9.372415542602539,69.28254699707031,-0.11796287447214127,0.015625,0.3465975522994995,0.3622225522994995,0.3734988868236542,0.8219609260559082,195.19326782226562,9.0205659866333
46,1602599320.7673564,58880,190.69668579101562,0.0,3.08594012260437,32.684200286865234,-0.11381348967552185,0.0,0.2077917754650116,0.2077917754650116,0.2486162632703781,0.7041007876396179,146.29107666015625,8.749290466308594
47,1602599322.6968372,60160,159.75070190429688,nan,1.3766361474990845,13.031659126281738,-0.012278147973120213,0.0,0.14582191407680511,0.14582191407680511,0.1979370415210724,0.6234607100486755,136.31690979003906,9.037773132324219
48,1602599324.6524763,61440,191.20057678222656,5.0,-0.9896891713142395,29.94012451171875,-0.09607581794261932,0.015625,0.21475037932395935,0.23037536442279816,0.2538970112800598,0.734544575214386,153.22874450683594,9.117472648620605
49,1602599326.661245,62720,305.7606201171875,7.2727274894714355,2.0926873683929443,71.78302001953125,-0.093074731528759,0.0625,0.2894810438156128,0.3519810438156128,0.30651387572288513,0.8176740407943726,222.09317016601562,9.884814262390137
50,1602599328.3487542,64000,346.5447692871094,4.166666507720947,2.62394642829895,63.34178161621094,-0.12193375080823898,0.0390625,0.3228725790977478,0.3619350790977478,0.32609838247299194,0.7820960283279419,270.21246337890625,10.488490104675293
51,1602599330.202424,65280,312.9266357421875,1.25,1.2662665843963623,48.64768600463867,-0.11062048375606537,0.0078125,0.15544137358665466,0.16325387358665466,0.16668501496315002,0.5288122296333313,252.45501708984375,10.668275833129883
52,1602599332.1156673,66560,268.1769104003906,5.0,1.6166362762451172,13.5557861328125,-0.17800940573215485,0.015625,0.13448868691921234,0.15011368691921234,0.15127958357334137,0.479036808013916,242.5045623779297,10.677961349487305
53,1602599334.0929043,67840,238.1277618408203,nan,0.6551284790039062,15.106964111328125,-0.1762743592262268,0.0,0.12075581401586533,0.12075581401586533,0.14262965321540833,0.41465505957603455,211.98570251464844,10.55624771118164
54,1602599335.8288836,69120,231.1278839111328,5.0,4.809411525726318,13.0836763381958,-0.16961325705051422,0.0078125,0.21796143054962158,0.22577393054962158,0.24070820212364197,0.5982106924057007,203.2493438720703,10.15505313873291
55,1602599337.7434845,70400,247.50502014160156,6.0,5.233957290649414,38.828487396240234,-0.17528589069843292,0.0234375,0.25334054231643677,0.27677804231643677,0.2702213525772095,0.6573919057846069,193.6505889892578,9.967267990112305
56,1602599339.6820364,71680,213.27622985839844,2.857142925262451,1.1841015815734863,21.9288330078125,-0.08364644646644592,0.015625,0.17233002185821533,0.18795502185821533,0.18069446086883545,0.6186563372612,180.1154327392578,10.131513595581055
57,1602599341.242657,72960,219.4152069091797,nan,-0.1181476041674614,52.35791015625,-0.051325634121894836,0.0,0.037431925535202026,0.037431925535202026,0.045950863510370255,0.32831650972366333,156.90328979492188,10.323486328125
58,1602599343.064223,74240,166.2179412841797,0.0,-0.2755258083343506,13.39492416381836,-0.09123311936855316,0.0,0.031108468770980835,0.031108468770980835,0.04125725477933884,0.2624616026878357,142.83828735351562,10.351491928100586
59,1602599344.8944752,75520,153.85923767089844,nan,-0.009399143978953362,1.0089949369430542,-0.10594227910041809,0.0,0.00468781404197216,0.00468781404197216,0.012751849368214607,0.1555527150630951,142.5686492919922,10.396944999694824
60,1602599346.932285,76800,145.5455322265625,10.0,-0.1536380499601364,1.2720333337783813,-0.12366937100887299,0.0078125,0.03391982614994049,0.04173232614994049,0.04783419147133827,0.2592378258705139,134.2045440673828,10.346272468566895
61,1602599348.3911424,78080,165.36065673828125,10.0,2.1147162914276123,18.191068649291992,-0.10715924203395844,0.0078125,0.10692150890827179,0.1147339940071106,0.12397482246160507,0.41740870475769043,135.11781311035156,10.04422664642334
62,1602599350.283142,79360,198.1280059814453,0.0,3.8779296875,33.49810791015625,-0.1262253373861313,0.0,0.2148837149143219,0.2148837149143219,0.23122529685497284,0.7088435292243958,151.01846313476562,9.859732627868652
63,1602599352.3145263,80640,235.19541931152344,4.0,2.6060914993286133,88.55345153808594,-0.09565908461809158,0.015625,0.20732899010181427,0.22295399010181427,0.22423811256885529,0.740641713142395,134.34652709960938,9.785006523132324
64,1602599354.2621722,81920,219.11224365234375,3.6363637447357178,1.5880249738693237,69.4066162109375,-0.12559986114501953,0.03125,0.20731523633003235,0.23856523633003235,0.22034314274787903,0.7601500153541565,138.3887939453125,9.85440444946289
65,1602599356.209335,83200,192.99151611328125,nan,3.8895699977874756,33.14925003051758,-0.06965792179107666,0.0,0.272447407245636,0.272447407245636,0.28997915983200073,0.8538168668746948,146.35372924804688,9.668623924255371
66,1602599357.8237164,84480,209.033447265625,8.0,-0.8127347826957703,68.31562042236328,-0.07000277191400528,0.03125,0.16906340420246124,0.20031340420246124,0.1775376945734024,0.6776171326637268,131.60076904296875,9.999794006347656
67,1602599359.6197345,85760,115.08653259277344,5.0,0.16776901483535767,3.790785074234009,-0.060648705810308456,0.0078125,0.06198260188102722,0.06979510188102722,0.07633195072412491,0.41734033823013306,101.13417053222656,10.054459571838379
68,1602599361.5409722,87040,119.94194030761719,0.0,-0.3572614789009094,4.389259338378906,-0.050841256976127625,0.0,0.05962255597114563,0.05962255597114563,0.07748613506555557,0.4047079086303711,105.96054077148438,10.00024127960205
69,1602599363.0344613,88320,143.84231567382812,2.5,-0.5977228879928589,20.453901290893555,-0.027480848133563995,0.015625,0.13588814437389374,0.15151314437389374,0.1533360332250595,0.5807163119316101,114.19041442871094,9.823217391967773
70,1602599364.923477,89600,135.45265197753906,nan,0.26112157106399536,11.166062355041504,-0.018119297921657562,0.0,0.1741887778043747,0.1741887778043747,0.19911086559295654,0.7909535765647888,114.34681701660156,9.696764945983887
71,1602599366.7196612,90880,142.62840270996094,10.0,0.1691766381263733,17.26587677001953,-0.025065865367650986,0.0078125,0.184309720993042,0.192122220993042,0.20284399390220642,0.7336422801017761,115.56224060058594,9.656168937683105
72,1602599368.6536684,92160,115.99456787109375,nan,0.4739999771118164,6.0650153160095215,-0.018496979027986526,0.0,0.1352090835571289,0.1352090835571289,0.16528072953224182,0.6169782876968384,99.76136016845703,9.712691307067871
73,1602599370.649282,93440,132.55584716796875,nan,0.34941262006759644,10.508050918579102,-0.016595520079135895,0.0,0.16677215695381165,0.16677215695381165,0.1903039962053299,0.6988061666488647,111.86180114746094,9.853172302246094
74,1602599372.6219342,94720,167.56040954589844,3.75,1.3863085508346558,36.04692077636719,-0.045008957386016846,0.0234375,0.2205830067396164,0.2440205067396164,0.22869685292243958,0.8997740745544434,120.51449584960938,9.657698631286621
75,1602599374.359297,96000,184.27870178222656,2.222222328186035,1.850100040435791,55.41108703613281,-0.07723110169172287,0.015625,0.21457648277282715,0.23020148277282715,0.22453732788562775,0.9108551144599915,117.51589965820312,9.578847885131836
