# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602607144.1949801,0,1432.8790283203125,1.1111111640930176,-0.04933229833841324,0.8568252921104431,-0.09858765453100204,0.0078125,0.24714620411396027,0.2549586892127991,0.25369495153427124,0.5813204050064087,1422.0469970703125,10.123127937316895
1,1602607145.9560347,1280,832.5614624023438,0.0,-1.325647554040188e-05,1.1297984769953473e-10,-9.997809229389532e-07,0.0,0.14328888058662415,0.14328888058662415,0.15091873705387115,0.41551557183265686,822.4923706054688,10.069096565246582
2,1602607147.8215191,2560,626.3162841796875,1.4285714626312256,1.2761670192817931e-11,0.0,-7.488514256692724e-06,0.0078125,0.08372427523136139,0.09153676778078079,0.09431982040405273,0.30939966440200806,616.2515869140625,10.06472110748291
3,1602607149.6557925,3840,526.0067138671875,nan,0.0001285538455704227,1.735424359772253e-09,-1.1256726111241733e-06,0.0,0.022737376391887665,0.022737376391887665,0.03490079194307327,0.20128890872001648,516.0457153320312,9.960895538330078
4,1602607151.4887486,5120,462.1352233886719,0.0,-7.089933205861598e-06,3.135713910751292e-12,-1.1100545549425078e-07,0.0,0.044664982706308365,0.044664982706308365,0.05508388951420784,0.23292160034179688,452.2163391113281,9.918880462646484
5,1602607153.2010927,6400,405.3622741699219,2.5,1.7593666257198493e-07,0.0,-4.6938907871663105e-06,0.0078125,0.02765430137515068,0.03546680137515068,0.03912874311208725,0.17373934388160706,395.39892578125,9.96335506439209
6,1602607155.0863652,7680,367.0560607910156,nan,-9.928170285888882e-09,0.0,-3.5284980492988893e-10,0.0,0.0040060048922896385,0.0040060048922896385,0.014250840060412884,0.13020583987236023,357.0830078125,9.973061561584473
7,1602607156.7518687,8960,341.4217224121094,0.0,2.1179967291118373e-07,0.0,-4.037450551663824e-08,0.0,0.004385421983897686,0.004385421983897686,0.01582128182053566,0.11213286966085434,331.455078125,9.96663761138916
8,1602607158.6474674,10240,316.0006408691406,nan,2.350909653614508e-07,0.0,-4.045259416329827e-08,0.0,0.001485834363847971,0.001485834363847971,0.011902389116585255,0.09930238872766495,306.0827941894531,9.91784954071045
9,1602607160.4359694,11520,286.5039978027344,nan,1.0087159996174933e-09,0.0,-3.0606589485060454e-10,0.0,0.001481322105973959,0.001481322105973959,0.012388688512146473,0.09028629213571548,276.5862731933594,9.917713165283203
