# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602446625.1425798,0,1919.3712158203125,0.0,-0.8692048788070679,0.8986008167266846,-0.04145662486553192,0.0031250000465661287,0.06430741399526596,0.06743241101503372,0.13921502232551575,0.6473703980445862,1903.5634765625,15.819815635681152
1,1602446631.1781077,1920,1998.797119140625,nan,-4.7288494897657074e-07,880.9226684570312,-3.1445460990653373e-06,0.0,0.043972890824079514,0.043972890824079514,0.09555339813232422,0.6043701171875,1103.969482421875,13.905009269714355
2,1602446634.1869187,3840,783.5243530273438,nan,2.099567174911499,6.4357075691223145,-0.013304321095347404,0.0015625000232830644,0.03599407523870468,0.03755657747387886,0.08252909034490585,0.5356444716453552,760.836181640625,14.166221618652344
3,1602446637.1439602,5760,587.2784423828125,5.0,1.9774555326534937e-09,6.486926555633545,-9.071904338853187e-11,0.0052083334885537624,0.0360000804066658,0.0412084124982357,0.08064046502113342,0.5589398741722107,566.9579467773438,13.833569526672363
4,1602446640.0310743,7680,565.8783569335938,0.0,-0.03007573075592518,6.5025811195373535,-8.199728472391143e-05,0.0,0.03005496971309185,0.03005496971309185,0.06795326620340347,0.6140230298042297,546.4623413085938,12.943583488464355
5,1602446642.8120928,9600,405.1325988769531,3.3333332538604736,-0.00883389264345169,1.9984846115112305,-0.000134447735035792,0.0052083334885537624,0.03374645859003067,0.03895479068160057,0.07423289865255356,0.6492881774902344,389.0807800292969,14.062321662902832
6,1602446645.732811,11520,425.5863037109375,2.5,-0.06749875098466873,2.5648043155670166,-0.0020801646169275045,0.006770833395421505,0.035605382174253464,0.04237622022628784,0.07758547365665436,0.6897367238998413,409.8458557128906,13.245211601257324
7,1602446648.6636531,13440,378.5057678222656,0.0,0.7288240790367126,5.825769424438477,-0.01933862455189228,0.0,0.03253641352057457,0.03253641352057457,0.07385776191949844,0.6708160638809204,358.5696716308594,13.40085506439209
8,1602446651.410055,15360,280.9276123046875,1.5,0.9616045355796814,1.2853440046310425,-0.03682517260313034,0.0,0.017400015145540237,0.017400015145540237,0.03950885683298111,0.5279681086540222,265.09161376953125,13.625877380371094
9,1602446654.334063,17280,265.38861083984375,nan,0.13756272196769714,2.0516810417175293,-0.0302345659583807,0.0,0.005147961433976889,0.005147961433976889,0.010969171300530434,0.29885879158973694,250.30641174316406,12.923173904418945
10,1602446657.1289542,19200,350.27294921875,nan,-0.46135780215263367,146.982177734375,-0.007234527729451656,0.0,0.002808579010888934,0.002808579010888934,0.005953391548246145,0.18813447654247284,190.807861328125,12.951518058776855
11,1602446659.6853304,21120,257.1167297363281,nan,-0.40925878286361694,1.9692792892456055,-0.06403672695159912,0.0,0.0042167725041508675,0.0042167725041508675,0.011204833164811134,0.20074057579040527,243.24777221679688,12.372971534729004
12,1602446662.2698479,23040,206.781494140625,nan,-0.03696930781006813,0.1356627196073532,-0.10883049666881561,0.0,0.005039941985160112,0.005039941985160112,0.013065558858215809,0.26137790083885193,193.69642639160156,13.095199584960938
13,1602446665.0783734,24960,196.0264129638672,0.0,0.09720227867364883,0.0013804304180666804,-0.14310120046138763,0.0,0.0015870957868173718,0.0015870957868173718,0.004494636785238981,0.14728237688541412,184.07896423339844,11.991979598999023
14,1602446668.0038874,26880,159.05020141601562,3.0,0.17811746895313263,0.019979996606707573,-0.12802521884441376,0.0,0.0011959202820435166,0.0011959202820435166,0.0028516799211502075,0.1570008397102356,146.97177124023438,12.008358001708984
15,1602446671.1465268,28800,131.15843200683594,nan,-0.14124876260757446,0.05247930437326431,-0.11362092196941376,0.0,0.0004444739024620503,0.0004444739024620503,0.0012838909169659019,0.12489475309848785,119.16159057617188,12.199240684509277
