# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602611607.8207433,0,2018.2708740234375,5.0,0.13961023092269897,0.005488686263561249,-0.011384510435163975,0.03125,0.5739973783493042,0.6052473783493042,0.5981646776199341,0.6886285543441772,2007.1583251953125,10.9789400100708
1,1602611609.7939808,1280,1138.2996826171875,10.0,0.028586899861693382,0.24974998831748962,-0.06397981196641922,0.0078125,0.4796069264411926,0.4874194264411926,0.572435200214386,0.6371054649353027,1127.7647705078125,10.320602416992188
2,1602611611.2494617,2560,786.5713500976562,5.0,-0.10919201374053955,3.2568588256835938,-0.013035195879638195,0.0078125,0.29867976903915405,0.30649226903915405,0.42443299293518066,0.4515147805213928,773.3724365234375,10.06428050994873
3,1602611612.992298,3840,632.415283203125,10.0,-0.022838136181235313,0.0017843248788267374,-0.06526323407888412,0.0078125,0.15499024093151093,0.16280274093151093,0.3158578872680664,0.328069806098938,622.4395751953125,10.061984062194824
4,1602611614.4631596,5120,576.2338256835938,10.0,0.0776076391339302,0.007338283117860556,-0.027544446289539337,0.015625,0.19982042908668518,0.21544542908668518,0.41534510254859924,0.33098381757736206,566.0484619140625,10.127997398376465
5,1602611615.942209,6400,519.4990234375,nan,0.0008376120240427554,0.10305739939212799,-0.034270189702510834,0.0,0.1807481348514557,0.1807481348514557,0.39521458745002747,0.3171283006668091,509.3326416015625,10.096800804138184
6,1602611617.6940439,7680,471.5311584472656,nan,5.07197983097285e-05,0.16334936022758484,-0.01813681051135063,0.0,0.09302268922328949,0.09302268922328949,0.3029976189136505,0.21470358967781067,461.4860534667969,9.899837493896484
7,1602611619.4068391,8960,431.1675720214844,nan,0.00044570278259925544,0.0010405367938801646,-0.02233225479722023,0.0,0.115925632417202,0.115925632417202,0.3631506562232971,0.23355548083782196,421.21826171875,9.970141410827637
8,1602611620.7079196,10240,402.8125915527344,nan,0.001076123327948153,3.02780705396799e-07,-0.04205002263188362,0.0,0.10937158018350601,0.10937158018350601,0.3256707489490509,0.22719363868236542,392.8739013671875,9.97966480255127
9,1602611622.4238467,11520,434.00213623046875,5.0,0.07447734475135803,10.466350555419922,-0.04762866720557213,0.015625,0.09971357136964798,0.11533857882022858,0.21552440524101257,0.3108106851577759,412.85650634765625,10.652427673339844
10,1602611623.7486975,12800,408.3270263671875,nan,-0.07985397428274155,9.538909912109375,-0.010068786330521107,0.0,0.019329536706209183,0.019329536706209183,0.041283994913101196,0.23804478347301483,387.8542785644531,11.023783683776855
11,1602611625.071193,14080,441.982666015625,nan,-0.04540325701236725,54.41645812988281,-0.008513545617461205,0.0,0.0005877352086827159,0.0005877352086827159,0.0030153682455420494,0.15351605415344238,376.6137390136719,11.006381034851074
12,1602611626.7623813,15360,348.1736755371094,nan,0.0740915983915329,3.320990800857544,-0.0197138749063015,0.0,0.001956335501745343,0.001956335501745343,0.003106924472376704,0.14527806639671326,334.05401611328125,10.744280815124512
13,1602611628.4485478,16640,362.4512634277344,0.0,-0.03651496395468712,15.990347862243652,-0.0024184512440115213,0.0,0.028863579034805298,0.028863579034805298,0.034468043595552444,0.20182064175605774,335.7704162597656,10.729437828063965
14,1602611630.1560912,17920,322.5394287109375,0.0,0.021948067471385002,1.2924621105194092,-0.03165334463119507,0.0,0.019438376650214195,0.019438376650214195,0.02818172238767147,0.1728256344795227,310.6020202636719,10.654677391052246
15,1602611631.8248267,19200,304.74462890625,nan,-0.26671087741851807,7.613681316375732,-0.05055604502558708,0.0,0.0028007577639073133,0.0028007577639073133,0.007106760051101446,0.1179993748664856,286.8908996582031,10.55730152130127
16,1602611633.5192823,20480,276.64208984375,nan,0.3988901376724243,3.218400001525879,-0.10526452958583832,0.0,0.0020334164146333933,0.0020334164146333933,0.005268376786261797,0.09832416474819183,262.6466064453125,10.48345947265625
17,1602611635.146481,21760,262.1929626464844,0.0,-0.04052751511335373,2.691150665283203,-0.04346904531121254,0.0,0.007881508208811283,0.007881508208811283,0.013078865595161915,0.09802965819835663,249.1372528076172,10.44857406616211
18,1602611636.8559294,23040,272.7563171386719,nan,0.6716750264167786,2.1647021770477295,-0.09884677827358246,0.0,0.013121848925948143,0.013121848925948143,0.022048065438866615,0.10936758667230606,259.6203918457031,10.398402214050293
19,1602611638.2858849,24320,241.75379943847656,nan,0.028722161427140236,1.5308750867843628,-0.15505282580852509,0.0,0.019381467252969742,0.019381467252969742,0.029342304915189743,0.11519811302423477,230.00042724609375,10.34882640838623
20,1602611639.9688761,25600,227.8975830078125,nan,0.417131632566452,0.7008781433105469,-0.2581424117088318,0.0,0.00017566129099577665,0.00017566129099577665,0.0013747374759986997,0.06698305904865265,216.76446533203125,10.273250579833984
21,1602611641.6426911,26880,216.5180206298828,0.0,-0.2169521152973175,1.0104365348815918,-0.1514301598072052,0.0,0.0007170565077103674,0.0007170565077103674,0.0008730723639018834,0.07187797874212265,205.69955444335938,10.176412582397461
22,1602611643.3376126,28160,217.8026885986328,0.0,0.5880204439163208,0.20888249576091766,-0.3468160927295685,0.0,0.0041029974818229675,0.0041029974818229675,0.005844776518642902,0.09063444286584854,207.1741485595703,10.178455352783203
23,1602611644.6592834,29440,214.6753692626953,0.0,-0.22525089979171753,0.9553261995315552,-0.23356281220912933,0.0,0.0026316032744944096,0.0026316032744944096,0.0037135351449251175,0.07863591611385345,204.10520935058594,10.07365894317627
24,1602611646.3793135,30720,206.45431518554688,nan,0.4158085882663727,0.1764354556798935,-0.4105518162250519,0.0,0.00237315334379673,0.00237315334379673,0.0035206738393753767,0.07657357305288315,196.21966552734375,10.052966117858887
25,1602611648.106125,32000,210.152587890625,0.0,1.8689849376678467,1.1150139570236206,-0.41166141629219055,0.0,0.028201788663864136,0.028201788663864136,0.03049127198755741,0.18601694703102112,197.5476837158203,10.032556533813477
26,1602611649.7846923,33280,216.84768676757812,0.0,0.819650411605835,1.0463238954544067,-0.47053271532058716,0.0,0.028877291828393936,0.028877291828393936,0.030192697420716286,0.20842215418815613,205.54563903808594,9.906595230102539
27,1602611651.451669,34560,213.07028198242188,0.0,-0.36121100187301636,0.049093544483184814,-0.5442802906036377,0.0,0.005687453784048557,0.005687453784048557,0.00791514664888382,0.1558314710855484,203.99635314941406,9.930323600769043
