# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
44,1602610552.6113498,56320,200.3367919921875,nan,5.8702826499938965,7.641132831573486,-0.23574195802211761,0.0,0.18543729186058044,0.18543729186058044,0.21234726905822754,0.6001652479171753,176.99937438964844,10.06173038482666
45,1602610554.3434186,57600,209.29586791992188,2.5,3.939877510070801,22.494516372680664,-0.2850852608680725,0.0078125,0.17005547881126404,0.17786797881126404,0.20067283511161804,0.5986332893371582,172.89085388183594,10.255712509155273
46,1602610556.1957796,58880,220.6088104248047,5.0,5.845689296722412,12.778499603271484,-0.18215656280517578,0.0078125,0.26160773634910583,0.26942023634910583,0.29596883058547974,0.772620677947998,191.6675567626953,10.49921703338623
47,1602610558.0406475,60160,226.32424926757812,3.3333332538604736,2.376965045928955,22.248918533325195,-0.09468093514442444,0.0078125,0.2041090428829193,0.2119215428829193,0.2758510708808899,0.6835741996765137,191.24539184570312,10.547652244567871
48,1602610559.8317146,61440,295.1312561035156,0.0,6.573677062988281,80.183837890625,-0.07981470972299576,0.0,0.25104063749313354,0.25104063749313354,0.29244792461395264,0.7579955458641052,197.74940490722656,10.704117774963379
49,1602610561.582431,62720,287.8559875488281,10.0,3.794419050216675,73.11888885498047,-0.08857693523168564,0.03125,0.18141542375087738,0.2126654088497162,0.2414059340953827,0.6560258865356445,199.98452758789062,11.046732902526855
50,1602610563.279823,64000,200.42636108398438,nan,2.5689549446105957,19.10993194580078,-0.1314881443977356,0.0,0.10726822912693024,0.10726822912693024,0.16164489090442657,0.5168102979660034,168.14163208007812,10.737334251403809
51,1602610565.131493,65280,168.25161743164062,10.0,1.0806363821029663,5.180286884307861,-0.12723639607429504,0.0078125,0.0522003173828125,0.0600128173828125,0.10801675170660019,0.3508373200893402,151.47494506835938,10.642987251281738
52,1602610566.956045,66560,175.24632263183594,10.0,0.7389882802963257,9.969318389892578,-0.1504136472940445,0.0078125,0.08139502257108688,0.08920753002166748,0.15913459658622742,0.39243200421333313,153.9976348876953,10.690791130065918
53,1602610568.4659297,67840,180.02525329589844,nan,3.8892035484313965,8.685996055603027,-0.15610627830028534,0.0,0.07514822483062744,0.07514822483062744,0.16531363129615784,0.37813740968704224,156.7997589111328,10.806390762329102
54,1602610570.1338603,69120,183.36448669433594,nan,4.251271724700928,11.723888397216797,-0.19461369514465332,0.0,0.11276374012231827,0.11276374012231827,0.1813734471797943,0.5306896567344666,156.8492889404297,10.734644889831543
55,1602610571.8417711,70400,167.77305603027344,nan,-0.2907358407974243,13.644954681396484,-0.13184036314487457,0.0,0.06634858250617981,0.06634858250617981,0.15590408444404602,0.36493009328842163,143.78732299804688,10.763345718383789
56,1602610573.6348426,71680,161.72607421875,0.0,-0.41707471013069153,15.826089859008789,-0.16314063966274261,0.0,0.04708334058523178,0.04708334058523178,0.13578787446022034,0.29889097809791565,135.65084838867188,10.829349517822266
57,1602610575.3363853,72960,142.02981567382812,0.0,-0.07532012462615967,4.061737537384033,-0.22683343291282654,0.0,0.03169664368033409,0.03169664368033409,0.14890846610069275,0.1911354959011078,127.3875503540039,10.882681846618652
58,1602610577.1629212,74240,141.5492401123047,0.0,-0.058475151658058167,4.007076263427734,-0.21042156219482422,0.0,0.045845646411180496,0.045845646411180496,0.14856751263141632,0.24031715095043182,126.97532653808594,10.835740089416504
59,1602610579.0987387,75520,161.9444122314453,1.6666666269302368,-2.2080795764923096,37.100894927978516,-0.1030784472823143,0.0078125,0.02996707335114479,0.03777956962585449,0.1439439356327057,0.1821204572916031,116.38607025146484,10.768596649169922
60,1602610580.9308844,76800,132.6999969482422,3.3333332538604736,-0.15113644301891327,5.029394626617432,-0.19756156206130981,0.0078125,0.041762422770261765,0.049574922770261765,0.14120247960090637,0.24481701850891113,117.29541015625,10.723886489868164
61,1602610582.7541945,78080,138.2772979736328,2.5,0.5793600082397461,10.916817665100098,-0.12813547253608704,0.0078125,0.05712764337658882,0.06494013220071793,0.1539149433374405,0.290676087141037,116.15843200683594,10.75082778930664
62,1602610584.6008081,79360,130.53077697753906,0.0,2.721205949783325,4.645551681518555,-0.25151270627975464,0.0,0.059086404740810394,0.059086404740810394,0.14557544887065887,0.3259575366973877,112.679931640625,10.73559856414795
63,1602610586.3818827,80640,146.2034454345703,0.0,0.5086688995361328,14.221495628356934,-0.11330088973045349,0.0,0.08048171550035477,0.08048171550035477,0.16041682660579681,0.4171513617038727,120.83897399902344,10.747607231140137
64,1602610588.2019815,81920,124.50287628173828,10.0,3.5765411853790283,4.596210479736328,-0.14071105420589447,0.0078125,0.05342043563723564,0.06123293563723564,0.13853983581066132,0.3272612690925598,105.75445556640625,10.716377258300781
65,1602610589.9750025,83200,126.9057388305664,0.0,1.4711920022964478,14.494791984558105,-0.1130337193608284,0.0,0.0473373644053936,0.0473373644053936,0.13032856583595276,0.29145893454551697,100.35185241699219,10.700934410095215
66,1602610591.7686992,84480,125.2455825805664,0.0,1.6260265111923218,4.104262351989746,-0.2075091451406479,0.0,0.05331956222653389,0.05331956222653389,0.14024361968040466,0.30482155084609985,109.03140258789062,10.691401481628418
67,1602610593.2431738,85760,122.25979614257812,10.0,0.19253548979759216,4.635251998901367,-0.2058803141117096,0.0078125,0.051345013082027435,0.059157513082027435,0.12845225632190704,0.30043768882751465,106.96957397460938,10.66831111907959
68,1602610595.1487603,87040,113.32151794433594,5.0,1.9098291397094727,2.4437332153320312,-0.21527522802352905,0.0078125,0.04827456921339035,0.05608706548810005,0.1380973905324936,0.2766537070274353,98.51100158691406,10.672224044799805
69,1602610596.860866,88320,116.48949432373047,0.0,3.3028805255889893,6.220606327056885,-0.2481497973203659,0.0,0.04932064563035965,0.04932064563035965,0.12484121322631836,0.29719793796539307,96.58768463134766,10.626474380493164
70,1602610598.5903914,89600,104.4144515991211,nan,0.6481472253799438,1.490572452545166,-0.34105953574180603,0.0,0.03402642905712128,0.03402642905712128,0.12633533775806427,0.22170841693878174,91.98017120361328,10.636619567871094
71,1602610600.28767,90880,112.46247863769531,0.0,-0.26531097292900085,2.767133951187134,-0.20141330361366272,0.0,0.03695916384458542,0.03695916384458542,0.12178952991962433,0.24066920578479767,99.53717041015625,10.624897003173828
72,1602610602.1433022,92160,100.44429779052734,0.0,1.7259610891342163,2.005383014678955,-0.32043933868408203,0.0,0.03422306478023529,0.03422306478023529,0.11429408937692642,0.24429675936698914,86.44691467285156,10.586481094360352
73,1602610603.9722304,93440,93.33676147460938,nan,0.9021427035331726,1.635698914527893,-0.36402690410614014,0.0,0.03770972788333893,0.03770972788333893,0.12329833209514618,0.24041306972503662,80.58596801757812,10.57697868347168
74,1602610605.4278512,94720,92.55137634277344,nan,-0.6213473081588745,1.8007279634475708,-0.26808109879493713,0.0,0.036248210817575455,0.036248210817575455,0.1116991639137268,0.251224160194397,81.09652709960938,10.543550491333008
75,1602610607.0132515,96000,93.97077941894531,nan,0.05156094580888748,1.1005136966705322,-0.3642910420894623,0.0,0.04311215505003929,0.04311215505003929,0.12225331366062164,0.27054378390312195,82.64071655273438,10.542284965515137
76,1602610608.752139,97280,95.65318298339844,nan,0.7543908357620239,0.9220027327537537,-0.3086766302585602,0.0,0.05013630539178848,0.05013630539178848,0.12072707712650299,0.3104214668273926,83.74297332763672,10.542498588562012
77,1602610610.6220074,98560,98.35635375976562,0.0,1.616028904914856,3.2707934379577637,-0.2699284255504608,0.0,0.042412541806697845,0.042412541806697845,0.11060289293527603,0.3108648359775543,83.22401428222656,10.5154447555542
78,1602610612.163079,99840,104.80363464355469,0.0,3.866535186767578,5.272638320922852,-0.2686210870742798,0.0,0.0689532607793808,0.0689532607793808,0.12237121164798737,0.43428850173950195,85.39661407470703,10.536467552185059
79,1602610613.8011851,101120,114.73528289794922,3.3333332538604736,1.27615487575531,6.138265609741211,-0.3623567223548889,0.0078125,0.09129604697227478,0.09910854697227478,0.1400584578514099,0.5218911170959473,97.15335845947266,10.529864311218262
80,1602610615.6754835,102400,101.51346588134766,2.5,0.9438285827636719,4.398056507110596,-0.3415326476097107,0.0078125,0.07476922869682312,0.08258172869682312,0.12281914055347443,0.49210691452026367,86.02812957763672,10.48498821258545
81,1602610617.5027394,103680,112.47920227050781,1.4285714626312256,-0.3170122504234314,14.9404935836792,-0.16655035316944122,0.0078125,0.08248128741979599,0.09029378741979599,0.13519731163978577,0.45708149671554565,87.53572082519531,10.486550331115723
82,1602610619.1673617,104960,121.88764190673828,nan,3.746394395828247,5.792015075683594,-0.21325331926345825,0.0,0.11371801793575287,0.11371801793575287,0.15142208337783813,0.5995835065841675,101.99140930175781,10.571074485778809
83,1602610620.903609,106240,147.89694213867188,10.0,6.672418117523193,12.431794166564941,-0.21912017464637756,0.015625,0.15113511681556702,0.16676011681556702,0.17298857867717743,0.7873005867004395,118.37179565429688,10.640064239501953
84,1602610622.6193557,107520,136.44190979003906,5.0,3.2428019046783447,13.685176849365234,-0.16062763333320618,0.0078125,0.11922486871480942,0.12703737616539001,0.13888567686080933,0.7830196619033813,109.02034759521484,10.65421199798584
85,1602610624.4198196,108800,133.58209228515625,4.285714149475098,2.659903049468994,20.935510635375977,-0.1805180311203003,0.0234375,0.12206916511058807,0.14550666511058807,0.14531688392162323,0.7448156476020813,99.58366394042969,10.583526611328125
86,1602610626.1855142,110080,121.43167877197266,2.5,4.402559280395508,11.763642311096191,-0.19688914716243744,0.0078125,0.12211142480373383,0.12992392480373383,0.1496489942073822,0.6962274312973022,94.91096496582031,10.551401138305664
87,1602610627.9671087,111360,120.41703796386719,3.3333332538604736,2.3088433742523193,17.998506546020508,-0.22546474635601044,0.0078125,0.11709944903850555,0.12491194903850555,0.1401483714580536,0.7157930135726929,89.78804016113281,10.547115325927734
88,1602610629.8240564,112640,133.5731658935547,3.3333332538604736,7.325396537780762,21.126455307006836,-0.24380932748317719,0.0078125,0.12393919378519058,0.13175168633460999,0.14682486653327942,0.7443596124649048,94.7879409790039,10.577181816101074
89,1602610631.6885068,113920,153.36972045898438,5.0,3.3954741954803467,38.923179626464844,-0.21171912550926208,0.0078125,0.10580674558877945,0.11361924558877945,0.13207001984119415,0.7027791738510132,100.57464599609375,10.688138961791992
90,1602610633.4854665,115200,121.73973846435547,5.0,3.3556933403015137,16.041826248168945,-0.26628392934799194,0.0078125,0.09388336539268494,0.10169587284326553,0.1264454424381256,0.6356316804885864,91.96700286865234,10.641505241394043
91,1602610635.454779,116480,103.05572509765625,0.0,0.8512811064720154,8.49128246307373,-0.2844736874103546,0.0,0.07876173406839371,0.07876173406839371,0.1131475418806076,0.568989634513855,83.37612915039062,10.621503829956055
92,1602610637.0168142,117760,102.55792236328125,0.0,1.0180715322494507,8.777658462524414,-0.26680514216423035,0.0,0.0742969885468483,0.0742969885468483,0.11194802820682526,0.5300564169883728,82.35699462890625,10.672003746032715
93,1602610638.9398205,119040,107.92243957519531,3.3333332538604736,0.6273901462554932,8.862749099731445,-0.33360347151756287,0.015625,0.10881765931844711,0.12444265186786652,0.13310784101486206,0.6914502382278442,88.10851287841797,10.657393455505371
94,1602610640.7818573,120320,91.2159652709961,5.0,0.5556787252426147,4.981918811798096,-0.20808978378772736,0.0078125,0.05776376649737358,0.06557627022266388,0.09432636201381683,0.4853195250034332,75.18254089355469,10.703916549682617
95,1602610642.6716607,121600,87.17134857177734,10.0,1.3444581031799316,3.1124558448791504,-0.31620869040489197,0.0078125,0.06561355292797089,0.07342605292797089,0.10140413045883179,0.5290917158126831,72.42756652832031,10.60307788848877
96,1602610644.5916657,122880,86.0209732055664,nan,1.2870838642120361,6.421236515045166,-0.12576331198215485,0.0,0.044171400368213654,0.044171400368213654,0.08490988612174988,0.39945387840270996,67.79741668701172,10.640997886657715
97,1602610646.2728605,124160,84.53085327148438,6.666666507720947,1.248547911643982,5.126358985900879,-0.19618619978427887,0.015625,0.056632451713085175,0.07225745916366577,0.09761880338191986,0.4478927552700043,67.73567199707031,10.616458892822266
98,1602610648.1423862,125440,76.51744079589844,0.0,0.2827891707420349,4.3703742027282715,-0.2568453848361969,0.0,0.0467841774225235,0.0467841774225235,0.08942791819572449,0.4153171181678772,61.51264190673828,10.608485221862793
99,1602610649.9452827,126720,76.94210052490234,0.0,1.3292691707611084,2.8840081691741943,-0.3749290704727173,0.0,0.04615158587694168,0.04615158587694168,0.08880056440830231,0.37740358710289,62.50467300415039,10.599084854125977
100,1602610651.8025985,128000,77.54029846191406,5.0,0.6864535212516785,4.225196361541748,-0.2554462254047394,0.0078125,0.05207245796918869,0.05988495796918869,0.08583728224039078,0.47372978925704956,62.299617767333984,10.584484100341797
101,1602610653.4977899,129280,89.98316192626953,2.5,3.8154358863830566,5.310628890991211,-0.3028291165828705,0.0078125,0.07548566907644272,0.08329816907644272,0.10326232761144638,0.5831276774406433,70.62682342529297,10.53310489654541
102,1602610655.4021006,130560,87.7439956665039,7.5,1.9498780965805054,6.509786605834961,-0.23855938017368317,0.0234375,0.08734847605228424,0.11078598350286484,0.101041778922081,0.738159716129303,68.98213958740234,10.540749549865723
103,1602610657.2287326,131840,97.42591094970703,4.545454502105713,5.118627071380615,10.275761604309082,-0.300788938999176,0.0390625,0.10430343449115753,0.14336593449115753,0.11719682067632675,0.7982216477394104,71.84707641601562,10.48523998260498
104,1602610658.6309223,133120,93.92916107177734,4.285714149475098,2.2655534744262695,12.540061950683594,-0.2730516195297241,0.0234375,0.09642700105905533,0.11986450105905533,0.10692258924245834,0.7901122570037842,68.90860748291016,10.487990379333496
105,1602610660.484527,134400,90.57992553710938,5.0,1.833560824394226,4.50213623046875,-0.3590559661388397,0.03125,0.10525019466876984,0.13650017976760864,0.11229175329208374,0.872596263885498,74.09506225585938,10.50822639465332
106,1602610662.3971953,135680,77.9334487915039,0.0,2.222137451171875,2.7177560329437256,-0.2990403473377228,0.0,0.08252891153097153,0.08252891153097153,0.09343644231557846,0.7580647468566895,62.75615692138672,10.53643798828125
107,1602610664.09022,136960,84.2247543334961,8.0,4.676982879638672,8.588495254516602,-0.24364493787288666,0.03125,0.07888203114271164,0.11013203859329224,0.08863817900419235,0.7126438021659851,60.67586898803711,10.527055740356445
108,1602610665.829136,138240,89.41239166259766,1.6666666269302368,0.5050163865089417,6.923828125,-0.22282281517982483,0.0078125,0.08688496053218842,0.09469746053218842,0.09769584983587265,0.7801328897476196,71.68373107910156,10.522637367248535
109,1602610667.7062743,139520,84.94222259521484,0.0,4.513960361480713,3.270151138305664,-0.27813607454299927,0.0,0.08998602628707886,0.08998602628707886,0.10072688013315201,0.7701038122177124,66.93368530273438,10.50256633758545
110,1602610669.5991285,140800,83.62690734863281,0.0,2.2159862518310547,5.40529203414917,-0.31477558612823486,0.0,0.0871354341506958,0.0871354341506958,0.09610636532306671,0.7826987504959106,65.84609985351562,10.474300384521484
111,1602610671.4519126,142080,99.93354797363281,10.0,5.319831371307373,14.933387756347656,-0.24334785342216492,0.015625,0.10084084421396255,0.11646582931280136,0.10958386957645416,0.8597343564033508,69.45944213867188,10.464231491088867
112,1602610673.2438734,143360,78.388916015625,0.0,3.792012929916382,5.623003005981445,-0.2668636739253998,0.0,0.07343777269124985,0.07343777269124985,0.08202844113111496,0.7207146286964417,58.7708854675293,10.469880104064941
113,1602610675.1409707,144640,84.07513427734375,3.3333332538604736,4.366957664489746,4.928348541259766,-0.34627851843833923,0.0078125,0.08986947685480118,0.09768197685480118,0.09697972238063812,0.7990370988845825,64.67561340332031,10.450491905212402
114,1602610676.993549,145920,103.88253784179688,2.5,4.629144668579102,11.387269973754883,-0.28777530789375305,0.0078125,0.11384265124797821,0.12165515124797821,0.11706682294607162,0.9208053350448608,77.6322250366211,10.521671295166016
115,1602610678.7241752,147200,113.73837280273438,6.666666507720947,7.61317253112793,7.50962495803833,-0.3057347238063812,0.015625,0.11651420593261719,0.1321392059326172,0.11968395859003067,0.9141079187393188,88.3158950805664,10.605411529541016
116,1602610680.5330453,148480,101.48967742919922,5.0,6.7229766845703125,14.183353424072266,-0.2556273341178894,0.0234375,0.11252156645059586,0.13595905900001526,0.11377744376659393,0.9704696536064148,70.35017395019531,10.488801956176758
117,1602610682.2655973,149760,92.78082275390625,nan,3.8036012649536133,13.336885452270508,-0.23329098522663116,0.0,0.09834892302751541,0.09834892302751541,0.10382548719644547,0.8789979219436646,65.36148834228516,10.512136459350586
118,1602610684.1963606,151040,78.74693298339844,1.1111111640930176,1.1538465023040771,11.163226127624512,-0.27469831705093384,0.0078125,0.07055656611919403,0.07836906611919403,0.07811497151851654,0.8100587725639343,56.18280029296875,10.521761894226074
119,1602610686.062048,152320,82.84548950195312,2.5,5.887441635131836,6.499439239501953,-0.30439838767051697,0.0078125,0.0778317004442215,0.0856442078948021,0.0836593359708786,0.847800612449646,60.30143356323242,10.461569786071777
120,1602610687.898372,153600,73.68414306640625,nan,4.885283470153809,6.664459228515625,-0.3016473948955536,0.0,0.08054826408624649,0.08054826408624649,0.08702154457569122,0.8409430384635925,52.0164909362793,10.419554710388184
121,1602610689.6471703,154880,82.494873046875,2.5,1.2632007598876953,15.5571870803833,-0.2610512375831604,0.0078125,0.08749420940876007,0.09530670940876007,0.09219786524772644,0.8908077478408813,55.550418853759766,10.385112762451172
122,1602610691.3875113,156160,101.26374053955078,7.5,4.689916133880615,5.516429901123047,-0.3353312313556671,0.0234375,0.10126278549432755,0.12470028549432755,0.10447674989700317,0.9222709536552429,80.8089370727539,10.583785057067871
123,1602610693.2345784,157440,93.22685241699219,0.0,3.1802618503570557,11.041412353515625,-0.298172265291214,0.0,0.10485510528087616,0.10485510528087616,0.10853934288024902,0.9194580912590027,68.81552124023438,10.48782730102539
124,1602610695.1649861,158720,89.65885162353516,0.0,4.969552516937256,7.457505702972412,-0.38329634070396423,0.0,0.08695287257432938,0.08695287257432938,0.0935184583067894,0.8537681698799133,67.1471176147461,10.46796989440918
125,1602610696.9639883,160000,86.35877227783203,0.0,3.383793830871582,7.46420955657959,-0.20615500211715698,0.0,0.10668698698282242,0.10668698698282242,0.10945119708776474,0.9425535202026367,65.27485656738281,10.442072868347168
126,1602610698.8207912,161280,75.89855194091797,3.3333332538604736,-0.7814146876335144,10.271141052246094,-0.24478912353515625,0.0078125,0.08005283772945404,0.08786533772945404,0.08578004688024521,0.8578161001205444,56.248390197753906,10.405230522155762
127,1602610700.4675064,162560,70.5612564086914,nan,3.294177770614624,4.217761516571045,-0.25420358777046204,0.0,0.07261797785758972,0.07261797785758972,0.07816724479198456,0.8586085438728333,52.89160919189453,10.41191291809082
