# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602442136.565304,0,1551.6220703125,0.0,0.12247156351804733,0.0014157375553622842,-0.032551661133766174,0.0,0.03185376897454262,0.03185376897454262,0.06831590086221695,0.4260966181755066,1535.291748046875,16.238998413085938
1,1602442139.4334137,1920,2329.75634765625,0.0,-0.031022466719150543,1466.8851318359375,-2.964496707136277e-05,0.0,0.01650686375796795,0.01650686375796795,0.03913721814751625,0.3395012617111206,850.6686401367188,12.233680725097656
2,1602442142.238078,3840,985.2803344726562,nan,5.683478832244873,287.9515380859375,-0.031018171459436417,0.0,0.012821918353438377,0.012821918353438377,0.03461489453911781,0.30000951886177063,680.67822265625,10.998102188110352
3,1602442145.1992254,5760,674.1921997070312,nan,0.7496173977851868,95.9795913696289,-0.017657136544585228,0.0,0.0073607852682471275,0.0073607852682471275,0.022692253813147545,0.237362340092659,566.9292602539062,10.551363945007324
4,1602442148.0630128,7680,487.6467590332031,nan,-0.5614376068115234,0.04937533661723137,-0.15155912935733795,0.0,0.005750847980380058,0.005750847980380058,0.01717107929289341,0.21529321372509003,477.7969665527344,10.513419151306152
5,1602442150.910836,9600,484.5338439941406,nan,0.30834639072418213,0.14719192683696747,-0.14965049922466278,0.0,0.003634579014033079,0.003634579014033079,0.014632320031523705,0.1624259054660797,475.0506591796875,9.17731761932373
6,1602442153.6503325,11520,329.6113586425781,nan,-0.014994217082858086,0.0008456039940938354,-0.1583181917667389,0.0,0.004868036601692438,0.004868036601692438,0.015977175906300545,0.200461283326149,319.6568603515625,10.126967430114746
7,1602442156.3249047,13440,408.05224609375,nan,-0.03071528486907482,0.002406203420832753,-0.15838301181793213,0.0,0.005161503329873085,0.005161503329873085,0.014255705289542675,0.19500020146369934,399.4715576171875,8.767383575439453
8,1602442159.2513864,15360,257.49505615234375,nan,-0.01448711846023798,0.0002685027720872313,-0.15860578417778015,0.0,0.003818830940872431,0.003818830940872431,0.010431502014398575,0.2217252552509308,247.5056610107422,10.162219047546387
9,1602442162.129782,17280,280.51812744140625,nan,0.05342233180999756,0.00496280612424016,-0.15772294998168945,0.0,0.005369493272155523,0.005369493272155523,0.013752395287156105,0.2948130667209625,272.330078125,8.287374496459961
10,1602442164.2705922,19200,219.36569213867188,nan,-0.029219407588243484,0.0001238734694197774,-0.15740878880023956,0.0,0.0025206313002854586,0.0025206313002854586,0.005873274523764849,0.18542610108852386,210.31027221679688,9.241921424865723
11,1602442167.1131485,21120,262.355224609375,0.0,0.0335020013153553,0.01283062994480133,-0.15775282680988312,0.0,0.00823794025927782,0.00823794025927782,0.01762939617037773,0.36432114243507385,252.5310516357422,9.935601234436035
12,1602442170.023725,23040,250.5953369140625,0.0,0.0615665577352047,0.02295728400349617,-0.15629790723323822,0.0,0.008452167734503746,0.008452167734503746,0.0174393467605114,0.404574453830719,241.49334716796875,9.173759460449219
13,1602442172.6924963,24960,269.0350341796875,0.0,10.660907745361328,1.9707330465316772,-0.15024565160274506,0.0,0.01969994232058525,0.01969994232058525,0.03995947539806366,0.6236322522163391,243.3750762939453,13.178563117980957
14,1602442175.5348334,26880,328.1449890136719,10.0,9.383605003356934,10.026579856872559,-0.030977685004472733,0.0052083334885537624,0.04049716517329216,0.04570549726486206,0.08185426145792007,0.9262537360191345,292.6649169921875,16.100872039794922
15,1602442178.404718,28800,327.1117248535156,2.5,0.06765513122081757,41.81456756591797,-4.008851101389155e-05,0.0052083334885537624,0.035862378776073456,0.041070710867643356,0.07285191118717194,0.9383118748664856,268.56451416015625,16.665037155151367
16,1602442181.1801116,30720,266.9695129394531,0.0,0.7835080027580261,2.042109966278076,-0.006193173583596945,0.0,0.03692663088440895,0.03692663088440895,0.07527472823858261,0.9320437908172607,247.22518920898438,16.92490577697754
17,1602442183.3010862,32640,234.90530395507812,0.0,9.21237850189209,7.855631351470947,-0.06053439527750015,0.0,0.03746557980775833,0.03746557980775833,0.07694612443447113,0.9201396703720093,201.15821838378906,16.739612579345703
18,1602442186.0683148,34560,220.3259735107422,2.222222328186035,3.802009344100952,3.2630605697631836,-0.009045638144016266,0.010416666977107525,0.04047764465212822,0.05089431256055832,0.08259742707014084,0.9316202402114868,196.40887451171875,16.86107063293457
19,1602442188.770132,36480,169.24087524414062,2.222222328186035,-6.735994338989258,5.250685691833496,-0.09742163866758347,0.010416666977107525,0.032912734895944595,0.043329402804374695,0.06715919077396393,0.9365806579589844,154.10385131835938,16.719751358032227
20,1602442191.53125,38400,164.30120849609375,3.076923131942749,-5.531395435333252,1.121241807937622,-0.06988434493541718,0.02083333395421505,0.029426971450448036,0.05026030167937279,0.05931545048952103,0.9552116394042969,151.9700164794922,16.811241149902344
21,1602442194.413054,40320,151.20050048828125,2.5,0.13547345995903015,0.26033785939216614,-0.014541039243340492,0.0052083334885537624,0.025981897488236427,0.03119022771716118,0.05320129916071892,0.9271296262741089,134.16952514648438,16.649707794189453
22,1602442197.1023738,42240,136.9038543701172,1.4285714626312256,3.333613634109497,2.1828975677490234,-0.015352876856923103,0.0052083334885537624,0.0241632629185915,0.0293715950101614,0.049273934215307236,0.9374202489852905,114.62642669677734,16.77626609802246
23,1602442199.9317195,44160,125.00556182861328,3.3333332538604736,0.24626491963863373,0.4719056189060211,-0.040821656584739685,0.0052083334885537624,0.026752805337309837,0.03196113929152489,0.05407353863120079,0.9608014822006226,107.5614242553711,16.76679229736328
24,1602442202.538078,46080,122.07196044921875,2.5,0.10752581804990768,3.0471761226654053,-0.03997735679149628,0.0052083334885537624,0.025308893993496895,0.030517226085066795,0.05106605589389801,0.9670804738998413,102.42593383789062,16.531301498413086
25,1602442205.4602647,48000,111.44176483154297,0.0,0.045807428658008575,0.44503921270370483,-0.0945701152086258,0.0,0.023487359285354614,0.023487359285354614,0.04854043945670128,0.9505177736282349,94.9415512084961,16.103933334350586
26,1602442208.2093318,49920,111.38117980957031,5.0,-0.06305798143148422,0.09904251992702484,-0.11614051461219788,0.0052083334885537624,0.021758265793323517,0.026966601610183716,0.047490548342466354,0.8848941326141357,95.53500366210938,15.926329612731934
27,1602442211.0463176,51840,88.19157409667969,2.0,0.4656478464603424,0.13503919541835785,-0.10797596722841263,0.0052083334885537624,0.024132464081048965,0.029340799897909164,0.04895041137933731,0.9650732278823853,71.49322509765625,16.205636978149414
28,1602442213.8659148,53760,102.89129638671875,6.666666507720947,-0.9564404487609863,0.2424459606409073,-0.1166711077094078,0.010416666977107525,0.01717195101082325,0.0275886170566082,0.03477460518479347,0.9530616998672485,87.30949401855469,16.412471771240234
29,1602442216.8340702,55680,93.20770263671875,6.666666507720947,-0.09412980824708939,0.0703907310962677,-0.12606264650821686,0.010416666977107525,0.014546932652592659,0.02496360056102276,0.029198402538895607,0.9075120687484741,76.84153747558594,16.515966415405273
30,1602442219.5505311,57600,96.68153381347656,4.285714149475098,0.4098186492919922,0.03188657388091087,-0.1283252239227295,0.015625,0.021866677328944206,0.037491679191589355,0.04379800707101822,0.91023850440979,79.86189270019531,16.506267547607422
31,1602442221.8429496,59520,95.3839111328125,1.4285714626312256,0.3018798530101776,0.07866377383470535,-0.1292419135570526,0.0052083334885537624,0.026372548192739487,0.03158088028430939,0.05297369137406349,0.9884966611862183,78.86687469482422,16.265727996826172
32,1602442224.5829785,61440,85.24151611328125,0.0,0.035018615424633026,0.20889316499233246,-0.128038689494133,0.0,0.01654692552983761,0.01654692552983761,0.03337042033672333,0.9306630492210388,68.94949340820312,16.176143646240234
33,1602442227.4113846,63360,84.8117446899414,3.3333332538604736,0.2260645031929016,0.03206652030348778,-0.12583120167255402,0.0052083334885537624,0.013370933011174202,0.01857926696538925,0.026938747614622116,0.9029682278633118,68.61727905273438,16.062164306640625
34,1602442230.073178,65280,83.9433822631836,5.0,0.6006109118461609,0.022144172340631485,-0.12642072141170502,0.0052083334885537624,0.017761360853910446,0.022969694808125496,0.03564447909593582,0.9816531538963318,67.43470764160156,16.0123348236084
35,1602442232.897112,67200,67.94559478759766,0.0,-3.230164051055908,0.11042413860559464,-0.13125114142894745,0.0,0.010706731118261814,0.010706731118261814,0.02154896780848503,0.9666873216629028,54.883209228515625,16.313377380371094
36,1602442235.5951114,69120,87.94611358642578,0.0,0.4943263828754425,0.05040070787072182,-0.14179237186908722,0.0015625000232830644,0.009275900200009346,0.010838400572538376,0.018696045503020287,0.9588539004325867,71.23233795166016,16.31084632873535
37,1602442238.3424368,71040,71.86015319824219,0.0,0.26624488830566406,0.03128853067755699,-0.14160870015621185,0.0,0.00910631101578474,0.00910631101578474,0.018393730744719505,0.9483364224433899,55.461273193359375,16.242958068847656
38,1602442241.0865405,72960,75.4857406616211,0.0,-0.8959842324256897,0.08283725380897522,-0.14429451525211334,0.0015625000232830644,0.008447659201920033,0.010010158643126488,0.016983680427074432,0.9604251980781555,60.087947845458984,16.355234146118164
39,1602442243.9440129,74880,77.27761840820312,5.0,2.0772130489349365,0.05397215858101845,-0.14662860333919525,0.008333333767950535,0.010365101508796215,0.01869843527674675,0.02086668834090233,0.9614475965499878,58.876220703125,16.41683578491211
40,1602442246.7926185,76800,71.71092224121094,0.0,-1.1762200593948364,0.12474000453948975,-0.14457763731479645,0.0031250000465661287,0.009961373172700405,0.013086373917758465,0.020037652924656868,0.9608520269393921,56.587913513183594,16.319067001342773
41,1602442248.945094,78720,74.00557708740234,0.0,0.37054792046546936,0.039262570440769196,-0.14855130016803741,0.0,0.009892372414469719,0.009892372414469719,0.01987929828464985,0.9677578210830688,57.438167572021484,16.306150436401367
42,1602442251.6546693,80640,65.20516204833984,5.0,-0.27199506759643555,0.16440634429454803,-0.1437423676252365,0.006770833395421505,0.009776974096894264,0.016547806560993195,0.01963208243250847,0.9710724949836731,49.16850280761719,16.287988662719727
43,1602442254.4374168,82560,69.13642883300781,5.0,0.876920223236084,0.06589977443218231,-0.14637720584869385,0.0052083334885537624,0.011933213099837303,0.017141547054052353,0.02401619590818882,0.967311680316925,52.0565071105957,16.283479690551758
44,1602442257.416627,84480,65.22149658203125,2.5,-0.7059390544891357,0.08185366541147232,-0.14664296805858612,0.008333333767950535,0.009472205303609371,0.017805539071559906,0.019030718132853508,0.9729992151260376,49.78571319580078,16.20650863647461
45,1602442260.2871947,86400,63.644378662109375,0.0,0.032242417335510254,0.043463535606861115,-0.14300622045993805,0.0,0.009649005718529224,0.009649005718529224,0.019356463104486465,0.9705401062965393,47.52692794799805,16.184749603271484
46,1602442263.0063932,88320,61.91177749633789,5.0,-0.10230405628681183,0.024807747453451157,-0.1420644074678421,0.0052083334885537624,0.008414654061198235,0.01362298708409071,0.016916844993829727,0.9668236374855042,45.8927001953125,16.23863983154297
47,1602442265.2607353,90240,60.06562042236328,2.0,-0.32872751355171204,0.04443676769733429,-0.13477353751659393,0.0052083334885537624,0.009191346354782581,0.014399678446352482,0.018604246899485588,0.9525982141494751,44.240806579589844,16.243879318237305
48,1602442268.091506,92160,55.98929977416992,4.400000095367432,-0.2555157244205475,0.036022450774908066,-0.13357698917388916,0.0052083334885537624,0.008512163534760475,0.01372049655765295,0.017176533117890358,0.9596232771873474,40.10944747924805,16.232921600341797
49,1602442270.9468307,94080,55.57258224487305,1.5,-0.47147104144096375,0.04912838712334633,-0.1355535238981247,0.0,0.007382744923233986,0.007382744923233986,0.015100862830877304,0.9262226223945618,39.920066833496094,16.210411071777344
50,1602442273.6691265,96000,52.47975540161133,2.5999999046325684,-0.8559503555297852,0.026961375027894974,-0.133041650056839,0.0052083334885537624,0.0060560209676623344,0.011264355853199959,0.012424899265170097,0.934421181678772,37.299381256103516,16.142406463623047
51,1602442276.5342348,97920,54.65953826904297,4.599999904632568,0.11188814043998718,0.032042402774095535,-0.12699085474014282,0.010416666977107525,0.007606659550219774,0.018023325130343437,0.015538050793111324,0.9331046938896179,38.50800323486328,16.134592056274414
52,1602442279.3984203,99840,48.65995788574219,2.5999999046325684,-0.49028679728507996,0.01701398938894272,-0.12880250811576843,0.0052083334885537624,0.00619411189109087,0.01140244584530592,0.01263490878045559,0.9408178925514221,33.12730407714844,16.13472557067871
53,1602442282.1706593,101760,53.234230041503906,4.599999904632568,0.27305522561073303,0.02615070901811123,-0.1271253079175949,0.010416666977107525,0.007179321721196175,0.017595989629626274,0.014507940039038658,0.9560976028442383,36.954566955566406,16.10758399963379
54,1602442284.92633,103680,51.730934143066406,1.4285714626312256,0.13840144872665405,0.040033359080553055,-0.1276717334985733,0.0052083334885537624,0.007811303716152906,0.013019636273384094,0.015832193195819855,0.9603874087333679,35.59658432006836,16.083589553833008
55,1602442287.8396466,105600,53.51564407348633,3.6363637447357178,-0.2073589712381363,0.0753832533955574,-0.12419029325246811,0.02083333395421505,0.008814824745059013,0.029648156836628914,0.017726870253682137,0.972328782081604,37.67121505737305,16.10059356689453
56,1602442290.2705753,107520,50.08870315551758,3.75,-0.36526694893836975,0.07306309789419174,-0.12294206023216248,0.015625,0.007575207855552435,0.023200208321213722,0.015305663459002972,0.9607549905776978,34.39251708984375,16.111331939697266
57,1602442292.9095554,109440,51.79595184326172,0.0,-1.4373576641082764,0.22684460878372192,-0.11114378273487091,0.0,0.008562135510146618,0.008562135510146618,0.017249172553420067,0.9679442644119263,37.0455207824707,16.07208824157715
58,1602442295.7498496,111360,51.53565216064453,3.3333332538604736,1.6973631381988525,0.42367997765541077,-0.1232861578464508,0.0052083334885537624,0.0067975642159581184,0.012005898170173168,0.013916372321546078,0.9148855209350586,33.45924758911133,16.078645706176758
59,1602442298.632613,113280,49.402042388916016,5.0,-1.2908203601837158,0.06985976547002792,-0.12983214855194092,0.010416666977107525,0.005745348520576954,0.016162017360329628,0.011949854902923107,0.896701455116272,34.70600891113281,16.046825408935547
60,1602442301.4862328,115200,52.37384033203125,6.666666507720947,2.4095170497894287,0.055157311260700226,-0.13055340945720673,0.010416666977107525,0.0068280561827123165,0.017244724556803703,0.014201495796442032,0.9011213183403015,34.036712646484375,16.003005981445312
61,1602442304.2366908,117120,42.545372009277344,10.0,-4.8963751792907715,0.061206381767988205,-0.1282145231962204,0.0052083334885537624,0.005454674828797579,0.010663006454706192,0.011464612558484077,0.8614470362663269,31.505672454833984,16.003080368041992
62,1602442306.9294598,119040,55.42810821533203,2.0,5.7194013595581055,0.14802631735801697,-0.13088834285736084,0.0052083334885537624,0.005740600172430277,0.010948934592306614,0.012042957358062267,0.8632472157478333,33.6799430847168,16.011627197265625
63,1602442309.5945792,120960,45.97650146484375,0.0,-1.3107507228851318,0.054770100861787796,-0.13610859215259552,0.0,0.006454192101955414,0.006454192101955414,0.013331439346075058,0.8743285536766052,31.3765926361084,15.991999626159668
64,1602442312.407433,122880,46.61530685424805,7.5,-0.13569092750549316,0.034452345222234726,-0.13300511240959167,0.015625,0.005457981023937464,0.021082984283566475,0.011399795301258564,0.8848089575767517,30.87368392944336,15.975865364074707
65,1602442315.180401,124800,44.81660461425781,0.0,-0.9244683980941772,0.017931120470166206,-0.1385960876941681,0.0,0.004796309862285852,0.004796309862285852,0.01027143094688654,0.8631687760353088,29.965190887451172,15.896547317504883
66,1602442317.8685727,126720,49.02507781982422,6.0,0.46172529458999634,0.05066290870308876,-0.1399366855621338,0.015625,0.005360318813472986,0.0209853183478117,0.011213060468435287,0.8562700748443604,32.927955627441406,15.72467041015625
67,1602442320.6847417,128640,43.410282135009766,6.666666507720947,0.2673259675502777,0.021549178287386894,-0.14186058938503265,0.010416666977107525,0.005459321662783623,0.015875987708568573,0.011279811151325703,0.8779354095458984,27.538475036621094,15.72479248046875
68,1602442323.2561395,130560,46.425567626953125,3.75,-0.9699334502220154,0.04375135898590088,-0.14314736425876617,0.015625,0.004603225272148848,0.020228225737810135,0.00961683876812458,0.8679090738296509,31.689355850219727,15.805541038513184
69,1602442326.256591,132480,41.11082077026367,2.5,-0.3199528157711029,0.0181241687387228,-0.14796996116638184,0.0052083334885537624,0.0037215091288089752,0.0089298440143466,0.00780934002250433,0.8379396200180054,25.76030731201172,15.800311088562012
70,1602442329.038547,134400,49.87862777709961,2.5,1.4560160636901855,0.05815853923559189,-0.14895345270633698,0.010416666977107525,0.005582042969763279,0.015998709946870804,0.011546949855983257,0.8536777496337891,32.720619201660156,15.79278564453125
71,1602442331.8869486,136320,40.01097869873047,4.285714149475098,-0.9551829099655151,0.028229283168911934,-0.14901861548423767,0.015625,0.004475741647183895,0.020100736990571022,0.009686768986284733,0.8142480850219727,25.34778594970703,15.739165306091309
72,1602442334.2466953,138240,45.6639404296875,5.55555534362793,1.2030917406082153,0.062377046793699265,-0.1501331925392151,0.02604166604578495,0.005540366284549236,0.03158203512430191,0.01160499732941389,0.8639786839485168,28.90462875366211,15.643976211547852
73,1602442336.6940222,140160,43.71226501464844,3.0,0.3188861310482025,0.10244950652122498,-0.1473170518875122,0.015625,0.007311955094337463,0.022936951369047165,0.015063033439218998,0.9062495827674866,27.709266662597656,15.728978157043457
74,1602442339.3347208,142080,44.242671966552734,7.142857074737549,1.0186944007873535,0.0621008537709713,-0.14481449127197266,0.02604166604578495,0.006443768739700317,0.03248543292284012,0.013150532729923725,0.9231271147727966,27.629085540771484,15.677603721618652
75,1602442342.2569408,144000,42.70111846923828,5.0,-0.8239379525184631,0.05714668333530426,-0.14685320854187012,0.010416666977107525,0.006711767986416817,0.017128435894846916,0.013718879781663418,0.9247719645500183,27.756603240966797,15.858161926269531
76,1602442345.1679907,145920,40.86794662475586,2.222222328186035,-2.3324785232543945,0.10427466034889221,-0.1477583795785904,0.010416666977107525,0.005300250835716724,0.01571691781282425,0.011008350178599358,0.8936377167701721,27.33606719970703,15.90783977508545
77,1602442348.0627,147840,46.12020492553711,6.666666507720947,2.762310028076172,0.052299559116363525,-0.14824055135250092,0.02083333395421505,0.005917556118220091,0.026750890538096428,0.012092218734323978,0.9223353862762451,27.58657455444336,15.867262840270996
78,1602442350.5154996,149760,38.58884048461914,2.857142925262451,-2.523089647293091,0.08315459638834,-0.148512065410614,0.010416666977107525,0.004949728026986122,0.015366395004093647,0.010111839510500431,0.9182798266410828,25.23573112487793,15.941555976867676
79,1602442353.1591065,151680,47.166988372802734,6.666666507720947,1.9556201696395874,0.0548943392932415,-0.14826513826847076,0.010416666977107525,0.005297332536429167,0.015713999047875404,0.01085607148706913,0.9176278710365295,29.311908721923828,15.992831230163574
80,1602442355.8902986,153600,39.539306640625,6.666666507720947,-1.2800291776657104,0.03692939877510071,-0.14922666549682617,0.010416666977107525,0.0046954224817454815,0.015112084336578846,0.009642363525927067,0.9082194566726685,24.989221572875977,15.942413330078125
81,1602442358.6060982,155520,44.79216766357422,4.285714149475098,2.1364569664001465,0.10605265945196152,-0.1499159187078476,0.015625,0.005372920539230108,0.020997922867536545,0.010997115634381771,0.9232673048973083,26.738895416259766,15.960678100585938
82,1602442361.448696,157440,47.05083465576172,4.285714149475098,-2.27471923828125,0.11936016380786896,-0.1499304622411728,0.015625,0.004781725816428661,0.020406724885106087,0.009754681959748268,0.9411815404891968,33.409706115722656,15.946420669555664
83,1602442364.1664662,159360,40.30827331542969,7.5,2.175245761871338,0.07491855323314667,-0.1499413251876831,0.015625,0.004806614946573973,0.02043161354959011,0.009799014776945114,0.9342032670974731,22.295310974121094,15.912739753723145
84,1602442366.7279425,161280,40.561668395996094,1.4285714626312256,-3.0124757289886475,0.09048865735530853,-0.14825032651424408,0.0052083334885537624,0.00467390613630414,0.009882241487503052,0.009615258313715458,0.8987640142440796,27.78489875793457,15.847006797790527
85,1602442369.7246442,163200,37.82978439331055,0.0,-0.11641551554203033,0.016230298206210136,-0.14953313767910004,0.0,0.004518650472164154,0.004518650472164154,0.009215006604790688,0.9306268095970154,22.22674560546875,15.852757453918457
86,1602442372.4274156,165120,47.892940521240234,5.0,2.3845486640930176,0.05662749335169792,-0.15002693235874176,0.010416666977107525,0.004867315758019686,0.015283982269465923,0.009872326627373695,0.9421732425689697,29.71483039855957,15.886958122253418
87,1602442375.1300185,167040,35.960533142089844,2.857142925262451,-1.2868566513061523,0.06638270616531372,-0.14948679506778717,0.010416666977107525,0.004818364046514034,0.01523503102362156,0.00986932497471571,0.9294055104255676,21.46522331237793,15.865272521972656
88,1602442377.9228718,168960,42.84508514404297,6.0,1.270379662513733,0.06097614765167236,-0.15130110085010529,0.015625,0.004520786926150322,0.020145786926150322,0.009213114157319069,0.9212554097175598,25.82747459411621,15.837556838989258
89,1602442380.065108,170880,41.991302490234375,7.5,1.9499927759170532,0.05410371720790863,-0.14859700202941895,0.015625,0.006357588805258274,0.0219825878739357,0.012902218848466873,0.9539812207221985,24.324865341186523,15.810938835144043
90,1602442382.9006238,172800,38.45820999145508,6.666666507720947,-1.6813342571258545,0.05710994824767113,-0.1472044587135315,0.010416666977107525,0.005344366189092398,0.015761034563183784,0.01078331284224987,0.9609190821647644,24.406272888183594,15.823366165161133
91,1602442385.7273448,174720,39.38914489746094,7.5,0.09666813910007477,0.09161479026079178,-0.14886854588985443,0.03125,0.0050659338012337685,0.03631593659520149,0.010231315158307552,0.9505475163459778,23.497634887695312,15.852095603942871
92,1602442388.51541,176640,39.271183013916016,5.0,-0.5424128174781799,0.07053174823522568,-0.14902018010616302,0.015625,0.0047017489559948444,0.020326750352978706,0.009473114274442196,0.9561529159545898,23.963748931884766,15.928336143493652
93,1602442391.3706307,178560,41.978492736816406,5.833333492279053,1.0835413932800293,0.10971345752477646,-0.14677771925926208,0.0364583320915699,0.0053926375694572926,0.041850972920656204,0.010856923647224903,0.9524837136268616,25.111980438232422,15.820036888122559
94,1602442394.2112978,180480,38.546630859375,5.0,-0.8631426095962524,0.027652280405163765,-0.14752040803432465,0.0052083334885537624,0.004767099395394325,0.0099754324182868,0.009578388184309006,0.9730962514877319,23.813180923461914,15.716460227966309
95,1602442396.8985023,182400,39.88169860839844,0.0,-0.7762448191642761,0.04069923982024193,-0.14640411734580994,0.0,0.00507032684981823,0.00507032684981823,0.010269294492900372,0.9639245867729187,24.98827362060547,15.775375366210938
96,1602442399.7590003,184320,37.847557067871094,5.0,-0.10701554268598557,0.05287546291947365,-0.14684440195560455,0.02083333395421505,0.0043059843592345715,0.02513931877911091,0.008685963228344917,0.9585514664649963,22.295196533203125,15.75334644317627
97,1602442402.4877965,186240,42.171836853027344,5.0,1.8698039054870605,0.10016092658042908,-0.14618241786956787,0.03125,0.005051843822002411,0.03630184382200241,0.010169302113354206,0.961349368095398,24.590673446655273,15.757380485534668
98,1602442404.9249449,188160,34.07097625732422,3.3333332538604736,-3.4752352237701416,0.040339186787605286,-0.14723867177963257,0.0052083334885537624,0.00410067243501544,0.009309004992246628,0.008302736096084118,0.9580828547477722,21.848987579345703,15.80412483215332
99,1602442407.6738393,190080,41.583396911621094,5.0,1.6676948070526123,0.06584836542606354,-0.14674055576324463,0.015625,0.00405876524746418,0.01968376152217388,0.008251700550317764,0.94025719165802,24.293041229248047,15.703554153442383
100,1602442410.4081535,192000,39.52785873413086,8.333333015441895,2.8224313259124756,0.09834444522857666,-0.14707593619823456,0.02604166604578495,0.004715071991086006,0.030756736174225807,0.009508555755019188,0.9629486203193665,20.996925354003906,15.757232666015625
101,1602442413.2394302,193920,33.64152526855469,3.3333332538604736,-5.184031963348389,0.07479798048734665,-0.1479751616716385,0.0052083334885537624,0.003944601397961378,0.009152932092547417,0.008103886619210243,0.9063766002655029,23.107126235961914,15.791604995727539
