# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
10,1602507140.617764,32000,789.7913818359375,0.0,2.45023444113738e-15,0.0,-1.0431686374288927e-18,0.0,3.0164294003043324e-05,3.0164294003043324e-05,0.10242491960525513,0.1946049928665161,767.8768920898438,21.914501190185547
11,1602507145.08418,35200,14812.794921875,0.0,5.107018395858313e-16,13856.6767578125,-2.387161356947395e-18,0.0,4.481318319449201e-05,4.481318319449201e-05,0.1372009813785553,0.27413487434387207,927.7444458007812,28.37404441833496
12,1602507149.7030683,38400,97140.203125,0.0,-2.7681169740390033e-05,96218.171875,-5.991176266206821e-08,0.0,1.786783650459256e-05,1.786783650459256e-05,0.060068048536777496,0.19913238286972046,893.8800659179688,28.145780563354492
13,1602507153.88809,41600,867.0508422851562,0.0,-0.2736719250679016,218.43106079101562,-9.068767394637689e-05,0.0,1.6685853552189656e-05,1.6685853552189656e-05,0.0748153105378151,0.16808147728443146,622.4440307617188,26.449506759643555
14,1602507158.5359461,44800,646.6956787109375,0.0,17.378135681152344,1.31546151638031,-0.0017729918472468853,0.0,1.4998538063082378e-05,1.4998538063082378e-05,0.07587303966283798,0.1654868870973587,602.3504028320312,25.653472900390625
15,1602507163.140876,48000,2395.8603515625,0.0,0.0,1591.69921875,-1.6012449206702137e-20,0.0,1.8928747522295453e-05,1.8928747522295453e-05,0.12968644499778748,0.13737449049949646,779.489013671875,24.672136306762695
16,1602507167.6726842,51200,122817.9921875,nan,0.0,122203.015625,-8.182698369828774e-25,0.0,1.440603500668658e-05,1.440603500668658e-05,0.10906878113746643,0.12784236669540405,590.1231689453125,24.85468864440918
17,1602507172.1260831,54400,486.4988708496094,nan,-1.3674534784513526e-05,6.57036018371582,-9.628104180592345e-08,0.0,1.020156287268037e-05,1.020156287268037e-05,0.09889571368694305,0.10219912230968475,456.67059326171875,23.257936477661133
18,1602507176.6163309,57600,10486.48046875,0.0,0.0,9966.9296875,-7.550606190634412e-13,0.0,6.874920018162811e-06,6.874920018162811e-06,0.07992618530988693,0.08219947665929794,495.7299499511719,23.821136474609375
19,1602507181.3092391,60800,616.5167236328125,nan,0.4526784121990204,184.46864318847656,-0.00027583815972320735,0.0,7.651939085917547e-06,7.651939085917547e-06,0.09157399833202362,0.08362865447998047,408.5696105957031,23.02607536315918
20,1602507185.85613,64000,2106.9169921875,0.0,0.0,1767.582763671875,-7.8531199321219e-09,0.0,5.255072665022453e-06,5.255072665022453e-06,0.06807022541761398,0.07573160529136658,316.9489440917969,22.385149002075195
21,1602507190.3650212,67200,705.9592895507812,0.0,0.5746684074401855,342.58868408203125,-0.0001714081590762362,0.0,6.9668690230173524e-06,6.9668690230173524e-06,0.07368720322847366,0.09221244603395462,340.2137451171875,22.582359313964844
22,1602507194.5037165,70400,496.56622314453125,0.0,1.5484212636947632,4.409878253936768,-0.005836583208292723,0.0,6.706840849801665e-06,6.706840849801665e-06,0.07168825715780258,0.09000425040721893,469.52008056640625,21.093677520751953
23,1602507199.0287566,73600,427.3498229980469,0.0,-0.9164223670959473,0.2940152883529663,-0.016841288655996323,0.0,3.0070534194237553e-05,3.0070534194237553e-05,0.11747432500123978,0.23002365231513977,403.84234619140625,24.14672088623047
24,1602507203.740362,76800,420.7314147949219,0.0,0.5535672903060913,1.9933568239212036,-0.011849876493215561,0.0,3.186240792274475e-05,3.186240792274475e-05,0.09975967556238174,0.3103834390640259,394.4295959472656,23.766754150390625
25,1602507208.1933517,80000,327.08544921875,0.0,-1.161626935005188,1.1798371076583862,-0.009504762478172779,0.0,9.64594892138848e-06,9.64594892138848e-06,0.057143811136484146,0.167353555560112,305.1306457519531,21.94609260559082
26,1602507212.7286823,83200,258.84710693359375,0.0,-0.6575668454170227,0.026280036196112633,-0.026406072080135345,0.0,9.75472812569933e-06,9.75472812569933e-06,0.07603420317173004,0.12806832790374756,237.9822540283203,21.522550582885742
27,1602507216.9252472,86400,363.60919189453125,0.0,1.702923059463501,0.04627310112118721,-0.026250844821333885,0.0,8.035786777327303e-06,8.035786777327303e-06,0.059873729944229126,0.13468435406684875,341.57501220703125,20.311254501342773
28,1602507220.9580717,89600,378.20269775390625,0.0,8.747002055997655e-08,119.55374908447266,-1.7100144217296886e-11,0.0,9.263984793506097e-06,9.263984793506097e-06,0.06285659223794937,0.13813245296478271,236.98580932617188,21.66315269470215
29,1602507225.428953,92800,364.3235778808594,0.0,-1.0509207248687744,111.12019348144531,-0.00033680637716315687,0.0,5.2546233746397775e-06,5.2546233746397775e-06,0.045834749937057495,0.11691085994243622,234.04299926757812,20.21164321899414
30,1602507229.9415653,96000,280.032958984375,0.0,-0.28233036398887634,0.0033094652462750673,-0.026828749105334282,0.0,6.209436833159998e-06,6.209436833159998e-06,0.05837436020374298,0.10573701560497284,258.8536071777344,21.485204696655273
31,1602507234.438844,99200,252.8223114013672,0.0,-0.8283771276473999,0.4423350691795349,-0.026743322610855103,0.0,2.2277137759374455e-05,2.2277137759374455e-05,0.05816767364740372,0.24176037311553955,232.83950805664062,20.39558982849121
32,1602507239.0827312,102400,283.29736328125,0.0,-2.7065627574920654,1.1607478857040405,-0.024795928969979286,0.0,5.770085772383027e-05,5.770085772383027e-05,0.08074332028627396,0.5140037536621094,264.3844299316406,20.483545303344727
33,1602507243.707318,105600,316.8157043457031,0.0,-0.3641609847545624,3.375735282897949,-0.008362195454537868,0.0,7.650180486962199e-05,7.650180486962199e-05,0.0919923186302185,0.6550334095954895,292.3644714355469,21.44803237915039
34,1602507247.2158134,108800,341.6086120605469,0.0,7.984386444091797,46.088497161865234,-0.010254955850541592,0.0,7.982382521731779e-05,7.982382521731779e-05,0.09222116321325302,0.6876111626625061,266.76409912109375,20.781879425048828
35,1602507250.9790618,112000,302.45416259765625,0.0,2.3189504146575928,1.020644187927246,-0.02431672066450119,0.0,7.998072396731004e-05,7.998072396731004e-05,0.09985685348510742,0.70032799243927,277.4349670410156,21.70390510559082
36,1602507255.8747694,115200,306.1199951171875,0.0,-2.112531900405884,0.31618890166282654,-0.02456032671034336,0.0,7.976949564181268e-05,7.976949564181268e-05,0.09727835655212402,0.7372882962226868,284.93426513671875,23.006628036499023
37,1602507260.5321238,118400,261.53424072265625,0.0,3.507176160812378,1.2549571990966797,-0.023026546463370323,0.0,5.982354923617095e-05,5.982354923617095e-05,0.07468107342720032,0.6114639043807983,235.17318725585938,21.6219482421875
38,1602507265.2092206,121600,203.40187072753906,0.0,0.35717397928237915,0.23349328339099884,-0.024936284869909286,0.0,2.5207998987752944e-05,2.5207998987752944e-05,0.04389268904924393,0.36799633502960205,182.14144897460938,20.694686889648438
39,1602507269.8355627,124800,273.8094787597656,0.0,0.24984991550445557,0.23869137465953827,-0.02487204223871231,0.0,6.03491862420924e-05,6.03491862420924e-05,0.06956503540277481,0.6493701934814453,252.04483032226562,21.300983428955078
40,1602507274.7182305,128000,281.8172607421875,nan,-0.6514355540275574,0.32176780700683594,-0.024461444467306137,0.0,7.020582415862009e-05,7.020582415862009e-05,0.07527066022157669,0.857574462890625,257.7931213378906,24.378252029418945
41,1602507279.1822476,131200,269.958984375,2.0,0.8976298570632935,0.32549747824668884,-0.02393111027777195,0.0031250000465661287,7.008069951552898e-05,0.003195082535967231,0.0784490555524826,0.8027034997940063,245.26358032226562,23.496206283569336
42,1602507283.6550457,134400,209.1613311767578,0.0,-2.0429880619049072,0.9686536192893982,-0.024874603375792503,0.0,4.739206633530557e-05,4.739206633530557e-05,0.05299970135092735,0.7464534044265747,187.17628479003906,23.084264755249023
43,1602507288.2953777,137600,162.10736083984375,0.0,0.2162943035364151,0.02294548787176609,-0.025002218782901764,0.0,2.5875593564705923e-05,2.5875593564705923e-05,0.03402440622448921,0.5284321308135986,142.73086547851562,19.162269592285156
44,1602507292.9971266,140800,217.3616943359375,0.0,0.15253129601478577,0.026630496606230736,-0.02551664598286152,0.0,4.00779717892874e-05,4.00779717892874e-05,0.04452277719974518,0.7297791838645935,193.2122802734375,23.995771408081055
45,1602507297.730831,144000,288.3122253417969,0.0,0.2507295608520508,0.09565282613039017,-0.024861687794327736,0.0,6.763176497770473e-05,6.763176497770473e-05,0.068092480301857,0.972393810749054,260.3687744140625,27.621923446655273
46,1602507302.2949781,147200,247.76548767089844,0.0,-0.5268701314926147,0.03588828817009926,-0.024973861873149872,0.0,4.975456613465212e-05,4.975456613465212e-05,0.050398144870996475,0.9711406230926514,220.75401306152344,27.527435302734375
47,1602507306.968874,150400,249.85707092285156,0.0,1.877716302871704,0.10012367367744446,-0.02490011602640152,0.0,5.698316090274602e-05,5.698316090274602e-05,0.057402826845645905,0.963425874710083,220.24583435058594,27.65829849243164
48,1602507311.2963939,153600,192.39007568359375,2.857142925262451,-5.122437477111816,0.087277851998806,-0.025520049035549164,0.0062500000931322575,5.4059004469309e-05,0.0063040610402822495,0.054284680634737015,0.9824848175048828,169.74264526367188,27.70810890197754
49,1602507315.8877835,156800,228.56253051757812,0.0,7.86386775970459,0.1683746576309204,-0.025170430541038513,0.0,6.733020563842729e-05,6.733020563842729e-05,0.06775432825088501,0.9776942729949951,193.2461700439453,27.309301376342773
50,1602507320.5611439,160000,182.7305145263672,0.0,-5.845235824584961,0.07795477658510208,-0.02508159540593624,0.0,5.6409706303384155e-05,5.6409706303384155e-05,0.05738354101777077,0.9662225842475891,161.12364196777344,27.399234771728516
51,1602507325.0525532,163200,196.33419799804688,0.0,3.315272331237793,0.09386566281318665,-0.024434590712189674,0.0,5.4210435337154195e-05,5.4210435337154195e-05,0.05589020252227783,0.9553061127662659,166.0474395751953,26.90205955505371
52,1602507329.8367758,166400,159.52110290527344,0.0,-0.3502501845359802,0.2334384024143219,-0.023407986387610435,0.0,5.4377465858124197e-05,5.4377465858124197e-05,0.05580785125494003,0.9549303650856018,133.0465087890625,26.614805221557617
53,1602507334.511572,169600,164.87232971191406,0.0,0.31760069727897644,2.8580234050750732,-0.023102624341845512,0.0,4.752237509819679e-05,4.752237509819679e-05,0.050010886043310165,0.929272472858429,135.04888916015625,26.670907974243164
54,1602507339.1612852,172800,142.33987426757812,0.0,-0.6483152508735657,0.07375002652406693,-0.025954393669962883,0.0,5.0051465223077685e-05,5.0051465223077685e-05,0.051585838198661804,0.9614813327789307,116.10536193847656,26.835031509399414
55,1602507343.8227005,176000,145.92227172851562,5.0,-0.8476434946060181,0.07123541831970215,-0.025848446413874626,0.0031250000465661287,4.980702942702919e-05,0.003174807410687208,0.05231865867972374,0.9389082193374634,120.17361450195312,26.5509090423584
56,1602507348.3672838,179200,132.53216552734375,2.857142925262451,1.4611271619796753,0.10208133608102798,-0.024891316890716553,0.0062500000931322575,5.333635999704711e-05,0.006303335539996624,0.05437479540705681,0.9647185802459717,104.71070098876953,26.283151626586914
57,1602507353.0202844,182400,134.5947723388672,1.4285714626312256,0.8552147150039673,0.10333792120218277,-0.02530086226761341,0.0031250000465661287,5.0608916353667155e-05,0.003175608580932021,0.051003921777009964,0.983580470085144,107.07108306884766,26.590444564819336
58,1602507357.4502757,185600,122.61634826660156,2.5,-2.2716903686523438,0.11679190397262573,-0.024653950706124306,0.0062500000931322575,5.0319518777541816e-05,0.00630031805485487,0.05077916756272316,0.9751245379447937,98.72162628173828,26.07427406311035
59,1602507362.1878376,188800,126.5705337524414,1.4285714626312256,4.216353416442871,0.09497196227312088,-0.025815213099122047,0.0031250000465661287,4.3590585846686736e-05,0.003168590599671006,0.04403272643685341,0.9713037014007568,95.53912353515625,26.745901107788086
60,1602507366.9757605,192000,115.79574584960938,1.1111111640930176,-4.955555438995361,0.08122522383928299,-0.025272484868764877,0.0031250000465661287,4.128372165723704e-05,0.0031662837136536837,0.04238395765423775,0.9450977444648743,94.88716125488281,25.808185577392578
61,1602507371.549509,195200,121.02722930908203,4.285714149475098,3.9575488567352295,0.03902274742722511,-0.02568010240793228,0.00937500037252903,3.889523577527143e-05,0.009413895197212696,0.03973646089434624,0.9663810729980469,90.4852294921875,26.571104049682617
62,1602507376.1448562,198400,126.1336441040039,1.6666666269302368,-1.0410280227661133,0.058196257799863815,-0.025559891015291214,0.0031250000465661287,4.1163639252772555e-05,0.0031661633402109146,0.041332319378852844,0.9837865233421326,100.60676574707031,26.535268783569336
63,1602507380.572449,201600,114.57896423339844,8.0,-0.19079630076885223,0.04722417891025543,-0.025302356109023094,0.012500000186264515,4.188435559626669e-05,0.012541885487735271,0.042101405560970306,0.9785192608833313,87.86898803710938,26.878849029541016
64,1602507385.219796,204800,129.00465393066406,0.0,2.426042318344116,0.16165755689144135,-0.024427440017461777,0.0,4.2883628339041024e-05,4.2883628339041024e-05,0.04292643070220947,0.9895088076591492,99.24500274658203,27.19638442993164
65,1602507389.7704692,208000,101.1729507446289,5.0,-7.885129451751709,0.31860652565956116,-0.025297334417700768,0.0062500000931322575,4.1513889300404117e-05,0.00629151426255703,0.04156048595905304,0.9906125068664551,81.56856536865234,27.196203231811523
66,1602507394.2435558,211200,130.07156372070312,3.3333332538604736,6.528100490570068,0.14915600419044495,-0.02452622726559639,0.0062500000931322575,3.517231743899174e-05,0.006285171490162611,0.035199664533138275,0.9906895160675049,96.13582611083984,27.283002853393555
67,1602507398.8486028,214400,97.63218688964844,2.0,-1.7380242347717285,0.03700454905629158,-0.025126107037067413,0.0062500000931322575,3.4721324482234195e-05,0.006284720730036497,0.03475967049598694,0.9897570013999939,72.02764129638672,27.330686569213867
68,1602507403.4027505,217600,118.29402160644531,3.75,0.6795579195022583,0.06810000538825989,-0.025028465315699577,0.00937500037252903,3.3874050131998956e-05,0.00940887350589037,0.0338984876871109,0.9925970435142517,90.13148498535156,27.439910888671875
69,1602507407.887295,220800,99.85004425048828,2.0,1.2594830989837646,0.09831009060144424,-0.024082785472273827,0.0062500000931322575,3.83148726541549e-05,0.0062883151695132256,0.03834381699562073,0.9879820346832275,71.20167541503906,27.31465721130371
70,1602507412.3432093,224000,112.8201675415039,2.222222328186035,0.14652924239635468,0.04844384640455246,-0.02417110837996006,0.0062500000931322575,3.522201586747542e-05,0.006285222712904215,0.03525815159082413,0.9893373847007751,85.36254119873047,27.286828994750977
71,1602507415.908731,227200,100.65177154541016,4.44444465637207,-0.03838804364204407,0.07463692873716354,-0.02316134050488472,0.012500000186264515,3.778329846682027e-05,0.012537782080471516,0.037867221981287,0.9881433248519897,73.48377990722656,27.154905319213867
72,1602507420.5981245,230400,115.68632507324219,3.3333332538604736,1.9716025590896606,0.06486411392688751,-0.022634929046034813,0.012500000186264515,3.608930273912847e-05,0.012536091729998589,0.03611139953136444,0.9908155202865601,86.60090637207031,27.071584701538086
73,1602507425.332952,233600,103.15856170654297,3.6363637447357178,1.6615216732025146,0.08455220609903336,-0.021784398704767227,0.012500000186264515,3.496813224046491e-05,0.012534964829683304,0.03508693724870682,0.9720074534416199,74.18474578857422,27.249526977539062
74,1602507430.0249748,236800,109.35389709472656,0.8333333134651184,-0.27349498867988586,0.08519959449768066,-0.021769756451249123,0.0031250000465661287,3.5997582017444074e-05,0.003160998225212097,0.03616631403565407,0.9807026386260986,82.6638412475586,26.900121688842773
75,1602507434.2193892,240000,94.33148956298828,2.7272727489471436,-0.1648484617471695,0.037961721420288086,-0.021782271564006805,0.00937500037252903,3.5637847759062424e-05,0.009410637430846691,0.0357963927090168,0.9861982464790344,68.22584533691406,26.25431251525879
76,1602507438.8098328,243200,101.75822448730469,5.384615421295166,0.5823312401771545,0.0408654622733593,-0.01822073385119438,0.02187499962747097,3.457361162872985e-05,0.021909570321440697,0.03496855869889259,0.9357353448867798,75.4429931640625,25.71026039123535
77,1602507443.5246482,246400,90.15290832519531,4.090909004211426,1.5802687406539917,0.08631286770105362,-0.01837422326207161,0.02812499925494194,3.433696838328615e-05,0.028159337118268013,0.03451991453766823,0.9673178791999817,62.05738830566406,26.447309494018555
78,1602507447.052614,249600,104.55010223388672,4.814815044403076,2.673313617706299,0.14765705168247223,-0.01896500773727894,0.04062499850988388,3.325383295305073e-05,0.04065825417637825,0.03337303176522255,0.9797842502593994,75.14895629882812,26.59914207458496
79,1602507451.6244056,252800,86.53941345214844,3.3333332538604736,0.5684340596199036,0.130242258310318,-0.01713610254228115,0.03125,3.192206349922344e-05,0.03128191828727722,0.03235790133476257,0.9491899013519287,59.53994369506836,26.31792640686035
80,1602507456.067355,256000,97.92867279052734,4.705882549285889,-2.141143560409546,0.13505955040454865,-0.017954835668206215,0.05000000074505806,3.305044083390385e-05,0.05003304407000542,0.03306208550930023,0.9925158619880676,73.19884490966797,26.753870010375977
81,1602507460.6864724,259200,89.58673095703125,3.6956522464752197,1.7134450674057007,0.4933560788631439,-0.015156526118516922,0.05312500149011612,3.418901178520173e-05,0.0531591922044754,0.034517157822847366,0.9812221527099609,60.44874572753906,26.946340560913086
82,1602507465.2921908,262400,96.33892059326172,3.461538553237915,-7.047606945037842,2.7955703735351562,-0.018622055649757385,0.05624999850988388,3.2144693250302225e-05,0.05628214776515961,0.03215010091662407,0.9934160709381104,73.38475799560547,27.224822998046875
83,1602507469.8796594,265600,89.88788604736328,4.44444465637207,3.5094590187072754,0.3189030885696411,-0.014308294281363487,0.0625,3.0622548365499824e-05,0.06253061443567276,0.030759096145629883,0.963143527507782,59.12335968017578,26.95047378540039
84,1602507474.2152092,268800,99.08839416503906,3.5999999046325684,0.38592958450317383,0.3277726173400879,-0.012867609970271587,0.05624999850988388,3.210249269613996e-05,0.05628211051225662,0.03222566470503807,0.9684789180755615,71.34297180175781,27.044586181640625
85,1602507478.8375146,272000,85.76573181152344,3.3898305892944336,-3.055415630340576,0.4543835520744324,-0.01030291710048914,0.0625,3.393795486772433e-05,0.06253392994403839,0.033984310925006866,0.9832859635353088,61.46543502807617,26.911636352539062
86,1602507482.3888175,275200,99.79145812988281,3.5999999046325684,1.3183544874191284,0.3394162356853485,-0.008582629263401031,0.05624999850988388,2.9446127882692963e-05,0.05627945065498352,0.029683634638786316,0.9305821061134338,71.34898376464844,26.793289184570312
87,1602507486.9559357,278400,90.89016723632812,2.857142925262451,0.6533148884773254,0.49509289860725403,-0.009152984246611595,0.05624999850988388,3.2375784940086305e-05,0.056282367557287216,0.03237825259566307,0.9966550469398499,62.98599624633789,26.764911651611328
88,1602507490.4852798,281600,91.75506591796875,3.9215686321258545,-8.58630657196045,4.219580173492432,-0.012804211117327213,0.0625,3.0490613426081836e-05,0.06253048777580261,0.030720269307494164,0.9354832172393799,69.4242172241211,26.710378646850586
89,1602507495.1202085,284800,94.45453643798828,5.0,2.5692801475524902,0.7471317052841187,-0.014396857470273972,0.109375,3.2749005185905844e-05,0.10940775275230408,0.032815929502248764,0.9689837098121643,64.62644958496094,26.526071548461914
90,1602507499.7532887,288000,91.80332946777344,3.7837836742401123,-4.740589618682861,0.5147760510444641,-0.015399524942040443,0.08749999850988388,3.287211438873783e-05,0.08753287047147751,0.03298644721508026,0.9651846885681152,69.76220703125,26.282333374023438
91,1602507503.6043482,291200,90.62023162841797,3.9189188480377197,-0.7111884951591492,0.49945980310440063,-0.012402455322444439,0.09062500298023224,3.176470272592269e-05,0.09065675735473633,0.0319802425801754,0.9421912431716919,64.72311401367188,26.121244430541992
92,1602507508.0064356,294400,96.38288116455078,3.493975877761841,2.01969051361084,0.737710177898407,-0.012117918580770493,0.09062500298023224,3.102881237282418e-05,0.09065604209899902,0.03123590163886547,0.9645380973815918,67.72379302978516,25.913801193237305
93,1602507512.6632292,297600,88.68060302734375,3.7662336826324463,-0.9197283983230591,1.6364725828170776,-0.009430206380784512,0.09062500298023224,2.9851364161004312e-05,0.09065485000610352,0.030298350378870964,0.91595458984375,62.5748291015625,25.398462295532227
94,1602507517.375486,300800,96.78568267822266,3.555555582046509,1.0681297779083252,1.4302409887313843,-0.011437101289629936,0.10000000149011612,2.9366952730924822e-05,0.1000293716788292,0.029680995270609856,0.9168456196784973,69.31324768066406,24.985502243041992
95,1602507521.9804523,304000,87.4686050415039,3.1372549533843994,-1.6886807680130005,0.7899248600006104,-0.010746768675744534,0.10000000149011612,2.9532362532336265e-05,0.10002953559160233,0.029719600453972816,0.9447376132011414,63.77426528930664,24.60384178161621
96,1602507526.5216742,307200,96.39752197265625,2.9213483333587646,1.068631887435913,0.2897333800792694,-0.015193726867437363,0.08124999701976776,2.8837897843914106e-05,0.08127883821725845,0.029187791049480438,0.898359477519989,70.93388366699219,24.120471954345703
97,1602507531.2586925,310400,84.53727722167969,4.130434989929199,0.5575985908508301,0.4989227056503296,-0.01261969842016697,0.11874999850988388,2.8463815397117287e-05,0.11877846717834473,0.02862146869301796,0.9404817223548889,59.24318313598633,24.25019073486328
98,1602507535.9465714,313600,91.25698852539062,2.954545497894287,-0.43770626187324524,0.49779611825942993,-0.009467555209994316,0.08124999701976776,3.060198650928214e-05,0.08128059655427933,0.030807672068476677,0.9371629953384399,66.7630386352539,24.443326950073242
99,1602507540.553173,316800,77.57881927490234,4.390244007110596,0.13665132224559784,0.340773344039917,-0.010810383595526218,0.11249999701976776,2.9197513867984526e-05,0.1125292032957077,0.029758324846625328,0.9243997931480408,52.57636260986328,24.53584098815918
100,1602507544.7484665,320000,92.54552459716797,3.5443038940429688,-0.0019393457332625985,0.2998926639556885,-0.011222160421311855,0.08749999850988388,2.795542786770966e-05,0.08752794563770294,0.02837921679019928,0.8987773060798645,67.78224182128906,24.47655487060547
101,1602507549.3517172,323200,80.53030395507812,4.736842155456543,3.153721332550049,0.9427417516708374,-0.011446265503764153,0.140625,2.9282098694238812e-05,0.1406542807817459,0.02961317077279091,0.9156193733215332,52.245174407958984,24.200115203857422
102,1602507554.0249388,326400,91.62628173828125,5.0,-2.6161653995513916,0.5822653770446777,-0.011722220107913017,0.13124999403953552,2.7509453502716497e-05,0.13127751648426056,0.02803805097937584,0.8997971415519714,70.1161880493164,23.555713653564453
103,1602507558.484044,329600,75.1048583984375,4.523809432983398,1.060306191444397,0.3978506326675415,-0.013432049192488194,0.11874999850988388,2.6288807930541225e-05,0.11877629160881042,0.02674482762813568,0.8609907031059265,50.56722640991211,23.092906951904297
104,1602507563.076508,332800,92.03301239013672,4.18367338180542,-1.451680302619934,0.9518614411354065,-0.009815615601837635,0.12812499701976776,2.784474054351449e-05,0.12815283238887787,0.028105981647968292,0.9260568022727966,69.44497680664062,23.09766960144043
105,1602507567.72279,336000,72.74984741210938,5.111111164093018,1.453908920288086,1.5927183628082275,-0.009924015961587429,0.14374999701976776,2.73881323664682e-05,0.14377738535404205,0.02776210755109787,0.9366188049316406,46.49546813964844,23.21767234802246
106,1602507572.328165,339200,88.27129364013672,4.777777671813965,-1.0946799516677856,0.5406688451766968,-0.007596609182655811,0.13437500596046448,2.7414826035965234e-05,0.13440242409706116,0.02800842374563217,0.913298487663269,65.5260009765625,23.306900024414062
107,1602507576.703065,342400,70.84062957763672,5.151515007019043,1.0283063650131226,0.7754399180412292,-0.008729064837098122,0.15937499701976776,2.96794041787507e-05,0.1594046950340271,0.029925407841801643,0.9773382544517517,46.51036834716797,22.535242080688477
108,1602507581.2439146,345600,82.7507095336914,3.7931034564971924,-3.5005764961242676,1.3608016967773438,-0.006934529170393944,0.10312499850988388,2.5227815058315173e-05,0.10315023362636566,0.02596234530210495,0.8729313015937805,62.96336364746094,21.934053421020508
109,1602507586.0057962,348800,71.80272674560547,5.476190567016602,2.9540610313415527,1.1916537284851074,-0.008271829225122929,0.14374999701976776,2.6932750188279897e-05,0.14377693831920624,0.027815522626042366,0.928699254989624,45.48601150512695,22.179271697998047
110,1602507590.3313468,352000,82.02936553955078,3.908046007156372,-2.59493088722229,0.9395747184753418,-0.007441064342856407,0.10625000298023224,2.6283951228833757e-05,0.10627628117799759,0.027730600908398628,0.9126110672950745,61.37247085571289,22.319690704345703
111,1602507594.8993938,355200,64.91165161132812,4.315789699554443,0.08379127830266953,0.8658682703971863,-0.0054024821147322655,0.12812499701976776,2.668455090315547e-05,0.12815169990062714,0.02726127579808235,0.9716380834579468,41.48755645751953,22.479841232299805
112,1602507599.63195,358400,86.59542083740234,4.18367338180542,-0.21346138417720795,0.34549930691719055,-0.004704748280346394,0.12812499701976776,2.6878284188569523e-05,0.12815187871456146,0.02785433828830719,0.9456700086593628,63.971168518066406,22.496915817260742
113,1602507603.7371244,361600,64.75210571289062,4.271844863891602,-0.38927775621414185,0.47601979970932007,-0.004466827493160963,0.13750000298023224,2.5424409614061005e-05,0.13752542436122894,0.02603599615395069,0.9530413746833801,42.71623229980469,21.953596115112305
114,1602507608.2507114,364800,82.52930450439453,4.8913044929504395,0.049499575048685074,0.6182203888893127,-0.0038833501748740673,0.140625,2.4529232177883387e-05,0.14064952731132507,0.0253114253282547,0.9371435642242432,60.7122802734375,21.153188705444336
115,1602507612.9110582,368000,61.67384338378906,3.1632652282714844,-0.9322445392608643,0.7076084017753601,-0.004141367971897125,0.09687499701976776,2.761789073701948e-05,0.09690261632204056,0.027827519923448563,0.972069263458252,41.476234436035156,20.426387786865234
116,1602507617.6927054,371200,84.95645141601562,4.190476417541504,0.550674319267273,0.8380541801452637,-0.0032574839424341917,0.13750000298023224,2.5783716409932822e-05,0.1375257819890976,0.026741648092865944,0.9509046077728271,63.16493225097656,20.406047821044922
