# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602595991.0994499,0,10496.265625,0.0,0.07401842623949051,0.0232856348156929,-0.10306154191493988,0.0,0.4027976393699646,0.4027976393699646,0.4024270176887512,0.5726647973060608,1607.9140625,10.558009147644043,8877.798828125
1,1602595995.1327198,1280,10003.646484375,nan,-1.0259753602576627e-25,25.642173767089844,-9.373494379177269e-20,0.0,0.14875401556491852,0.14875401556491852,0.13706931471824646,0.3665359616279602,899.0904541015625,10.073874473571777,9068.83984375
2,1602595999.7281432,2560,10132.828125,0.0,-6.526875861180025e-19,0.6867087483406067,-4.194323348653741e-15,0.0,0.13686324656009674,0.13686324656009674,0.154088094830513,0.3412385880947113,762.009765625,9.59056282043457,9360.541015625
3,1602596004.1576846,3840,9509.845703125,0.0,-1.0583856174135407e-17,16.67905616760254,-1.1639725590843622e-15,0.0,0.07143203914165497,0.07143203914165497,0.07130319625139236,0.23999865353107452,602.240234375,9.776240348815918,8881.150390625
4,1602596007.3012865,5120,9560.736328125,10.0,-3.748521861700804e-15,0.245631605386734,-2.5409834335238376e-16,0.0078125,0.07130128145217896,0.07911378145217896,0.08336540311574936,0.2514626681804657,558.0518798828125,9.740924835205078,8992.6982421875
5,1602596011.257695,6400,9362.2841796875,nan,8.808993097189974e-17,0.9070076942443848,-3.903473410390296e-15,0.0,0.016044359654188156,0.016044359654188156,0.025919998064637184,0.14548784494400024,476.8989562988281,9.62332820892334,8874.8544921875
6,1602596013.726319,7680,9351.7109375,nan,-4.3975528107214126e-14,0.800719678401947,-5.343429865245497e-11,0.0,0.005166986491531134,0.005166986491531134,0.009472578763961792,0.09675572067499161,441.83160400390625,9.727742195129395,8899.3505859375
7,1602596016.0463758,8960,9280.328125,nan,-1.4813506428135262e-16,1.2610160112380981,-1.2785920759650349e-11,0.0,0.009424579329788685,0.009424579329788685,0.015875929966568947,0.10432583093643188,395.69000244140625,9.662100791931152,8873.71484375
8,1602596018.0326712,10240,9265.9853515625,nan,-3.203216121169805e-12,3.372828483581543,-6.403125946130572e-11,0.0,0.005359570030122995,0.005359570030122995,0.015535528771579266,0.08509612828493118,376.6870422363281,9.759343147277832,8876.166015625
9,1602596019.7036383,11520,9236.232421875,0.0,6.944020025656528e-09,0.2960011661052704,-6.596506807454716e-08,0.0,0.042003050446510315,0.042003050446510315,0.04624559357762337,0.11454170942306519,349.6945495605469,9.697001457214355,8876.544921875
10,1602596021.6186936,12800,9298.1083984375,0.0,-4.91785367984221e-09,47.76542282104492,-8.420779096240949e-08,0.0,0.01795695349574089,0.01795695349574089,0.023879636079072952,0.10268006473779678,366.77099609375,9.981315612792969,8873.5908203125
