# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602021314.2705908,0,7620.16552734375,0.0,0.8978654742240906,3.945143461227417,-0.534906804561615,0.0,0.004818210378289223,0.004818210378289223,0.49271878600120544,0.8829004764556885,2059.221435546875,26.69852066040039,5529.9375
1,1602021315.3745155,800,5031.73828125,0.0,2.613956928253174,4.421000957489014,-0.31938526034355164,0.0,0.0031638958025723696,0.0031638958025723696,0.3697960674762726,0.7649680376052856,1392.95068359375,26.523773193359375,3605.54833984375
2,1602021316.3360364,1600,3506.84375,0.0,0.01047192420810461,2.4231278896331787,-0.000691613182425499,0.0,0.002111399546265602,0.002111399546265602,0.31107667088508606,0.8001201152801514,1520.9998779296875,26.15262222290039,1957.2584228515625
3,1602021317.3182113,2400,2592.85888671875,nan,-0.004651110153645277,5.751446723937988,-0.00015064807666931301,0.0,0.0014694350538775325,0.0014694350538775325,0.2746589183807373,0.8188885450363159,1795.46484375,25.47972297668457,766.1676635742188
4,1602021318.273155,3200,2141.4677734375,0.0,-0.04521581158041954,26.81939125061035,-0.0001331833191215992,0.0,0.0018096104031428695,0.0018096104031428695,0.3440124988555908,0.8703219890594482,1496.7174072265625,24.789670944213867,593.1866455078125
5,1602021319.235979,4000,1930.294921875,0.0,-0.0294325053691864,25.133319854736328,-0.0017538312822580338,0.0,0.002068856731057167,0.002068856731057167,0.417527437210083,0.8311855792999268,1400.60498046875,24.901992797851562,479.68585205078125
6,1602021320.1949294,4800,1732.177734375,0.0,-0.03466734662652016,8.93298625946045,-0.0008041333057917655,0.0,0.0014151840005069971,0.0014151840005069971,0.2822309732437134,0.7745271325111389,1228.54833984375,24.92131233215332,469.8106384277344
7,1602021321.1329834,5600,1494.1536865234375,0.0,0.37194547057151794,1.7827653884887695,-0.007389306090772152,0.0,0.0012333218473941088,0.0012333218473941088,0.2673277258872986,0.6166017055511475,992.5517578125,24.811643600463867,474.6429748535156
8,1602021322.026848,6400,1538.563232421875,nan,2.8966550827026367,4.150809288024902,-0.0035508605651557446,0.0,0.0018959965091198683,0.0018959965091198683,0.3815186321735382,0.7958566546440125,1039.8067626953125,24.95850944519043,466.7539978027344
9,1602021322.9655519,7200,1517.03466796875,0.0,-2.0772507190704346,2.7611265182495117,-0.13859254121780396,0.0,0.0014483067207038403,0.0014483067207038403,0.2942389249801636,0.8416274785995483,1031.510498046875,24.507787704467773,460.4710693359375
10,1602021323.88824,8000,1387.40673828125,0.0,0.1601172834634781,2.477323532104492,-0.007827109657227993,0.0,0.0006986483349464834,0.0006986483349464834,0.14894653856754303,0.6721096634864807,848.2706298828125,24.850065231323242,511.6564636230469
11,1602021324.8216245,8800,19292.39453125,nan,-0.2753313183784485,0.9386679530143738,-0.010245434008538723,0.0012499999720603228,0.0014930760953575373,0.00274307606741786,0.3081290125846863,0.7814669609069824,873.064208984375,24.95807456970215,18393.71875
12,1602021325.6805649,9600,1356.3211669921875,0.0,0.4539015591144562,2.1878113746643066,-0.11468780040740967,0.0,0.0010518552735447884,0.0010518552735447884,0.21798568964004517,0.7042274475097656,798.6390380859375,24.749082565307617,530.406005859375
13,1602021326.6320038,10400,1273.9735107421875,0.0,-0.2427397519350052,3.184361219406128,-0.007046227343380451,0.0,0.0009582758066244423,0.0009582758066244423,0.20458842813968658,0.5723416805267334,779.5654296875,24.341772079467773,467.1316833496094
14,1602021327.5842738,11200,1250.8486328125,nan,-0.09311971068382263,1.6482913494110107,-0.010202059522271156,0.0,0.0011561597930267453,0.0011561597930267453,0.24099548161029816,0.7839941382408142,763.859375,24.407760620117188,461.0365295410156
15,1602021328.5501015,12000,1292.3323974609375,nan,-1.576641321182251,2.5049233436584473,-0.0214968454092741,0.0,0.0012862333096563816,0.0012862333096563816,0.2661735415458679,0.7936813831329346,800.83203125,24.818235397338867,465.7752990722656
16,1602021329.4587755,12800,1186.905029296875,0.0,-0.21367508172988892,1.6866024732589722,-0.0642019733786583,0.0,0.0010018384782597423,0.0010018384782597423,0.21589069068431854,0.7186935544013977,691.423583984375,24.130964279174805,469.941650390625
17,1602021330.3708856,13600,1225.68505859375,nan,0.39227306842803955,0.18166550993919373,-0.021676387637853622,0.0,0.0009510575328022242,0.0009510575328022242,0.20695197582244873,0.6954005360603333,740.5489501953125,24.158767700195312,460.4251403808594
18,1602021331.3365526,14400,1334.4774169921875,nan,-0.18352729082107544,1.2426682710647583,-0.055056095123291016,0.0,0.0024632341228425503,0.0024632341228425503,0.623659610748291,0.7058828473091125,839.2492065429688,28.61543846130371,465.60870361328125
19,1602021332.2318177,15200,1233.9244384765625,nan,1.4375544786453247,65.0440444946289,-0.059848055243492126,0.0,0.0004720921569969505,0.0004720921569969505,0.10514747351408005,0.6680038571357727,678.5596923828125,25.216503143310547,463.7265319824219
20,1602021333.1092293,16000,1161.5814208984375,nan,-0.17736506462097168,15.841646194458008,-0.07800722122192383,0.0,0.0004308837524149567,0.0004308837524149567,0.09611570090055466,0.6338372826576233,664.490966796875,24.362632751464844,457.1415710449219
