# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602169192.1404681,0,2753.4267578125,5.0,0.11723801493644714,0.15520745515823364,-0.03113364614546299,0.0052083334885537624,0.07847420126199722,0.08368253707885742,0.16261953115463257,0.6565849184989929,1427.1162109375,16.988101959228516,1309.0811767578125
1,1602169195.4023771,1920,3359.18359375,0.0,0.03170502185821533,179.0155029296875,-0.000949393433984369,0.0,0.023552406579256058,0.023552406579256058,0.09322492778301239,0.5655723810195923,1083.734619140625,14.423628807067871,2081.97900390625
2,1602169198.502218,3840,1819.4241943359375,0.0,-0.49446195363998413,30.622095108032227,-0.003660687478259206,0.0,0.017069818452000618,0.017069818452000618,0.04574177414178848,0.38667595386505127,664.8551025390625,14.179280281066895,1110.265869140625
3,1602169204.498362,5760,1679.91845703125,0.0,6.171118759847208e-21,0.0,-3.333300595005629e-24,0.0,0.018232129514217377,0.018232129514217377,0.055916886776685715,0.42247098684310913,550.5828247070312,14.016618728637695,1115.3189697265625
4,1602169209.8566828,7680,1605.9910888671875,0.0,6.24513637951552e-22,0.0,-5.841948876659464e-24,0.0,0.014997465535998344,0.014997465535998344,0.03745647519826889,0.4188704788684845,464.2459716796875,13.56382942199707,1128.1812744140625
5,1602169214.9996293,9600,1593.1976318359375,0.0,2.1536301560607302e-21,0.0,-1.5334914838915488e-23,0.0,0.013504410162568092,0.013504410162568092,0.03854015842080116,0.3825623691082001,484.95623779296875,13.085375785827637,1095.156005859375
6,1602169220.0807605,11520,1545.2327880859375,nan,4.249159355922063e-21,0.0,-2.5709445484530476e-23,0.0,0.012583914212882519,0.012583914212882519,0.02979820966720581,0.3595563769340515,357.06585693359375,13.362750053405762,1174.80419921875
7,1602169226.0308247,13440,1506.2899169921875,0.0,5.0187674062037045e-19,0.0,-1.666284964973554e-21,0.0,0.014243697747588158,0.014243697747588158,0.03934718295931816,0.3941844701766968,403.0623779296875,12.536776542663574,1090.6907958984375
8,1602169229.7250242,15360,1434.54931640625,0.0,-2.3947414746447086e-17,0.0,-2.651348058743383e-19,0.0,0.008805615827441216,0.008805615827441216,0.02134358510375023,0.2990187704563141,264.9776306152344,13.161900520324707,1156.4097900390625
9,1602169235.1059246,17280,1378.149658203125,nan,-6.921853983288636e-17,0.0,-7.860085376685103e-20,0.0,0.004906569607555866,0.004906569607555866,0.01399657130241394,0.24558310210704803,281.3179931640625,12.748316764831543,1084.0833740234375
10,1602169240.0762398,19200,1689.458251953125,5.0,-2.8564885818228346e-17,0.5130563974380493,-5.088706072934267e-16,0.010416666977107525,0.01634158380329609,0.02675825171172619,0.046102628111839294,0.4099698066711426,260.9295349121094,13.968974113464355,1414.0467529296875
11,1602169243.0834296,21120,1432.963623046875,0.0,0.00023935474746394902,0.2955213189125061,-2.118011366292194e-07,0.0,0.031651340425014496,0.031651340425014496,0.07415078580379486,0.5423375368118286,279.9499206542969,15.630403518676758,1137.0875244140625
12,1602169246.1387615,23040,1586.72021484375,nan,1.6214506104006432e-05,150.6564483642578,-1.401323879690608e-05,0.0,0.0026650733780115843,0.0026650733780115843,0.007934381254017353,0.19467711448669434,334.3851013183594,16.380842208862305,1085.2978515625
13,1602169249.1890588,24960,2316.444091796875,nan,-0.0006018289132043719,905.097900390625,-5.361091552913422e-06,0.0,0.002344201784580946,0.002344201784580946,0.00685515720397234,0.17093037068843842,262.5949401855469,17.259904861450195,1131.491943359375
14,1602169252.153977,26880,1382.4415283203125,nan,0.09161852300167084,4.542896270751953,-0.005838995799422264,0.0,0.0008237402653321624,0.0008237402653321624,0.0030439679976552725,0.1402759552001953,277.5079040527344,16.894838333129883,1083.41015625
15,1602169254.8059332,28800,1827.854736328125,nan,-0.6494580507278442,510.0100402832031,-0.002296551363542676,0.0,0.0002564258174970746,0.0002564258174970746,0.0012398131657391787,0.09513067454099655,175.2237091064453,16.221364974975586,1127.05126953125
16,1602169257.8015492,30720,1271.9493408203125,nan,-0.22917604446411133,3.0411150455474854,-0.03149261325597763,0.0,0.00047614454524591565,0.00047614454524591565,0.0022783076856285334,0.107676662504673,169.09242248535156,15.868202209472656,1084.208251953125
17,1602169260.6114259,32640,1270.6585693359375,nan,1.4741789102554321,11.89891529083252,-0.08573092520236969,0.0,0.0005967548931948841,0.0005967548931948841,0.0027562363538891077,0.1047983467578888,158.72943115234375,15.645337104797363,1082.9964599609375
18,1602169263.630756,34560,1243.3331298828125,0.0,-0.14160503447055817,0.2848608195781708,-0.08204276114702225,0.0,0.0004917022306472063,0.0004917022306472063,0.0015386748127639294,0.08968696743249893,139.67471313476562,15.473639488220215,1088.12353515625
19,1602169266.597152,36480,1205.1165771484375,0.0,0.07435639202594757,0.035579897463321686,-0.10621311515569687,0.0,0.000924262625630945,0.000924262625630945,0.0028023135382682085,0.12808552384376526,100.76628112792969,15.212936401367188,1089.1336669921875
20,1602169269.8047307,38400,1250.862548828125,0.0,0.28525760769844055,0.116767518222332,-0.1239219605922699,0.0,0.001628488302230835,0.001628488302230835,0.006501146126538515,0.1621697098016739,147.0807647705078,14.903678894042969,1088.5999755859375
21,1602169272.8039594,40320,1224.2169189453125,0.0,0.19996421039104462,0.9787566065788269,-0.04865862429141998,0.0,0.0015135830035433173,0.0015135830035433173,0.0056647430174052715,0.14190275967121124,107.06890106201172,15.012962341308594,1101.0050048828125
22,1602169275.7913268,42240,1239.629150390625,0.0,-0.7715349197387695,46.393157958984375,-0.023269636556506157,0.0,0.0034307846799492836,0.0034307846799492836,0.01165290642529726,0.2419818788766861,98.15545654296875,14.649304389953613,1081.22607421875
23,1602169278.6660857,44160,1188.5924072265625,0.0,0.14027036726474762,0.22328899800777435,-0.08976634591817856,0.0,0.002779332222416997,0.002779332222416997,0.010486984625458717,0.2500358819961548,91.04732513427734,14.689030647277832,1082.582275390625
24,1602169281.8504624,46080,1173.0445556640625,0.0,-0.22564533352851868,0.17395275831222534,-0.10373568534851074,0.0,0.0019089231500402093,0.0019089231500402093,0.006754151079803705,0.262580543756485,74.48057556152344,14.498224258422852,1084.22119140625
25,1602169284.990418,48000,1178.310546875,0.0,0.6471110582351685,0.07352229207754135,-0.135788232088089,0.0,0.002207858255133033,0.002207858255133033,0.00659458851441741,0.27283594012260437,78.35601806640625,14.456503868103027,1084.9132080078125
26,1602169287.9289286,49920,1186.304443359375,0.0,-0.005296405404806137,0.17409676313400269,-0.1171722486615181,0.0,0.0047842515632510185,0.0047842515632510185,0.01344225462526083,0.495989054441452,90.65406036376953,14.652609825134277,1080.9461669921875
27,1602169290.9371614,51840,1193.7181396484375,0.0,-0.006391117349267006,0.16323575377464294,-0.1302875578403473,0.0,0.004943391773849726,0.004943391773849726,0.012761740013957024,0.6377015709877014,90.6527099609375,14.665130615234375,1088.373779296875
28,1602169294.1161926,53760,1186.37744140625,0.0,0.268539160490036,0.2717452943325043,-0.13535286486148834,0.0,0.004091321025043726,0.004091321025043726,0.011102372780442238,0.6784554719924927,91.38629913330078,14.614027976989746,1079.97216796875
29,1602169297.0292325,55680,1242.5166015625,0.0,0.4560745060443878,0.16806311905384064,-0.13097450137138367,0.0,0.004944838583469391,0.004944838583469391,0.013222669251263142,0.841122031211853,146.661376953125,15.466058731079102,1079.89599609375
30,1602169300.1847115,57600,2366.820556640625,5.0,-0.15931886434555054,0.0462820865213871,-0.14504240453243256,0.0052083334885537624,0.0014359249034896493,0.006644258741289377,0.00400496507063508,0.7134063839912415,77.0291519165039,14.793173789978027,2275.25634765625
31,1602169302.914415,59520,1151.420654296875,0.0,-0.1487157791852951,0.005655369721353054,-0.14516054093837738,0.0,0.0008587627089582384,0.0008587627089582384,0.0022493568249046803,0.5376293063163757,57.0020866394043,14.094244956970215,1080.612548828125
32,1602169305.8505404,61440,1163.12744140625,0.0,0.22842499613761902,0.017419567331671715,-0.14526593685150146,0.0,0.003124232403934002,0.003124232403934002,0.008769919164478779,0.6393077969551086,66.54100036621094,14.287286758422852,1082.1986083984375
33,1602169308.927494,63360,1172.041259765625,nan,-0.5883919596672058,0.04531191661953926,-0.14213860034942627,0.0,0.0016810790402814746,0.0016810790402814746,0.004463260993361473,0.7267141938209534,77.85051727294922,14.449370384216309,1080.4266357421875
34,1602169312.04032,65280,1170.8065185546875,nan,-0.648239254951477,0.038114119321107864,-0.13244616985321045,0.0,0.00039714545710012317,0.00039714545710012317,0.0010980849619954824,0.7177714109420776,75.03378295898438,14.729292869567871,1081.7860107421875
35,1602169315.0484037,67200,1323.746337890625,2.5,-0.07388721406459808,0.09500885754823685,-0.13130585849285126,0.0052083334885537624,0.00043052269029431045,0.005638856906443834,0.001134984428063035,0.8648678064346313,93.63201141357422,15.12975025177002,1215.0947265625
36,1602169318.0922298,69120,1178.5062255859375,0.0,-0.3732811212539673,0.11077924817800522,-0.13354095816612244,0.0,0.0005655164713971317,0.0005655164713971317,0.001435185899026692,0.8615232706069946,75.29512023925781,15.127975463867188,1088.4791259765625
37,1602169321.1528795,71040,1179.583984375,0.0,-0.4712478816509247,0.06252796947956085,-0.12718282639980316,0.0,9.2308982857503e-05,9.2308982857503e-05,0.00024173523706849664,0.904837429523468,84.02313995361328,15.417500495910645,1080.67919921875
38,1602169324.145032,72960,1166.5208740234375,0.0,0.6886143088340759,0.06449496746063232,-0.13901562988758087,0.0,5.711917765438557e-05,5.711917765438557e-05,0.00015603870269842446,0.9468751549720764,69.34785461425781,15.507728576660156,1081.0511474609375
39,1602169327.1528811,74880,1865.99072265625,4.0,-1.0915038585662842,0.07193752378225327,-0.1506815403699875,0.010416666977107525,8.508156315656379e-05,0.010501747950911522,0.00022332310618367046,0.9330495595932007,75.4621353149414,15.782183647155762,1775.9166259765625
40,1602169330.3232527,76800,1909.622314453125,3.3333332538604736,1.5503264665603638,0.09509702026844025,-0.1525329053401947,0.0052083334885537624,2.0657160348491743e-05,0.005228990688920021,5.21870497323107e-05,0.9302594661712646,62.524932861328125,15.902684211730957,1829.7017822265625
41,1602169333.450742,78720,1798.3243408203125,5.0,-1.057795524597168,0.11054202169179916,-0.14977510273456573,0.02604166604578495,8.117158722598106e-05,0.026122838258743286,0.00019898313621524721,0.96349036693573,63.72968292236328,16.0416259765625,1719.6500244140625
42,1602169336.4760725,80640,1366.7200927734375,2.857142925262451,0.3800185024738312,0.07390304654836655,-0.1486433893442154,0.010416666977107525,0.00011708241800079122,0.01053374819457531,0.00027835421497002244,0.9748436808586121,51.20406723022461,16.157567977905273,1299.05322265625
43,1602169339.4953697,82560,1626.041015625,3.75,0.15818075835704803,0.0822501927614212,-0.14924031496047974,0.015625,0.0001938307541422546,0.015818830579519272,0.00045056219096295536,0.9808472990989685,52.44227981567383,16.148191452026367,1557.359375
44,1602169342.532278,84480,1773.1253662109375,6.666666507720947,-0.07743380218744278,0.10428068041801453,-0.15189729630947113,0.02083333395421505,7.688190817134455e-05,0.020910214632749557,0.00017430582374799997,0.9838791489601135,38.59782791137695,16.220958709716797,1718.431640625
45,1602169345.645028,86400,1499.494140625,3.0,0.2824953496456146,0.11168844252824783,-0.15212281048297882,0.015625,6.482177559519187e-05,0.015689821913838387,0.0001444832159904763,0.9859693050384521,44.85432434082031,16.108312606811523,1438.2894287109375
46,1602169348.490435,88320,1259.0693359375,3.3333332538604736,-0.584371030330658,0.04375290870666504,-0.15019945800304413,0.0052083334885537624,0.0001041163268382661,0.005312449764460325,0.00022911674750503153,0.9841201305389404,31.718791961669922,16.102384567260742,1211.93896484375
47,1602169351.6436145,90240,1304.056640625,1.4285714626312256,0.6520379185676575,0.05069289728999138,-0.15282368659973145,0.0052083334885537624,6.557868346135365e-06,0.005214891396462917,1.4591595572710503e-05,0.9745071530342102,42.61015319824219,15.987635612487793,1244.908935546875
48,1602169354.7133608,92160,1334.75048828125,2.5,-0.6322773098945618,0.041377369314432144,-0.15213876962661743,0.0052083334885537624,3.3204073588422034e-06,0.005211653653532267,7.516581263189437e-06,0.9614378213882446,31.504440307617188,16.070363998413086,1287.918701171875
49,1602169357.6836193,94080,1297.8262939453125,3.3333332538604736,-0.049683939665555954,0.04600423201918602,-0.15015007555484772,0.0052083334885537624,4.361538958619349e-05,0.005251948721706867,9.701487579150125e-05,0.9576421976089478,41.457977294921875,16.110891342163086,1240.4112548828125
50,1602169360.7463274,96000,1551.1226806640625,4.0,-0.058252833783626556,0.05052129924297333,-0.1486995369195938,0.010416666977107525,4.9960599426412955e-05,0.010466626845300198,0.00011327943502692506,0.9507452845573425,28.91897964477539,16.118032455444336,1506.2420654296875
51,1602169363.9213262,97920,1645.4814453125,10.0,0.07683927565813065,0.035577453672885895,-0.14948132634162903,0.0052083334885537624,7.691176051594084e-07,0.0052091022953391075,1.709395974103245e-06,0.9515522718429565,37.93788146972656,16.061826705932617,1591.518798828125
52,1602169366.9293664,99840,1265.9388427734375,2.5,-0.0748530924320221,0.035989973694086075,-0.14957623183727264,0.0052083334885537624,2.176780253648758e-05,0.005230100825428963,4.759964576805942e-05,0.9508975744247437,24.635801315307617,16.121671676635742,1225.3697509765625
53,1602169369.9989588,101760,1270.606689453125,2.0,-0.15993764996528625,0.03259766846895218,-0.1516384482383728,0.0052083334885537624,1.9877497834386304e-05,0.005228210706263781,4.413190617924556e-05,0.9501838684082031,37.34898376464844,16.17176628112793,1217.3648681640625
54,1602169373.1200955,103680,1807.610595703125,10.0,0.3580518066883087,0.026320433244109154,-0.148952916264534,0.0052083334885537624,1.3001738352613756e-06,0.005209633614867926,2.9367686238401802e-06,0.9622865319252014,24.9042911529541,16.08680534362793,1766.384033203125
55,1602169376.010374,105600,1226.1241455078125,0.0,-0.4585176110267639,0.012614975683391094,-0.15168392658233643,0.0,0.0,0.0,0.0,0.9565607309341431,34.56010055541992,16.061826705932617,1176.099853515625
56,1602169379.0165057,107520,1636.1522216796875,5.0,0.49041762948036194,0.04370753467082977,-0.15136846899986267,0.0052083334885537624,0.0,0.0052083334885537624,0.0,0.9536943435668945,20.4764404296875,16.001035690307617,1599.2919921875
57,1602169382.0864272,109440,1223.895263671875,0.0,-1.2514199018478394,0.021311474964022636,-0.1527056246995926,0.0,0.0,0.0,0.0,0.9412926435470581,32.92059326171875,16.028989791870117,1176.3284912109375
58,1602169385.155579,111360,1711.320556640625,4.285714149475098,5.339364051818848,0.20914870500564575,-0.1539444625377655,0.015625,1.2696274097834248e-05,0.015637695789337158,2.8675447538262233e-05,0.9429880380630493,18.817237854003906,16.024763107299805,1671.083984375
59,1602169388.2767427,113280,1410.268798828125,5.0,-4.98355770111084,0.08820732682943344,-0.1535332351922989,0.010416666977107525,1.3101765034662094e-05,0.01042976789176464,2.9122797059244476e-05,0.9510924220085144,31.833410263061523,16.010496139526367,1367.4737548828125
60,1602169391.232935,115200,1225.87158203125,0.0,0.3573358654975891,0.03583351522684097,-0.15431635081768036,0.0,2.429477717669215e-05,2.429477717669215e-05,5.318118928698823e-05,0.9548232555389404,16.696578979492188,16.048423767089844,1192.8876953125
61,1602169394.3008924,117120,1381.467529296875,2.5,1.4962196350097656,0.04953429847955704,-0.15435101091861725,0.0052083334885537624,0.0,0.0052083334885537624,0.0,0.9554759860038757,30.199926376342773,16.030763626098633,1333.845458984375
62,1602169397.4497852,119040,1246.17724609375,4.0,-0.2975081205368042,0.04327045753598213,-0.15470929443836212,0.010416666977107525,0.0,0.010416666977107525,0.0,0.9525390863418579,15.371288299560547,15.997431755065918,1215.217529296875
63,1602169400.205063,120960,1368.1622314453125,3.3333332538604736,-0.1251402348279953,0.034601885825395584,-0.15318584442138672,0.0052083334885537624,0.0,0.0052083334885537624,0.0,0.9569156765937805,29.447219848632812,16.04831314086914,1322.910400390625
64,1602169402.9288926,122880,1223.5948486328125,0.0,-0.6092288494110107,0.012745894491672516,-0.15395595133304596,0.0,0.0,0.0,0.0,0.9585569500923157,14.925359725952148,16.081398010253906,1193.3385009765625
65,1602169406.2462182,124800,1495.195068359375,5.0,2.4338836669921875,0.123395636677742,-0.15352927148342133,0.015625,2.7433930881670676e-05,0.015652434900403023,6.082025356590748e-05,0.9783813953399658,29.824871063232422,16.145307540893555,1446.8211669921875
66,1602169409.195903,126720,1318.8475341796875,2.5,-1.0439907312393188,0.06508760899305344,-0.15048429369926453,0.010416666977107525,8.599334250902757e-06,0.01042526587843895,1.8803175407811068e-05,0.9669366478919983,13.945682525634766,16.122255325317383,1289.908935546875
67,1602169412.3470201,128640,1287.8333740234375,6.666666507720947,0.8177065849304199,0.059222716838121414,-0.14829643070697784,0.010416666977107525,2.5887670744850766e-06,0.010419255122542381,5.739083462685812e-06,0.9589529037475586,28.79311752319336,16.169246673583984,1242.142333984375
