# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602444671.1209366,0,1692.4285888671875,4.0,0.10058670490980148,2.9980697631835938,-0.004824183881282806,0.010416666977107525,0.1691017746925354,0.1795184463262558,0.34100061655044556,0.7827128767967224,1672.1337890625,17.200897216796875
1,1602444676.7813678,1920,13249.1708984375,2.857142925262451,-7.46300313214654e-11,12295.259765625,-2.469059570513188e-13,0.010416666977107525,0.13514016568660736,0.14555683732032776,0.2722092270851135,0.8495703339576721,939.0987548828125,14.812576293945312
2,1602444679.2559097,3840,1262.0924072265625,0.0,-0.42572274804115295,281.1708984375,-0.0006337907398119569,0.0,0.08076602965593338,0.08076602965593338,0.16206203401088715,0.7435922622680664,967.3096313476562,14.038253784179688
3,1602444682.2753365,5760,653.6499633789062,2.0,4.107412815093994,9.660445213317871,-0.05530240759253502,0.0052083334885537624,0.0750490352511406,0.0802573710680008,0.15133945643901825,0.7037625908851624,626.2941284179688,13.643243789672852
4,1602444685.1848373,7680,653.7451171875,0.0,2.3659377098083496,42.96238708496094,-0.005932118743658066,0.0,0.07198869436979294,0.07198869436979294,0.14563600718975067,0.7462940216064453,594.5733032226562,13.849456787109375
5,1602444688.3280292,9600,424.6388854980469,0.0,5.277445316314697,7.656637191772461,-0.047297801822423935,0.0,0.07552330195903778,0.07552330195903778,0.15363062918186188,0.7903119921684265,397.65460205078125,14.097513198852539
6,1602444691.2147222,11520,397.5516357421875,5.0,-0.6157058477401733,30.850366592407227,-0.025403490290045738,0.0052083334885537624,0.05764523893594742,0.06285356730222702,0.11692806333303452,0.7158536314964294,353.6092529296875,13.733113288879395
7,1602444694.013521,13440,333.6609191894531,0.0,-1.4211769104003906,5.9119157791137695,-0.0189446359872818,0.0,0.059622783213853836,0.059622783213853836,0.12250101566314697,0.7133331894874573,315.3462219238281,13.84288215637207
8,1602444696.8895497,15360,272.3974304199219,nan,3.013911724090576,0.4309470057487488,-0.06667475402355194,0.0,0.04521191865205765,0.04521191865205765,0.0923433005809784,0.6559619307518005,255.097412109375,13.921844482421875
9,1602444699.349533,17280,240.78900146484375,5.0,2.695269823074341,3.0227277278900146,-0.06425256282091141,0.0052083334885537624,0.03851761296391487,0.04372594505548477,0.0792618915438652,0.6760824918746948,221.33050537109375,13.804756164550781
