# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601927296.484621,0,3616.46240234375,0.0,0.23352713882923126,0.3558523654937744,-0.015335042029619217,0.0,0.08981415629386902,0.08981415629386902,0.18667520582675934,0.6477290987968445,2315.69775390625,14.774868965148926,1285.4156494140625
1,1601927300.6595292,1920,12946.330078125,0.0,-4.562253369304613e-33,8993.7529296875,-1.0010237514552803e-25,0.0,0.03430088236927986,0.03430088236927986,0.13889862596988678,0.6588480472564697,1516.297607421875,12.248321533203125,2424.031005859375
2,1601927303.552129,3840,2491.588623046875,10.0,-0.007205285131931305,0.7055137753486633,-1.2853331099904608e-05,0.0052083334885537624,0.038451049476861954,0.04365938529372215,0.09693025052547455,0.5815619230270386,1029.435791015625,11.87752914428711,1449.5770263671875
3,1601927306.4538865,5760,2145.095703125,5.0,0.1220482587814331,0.00032093239133246243,-0.000500491529237479,0.0052083334885537624,0.029915841296315193,0.03512417525053024,0.060190629214048386,0.497918963432312,756.4764404296875,11.747410774230957,1376.75
4,1601927309.1574569,7680,2018.584228515625,0.0,-9.890843569518304e-13,71.19651794433594,-2.0361160945215478e-13,0.0,0.03279851749539375,0.03279851749539375,0.0758124515414238,0.49924716353416443,717.4819946289062,10.645865440368652,1219.2598876953125
5,1601927313.2686715,9600,1968.37158203125,nan,3.7065383856789424e-13,336.62469482421875,-2.0978611911924046e-16,0.0,0.018549498170614243,0.018549498170614243,0.047322485595941544,0.4546130895614624,513.920654296875,11.614874839782715,1106.21142578125
6,1601927316.186065,11520,2434.64599609375,3.3333332538604736,4.0116847230819985e-05,10.580920219421387,-7.268806712090736e-07,0.0052083334885537624,0.011991859413683414,0.01720019243657589,0.04007983207702637,0.38542333245277405,504.3179016113281,10.581790924072266,1909.165283203125
7,1601927318.9234097,13440,1762.772705078125,nan,-7.033876414652696e-08,56.375205993652344,-8.947150575977503e-09,0.0,0.007731461897492409,0.007731461897492409,0.02051747404038906,0.28781652450561523,488.1459045410156,11.2208833694458,1207.03076171875
8,1601927321.8931768,15360,1541.783203125,0.0,0.0006157457828521729,3.697532892227173,-0.00011042268306482583,0.0,0.008235307410359383,0.008235307410359383,0.025586258620023727,0.33586180210113525,442.9486083984375,10.056866645812988,1085.0797119140625
9,1601927324.5778358,17280,1555.625732421875,nan,-0.00012680004874709994,25.0191650390625,-0.00024487770861014724,0.0,0.005066322162747383,0.005066322162747383,0.014670432545244694,0.26660335063934326,363.90924072265625,10.558816909790039,1156.138916015625
10,1601927327.3520284,19200,1656.0096435546875,nan,-0.0018114685080945492,235.01820373535156,-1.6967065675999038e-05,0.0,0.0009738510707393289,0.0009738510707393289,0.004490222316235304,0.1718006134033203,323.66522216796875,9.486869812011719,1087.8411865234375
11,1601927330.1506438,21120,1405.6029052734375,0.0,0.006767565384507179,1.1299299001693726,-0.003035228932276368,0.0,0.01339687593281269,0.01339687593281269,0.041292522102594376,0.3982085883617401,306.6968994140625,14.094626426696777,1083.677734375
12,1601927332.9324503,23040,1456.19775390625,0.0,0.00033413010532967746,0.0014561840798705816,-5.038781455368735e-05,0.0,0.021334612742066383,0.021334612742066383,0.0786420926451683,0.590347170829773,319.71826171875,17.44532012939453,1119.032470703125
13,1601927335.768516,24960,1338.563720703125,nan,-0.0007803185726515949,3.2213001251220703,-5.598396819550544e-05,0.0,0.00955475028604269,0.00955475028604269,0.03822857141494751,0.38490793108940125,222.44650268554688,13.813796043395996,1099.0830078125
14,1601927338.4709833,26880,1456.8233642578125,0.0,0.00010132122406503186,124.12802124023438,-9.684983524493873e-06,0.0,0.003437912790104747,0.003437912790104747,0.012272709049284458,0.3189155161380768,228.95480346679688,9.808356285095215,1093.93212890625
15,1601927341.1323738,28800,1299.6669921875,nan,-0.04475746676325798,2.8292393684387207,-0.017678387463092804,0.0,0.0011110908817499876,0.0011110908817499876,0.003846468636766076,0.21005506813526154,188.4794921875,10.8390531539917,1097.5816650390625
16,1601927343.7093222,30720,1299.2760009765625,nan,0.5809755325317383,5.575747966766357,-0.03980221971869469,0.0,0.00044536267523653805,0.00044536267523653805,0.002562236739322543,0.16452722251415253,192.7933349609375,9.013245582580566,1091.3525390625
17,1601927346.1319082,32640,1278.3895263671875,nan,-0.12117239832878113,0.1617252081632614,-0.05449436977505684,0.0,0.0006535014836117625,0.0006535014836117625,0.002811221871525049,0.15624819695949554,153.38507080078125,10.608848571777344,1114.4095458984375
18,1601927348.9713504,34560,1237.3011474609375,nan,0.499719500541687,0.8457858562469482,-0.0821501836180687,0.0,0.00044103851541876793,0.00044103851541876793,0.0019362864550203085,0.14061401784420013,145.85516357421875,9.118781089782715,1081.0638427734375
19,1601927351.479302,36480,1232.63037109375,0.0,-0.5345292091369629,0.4377521574497223,-0.06462573260068893,0.0,0.00030946650076657534,0.00030946650076657534,0.0019940012134611607,0.1190285012125969,137.38958740234375,9.731489181518555,1085.670654296875
20,1601927354.4248242,38400,1487.9813232421875,1.25,0.199479341506958,0.08489184826612473,-0.10829834640026093,0.0052083334885537624,0.00191408465616405,0.007122416980564594,0.006444043945521116,0.2165018767118454,123.51757049560547,8.851125717163086,1355.4365234375
