# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602176797.463402,0,2702.632568359375,0.0,1.0285874605178833,0.13912473618984222,-0.03769691661000252,0.0,0.1826496571302414,0.1826496571302414,0.3619630038738251,0.9316946864128113,1330.2069091796875,16.212594985961914,1355.0830078125
1,1602176800.3275785,1920,3022.46240234375,0.0,4.867463303526165e-06,30.429319381713867,-3.0245317361732305e-08,0.0,0.05572785437107086,0.05572785437107086,0.214745432138443,0.8426836729049683,980.2242431640625,14.212309837341309,1997.596435546875
2,1602176802.5447707,3840,1823.819091796875,0.0,0.1476195603609085,1.1349729299545288,-0.0022943783551454544,0.0,0.06539975106716156,0.06539975106716156,0.15534383058547974,0.7659949064254761,683.244873046875,13.505264282226562,1125.7886962890625
3,1602176804.752129,5760,1817.53759765625,0.0,-0.30026116967201233,1.6401728391647339,-0.009073023684322834,0.0,0.03805946558713913,0.03805946558713913,0.11405286937952042,0.6641502380371094,672.4066772460938,13.011252403259277,1130.7889404296875
4,1602176807.5604372,7680,1693.3082275390625,0.0,0.21336472034454346,27.434673309326172,-0.007199458312243223,0.0,0.053503330796957016,0.053503330796957016,0.13065199553966522,0.6943262219429016,542.308837890625,12.554425239562988,1110.8040771484375
5,1602176810.3240623,9600,1499.1513671875,0.0,0.4115307331085205,2.0015408992767334,-0.007785838562995195,0.0,0.037076521664857864,0.037076521664857864,0.09899632632732391,0.6369311213493347,394.4421081542969,13.373282432556152,1088.9306640625
6,1602176812.5556798,11520,1593.4893798828125,nan,-0.0073708598501980305,0.363839715719223,-0.00024996636784635484,0.0,0.029480505734682083,0.029480505734682083,0.09650182723999023,0.6778025031089783,356.6590881347656,12.484060287475586,1223.989990234375
7,1602176815.2621994,13440,1470.501708984375,0.0,-0.07616669684648514,0.43117550015449524,-0.0006355354562401772,0.0,0.036991722881793976,0.036991722881793976,0.09698761999607086,0.642703115940094,364.45745849609375,12.322627067565918,1093.3671875
8,1602176817.4709558,15360,1344.4869384765625,0.0,3.980987628438015e-07,2.6641743183135986,-3.773307888366162e-09,0.0,0.029634417966008186,0.029634417966008186,0.07910588383674622,0.6100437045097351,242.92840576171875,13.215636253356934,1085.6787109375
9,1602176820.295248,17280,2655.400146484375,5.0,0.04325802996754646,1.7653508186340332,-0.0004545011615846306,0.0052083334885537624,0.024341918528079987,0.029550256207585335,0.07573310285806656,0.6932830214500427,324.5574951171875,11.95535659790039,2317.0791015625
10,1602176822.9913285,19200,1374.714599609375,nan,0.010511629283428192,0.2983904182910919,-0.0008323431247845292,0.0,0.01539945974946022,0.01539945974946022,0.03944575414061546,0.5111634135246277,257.6612548828125,15.153071403503418,1101.5921630859375
11,1602176825.7802525,21120,1387.6312255859375,nan,-1.0742423000920098e-05,0.009046092629432678,-0.00043700047535821795,0.0,0.0044546048156917095,0.0044546048156917095,0.013409611769020557,0.3637930750846863,254.07522583007812,17.4154109954834,1116.1319580078125
12,1602176828.4685674,23040,1299.2176513671875,nan,0.004957253113389015,0.30264589190483093,-0.00018396104860585183,0.0,0.0045735761523246765,0.0045735761523246765,0.01209409348666668,0.2749130129814148,177.29737854003906,16.380826950073242,1105.2320556640625
13,1602176831.1973498,24960,2044.021728515625,10.0,0.023825284093618393,19.805288314819336,-0.0022517074830830097,0.0052083334885537624,0.016775209456682205,0.021983541548252106,0.05114470049738884,0.5250165462493896,259.3321533203125,17.139265060424805,1747.7235107421875
14,1602176833.761137,26880,1822.132080078125,3.3333332538604736,0.371042937040329,295.36669921875,-0.0006794139626435935,0.0052083334885537624,0.03627490624785423,0.04148323833942413,0.09305613487958908,0.8843120336532593,204.41256713867188,16.844532012939453,1305.137939453125
15,1602176836.2712514,28800,1373.65625,10.0,-8.742829959373921e-05,22.456871032714844,-0.0004042185319121927,0.0052083334885537624,0.028431707993149757,0.03364004194736481,0.08184269070625305,0.7366605401039124,156.6361846923828,16.475133895874023,1178.088623046875
16,1602176839.067846,30720,1382.6875,0.0,0.37074175477027893,110.90691375732422,-0.004637004807591438,0.0,0.028830213472247124,0.028830213472247124,0.09328557550907135,0.7214711904525757,144.3343505859375,16.1973934173584,1110.8828125
17,1602176841.6189852,32640,1245.1802978515625,0.0,0.37609678506851196,5.907473087310791,-0.025790048763155937,0.0,0.01991262659430504,0.01991262659430504,0.08365420252084732,0.5645016431808472,139.9755096435547,15.855620384216309,1083.0914306640625
18,1602176844.386504,34560,1225.6781005859375,0.0,0.6144710779190063,29.058420181274414,-0.015735266730189323,0.0,0.016893295571208,0.016893295571208,0.07533696293830872,0.5456542372703552,97.78800201416016,15.58338451385498,1082.6495361328125
19,1602176847.1083956,36480,1239.257080078125,0.0,0.35494059324264526,6.963153839111328,-0.044137101620435715,0.0,0.016267167404294014,0.016267167404294014,0.07123594731092453,0.5981517434120178,129.6245574951172,15.245577812194824,1087.113037109375
20,1602176849.86968,38400,1218.60302734375,0.0,0.7744135856628418,6.454992771148682,-0.03749775514006615,0.0,0.02082117460668087,0.02082117460668087,0.08575858175754547,0.5752149820327759,111.37811279296875,15.113250732421875,1084.9197998046875
21,1602176852.6149576,40320,1196.27783203125,0.0,0.0753185898065567,1.3922916650772095,-0.036582887172698975,0.0,0.01479235291481018,0.01479235291481018,0.06051566079258919,0.6127563714981079,99.3643569946289,14.879035949707031,1080.6033935546875
22,1602176855.4335103,42240,1191.3507080078125,0.0,0.4778240919113159,1.8048508167266846,-0.03162224963307381,0.0,0.014734839089214802,0.014734839089214802,0.060229312628507614,0.6110872626304626,93.44602966308594,14.72538948059082,1080.92822265625
23,1602176858.1631222,44160,1202.19580078125,0.0,0.04875791072845459,2.904892683029175,-0.00848179031163454,0.0,0.016328562051057816,0.016328562051057816,0.06663978099822998,0.5940064787864685,82.5244140625,14.604155540466309,1102.1220703125
24,1602176860.6540182,46080,1178.984130859375,0.0,0.1786240041255951,1.1102005243301392,-0.014689040370285511,0.0,0.012525197118520737,0.012525197118520737,0.051487136632204056,0.6031699776649475,82.30503845214844,14.258394241333008,1081.1466064453125
25,1602176863.433262,48000,1168.943359375,0.0,-0.13449636101722717,2.04451847076416,-0.004434535279870033,0.0,0.011261342093348503,0.011261342093348503,0.04928700253367424,0.6226420998573303,70.56829071044922,14.271868705749512,1082.1976318359375
