# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602167724.1719875,0,2941.65576171875,1.6666666269302368,-0.18830403685569763,0.006341965403407812,-0.004048113711178303,0.0052083334885537624,0.08214633911848068,0.08735467493534088,0.16682244837284088,0.6629704833030701,1607.69287109375,15.447070121765137,1318.7020263671875
1,1602167727.674893,1920,4099.8681640625,6.666666507720947,0.0,0.07660128176212311,-1.1775017949503407e-37,0.010416666977107525,0.029614422470331192,0.04003109037876129,0.11635332554578781,0.6911922097206116,1198.736083984375,12.79660701751709,2888.2587890625
2,1602167730.9317849,3840,1873.289794921875,nan,-4.82601876683475e-07,0.05288351699709892,-1.0411248752006941e-07,0.0,0.02413887344300747,0.02413887344300747,0.057788826525211334,0.49761390686035156,743.2139892578125,12.684500694274902,1117.3385009765625
3,1602167734.2414055,5760,1765.835693359375,0.0,-2.245970335934544e-06,1.4654943925052066e-12,-3.759714900297695e-06,0.0,0.01879218779504299,0.01879218779504299,0.05530751496553421,0.42485561966896057,638.3204956054688,12.255346298217773,1115.259765625
4,1602167737.4626634,7680,1659.460693359375,nan,0.005236078053712845,0.14280347526073456,-6.698107608826831e-05,0.0,0.025455184280872345,0.025455184280872345,0.05945819988846779,0.4608924090862274,495.9420471191406,12.983163833618164,1150.387451171875
5,1602167740.4338245,9600,1529.3726806640625,nan,-0.014041848480701447,0.009270858950912952,-0.00021569467207882553,0.0,0.010769161395728588,0.010769161395728588,0.03195006027817726,0.3829052746295929,423.5026550292969,12.281865119934082,1093.5931396484375
6,1602167743.5139709,11520,1469.171875,nan,0.021322187036275864,0.11839944124221802,-0.0016621161485090852,0.0,0.01499933935701847,0.01499933935701847,0.036524537950754166,0.4082605540752411,309.66644287109375,13.005743980407715,1146.3616943359375
7,1602167746.8523383,13440,1495.9781494140625,nan,0.07434288412332535,0.04734082892537117,-0.009118602611124516,0.0,0.0092781325802207,0.0092781325802207,0.028745943680405617,0.40459027886390686,360.9749755859375,11.815299987792969,1123.0753173828125
8,1602167749.8775833,15360,1466.853515625,0.0,0.0004392641130834818,0.0001707047049421817,-0.00011928293679375201,0.0,0.015734966844320297,0.015734966844320297,0.037136368453502655,0.4845840036869049,284.1029357910156,12.733213424682617,1170.016845703125
9,1602167753.195919,17280,1458.342041015625,nan,0.060720957815647125,0.11365330964326859,-0.00019362501916475594,0.0,0.007731050718575716,0.007731050718575716,0.02271348237991333,0.29383769631385803,358.8082580566406,11.594905853271484,1087.7646484375
10,1602167756.4180698,19200,1466.9970703125,nan,-0.40615150332450867,1.5240976810455322,-0.008865667507052422,0.0,0.010445314459502697,0.010445314459502697,0.024812065064907074,0.3950263261795044,301.586669921875,14.876213073730469,1149.425048828125
11,1602167759.7223833,21120,1399.0653076171875,nan,2.087944746017456,1.161974310874939,-0.008823765441775322,0.0,0.0021475153043866158,0.0021475153043866158,0.006619693245738745,0.21615150570869446,285.3491516113281,17.974002838134766,1092.5010986328125
12,1602167762.698185,23040,1338.835693359375,nan,0.5223547220230103,6.558028697967529,-0.017937518656253815,0.0,0.0012089082738384604,0.0012089082738384604,0.0034170669969171286,0.13595303893089294,231.59701538085938,16.29567527770996,1083.880615234375
13,1602167765.6131155,24960,1379.7325439453125,nan,-0.5521836876869202,74.73698425292969,-0.004748768173158169,0.0,0.0013009224785491824,0.0013009224785491824,0.004583907313644886,0.1539534628391266,201.81414794921875,15.945014953613281,1087.7933349609375
14,1602167768.654269,26880,1295.987548828125,0.0,0.32080432772636414,1.7398840188980103,-0.05466211959719658,0.0,0.00113333435729146,0.00113333435729146,0.0034746548626571894,0.12108373641967773,191.57565307617188,15.265254020690918,1087.140625
15,1602167771.9131215,28800,1283.5361328125,0.0,-1.016312599182129,1.9646581411361694,-0.050950661301612854,0.0,0.0005833522882312536,0.0005833522882312536,0.0016101985238492489,0.10335350036621094,186.08737182617188,14.941771507263184,1081.609619140625
16,1602167775.05608,30720,1276.9454345703125,0.0,-0.0050675165839493275,0.05238905921578407,-0.07481075078248978,0.0,0.001507830573245883,0.001507830573245883,0.004150256048887968,0.13958841562271118,180.09371948242188,14.864564895629883,1082.0146484375
17,1602167778.1461887,32640,1324.023193359375,0.0,-0.38069480657577515,0.06993065774440765,-0.07227581739425659,0.0,0.0004172901972196996,0.0004172901972196996,0.0011472322512418032,0.0972442477941513,224.8162078857422,16.00269317626953,1083.5872802734375
18,1602167781.3181229,34560,1322.5482177734375,0.0,0.15141794085502625,0.003927941434085369,-0.13921163976192474,0.0,0.0011069215834140778,0.0011069215834140778,0.0033517160918563604,0.13701499998569489,220.05545043945312,17.161108016967773,1085.3155517578125
19,1602167784.4707615,36480,1251.35791015625,0.0,0.12744760513305664,0.04786091670393944,-0.14204491674900055,0.0,0.0010654863435775042,0.0010654863435775042,0.003266599029302597,0.11528623104095459,153.27224731445312,16.090087890625,1081.9622802734375
20,1602167787.7785945,38400,1249.1263427734375,0.0,0.13366122543811798,0.015963571146130562,-0.12917642295360565,0.0,0.0018880473216995597,0.0018880473216995597,0.005389689467847347,0.15295282006263733,145.07330322265625,15.614752769470215,1088.4178466796875
21,1602167790.8682387,40320,1224.1964111328125,0.0,-0.08841133117675781,0.06411387026309967,-0.10357683897018433,0.0,0.001210064860060811,0.001210064860060811,0.004418453201651573,0.16588856279850006,126.9156494140625,15.126654624938965,1082.281982421875
22,1602167793.9649148,42240,1230.4940185546875,0.0,0.17410345375537872,0.01408244576305151,-0.13558082282543182,0.0,0.001573201036080718,0.001573201036080718,0.0053115845657885075,0.16985388100147247,114.16008758544922,14.498367309570312,1101.782958984375
