# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602190967.3928366,0,8012.8486328125,nan,0.11946367472410202,0.00034748789039440453,-0.18878507614135742,0.0,0.0010458327597007155,0.0010458327597007155,0.1304665356874466,0.6024545431137085,2181.87841796875,28.30098533630371,5802.73828125
1,1602190968.4162023,800,5355.6005859375,nan,-0.08561458438634872,0.00011001843813573942,-0.014692266471683979,0.0,0.0012981499312445521,0.0012981499312445521,0.16146551072597504,0.6126182675361633,1638.03564453125,27.478857040405273,3690.18603515625
2,1602190969.3339884,1600,3783.16796875,nan,0.008373983204364777,8.286941692858818e-07,-0.21225057542324066,0.0,0.0009283989202231169,0.0009283989202231169,0.1349976658821106,0.6612526774406433,1668.78759765625,26.729581832885742,2087.8544921875
3,1602190970.2646263,2400,2785.8076171875,nan,-1.0663755434237032e-09,0.0,-5.103179319121409e-07,0.0,0.000613285053987056,0.000613285053987056,0.11345484852790833,0.6243940591812134,1727.035888671875,25.26184844970703,1033.510009765625
4,1602190971.252218,3200,2241.085693359375,nan,8.03316613229299e-09,0.0,-2.072089273497113e-06,0.0,0.0005393989849835634,0.0005393989849835634,0.11490736901760101,0.6249163150787354,1635.978515625,24.344758987426758,580.762451171875
5,1602190972.1601145,4000,2064.687744140625,nan,1.3679680499478764e-08,0.0,-5.703359420294873e-07,0.0,0.0004815621941816062,0.0004815621941816062,0.12175937741994858,0.5237674117088318,1518.635009765625,24.99049949645996,521.062255859375
6,1602190973.0762758,4800,1989.411865234375,nan,1.6669062574692362e-07,0.0,-5.496025323736831e-07,0.0,0.00017782393842935562,0.00017782393842935562,0.04777269437909126,0.2688175439834595,1495.0986328125,22.687955856323242,471.62530517578125
7,1602190974.0928466,5600,1770.695556640625,nan,0.0004466263926587999,0.0005819428479298949,-3.300349817436654e-06,0.0,0.00033507918124087155,0.00033507918124087155,0.09436500817537308,0.4043651223182678,1074.720458984375,24.153657913208008,671.8204345703125
8,1602190974.9516368,6400,1639.7835693359375,nan,-4.605756220854573e-09,0.0,-6.519475448385492e-08,0.0,0.00017355344607494771,0.00017355344607494771,0.06653321534395218,0.2704017758369446,1128.024169921875,23.41887855529785,488.340576171875
9,1602190975.8032784,7200,1443.9443359375,nan,6.194202342157951e-07,0.0,-4.0891313801694196e-07,0.0,0.00018241358338855207,0.00018241358338855207,0.0751851350069046,0.3334907591342926,956.5276489257812,23.255342483520508,464.1612548828125
10,1602190976.8230646,8000,1408.384521484375,nan,-4.162598088441882e-08,0.0,-2.984092816404882e-06,0.0,0.00022510021517518908,0.00022510021517518908,0.07757864147424698,0.373196005821228,898.9535522460938,23.311832427978516,486.1191101074219
11,1602190977.7535007,8800,1418.312744140625,nan,-1.1352104593242984e-05,9.396927680427325e-13,-1.3435471828415757e-06,0.0,0.0001925448013935238,0.0001925448013935238,0.05518493056297302,0.24592876434326172,929.5535888671875,22.41921043395996,466.3399963378906
12,1602190978.6117816,9600,1290.352783203125,nan,-1.7914118188855355e-08,0.0,-4.648618983082997e-07,0.0,9.697084897197783e-05,9.697084897197783e-05,0.04625819995999336,0.23771679401397705,753.5244750976562,23.309036254882812,513.5192260742188
13,1602190979.76441,10400,1286.0562744140625,nan,8.921956577978563e-07,0.05089825391769409,-1.2163485735072754e-05,0.0,0.00021843610738869756,0.00021843610738869756,0.08152216672897339,0.24522030353546143,794.0924072265625,22.97051429748535,468.9424133300781
14,1602190980.6594803,11200,1197.940185546875,nan,2.0191029292959684e-08,0.0,-7.08894063450316e-08,0.0,0.0001731322263367474,0.0001731322263367474,0.08610053360462189,0.2929518222808838,719.0850219726562,23.014543533325195,455.8406982421875
15,1602190981.5731523,12000,1138.571533203125,nan,-1.947129931068048e-06,0.03257086127996445,-2.925781245721737e-06,0.0,0.00043278507655486465,0.00043278507655486465,0.11798276007175446,0.3280060291290283,638.0126342773438,23.617942810058594,476.908447265625
16,1602190982.449853,12800,1301.9259033203125,nan,-6.732851034030318e-05,8.337103843688965,-5.83402254505927e-07,0.0,0.0009922587778419256,0.0009922587778419256,0.2684590220451355,0.394480437040329,799.32080078125,24.367042541503906,469.9009704589844
17,1602190983.3992865,13600,1371.4288330078125,nan,-2.3278553840100358e-07,58.803592681884766,-9.682894486218174e-10,0.0,0.0016020466573536396,0.0016020466573536396,0.3860471248626709,0.5970404148101807,800.2791748046875,25.495426177978516,486.8506164550781
18,1602190984.5952861,14400,1368.4407958984375,nan,-1.1405974476019765e-07,5.803940773010254,-1.768151319803124e-10,0.0,0.002025802619755268,0.002025802619755268,0.580470621585846,0.6024294495582581,857.7014770507812,26.736703872680664,478.1986999511719
19,1602190985.4933317,15200,23953.98828125,0.0,-5.441361337205075e-12,22655.822265625,-9.26372910672879e-13,0.0,0.0014338564360514283,0.0014338564360514283,0.36631083488464355,0.6440026760101318,810.5362548828125,26.861799240112305,460.76690673828125
20,1602190986.376035,16000,50605.58984375,nan,0.0,49386.43359375,-7.722929934450562e-12,0.0,0.0003671006124932319,0.0003671006124932319,0.08520027250051498,0.4485865533351898,736.2765502929688,26.408308029174805,456.46783447265625
21,1602190987.3790276,16800,24486.34765625,nan,0.0,23301.404296875,-5.485187859477492e-10,0.0,0.00019469026301521808,0.00019469026301521808,0.06070301681756973,0.30270901322364807,689.0906372070312,26.580814361572266,469.2731018066406
22,1602190988.2411156,17600,11164.458984375,nan,0.0,10019.1171875,-3.9423673214855626e-09,0.0,0.0002776155306492001,0.0002776155306492001,0.06548171490430832,0.44174349308013916,661.6177368164062,26.246641159057617,457.47674560546875
23,1602190989.155511,18400,5521.423828125,nan,6.2932463151810225e-06,4407.08251953125,-1.462937007090659e-07,0.0,0.0002549247001297772,0.0002549247001297772,0.06959468871355057,0.34857693314552307,622.4285278320312,26.24268913269043,465.669677734375
24,1602190990.0649943,19200,1341.8887939453125,nan,6.567787931999192e-05,264.4065856933594,-1.1376230304449564e-06,0.0,0.0002251229016110301,0.0002251229016110301,0.0736553892493248,0.36279842257499695,597.2904052734375,25.70627784729004,454.4855041503906
25,1602190990.9867425,20000,1467.307373046875,nan,-0.00790903065353632,475.4936218261719,-0.00018194261065218598,0.0,0.00011369040294084698,0.00011369040294084698,0.03852633014321327,0.2909388840198517,497.4227294921875,25.53249740600586,468.8665771484375
26,1602190991.8937325,20800,1114.7830810546875,nan,3.970331454183906e-05,112.4084243774414,-4.284644091967493e-06,0.0,5.1064733270322904e-05,5.1064733270322904e-05,0.02502523921430111,0.15540191531181335,524.3594360351562,25.296186447143555,452.7189636230469
27,1602190992.7519403,21600,1502.4664306640625,nan,-0.00019910107948817313,515.0856323242188,-8.075327968981583e-06,0.0,0.00012339350359980017,0.00012339350359980017,0.03804558888077736,0.29002347588539124,499.0460205078125,25.362323760986328,462.9726867675781
28,1602190993.6012082,22400,1168.55712890625,0.0,7.737711712252349e-06,187.7745361328125,-2.9542529773607384e-06,0.0,9.792538185138255e-05,9.792538185138255e-05,0.035859886556863785,0.22744137048721313,500.56182861328125,25.26643943786621,454.95440673828125
29,1602190994.5065465,23200,1398.64794921875,nan,-0.00030391220934689045,433.0679931640625,-1.0371862117608543e-05,0.0,0.00011345435632392764,0.00011345435632392764,0.054648417979478836,0.25733405351638794,483.67828369140625,24.975419998168945,456.9265441894531
