# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601939035.4671924,0,3127.241455078125,0.0,0.39998602867126465,4.894750118255615,-0.03508178889751434,0.0,0.08057872951030731,0.08057872951030731,0.17652657628059387,0.6059185862541199,1778.23828125,17.573305130004883,1326.170166015625
1,1601939038.1278207,1920,3682.9111328125,2.5,2.2005171558703296e-05,0.5856189727783203,-0.004278556909412146,0.0052083334885537624,0.02852424420416355,0.0337325781583786,0.1180250272154808,0.572130560874939,1128.771728515625,14.374638557434082,2539.183349609375
2,1601939040.887488,3840,2071.45166015625,0.0,0.0012845988385379314,3.1264016797649674e-07,-0.0003512471739668399,0.0,0.02370872162282467,0.02370872162282467,0.07104101032018661,0.42959946393966675,965.8932495117188,12.126419067382812,1093.4310302734375
3,1601939043.943072,5760,2019.9169921875,nan,7.567529678453866e-07,0.1993848830461502,-0.00014431668387260288,0.0,0.013346407562494278,0.013346407562494278,0.058654047548770905,0.35400208830833435,791.7449340820312,11.227660179138184,1216.7451171875
4,1601939046.5217395,7680,1689.617431640625,0.0,-0.005948875565081835,2.4054343700408936,-8.997927943710238e-05,0.0,0.01199587807059288,0.01199587807059288,0.03775898367166519,0.30222293734550476,544.0281982421875,12.593768119812012,1130.5960693359375
5,1601939049.3504434,9600,1804.042236328125,3.3333332538604736,-3.179995059967041,1.299203872680664,-0.06260138005018234,0.0052083334885537624,0.015318621881306171,0.020526954904198647,0.05429433658719063,0.3586322069168091,576.8017578125,10.929696083068848,1218.254150390625
6,1601939052.1350822,11520,1714.612548828125,0.0,0.0004130953748244792,9.960912983331127e-09,-0.006492624990642071,0.0,0.01740792579948902,0.01740792579948902,0.04522699862718582,0.37557047605514526,538.4202270507812,11.150704383850098,1165.0477294921875
7,1601939054.7600825,13440,1466.822021484375,0.0,-0.015291567891836166,0.00019698798132594675,-0.010814858600497246,0.0,0.009920435957610607,0.009920435957610607,0.03373000770807266,0.3017544746398926,342.01019287109375,11.40457820892334,1113.43310546875
8,1601939057.6166062,15360,1915.4248046875,nan,-0.0027622459456324577,1.6006462999484938e-07,-0.011340322904288769,0.0,0.006315075326710939,0.006315075326710939,0.028770901262760162,0.3085313141345978,466.64990234375,9.053614616394043,1439.7353515625
9,1601939060.1477597,17280,1470.1259765625,nan,3.6213361454429105e-05,9.211072182768731e-11,-0.0162005927413702,0.0,0.01090333703905344,0.01090333703905344,0.03515617549419403,0.32804790139198303,321.1419372558594,11.653308868408203,1137.346923828125
10,1601939063.1120832,19200,1480.9638671875,nan,-0.003194336546584964,0.9175333976745605,-0.007275418844074011,0.0,0.01757470890879631,0.01757470890879631,0.05826167017221451,0.4527945816516876,374.60284423828125,14.308005332946777,1091.14599609375
11,1601939065.9129229,21120,1584.80419921875,3.3333332538604736,-5.303618907928467,53.56004333496094,-0.023996375501155853,0.0052083334885537624,0.0186789371073246,0.02388727106153965,0.045038703829050064,0.4262046813964844,378.8504333496094,16.923364639282227,1140.7979736328125
12,1601939068.785812,23040,2003.53662109375,6.666666507720947,-0.009680280461907387,1.0979350008710753e-05,-0.0005729151889681816,0.010416666977107525,0.016225961968302727,0.026642626151442528,0.0468120239675045,0.428318053483963,412.7044982910156,16.86236000061035,1573.97998046875
13,1601939071.4832273,24960,1671.148681640625,6.0,0.00021809677127748728,1.9240835591460836e-09,-0.0003143791400361806,0.015625,0.01637197844684124,0.03199697658419609,0.03806013986468315,0.3977143466472626,257.3108215332031,15.994616508483887,1397.8433837890625
14,1601939074.2292497,26880,1454.6192626953125,0.0,0.0006677352357655764,1.5844500064849854,-0.0003899988660123199,0.0,0.009626975283026695,0.009626975283026695,0.02390364371240139,0.3714694678783417,288.2628173828125,15.769449234008789,1149.0023193359375
15,1601939077.0813239,28800,1404.861083984375,0.0,0.32929903268814087,2.0097172260284424,-0.00314235663972795,0.0,0.008796712383627892,0.008796712383627892,0.022875847294926643,0.4365561604499817,273.2054443359375,16.177629470825195,1113.14208984375
16,1601939079.7197044,30720,1386.34375,0.0,-2.2139956951141357,1.322957158088684,-0.03727168217301369,0.0,0.002778478432446718,0.002778478432446718,0.007428875658661127,0.2805774509906769,283.2608337402344,16.54730796813965,1087.4638671875
17,1601939082.5825987,32640,1312.3426513671875,0.0,1.344872236251831,0.24466875195503235,-0.07725755125284195,0.0,0.001321132993325591,0.001321132993325591,0.003895424772053957,0.22736035287380219,209.0892333984375,16.182451248168945,1085.5587158203125
18,1601939084.934877,34560,1289.311279296875,0.0,-1.4214364290237427,1.4417082071304321,-0.027312079444527626,0.0,0.0010832773987203836,0.0010832773987203836,0.00444122264161706,0.20386700332164764,173.64041137695312,15.898872375488281,1099.779052734375
19,1601939087.78755,36480,1306.093994140625,0.0,0.4105088412761688,0.4504910111427307,-0.038186557590961456,0.0,0.0012196354800835252,0.0012196354800835252,0.0042111738584935665,0.18010693788528442,168.55084228515625,15.801162719726562,1120.919189453125
20,1601939090.1794012,38400,1279.92724609375,0.0,-3.5997581481933594,20.34770965576172,-0.008160226047039032,0.0,0.0022001811303198338,0.0022001811303198338,0.007674099877476692,0.19380474090576172,159.44149780273438,15.133252143859863,1088.6126708984375
21,1601939093.022447,40320,1259.2100830078125,0.0,-0.239282488822937,0.24663904309272766,-0.09130050241947174,0.0,0.001843322766944766,0.001843322766944766,0.006461831275373697,0.207924023270607,132.77755737304688,15.528678894042969,1110.98779296875
22,1601939095.4524872,42240,1261.9256591796875,0.0,0.04869674891233444,0.0013099216157570481,-0.09610924869775772,0.0,0.0010942543158307672,0.0010942543158307672,0.005080603063106537,0.18127146363258362,165.08497619628906,15.57624340057373,1081.310546875
23,1601939098.2884672,44160,1219.337646484375,0.0,0.056142304092645645,0.0014727143570780754,-0.11743143945932388,0.0,0.0013181997928768396,0.0013181997928768396,0.005606585647910833,0.1950424313545227,118.85945129394531,15.383811950683594,1085.1541748046875
24,1601939101.0650373,46080,1229.572509765625,0.0,0.05023358017206192,0.004090603906661272,-0.12086984515190125,0.0,0.000817802909296006,0.000817802909296006,0.004310505464673042,0.16917231678962708,128.91659545898438,14.8274564743042,1085.89501953125
25,1601939103.8754687,48000,1220.230712890625,0.0,0.1004878506064415,0.007299169898033142,-0.11532548069953918,0.0,0.0009454573155380785,0.0009454573155380785,0.003601360833272338,0.15527401864528656,117.0150375366211,14.872082710266113,1088.35107421875
26,1601939106.8931894,49920,1232.0499267578125,nan,0.6000816226005554,0.06507593393325806,-0.11973622441291809,0.0,0.0025826808996498585,0.0025826808996498585,0.009502020664513111,0.28014102578163147,135.84707641601562,14.795619010925293,1080.86181640625
27,1601939109.7277393,51840,1226.9593505859375,nan,0.21728962659835815,0.03321462124586105,-0.11545965820550919,0.0,0.0026314896531403065,0.0026314896531403065,0.00856715627014637,0.3275604546070099,128.23565673828125,14.933062553405762,1083.6556396484375
28,1601939112.7567024,53760,1205.145751953125,0.0,-0.216411754488945,0.13667206466197968,-0.13019290566444397,0.0,0.0014913213672116399,0.0014913213672116399,0.004855683539062738,0.2733578085899353,109.86833190917969,14.271646499633789,1081.2156982421875
29,1601939115.651126,55680,1184.7479248046875,nan,0.24045269191265106,0.0042931679636240005,-0.12536129355430603,0.0,0.0006607319810427725,0.0006607319810427725,0.002475031651556492,0.1920911818742752,80.57914733886719,14.317183494567871,1089.732177734375
30,1601939118.3791034,57600,1209.03076171875,0.0,0.7999151349067688,0.026820631697773933,-0.12595857679843903,0.0,0.0023020298685878515,0.0023020298685878515,0.007006739731878042,0.3344205915927887,113.83865356445312,14.0289945602417,1080.46240234375
31,1601939121.485492,59520,1214.392822265625,0.0,0.6860635280609131,0.3177903890609741,-0.12090479582548141,0.0,0.00605456018820405,0.00605456018820405,0.01710900478065014,0.49360892176628113,116.73167419433594,14.620051383972168,1082.1580810546875
32,1601939124.4098449,61440,1228.3709716796875,0.0,0.22810260951519012,0.3956390619277954,-0.12232567369937897,0.0,0.004745463375002146,0.004745463375002146,0.01471861731261015,0.5000522136688232,127.87661743164062,14.323816299438477,1085.6690673828125
33,1601939126.8437266,63360,1219.1240234375,0.0,1.519400954246521,0.15897202491760254,-0.10311177372932434,0.0,0.006237073801457882,0.006237073801457882,0.017182230949401855,0.5503157377243042,116.7811279296875,14.756843566894531,1086.0107421875
34,1601939129.842635,65280,1688.21484375,3.3333332538604736,0.6424859166145325,0.1530388593673706,-0.11253540217876434,0.0052083334885537624,0.0049849036149680614,0.010193237103521824,0.014733662828803062,0.5140606760978699,128.4843292236328,14.401596069335938,1544.64599609375
35,1601939132.59751,67200,1200.8707275390625,0.0,0.7836740016937256,0.13360245525836945,-0.13612522184848785,0.0,0.005796005483716726,0.005796005483716726,0.015956373885273933,0.5399829745292664,98.4770278930664,14.479379653930664,1087.1331787109375
36,1601939135.7483466,69120,1346.0506591796875,5.0,0.1275140345096588,0.03465007618069649,-0.13983677327632904,0.0052083334885537624,0.004464916419237852,0.009673249907791615,0.012800905853509903,0.5194604396820068,122.74992370605469,14.581995010375977,1208.6964111328125
37,1601939137.9226553,71040,1198.5203857421875,0.0,-0.5991582274436951,0.04392198845744133,-0.13819658756256104,0.0,0.004588173236697912,0.004588173236697912,0.012655198574066162,0.5189127922058105,96.82997131347656,14.774345397949219,1087.6094970703125
38,1601939140.688607,72960,1696.0196533203125,3.3333332538604736,0.6133426427841187,0.07901746034622192,-0.14221994578838348,0.0052083334885537624,0.0050819204188883305,0.010290252976119518,0.014214524067938328,0.6153807044029236,121.21417236328125,14.9091157913208,1559.34619140625
