# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602661024.1366138,0,1702.842529296875,0.0,0.11444511264562607,0.14291392266750336,-0.13450224697589874,0.0,0.15713156759738922,0.15713156759738922,0.20634588599205017,0.3851071000099182,1690.169921875,12.549799919128418
1,1602661026.215921,1280,981.8986206054688,0.0,-0.10890001803636551,101.43680572509766,-0.07199166715145111,0.0,0.060492973774671555,0.060492973774671555,0.08287835866212845,0.24554292857646942,869.2681884765625,11.37448501586914
2,1602661028.2583268,2560,632.1243896484375,nan,-0.06735280156135559,0.23561102151870728,-0.05281781405210495,0.0,0.038225818425416946,0.038225818425416946,0.062303394079208374,0.18269652128219604,621.0005493164062,11.008438110351562
3,1602661030.309598,3840,528.6304931640625,nan,-1.8585559757866577e-08,0.36663299798965454,-0.001885753939859569,0.0,0.010294744744896889,0.010294744744896889,0.027337515726685524,0.1214495301246643,517.4815063476562,10.784265518188477
4,1602661032.345449,5120,466.8563232421875,nan,-4.5213442945168936e-07,0.0,-0.0006234648753888905,0.0,0.0015046646585687995,0.0015046646585687995,0.0015046646585687995,0.0985470563173294,456.2524719238281,10.604471206665039
5,1602661034.2399619,6400,425.8248596191406,nan,0.000182278934516944,0.6933128237724304,-0.015017752535641193,0.0,0.008196145296096802,0.008196145296096802,0.02463153377175331,0.08938200026750565,414.5500183105469,10.59637451171875
6,1602661036.1988933,7680,383.84442138671875,nan,-1.5947662745929847e-07,0.0,-0.0009232221054844558,0.0,0.01645670458674431,0.01645670458674431,0.03973019868135452,0.12403640896081924,373.36077880859375,10.484550476074219
7,1602661038.2279055,8960,347.6590576171875,nan,-2.503378027540748e-06,0.9435411095619202,-0.011015532538294792,0.0,0.011855143122375011,0.011855143122375011,0.021958384662866592,0.11064678430557251,336.28594970703125,10.44058609008789
8,1602661040.1804914,10240,321.1929931640625,nan,-2.6288367038773686e-09,0.0,-0.012632593512535095,0.0,7.982975512277335e-05,7.982975512277335e-05,7.982975512277335e-05,0.0842917189002037,310.9341735839844,10.271440505981445
9,1602661042.258414,11520,313.03973388671875,nan,-6.098505256346698e-09,0.0,-0.038543570786714554,0.0,0.0,0.0,0.0,0.06932484358549118,302.80810546875,10.270174026489258
10,1602661044.2586539,12800,1517.4298095703125,0.0,-0.023541245609521866,1155.3673095703125,-0.0008960672421380877,0.0,0.038296669721603394,0.038296669721603394,0.03843411058187485,0.16264596581459045,351.44195556640625,10.644952774047852
11,1602661046.2969918,14080,811.2789916992188,0.0,-0.1775592863559723,460.25115966796875,-0.004985414445400238,0.0078125,0.04538741335272789,0.05319990962743759,0.04561539739370346,0.22283050417900085,340.3537292480469,10.856618881225586
12,1602661048.0212624,15360,360.4207763671875,nan,-0.00045317457988858223,29.84734344482422,-0.0007143564871512353,0.0,0.015555734746158123,0.015555734746158123,0.01683773472905159,0.1415838897228241,319.9057922363281,10.66880989074707
13,1602661049.9687097,16640,493.45806884765625,nan,0.1543247550725937,189.752685546875,-0.013329197652637959,0.0,0.0039972285740077496,0.0039972285740077496,0.0040314034558832645,0.09381357580423355,292.95654296875,10.607850074768066
14,1602661051.9511342,17920,301.87823486328125,nan,-0.0878809243440628,23.833070755004883,-0.0034525981172919273,0.0,0.0,0.0,0.0,0.07641944289207458,267.6264953613281,10.510003089904785
15,1602661053.9804661,19200,369.1399230957031,nan,0.7413477301597595,106.2773666381836,-0.008658694103360176,0.0,0.0024811062030494213,0.0024811062030494213,0.0024811062030494213,0.07857862859964371,251.720703125,10.409138679504395
16,1602661056.0227468,20480,249.99374389648438,nan,-0.22844603657722473,6.882003307342529,-0.024060260504484177,0.0,0.0,0.0,0.0,0.058830928057432175,233.0321502685547,10.33209228515625
17,1602661058.000919,21760,288.0238342285156,nan,0.29341164231300354,52.53303527832031,-0.012803134508430958,0.0,0.0,0.0,0.0,0.0573677197098732,224.87060546875,10.339564323425293
18,1602661059.9693773,23040,262.5964660644531,nan,-0.1826668679714203,1.1411961317062378,-0.07308965176343918,0.0,0.0,0.0,0.0,0.05080489069223404,251.2731170654297,10.437923431396484
19,1602661061.969152,24320,241.29893493652344,nan,0.6365043520927429,19.578723907470703,-0.06779873371124268,0.0,0.0,0.0,0.0,0.05295870825648308,210.83815002441406,10.313349723815918
20,1602661063.9613872,25600,211.6082000732422,nan,0.06925258040428162,0.6959815621376038,-0.10078166425228119,0.0,0.0,0.0,0.0,0.046611618250608444,200.7099151611328,10.233819007873535
21,1602661065.9696648,26880,200.0030517578125,nan,0.5163519978523254,4.5685715675354,-0.06841015070676804,0.0,0.0,0.0,0.0,0.047455523163080215,184.87586975097656,10.110678672790527
22,1602661067.8985167,28160,191.25302124023438,nan,-0.20591482520103455,4.542901992797852,-0.08605311065912247,0.0,0.0,0.0,0.0,0.045423559844493866,176.85385131835938,10.148235321044922
23,1602661069.8974578,29440,204.4513702392578,0.0,0.4791516661643982,18.154813766479492,-0.07868478447198868,0.0,0.0005016283830627799,0.0005016283830627799,0.0005016283830627799,0.043608054518699646,175.78170776367188,10.114373207092285
24,1602661071.9579256,30720,187.73757934570312,nan,-0.020144658163189888,0.5757931470870972,-0.12922179698944092,0.0,0.0,0.0,0.0,0.04195408150553703,177.18971252441406,10.121451377868652
25,1602661073.912658,32000,183.94485473632812,nan,0.39030101895332336,3.2350547313690186,-0.07474783062934875,0.0,6.575723818968982e-05,6.575723818968982e-05,6.575723818968982e-05,0.04900762811303139,170.3875732421875,10.00666332244873
26,1602661075.5896049,33280,184.04574584960938,0.0,-0.32416439056396484,6.718343257904053,-0.0703149363398552,0.0,0.0004204897559247911,0.0004204897559247911,0.0004204897559247911,0.03960224241018295,167.6614532470703,10.060426712036133
27,1602661077.5262249,34560,179.5515899658203,0.0,0.3635089099407196,2.401895761489868,-0.10959804058074951,0.0,0.0009034654940478504,0.0009034654940478504,0.0009034654940478504,0.05087139457464218,166.81541442871094,10.08036994934082
28,1602661079.471083,35840,182.8314208984375,0.0,-0.17749029397964478,0.41778042912483215,-0.1047050729393959,0.0,0.0010639606043696404,0.0010639606043696404,0.0010639606043696404,0.0415857657790184,172.5482940673828,10.147536277770996
29,1602661081.5135524,37120,187.43115234375,0.0,0.9842738509178162,2.9332494735717773,-0.2599150836467743,0.0,0.0033753656316548586,0.0033753656316548586,0.0033753656316548586,0.08268483728170395,173.6480712890625,10.125473022460938
30,1602661083.1829107,38400,201.59030151367188,1.1111111640930176,-0.30710452795028687,0.7486124038696289,-0.2749559283256531,0.0078125,0.006589013151824474,0.014401513151824474,0.006629690527915955,0.11090905964374542,191.08367919921875,10.340075492858887
31,1602661084.664973,39680,193.4091796875,0.0,0.3883116841316223,0.780427873134613,-0.5805789232254028,0.0078125,0.004861599765717983,0.012674098834395409,0.004903727676719427,0.11276297271251678,182.64321899414062,10.177794456481934
32,1602661086.7094529,40960,213.0286865234375,2.0,-0.5883219242095947,0.28703147172927856,-0.5358456373214722,0.0078125,0.008380070328712463,0.016192570328712463,0.008380070328712463,0.1698741465806961,203.89657592773438,9.969253540039062
33,1602661088.6565814,42240,211.21170043945312,0.0,1.6748391389846802,0.30368292331695557,-0.7209201455116272,0.0,0.019739126786589622,0.019739126786589622,0.020223909988999367,0.19934353232383728,199.82923889160156,10.124859809875488
34,1602661090.7053664,43520,186.8734130859375,0.0,1.5749932527542114,0.6654606461524963,-0.6565812826156616,0.0,0.01651906967163086,0.01651906967163086,0.016720715910196304,0.21204635500907898,175.426025390625,9.863505363464355
35,1602661092.743037,44800,194.23760986328125,nan,1.2195348739624023,0.6302541494369507,-0.7017999887466431,0.0,0.022188890725374222,0.022188890725374222,0.022541658952832222,0.25030091404914856,183.3333740234375,9.75623893737793
36,1602661094.3577108,46080,188.19627380371094,0.0,1.6960325241088867,0.7188911437988281,-0.6025533676147461,0.0,0.028180038556456566,0.028180038556456566,0.028467053547501564,0.25423571467399597,176.5435028076172,9.840415000915527
37,1602661096.3811197,47360,176.10647583007812,0.0,2.742032051086426,0.3668361008167267,-0.7582719326019287,0.0,0.041125234216451645,0.041125234216451645,0.04121216759085655,0.2719135880470276,163.95057678222656,9.805296897888184
38,1602661098.3519483,48640,175.5126495361328,0.0,2.0248546600341797,1.5422043800354004,-0.6277605891227722,0.0,0.028696294873952866,0.028696294873952866,0.029369156807661057,0.24326853454113007,162.75697326660156,9.81637954711914
39,1602661100.3733437,49920,211.40603637695312,nan,11.204514503479004,4.667198181152344,-0.6644738912582397,0.0,0.09094877541065216,0.09094877541065216,0.09454995393753052,0.3628275394439697,186.20635986328125,9.992436408996582
40,1602661102.4655132,51200,197.64834594726562,nan,13.16507625579834,5.034225940704346,-0.7076891660690308,0.0,0.0734022781252861,0.0734022781252861,0.07431383430957794,0.35566431283950806,170.073486328125,10.083252906799316
41,1602661104.4998572,52480,246.89073181152344,0.0,14.018617630004883,8.111015319824219,-0.4884202182292938,0.0078125,0.13127996027469635,0.13909246027469635,0.13643331825733185,0.587113618850708,214.93173217773438,10.317788124084473
42,1602661106.4616208,53760,263.818115234375,0.0,20.12189292907715,15.748080253601074,-0.4630926847457886,0.0078125,0.17752769589424133,0.18534019589424133,0.17972519993782043,0.6952899694442749,217.9624786376953,10.448771476745605
43,1602661108.3238704,55040,238.66477966308594,5.0,5.923151016235352,13.077848434448242,-0.26045119762420654,0.0078125,0.16840311884880066,0.17621561884880066,0.17085181176662445,0.7180217504501343,209.45648193359375,10.467741966247559
44,1602661110.3230524,56320,221.53607177734375,5.0,8.433612823486328,6.9321980476379395,-0.2233734130859375,0.0078125,0.18458203971385956,0.19239455461502075,0.18681469559669495,0.7169100046157837,196.08331298828125,10.31031322479248
45,1602661112.2285445,57600,214.94456481933594,10.0,9.559361457824707,9.050177574157715,-0.3713591396808624,0.0078125,0.1746436208486557,0.1824561208486557,0.17593592405319214,0.7840895652770996,186.373291015625,10.333101272583008
46,1602661114.109878,58880,211.71798706054688,6.0,9.059181213378906,5.202763557434082,-0.2835061550140381,0.0234375,0.17481355369091034,0.19825105369091034,0.1768624633550644,0.7709600925445557,187.35130310058594,10.388251304626465
47,1602661115.8825355,60160,209.2169952392578,nan,6.873885631561279,16.119413375854492,-0.15554067492485046,0.0078125,0.13693687319755554,0.14474937319755554,0.1405182033777237,0.6769794225692749,176.04971313476562,10.329529762268066
48,1602661117.8759162,61440,209.1195831298828,0.0,10.711312294006348,6.889598369598389,-0.2722330689430237,0.015625,0.19340911507606506,0.20903411507606506,0.19571717083454132,0.8208904266357422,181.3176727294922,10.473241806030273
49,1602661119.5508971,62720,211.98350524902344,10.0,11.311006546020508,7.144808292388916,-0.23710042238235474,0.0234375,0.2189178168773651,0.2423553168773651,0.22049403190612793,0.9250690340995789,183.25341796875,10.511363983154297
50,1602661121.5545142,64000,221.79971313476562,6.0,11.724435806274414,14.884834289550781,-0.351377010345459,0.0078125,0.2153010368347168,0.2231135368347168,0.2166384905576706,0.9180492162704468,184.86123657226562,10.680583000183105
51,1602661123.4714773,65280,233.47984313964844,5.0,15.524380683898926,20.105363845825195,-0.37645968794822693,0.015625,0.2370738983154297,0.2526988983154297,0.23939907550811768,0.9205290079116821,187.46176147460938,10.764806747436523
52,1602661125.4026718,66560,193.66458129882812,10.0,1.4264498949050903,7.419856548309326,-0.3383774757385254,0.015625,0.2038690596818924,0.2194940596818924,0.2052186280488968,0.9111455082893372,174.38780212402344,10.768845558166504
53,1602661127.3825731,67840,170.636474609375,0.0,3.3236637115478516,1.1156710386276245,-0.22851936519145966,0.0,0.11155493557453156,0.11155493557453156,0.11632882058620453,0.7385939955711365,155.7252960205078,10.700360298156738
54,1602661129.297514,69120,197.9635467529297,0.0,1.9720855951309204,20.15431022644043,-0.02668917551636696,0.0,0.07496939599514008,0.07496939599514008,0.09365371614694595,0.5890076756477356,165.09210205078125,10.77174186706543
55,1602661131.231839,70400,213.618896484375,nan,0.3150281310081482,18.37036895751953,-0.11779042333364487,0.0,0.07231135666370392,0.07231135666370392,0.11540405452251434,0.5275092720985413,184.1700897216797,10.88120174407959
56,1602661133.2137938,71680,167.53909301757812,nan,0.442465603351593,2.960223436355591,-0.21930661797523499,0.0,0.030838821083307266,0.030838821083307266,0.06444285064935684,0.356667160987854,153.56935119628906,10.786362648010254
57,1602661135.1856577,72960,150.4546356201172,0.0,-0.08551749587059021,0.1960725039243698,-0.2182893306016922,0.0,0.017522532492876053,0.017522532492876053,0.02586452104151249,0.2835530936717987,139.93133544921875,10.631022453308105
58,1602661137.1766047,74240,172.4681854248047,nan,1.265610694885254,1.5074833631515503,-0.34056389331817627,0.0,0.026575302705168724,0.026575302705168724,0.04099224880337715,0.3052864074707031,159.4691925048828,10.566465377807617
59,1602661139.1859722,75520,164.77984619140625,2.5,-0.1914832592010498,2.649888753890991,-0.36935484409332275,0.0078125,0.030292775481939316,0.038105275481939316,0.05509449914097786,0.31509464979171753,151.9874267578125,10.703375816345215
60,1602661141.1007621,76800,194.02105712890625,6.666666507720947,6.063590049743652,8.646968841552734,-0.26499441266059875,0.0078125,0.10618861019611359,0.11400111019611359,0.12643171846866608,0.6547353863716125,168.72093200683594,10.854548454284668
