# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602179908.20005,0,7655.8525390625,nan,0.2842983305454254,0.022215228527784348,-0.32121917605400085,0.0,0.0015649369452148676,0.0015649369452148676,0.17194032669067383,0.7123123407363892,2729.95361328125,28.77266502380371,4897.14111328125
1,1602179910.4608943,800,4769.9208984375,nan,-0.5241814851760864,5.346208095550537,-0.5802698135375977,0.0,0.0005404858966358006,0.0005404858966358006,0.08473484218120575,0.41616013646125793,1947.091064453125,26.538293838500977,2792.049560546875
2,1602179911.3198245,1600,3273.736328125,nan,1.9118499755859375,0.03150179982185364,-0.5351297855377197,0.0,6.829980702605098e-05,6.829980702605098e-05,0.010987863875925541,0.2528350353240967,1972.728271484375,25.03487205505371,1274.56494140625
3,1602179912.162379,2400,2566.29541015625,nan,0.19612644612789154,5.082250595092773,-0.08011922985315323,0.0,0.00032496952917426825,0.00032496952917426825,0.07289391756057739,0.42335277795791626,1922.90478515625,24.514450073242188,613.6780395507812
4,1602179913.0242233,3200,2176.812255859375,nan,-0.936846137046814,0.7427326440811157,-0.1049051359295845,0.0,0.00028607071726582944,0.00028607071726582944,0.06195254251360893,0.45240318775177,1613.694580078125,24.604368209838867,538.8123779296875
5,1602179913.8903284,4000,1965.7518310546875,nan,0.07401546090841293,0.4951557517051697,-0.22023436427116394,0.0,0.0003485876368358731,0.0003485876368358731,0.07738851010799408,0.4660314619541168,1436.6396484375,24.07063865661621,504.6926574707031
6,1602179914.759727,4800,1833.4541015625,nan,-1.0724413394927979,1.2388265132904053,-0.23336850106716156,0.0,0.00029602422728203237,0.00029602422728203237,0.07415726780891418,0.33799007534980774,1345.0377197265625,23.96404457092285,464.51947021484375
7,1602179915.6285696,5600,1629.2763671875,nan,-0.46419212222099304,0.33182212710380554,-0.1071867123246193,0.0,0.0001965521660167724,0.0001965521660167724,0.0607914961874485,0.29695916175842285,1123.6611328125,23.696434020996094,482.1583251953125
8,1602179916.469126,6400,1470.6224365234375,nan,-0.03760610893368721,0.19997015595436096,-0.2869340777397156,0.0,4.4759315642295405e-05,4.4759315642295405e-05,0.014972272329032421,0.1304200142621994,986.4498901367188,23.36198616027832,460.93511962890625
9,1602179917.324641,7200,1413.7454833984375,nan,-0.4723060131072998,1.6082078218460083,-0.2779453992843628,0.0,0.0002161729644285515,0.0002161729644285515,0.06280245631933212,0.3612205386161804,921.5545654296875,24.363672256469727,466.96929931640625
