# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602426941.9824927,0,3040.759765625,nan,-0.5721256732940674,0.9679098129272461,-0.03515093773603439,0.0,0.043976280838251114,0.043976280838251114,0.053944967687129974,0.2566089630126953,1696.3001708984375,16.897932052612305,1327.2010498046875
1,1602426944.944619,1920,16807.681640625,nan,0.0,96.740966796875,-0.0,0.0,0.04282001778483391,0.04282001778483391,0.03312413766980171,0.22194211184978485,3456.107177734375,3.3458428382873535,13251.4873046875
2,1602426948.1864576,3840,2884.62890625,nan,1.088691695260136e-19,235.2704315185547,-3.55015837644044e-20,0.0,0.06444157660007477,0.06444157660007477,0.06941155344247818,0.2145022451877594,1530.8095703125,4.433584213256836,1114.1153564453125
3,1602426951.5932534,5760,6013.59765625,nan,-1.5761934650133612e-20,4.85022497177124,-2.144284236926651e-22,0.0,0.006594695616513491,0.006594695616513491,0.019921161234378815,0.12335535138845444,2109.05810546875,2.2754874229431152,3897.413818359375
4,1602426954.510559,7680,2702.452392578125,nan,0.0,106.15605163574219,-0.0,0.0,0.0028850913513451815,0.0028850913513451815,0.005662732757627964,0.0833679661154747,1183.66748046875,4.220495700836182,1408.408447265625
5,1602426957.5179093,9600,2287.91650390625,nan,1.3149613700092432e-15,0.21232150495052338,-3.780848606126246e-18,0.0,0.0029451570007950068,0.0029451570007950068,0.009192701429128647,0.07283174246549606,1170.586669921875,2.814544200897217,1114.3028564453125
6,1602426965.2348132,11520,1854.019287109375,nan,2.5068621565048546e-28,3.753836154937744,-1.5136518387967827e-29,0.0,0.0024942392483353615,0.0024942392483353615,0.008233911357820034,0.06716060638427734,756.6046142578125,4.217456340789795,1089.443359375
7,1602426968.2485926,13440,1798.828857421875,nan,-0.1642693728208542,1.1168643236160278,-0.024050455540418625,0.0,0.0028336732648313046,0.0028336732648313046,0.008509969338774681,0.06463780254125595,698.7398681640625,2.5532174110412598,1096.607177734375
8,1602426978.9224753,15360,2511.31640625,nan,-7.833538675268592e-41,17.220256805419922,-9.101955499378299e-35,0.0,0.0038682380691170692,0.0038682380691170692,0.011267166584730148,0.05851047858595848,1281.8287353515625,1.0373579263687134,1211.2301025390625
9,1602426991.1817813,17280,1735.8511962890625,nan,-4.0761991300074346e-29,3.633780002593994,-2.112807549122996e-27,0.0,0.0027651081327348948,0.0027651081327348948,0.006784230936318636,0.06154979020357132,588.5205688476562,5.575965404510498,1138.120849609375
10,1602426994.238726,19200,2343.3701171875,nan,1.6108652189927852e-08,574.1504516601562,-1.943147726057859e-10,0.0,0.004264834336936474,0.004264834336936474,0.016417140141129494,0.05492711812257767,661.2061157226562,10.75786304473877,1097.255615234375
11,1602426997.276201,21120,1701.88818359375,nan,0.1468534916639328,24.702077865600586,-0.0026576612144708633,0.0,0.0006637471378780901,0.0006637471378780901,0.0016255953814834356,0.04832790791988373,483.45257568359375,13.098843574523926,1180.490478515625
12,1602427000.394935,23040,2231.3271484375,nan,0.0,685.934326171875,-1.2344577400222323e-12,0.0,0.00037155524478293955,0.00037155524478293955,0.005022402387112379,0.04385054484009743,445.4159851074219,11.296852111816406,1088.6800537109375
13,1602427003.294695,24960,1498.0655517578125,nan,0.00016348568897228688,13.630011558532715,-1.9917963527404936e-06,0.0,0.00010393121920060366,0.00010393121920060366,0.001397289102897048,0.04020749777555466,370.7463073730469,9.434428215026855,1104.254638671875
14,1602427006.273976,26880,2913.412109375,nan,0.0,1285.07177734375,-1.4293430805265017e-12,0.0,0.0002091141213895753,0.0002091141213895753,0.0028805204201489687,0.04058900102972984,536.239990234375,8.29060173034668,1083.8096923828125
15,1602427009.3494627,28800,1709.991455078125,0.0,-0.01652229204773903,13.726189613342285,-0.00023743421479593962,0.0,0.00037591528962366283,0.00037591528962366283,0.0038719645235687494,0.04267297685146332,467.833984375,5.913041114807129,1222.5350341796875
16,1602427012.3149583,30720,1468.79345703125,0.0,2.263601779937744,1.0586178302764893,-0.039587054401636124,0.0,0.00042315415339544415,0.00042315415339544415,0.00185943185351789,0.054894886910915375,325.03448486328125,8.726370811462402,1131.75
17,1602427015.1518774,32640,1708.967529296875,0.0,-0.04318046569824219,49.845909118652344,-0.00023571361089125276,0.0,0.0006765385041944683,0.0006765385041944683,0.006091616582125425,0.057576604187488556,511.0508728027344,6.996889591217041,1141.1173095703125
18,1602427018.029258,34560,1407.996337890625,0.0,0.10787534713745117,0.3561401069164276,-0.02766435034573078,0.0,0.0004960071528330445,0.0004960071528330445,0.004363982938230038,0.05886643007397652,291.4626159667969,6.96718692779541,1109.1302490234375
19,1602427021.0226896,36480,1502.4775390625,0.0,-0.05239792913198471,101.1482162475586,-0.00037644521216861904,0.0,0.0006473488756455481,0.0006473488756455481,0.0028545011300593615,0.0756877213716507,299.9926452636719,5.804461479187012,1095.5849609375
20,1602427024.1091692,38400,1387.1812744140625,0.0,0.0005009207525290549,1.2789654731750488,-7.109702710295096e-05,0.0,0.0006169038242660463,0.0006169038242660463,0.0015673080924898386,0.08313209563493729,238.49713134765625,7.348890781402588,1140.055908203125
21,1602427027.061235,40320,1612.938720703125,0.0,-0.019640017300844193,132.67811584472656,-2.0398018023115583e-05,0.0,0.0031333204824477434,0.0031333204824477434,0.008560271933674812,0.09201209992170334,388.98883056640625,3.4838669300079346,1087.8076171875
22,1602427030.0184665,42240,1302.9937744140625,0.0,-0.4165192246437073,1.1488897800445557,-0.02883821725845337,0.0,0.0014041598187759519,0.0014041598187759519,0.00393737992271781,0.10868469625711441,217.01055908203125,5.277694225311279,1080.001953125
23,1602427032.9004223,44160,1311.37548828125,0.0,2.4471514225006104,0.7039614319801331,-0.07166345417499542,0.0,0.0014201562153175473,0.0014201562153175473,0.004360988736152649,0.09560839086771011,219.52120971679688,4.377518653869629,1084.3973388671875
24,1602427035.6090443,46080,1197.8580322265625,0.0,-0.10973528772592545,0.15207615494728088,-0.03997416794300079,0.0,0.001844167010858655,0.001844167010858655,0.007376324851065874,0.10263262689113617,112.85773468017578,5.036317825317383,1079.961669921875
25,1602427038.6639357,48000,1282.589111328125,0.0,2.1575186252593994,0.45988959074020386,-0.09946364164352417,0.0,0.009959091432392597,0.009959091432392597,0.010231311433017254,0.17052453756332397,182.05056762695312,6.9430975914001465,1091.0775146484375
26,1602427041.7702477,49920,1240.7344970703125,nan,0.45795825123786926,1.0496875047683716,-0.09857801347970963,0.0,0.010439300909638405,0.010439300909638405,0.013275646604597569,0.1999918669462204,146.020263671875,5.859950065612793,1087.4451904296875
27,1602427045.0065222,51840,1258.8626708984375,nan,0.11951597034931183,0.8709390163421631,-0.12432995438575745,0.0,0.0036925997119396925,0.0036925997119396925,0.013043916784226894,0.122075654566288,149.4308624267578,6.064731597900391,1102.5009765625
28,1602427048.0603015,53760,1585.5230712890625,nan,0.578715980052948,0.05561117082834244,-0.1388891637325287,0.0,0.024239307269454002,0.024239307269454002,0.03306109830737114,0.17846764624118805,422.53936767578125,1.872759461402893,1160.615478515625
29,1602427051.0557113,55680,1226.6484375,nan,-0.1684572398662567,0.003739586565643549,-0.12796591222286224,0.0,0.0015461522853001952,0.0015461522853001952,0.009688762947916985,0.09175624698400497,128.41253662109375,4.132162570953369,1094.3963623046875
30,1602427053.863068,57600,1309.089111328125,nan,0.088158018887043,0.004434701055288315,-0.13309335708618164,0.0,0.0022383315954357386,0.0022383315954357386,0.017152301967144012,0.07122916728258133,224.24700927734375,3.437288761138916,1081.4453125
31,1602427056.7692156,59520,1190.747802734375,nan,0.26436811685562134,0.3089278042316437,-0.12233927100896835,0.0,0.0035083035472780466,0.0035083035472780466,0.008869447745382786,0.11291684210300446,103.50650787353516,5.301239013671875,1081.4891357421875
32,1602427059.7000864,61440,1246.1470947265625,nan,1.600275993347168,0.2193332463502884,-0.1314600557088852,0.0,0.02871016226708889,0.02871016226708889,0.0301694106310606,0.30892765522003174,157.3271026611328,7.077475070953369,1080.0543212890625
33,1602427062.4996924,63360,1208.4320068359375,nan,1.384498953819275,0.12447097897529602,-0.12144309282302856,0.0,0.020286118611693382,0.020286118611693382,0.024823592975735664,0.32936280965805054,117.741943359375,6.5891876220703125,1082.71337890625
34,1602427065.5630226,65280,1218.7188720703125,0.0,0.8671085834503174,0.11511003226041794,-0.12723089754581451,0.0,0.02019003964960575,0.02019003964960575,0.028964722529053688,0.32374337315559387,128.96176147460938,5.64236307144165,1083.259765625
35,1602427068.3484392,67200,1183.61474609375,0.0,4.211910724639893,5.289050102233887,-0.10974130034446716,0.0,0.01929711364209652,0.01929711364209652,0.02506452426314354,0.33193156123161316,80.22152709960938,5.4997663497924805,1088.502197265625
36,1602427071.4194117,69120,1198.91845703125,0.0,2.4050662517547607,0.9853231310844421,-0.10282784700393677,0.0,0.03709649667143822,0.03709649667143822,0.040391530841588974,0.47128674387931824,106.52393341064453,6.672105312347412,1082.434814453125
37,1602427074.6255844,71040,1208.3096923828125,3.3333332538604736,0.5685222148895264,2.181886911392212,-0.012980597093701363,0.0052083334885537624,0.04845602437853813,0.053664352744817734,0.04629998654127121,0.6601428985595703,105.01217651367188,11.803686141967773,1088.75634765625
38,1602427077.7105367,72960,1213.332763671875,0.0,-4.614482879638672,3.839543581008911,-0.04922505095601082,0.0,0.04362478107213974,0.04362478107213974,0.040751196444034576,0.6680738925933838,119.65438079833984,12.827737808227539,1081.6748046875
39,1602427080.730106,74880,1182.313720703125,1.25,1.097728967666626,0.26725006103515625,-0.033920612186193466,0.0052083334885537624,0.03209966421127319,0.037307992577552795,0.03204261139035225,0.6160175204277039,88.87252044677734,11.534095764160156,1080.5760498046875
40,1602427083.6575935,76800,1108.0540771484375,1.6666666269302368,1.7633899450302124,0.2991887629032135,-0.061767809092998505,0.0052083334885537624,0.027059281244874,0.03226761892437935,0.029440373182296753,0.5493634939193726,75.98505401611328,10.401766777038574,1019.66650390625
41,1602427086.6307123,78720,992.7697143554688,1.6666666269302368,1.4888992309570312,0.14703701436519623,-0.08691614866256714,0.0052083334885537624,0.019750887528061867,0.024959217756986618,0.022591089829802513,0.482392281293869,80.61799621582031,8.127198219299316,902.4755249023438
42,1602427089.7634187,80640,1116.750244140625,0.8333333134651184,4.7671356201171875,0.5253549814224243,-0.08635742962360382,0.0052083334885537624,0.04017623886466026,0.04538457468152046,0.03548518940806389,0.7216378450393677,61.30195617675781,12.490930557250977,1037.751220703125
43,1602427092.99058,82560,916.6435546875,4.761904716491699,-0.7231934070587158,2.2847981452941895,-0.09380019456148148,0.0520833320915699,0.04459509998559952,0.09667842835187912,0.03646611422300339,0.9124711751937866,81.63127136230469,14.867156028747559,818.6773071289062
44,1602427096.1205907,84480,901.3761596679688,5.0,0.22768589854240417,2.250605583190918,-0.03793095797300339,0.02083333395421505,0.03636679798364639,0.05720013007521629,0.03051922097802162,0.7935140132904053,49.01422119140625,11.192137718200684,838.7294311523438
45,1602427098.9784818,86400,988.4768676757812,4.44444465637207,-1.0948022603988647,4.490301609039307,-0.054113056510686874,0.02083333395421505,0.026781070977449417,0.047614406794309616,0.023529477417469025,0.6979942917823792,67.83811950683594,10.006047248840332,907.2913208007812
46,1602427102.0682623,88320,981.054931640625,2.5,-0.18975599110126495,0.21086373925209045,-0.07180116325616837,0.0052083334885537624,0.015039559453725815,0.020247893407940865,0.016751578077673912,0.48258176445961,38.763267517089844,6.906012058258057,935.4363403320312
47,1602427105.1249676,90240,1194.8232421875,nan,-0.01864582486450672,0.03625074774026871,-0.04681156203150749,0.0,0.01093751098960638,0.01093751098960638,0.015225037932395935,0.36743131279945374,58.05419158935547,4.730152606964111,1132.068115234375
48,1602427108.0035057,92160,1138.7769775390625,nan,-0.06814686208963394,0.036668870598077774,-0.05007646232843399,0.0,0.012231472879648209,0.012231472879648209,0.017842795699834824,0.3920955955982208,43.12881851196289,5.36934232711792,1090.3603515625
49,1602427111.1161118,94080,1136.549560546875,nan,0.9253498911857605,0.1596745103597641,-0.04946006461977959,0.0,0.016551073640584946,0.016551073640584946,0.01963103376328945,0.5065340399742126,43.6607666015625,10.135611534118652,1081.7176513671875
50,1602427114.3124347,96000,815.4966430664062,5.0,0.3659306466579437,0.3042777180671692,-0.05635432153940201,0.0052083334885537624,0.018861986696720123,0.024070320650935173,0.020701073110103607,0.6017777323722839,56.574520111083984,12.4528169631958,745.85546875
51,1602427117.3401384,97920,816.1919555664062,5.0,1.8908824920654297,0.7713965773582458,-0.07056616991758347,0.010416666977107525,0.03225589543581009,0.04267256706953049,0.027847623452544212,0.8118939995765686,57.44221115112305,15.857014656066895,740.301025390625
