# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602602376.2265143,0,1361.2615966796875,1.6666666269302368,2.2128682136535645,20.570253372192383,-0.1487119495868683,0.0078125,0.2966861128807068,0.3044986128807068,0.3205687999725342,0.4938300549983978,1328.15087890625,10.476313591003418
1,1602602378.0063267,1280,942.015380859375,2.5,-3.0257372163333685e-09,119.20298767089844,-6.76950095979123e-09,0.0078125,0.14611022174358368,0.15392272174358368,0.20204055309295654,0.32492655515670776,812.6657104492188,10.146679878234863
2,1602602379.9398572,2560,663.4990844726562,nan,1.165269963854243e-10,20.460681915283203,-4.059124592004082e-09,0.0,0.14276380836963654,0.14276380836963654,0.20872478187084198,0.27001017332077026,633.1582641601562,9.880138397216797
3,1602602381.8442729,3840,699.7344360351562,5.0,6.536104706356127e-07,150.86634826660156,-8.563588060894745e-09,0.0078125,0.18670029938220978,0.19451279938220978,0.24271126091480255,0.3190266788005829,539.048828125,9.81928539276123
4,1602602383.843801,5120,546.3074951171875,2.5,5.185773625271395e-05,61.29219436645508,-7.948244160616014e-07,0.0078125,0.19940707087516785,0.20721955597400665,0.2655009329319,0.3475686013698578,475.13214111328125,9.883131980895996
5,1602602385.746486,6400,496.0096740722656,10.0,1.3020491351767305e-09,53.6489372253418,-1.2443554631147435e-08,0.0078125,0.10821720212697983,0.11602969467639923,0.2080823928117752,0.23863232135772705,432.7419738769531,9.618781089782715
6,1602602387.5792377,7680,419.5008850097656,nan,-3.220372946088901e-07,15.8126859664917,-9.398115707881516e-08,0.0,0.08802224695682526,0.08802224695682526,0.18852150440216064,0.21600505709648132,393.9124755859375,9.775721549987793
7,1602602389.372527,8960,400.1706237792969,nan,6.369992888721754e-07,27.130395889282227,-1.200499184506043e-07,0.0,0.05428813025355339,0.05428813025355339,0.10420630127191544,0.1517542004585266,363.55657958984375,9.483649253845215
8,1602602391.1001658,10240,336.5723571777344,nan,1.7142493788924185e-06,2.5881075859069824,-5.947114232185413e-07,0.0,0.06322666257619858,0.06322666257619858,0.16585740447044373,0.14854741096496582,324.2645263671875,9.719722747802734
9,1602602393.0785942,11520,324.82208251953125,nan,-1.2995396900805645e-06,13.677769660949707,-1.2003179961084243e-07,0.0,0.02381841465830803,0.02381841465830803,0.10937678813934326,0.09452244639396667,301.66864013671875,9.475668907165527
