# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
11520,1602657929.3707385,9216000,4364.4384765625,12.0,14.918412208557129,1.1975224018096924,-1.347585916519165,0.027499999850988388,0.0,0.027499999850988388,0.0,0.7391355037689209,1.4609830379486084,27.06195640563965,4321.14697265625
11521,1602657930.2793455,9216800,8809.2109375,0.3333333432674408,13.017216682434082,1.2185068130493164,-1.3491714000701904,0.0012499999720603228,0.0,0.0012499999720603228,0.0,0.7220098972320557,6.522010803222656,27.072895050048828,8762.7294921875
11522,1602657931.2133572,9217600,465.5447998046875,5.5,-10.150057792663574,0.07418977469205856,-1.3502247333526611,0.0,0.0,0.0,0.0,0.7461290955543518,1.4233559370040894,27.04141616821289,448.5061340332031
11523,1602657932.1173599,9218400,472.3721008300781,0.0,-8.526673316955566,0.06741462647914886,-1.3495123386383057,0.0,0.0,0.0,0.0,0.7693095207214355,6.726072311401367,26.998966217041016,448.4558410644531
11524,1602657933.0120046,9219200,469.0384521484375,1.0,-6.661906719207764,0.024893462657928467,-1.350325584411621,0.0,0.0,0.0,0.0,0.624728798866272,1.6086220741271973,27.002592086791992,448.4145812988281
11525,1602657933.8942165,9220000,475.1756591796875,1.0,-5.600182056427002,0.03208480775356293,-1.347680687904358,0.0,0.0,0.0,0.0,0.7182801961898804,6.753470420837402,26.971525192260742,448.366455078125
11526,1602657934.800635,9220800,19474.39453125,nan,32.55210876464844,3.734537124633789,-1.3483647108078003,0.029999999329447746,0.0,0.029999999329447746,0.0,0.8019501566886902,1.4697000980377197,27.02534294128418,19410.9609375
11527,1602657935.696497,9221600,17199.29296875,nan,5.704588890075684,0.606762707233429,-1.3500943183898926,0.013749999925494194,0.0,0.013749999925494194,0.0,0.6999779343605042,6.589958667755127,27.143203735351562,17160.59765625
11528,1602657936.5798807,9222400,12004.3740234375,nan,-0.7859256863594055,0.34750863909721375,-1.3497092723846436,0.013749999925494194,0.0,0.013749999925494194,0.0,0.7798006534576416,1.5960721969604492,27.18326187133789,11977.3828125
11529,1602657937.4664395,9223200,473.5579833984375,0.5,-7.5631632804870605,0.027943747118115425,-1.3506722450256348,0.0,0.0,0.0,0.0,0.72910475730896,6.826920509338379,27.161117553710938,448.4558410644531
11530,1602657938.3625348,9224000,19048.1953125,nan,8.701004028320312,1.5485693216323853,-1.3501566648483276,0.0024999999441206455,0.0,0.0024999999441206455,0.0,0.7308960556983948,1.530078649520874,27.147497177124023,19010.619140625
11531,1602657939.2759657,9224800,19801.40625,nan,21.999406814575195,2.227414846420288,-1.348451018333435,0.0037499999161809683,0.0,0.0037499999161809683,0.0,0.8276498317718506,6.689745903015137,27.119037628173828,19744.71875
11532,1602657940.163718,9225600,468.46490478515625,0.0,-7.182940483093262,0.048092134296894073,-1.3503565788269043,0.0,0.0,0.0,0.0,0.7255837321281433,1.3612480163574219,27.08285903930664,448.5060119628906
11533,1602657941.0591502,9226400,10574.7353515625,nan,0.44144660234451294,0.6523087024688721,-1.3493537902832031,0.0012499999720603228,0.0,0.0012499999720603228,0.0,0.8222275376319885,6.783352851867676,27.059751510620117,10541.1474609375
11534,1602657941.9484239,9227200,6692.76416015625,0.0,-0.8807526230812073,0.375364750623703,-1.3504480123519897,0.013749999925494194,0.0,0.013749999925494194,0.0,0.7422605752944946,1.4662094116210938,27.0548152923584,6666.09912109375
11535,1602657942.8347495,9228000,5402.10009765625,nan,-3.1927707195281982,0.40620502829551697,-1.34928297996521,0.0012499999720603228,0.0,0.0012499999720603228,0.0,0.7291905879974365,6.745741844177246,27.072708129882812,5372.41748046875
11536,1602657943.7284908,9228800,4238.2041015625,nan,-3.6204545497894287,0.18078520894050598,-1.3498830795288086,0.013749999925494194,0.0,0.013749999925494194,0.0,0.8362094759941101,1.368097186088562,27.048431396484375,4214.5771484375
11537,1602657944.6129162,9229600,476.083251953125,0.0,-4.946393966674805,0.042338673025369644,-1.3502819538116455,0.0,0.0,0.0,0.0,0.7258138060569763,6.521374702453613,27.157495498657227,448.6587219238281
11538,1602657945.4987595,9230400,6464.4462890625,0.5,6.417209148406982,0.7260355949401855,-1.3499211072921753,0.013749999925494194,0.0,0.013749999925494194,0.0,0.8091825842857361,1.4266525506973267,27.179330825805664,6430.046875
11539,1602657946.4141972,9231200,30100.861328125,nan,11.77703857421875,1.1567806005477905,-1.3501023054122925,0.0012499999720603228,0.0,0.0012499999720603228,0.0,0.7713326811790466,6.486027717590332,27.14823341369629,30055.642578125
11540,1602657947.2967687,9232000,6265.470703125,13.0,-1.686596155166626,0.4407619535923004,-1.3493518829345703,0.0012499999720603228,0.0,0.0012499999720603228,0.0,0.6840229034423828,1.4420268535614014,27.1553955078125,6239.46826171875
11541,1602657948.1887033,9232800,474.83807373046875,13.0,-6.141446113586426,0.021549148485064507,-1.350291132926941,0.0,0.0,0.0,0.0,0.7689263224601746,6.4012908935546875,27.137786865234375,448.7691955566406
11542,1602657949.0780258,9233600,468.7973327636719,nan,-7.116414546966553,0.04829512909054756,-1.3502780199050903,0.0,0.0,0.0,0.0,0.6700415015220642,1.4698493480682373,27.035749435424805,448.71014404296875
11543,1602657949.9686384,9234400,8716.63671875,nan,3.7725555896759033,0.5727887749671936,-1.3506159782409668,0.0012499999720603228,0.0,0.0012499999720603228,0.0,0.7750953435897827,6.366844654083252,27.078933715820312,8680.1962890625
11544,1602657950.9279013,9235200,23072.814453125,0.5,7.429870128631592,0.8919974565505981,-1.3500912189483643,0.013749999925494194,0.0,0.013749999925494194,0.0,0.7267000675201416,1.5121108293533325,27.063852310180664,23037.267578125
11545,1602657951.8139112,9236000,473.0072326660156,0.0,-7.997980117797852,0.07458154112100601,-1.3496695756912231,0.0,0.0,0.0,0.0,0.6127046346664429,6.417686939239502,27.093429565429688,448.7691955566406
11546,1602657952.7119408,9236800,472.4434814453125,nan,-3.4752695560455322,0.017250316217541695,-1.3491069078445435,0.0,0.0,0.0,0.0,0.7519150376319885,1.4813342094421387,27.059127807617188,448.71014404296875
11547,1602657953.6183224,9237600,469.65087890625,0.0,-11.261856079101562,0.0973932221531868,-1.3499382734298706,0.0,0.0,0.0,0.0,0.7336437702178955,6.432535171508789,27.073698043823242,448.6590576171875
11548,1602657954.5185258,9238400,466.5130920410156,0.0,-9.512810707092285,0.11056783050298691,-1.3497204780578613,0.0,0.0,0.0,0.0,0.8159511089324951,1.5869486331939697,27.071863174438477,448.6062316894531
11549,1602657955.4107492,9239200,2738.698486328125,0.0,-4.5077033042907715,0.2058790773153305,-1.3506889343261719,0.0012499999720603228,0.0,0.0012499999720603228,0.0,0.8699992299079895,6.4967041015625,27.096094131469727,2710.75830078125
11550,1602657956.3168533,9240000,30704.4609375,0.0,11.336545944213867,0.709654688835144,-1.3489843606948853,0.013749999925494194,0.0,0.013749999925494194,0.0,0.6622339487075806,1.5734918117523193,27.069915771484375,30665.12109375
11551,1602657957.216275,9240800,474.0682678222656,13.0,-6.774220943450928,0.027643360197544098,-1.3502569198608398,0.0,0.0,0.0,0.0,0.7100653648376465,6.41771125793457,27.088682174682617,448.6587219238281
11552,1602657958.1150904,9241600,12683.9931640625,45.0,22.060657501220703,2.0407400131225586,-1.3484690189361572,0.0024999999441206455,0.0,0.0024999999441206455,0.0,0.7807963490486145,1.5654959678649902,27.043893814086914,12632.630859375
11553,1602657959.0143926,9242400,475.13140869140625,0.5,-5.842343807220459,0.017534127458930016,-1.3506981134414673,0.0,0.0,0.0,0.0,0.7216818928718567,6.483664512634277,27.164541244506836,448.6587219238281
11554,1602657959.9007263,9243200,467.6364440917969,1.0,-8.54873275756836,0.037161748856306076,-1.3506824970245361,0.0,0.0,0.0,0.0,0.8228787779808044,1.7180430889129639,27.174421310424805,448.6062316894531
11555,1602657960.7894094,9244000,472.43560791015625,nan,-8.446127891540527,0.06508468836545944,-1.3502131700515747,0.0,0.0,0.0,0.0,0.6392897963523865,6.473775863647461,27.14316749572754,448.5499267578125
11556,1602657961.6863177,9244800,470.1175231933594,nan,-5.779986381530762,0.016788696870207787,-1.3501951694488525,0.0,0.0,0.0,0.0,0.7082378268241882,1.593055248260498,27.13123893737793,448.5066223144531
11557,1602657962.5858722,9245600,30002.958984375,0.0,2.1661853790283203,0.7288758754730225,-1.3480924367904663,0.013749999925494194,0.0,0.013749999925494194,0.0,0.7477947473526001,6.2957024574279785,26.95136070251465,29968.1640625
