# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
13,1602654238.4266303,10400,655.5782470703125,0.0,0.07989407330751419,10.685093879699707,-0.0046078599989414215,0.0,0.001377314212732017,0.001377314212732017,0.17963366210460663,0.5035253167152405,617.9913330078125,26.826526641845703
14,1602654239.2769697,11200,610.2533569335938,nan,-0.04386177659034729,24.38909149169922,-0.0318063460290432,0.0,0.0010268240002915263,0.0010268240002915263,0.14138048887252808,0.5061481595039368,559.2393798828125,26.700536727905273
15,1602654240.1910589,12000,599.9060668945312,nan,-0.6096020936965942,6.931834697723389,-0.0142052685841918,0.0,0.0010529174469411373,0.0010529174469411373,0.17049789428710938,0.36580565571784973,566.84716796875,26.750839233398438
16,1602654241.0626035,12800,516.2669677734375,nan,-0.18611617386341095,1.257739782333374,-0.06678005307912827,0.0,0.0002901136176660657,0.0002901136176660657,0.051739271730184555,0.30034053325653076,488.429931640625,26.832157135009766
17,1602654241.932588,13600,551.2698974609375,nan,-0.42409083247184753,5.537608623504639,-0.0180836021900177,0.0,0.0008017783402465284,0.0008017783402465284,0.13283485174179077,0.3585851788520813,519.5556030273438,26.61880874633789
18,1602654242.8942027,14400,490.49639892578125,nan,-0.005019056610763073,3.933783531188965,-0.002381465397775173,0.0,0.0006531858234666288,0.0006531858234666288,0.10111834853887558,0.38778916001319885,460.00579833984375,26.564218521118164
19,1602654243.859164,15200,479.0955505371094,nan,0.44350674748420715,30.499481201171875,-0.012661314569413662,0.0,0.0003684702387545258,0.0003684702387545258,0.0539894662797451,0.38789311051368713,421.83270263671875,26.332508087158203
20,1602654244.7771578,16000,477.1593933105469,0.0,-0.858054518699646,32.49188995361328,-0.002720783930271864,0.0,0.00037651631282642484,0.00037651631282642484,0.059047993272542953,0.28834012150764465,419.3780517578125,26.150226593017578
21,1602654245.6868079,16800,404.7186279296875,nan,0.24304644763469696,31.611007690429688,-0.07105492800474167,0.0,6.931452662684023e-05,6.931452662684023e-05,0.02230869233608246,0.16767476499080658,346.90667724609375,26.028949737548828
22,1602654246.5070071,17600,388.15509033203125,nan,-1.5196669101715088,6.396735668182373,-0.015064035542309284,0.0,0.00012087561481166631,0.00012087561481166631,0.025155209004878998,0.23857727646827698,357.2460632324219,26.04703712463379
