# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602434763.7586653,0,1732.8580322265625,nan,0.012519201263785362,0.005677805282175541,-0.017406249418854713,0.0,0.05132120102643967,0.05132120102643967,0.10709621012210846,0.42425301671028137,1716.206298828125,16.650949478149414
1,1602434777.5446248,1920,1717.279296875,nan,6.157266402719019e-28,0.77323317527771,-2.300236862961307e-22,0.0,0.026093216612935066,0.026093216612935066,0.07165979593992233,0.2949250340461731,1704.71826171875,11.787858963012695
2,1602434780.2438755,3840,2410.80810546875,nan,5.379481895814828e-16,0.020768189802765846,-1.6706759267031204e-14,0.0,0.03400404378771782,0.03400404378771782,0.09222081303596497,0.22570668160915375,2407.160888671875,3.626577854156494
3,1602434782.9423265,5760,1648.315673828125,nan,0.10190530866384506,0.02346196584403515,-0.0068453229032456875,0.0,0.009643355384469032,0.009643355384469032,0.04442545026540756,0.16212977468967438,1642.2362060546875,5.9609527587890625
4,1602434785.6755219,7680,1442.501220703125,nan,2.5006310132952135e-31,0.08448050171136856,-8.106848692753274e-28,0.0,0.01656770147383213,0.01656770147383213,0.0645747259259224,0.16162912547588348,1438.671142578125,3.745624303817749
5,1602434788.344713,9600,674.249755859375,nan,0.0013790923403576016,0.0253377053886652,-9.609970220481046e-06,0.0,0.01463842112571001,0.01463842112571001,0.055392760783433914,0.1493678241968155,666.396240234375,7.826803684234619
6,1602434791.0689719,11520,837.4591064453125,nan,2.304789813933894e-05,0.043584518134593964,-9.821695101663863e-08,0.0,0.01762414537370205,0.01762414537370205,0.055719103664159775,0.14759798347949982,832.5225219726562,4.892983436584473
7,1602434793.8258936,13440,744.3156127929688,nan,1.3662959474913805e-07,0.0036226974334567785,-1.2992320108651256e-08,0.0,0.015161529183387756,0.015161529183387756,0.06624776870012283,0.13083618879318237,738.411865234375,5.900161266326904
8,1602434796.574168,15360,678.5361328125,0.0,-0.32124611735343933,0.0030088250059634447,-0.000511551508679986,0.0,0.011032765731215477,0.011032765731215477,0.04370006173849106,0.13220463693141937,673.625244140625,5.229607582092285
9,1602434799.286769,17280,528.3214111328125,nan,-1.4515306734352862e-09,0.009977418929338455,-2.3352061387024725e-13,0.0,0.007027701940387487,0.007027701940387487,0.045846931636333466,0.10392899811267853,523.0730590820312,5.238391399383545
10,1602434802.47674,19200,594.589599609375,nan,-1.4118220467357336e-19,0.01750737428665161,-2.531105950663635e-20,0.0,0.007218033540993929,0.007218033540993929,0.03245217353105545,0.13496987521648407,579.1851196289062,15.386935234069824
11,1602434805.3514514,21120,463.45928955078125,nan,0.0,0.0,-0.0,0.0,0.007601219695061445,0.007601219695061445,0.048145510256290436,0.12430662661790848,443.7251281738281,19.73415184020996
12,1602434807.90675,23040,488.47369384765625,nan,0.0,1.1509194374084473,-0.0,0.0,0.0018941762391477823,0.0018941762391477823,0.016382379457354546,0.09547465294599533,470.62615966796875,16.696640014648438
13,1602434810.5751731,24960,503.4582214355469,nan,1.0785623696246693e-12,38.750648498535156,-6.250573669763781e-11,0.0,0.0019399103475734591,0.0019399103475734591,0.01827297918498516,0.08005515486001968,448.5356140136719,16.171960830688477
14,1602434813.1056275,26880,4092.3251953125,nan,0.0,3609.963623046875,-1.4249622618931051e-33,0.0,0.0017548087053000927,0.0017548087053000927,0.01894361525774002,0.07337120920419693,463.67352294921875,18.68788719177246
15,1602434815.7027013,28800,534.5985717773438,0.0,0.009187865070998669,51.33567810058594,-8.182768215192482e-05,0.0,0.00242039212025702,0.00242039212025702,0.027515828609466553,0.06720543652772903,467.8542785644531,15.399455070495605
16,1602434818.4901996,30720,308.9646301269531,nan,-0.1799858808517456,0.9053220152854919,-0.009298094548285007,0.0,0.000998618546873331,0.000998618546873331,0.012864920310676098,0.06713104993104935,293.7927551269531,14.455833435058594
17,1602434821.2462401,32640,262.62744140625,0.0,2.0294721126556396,10.940284729003906,-0.029563209041953087,0.0,0.0011075809597969055,0.0011075809597969055,0.0138380266726017,0.06371910125017166,235.787841796875,13.8994140625
18,1602434823.8766646,34560,368.6880187988281,0.0,-0.1221456527709961,0.5395312309265137,-0.01126523781567812,0.0,0.001832101959735155,0.001832101959735155,0.019132502377033234,0.07312188297510147,355.013671875,13.268221855163574
19,1602434826.608217,36480,277.8301696777344,0.0,0.6802597641944885,1.8289835453033447,-0.06854747980833054,0.0,0.0014828168787062168,0.0014828168787062168,0.013139182701706886,0.08788169175386429,262.4811096191406,12.908360481262207
20,1602434829.3059883,38400,218.1551971435547,0.0,0.12161995470523834,0.013953166082501411,-0.07595694810152054,0.0,0.0016605042619630694,0.0016605042619630694,0.013749836944043636,0.11109689623117447,205.40020751953125,12.695366859436035
21,1602434832.0520697,40320,217.43280029296875,0.0,-0.00029702833853662014,25.057802200317383,-6.1396863202389795e-06,0.0,0.0006647190311923623,0.0006647190311923623,0.007958353497087955,0.0918641984462738,180.52633666992188,11.848963737487793
22,1602434834.7881837,42240,266.0260314941406,0.0,1.0050543096440379e-05,20.002212524414062,-3.488439404009114e-07,0.0,0.0038267099298536777,0.0038267099298536777,0.026066413149237633,0.11429503560066223,234.35977172851562,11.664044380187988
23,1602434837.2847447,44160,202.5740966796875,0.0,-0.450067400932312,0.11954899877309799,-0.09085483849048615,0.0,0.0006881288136355579,0.0006881288136355579,0.004314775113016367,0.1095384731888771,191.71983337402344,11.275641441345215
24,1602434840.00704,46080,212.6642608642578,0.0,0.04215725138783455,0.0002000842068810016,-0.1539660543203354,0.0,0.0007299395510926843,0.0007299395510926843,0.0057306052185595036,0.09420392662286758,201.4007568359375,11.375102996826172
25,1602434842.7468174,48000,119.90543365478516,0.0,0.2899395823478699,0.22373491525650024,-0.13787522912025452,0.0,0.005008374806493521,0.005008374806493521,0.00798793788999319,0.1613103598356247,107.63539123535156,11.894242286682129
26,1602434845.262861,49920,142.5424041748047,nan,2.5219967365264893,2.3652002811431885,-0.048472221940755844,0.0,0.011436586268246174,0.011436586268246174,0.015524724498391151,0.2520292103290558,126.91192626953125,10.791743278503418
27,1602434847.9926834,51840,106.58468627929688,0.0,0.5673001408576965,0.07978854328393936,-0.15166062116622925,0.0,0.010317291133105755,0.010317291133105755,0.014852793887257576,0.2764734923839569,94.44705963134766,11.642199516296387
