# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601930846.316579,0,2775.45947265625,nan,-0.04806375131011009,3.9878149032592773,-0.013680818490684032,0.0,0.03614824265241623,0.03614824265241623,0.08157487213611603,0.5092877149581909,1469.720703125,14.71763801574707,1287.09521484375
1,1601930849.4975674,1920,4468.9599609375,0.0,1.469392555009108e-05,1.837179297581315e-10,-1.0631334816935123e-06,0.0,0.010256615467369556,0.010256615467369556,0.0472329705953598,0.3906693756580353,1467.9013671875,10.249265670776367,2990.8095703125
2,1601930852.4432619,3840,2184.65966796875,nan,4.597295992425643e-05,2.9103830456733704e-11,-0.004367557354271412,0.0,0.005537520162761211,0.005537520162761211,0.02211751788854599,0.25996822118759155,1090.2681884765625,9.507266998291016,1084.8883056640625
3,1601930855.8076603,5760,2196.498291015625,nan,1.6969724402973535e-42,0.0,-3.194960498660583e-43,0.0,0.007334895897656679,0.007334895897656679,0.026538532227277756,0.2855305075645447,1044.3089599609375,8.55694580078125,1143.63232421875
4,1601930859.2472456,7680,1765.08154296875,nan,-3.8152990757280215e-33,0.0,-3.945959474295868e-35,0.0,0.006142001133412123,0.006142001133412123,0.025225993245840073,0.2761049270629883,667.00830078125,10.257534980773926,1087.815673828125
5,1601930862.49818,9600,1804.128662109375,nan,7.094774124876549e-42,0.0,-9.80908925027372e-45,0.0,0.004403347615152597,0.004403347615152597,0.01941448450088501,0.21884536743164062,675.0936279296875,9.20462417602539,1119.830322265625
6,1601930865.9250963,11520,1684.072509765625,nan,0.0,0.0,-9.80908925027372e-45,0.0,0.0025961354840546846,0.0025961354840546846,0.015986744314432144,0.1967826783657074,588.8953247070312,8.89081859588623,1086.286376953125
7,1601930869.1443396,13440,1581.580078125,nan,0.0,0.0,-0.0,0.0,0.004376825876533985,0.004376825876533985,0.021318038925528526,0.19775614142417908,410.4552917480469,11.437954902648926,1159.686767578125
8,1601930872.1978915,15360,1665.45068359375,nan,5.694176309783894e-41,0.0,-4.90454462513686e-44,0.0,0.002156353322789073,0.002156353322789073,0.013621937483549118,0.1920904517173767,559.8524780273438,9.525309562683105,1096.0728759765625
9,1601930875.0242505,17280,1533.6337890625,nan,0.0,0.0,-0.0,0.0,0.0016788982320576906,0.0016788982320576906,0.011862684972584248,0.1635550558567047,423.6873779296875,9.196845054626465,1100.74951171875
