# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1603732268.6285849,0,2875.702392578125,nan,0.3071911036968231,0.56915682554245,-0.03438800945878029,0.0,0.29046857357025146,0.29046857357025146,0.4687859117984772,0.5974401235580444,1503.65576171875,16.455419540405273,1354.749267578125
1,1603732271.5606337,1920,8063.23046875,nan,0.0,3.4020471572875977,-0.0,0.0,0.23657098412513733,0.23657098412513733,0.31647512316703796,0.47714897990226746,1775.3447265625,5.7421722412109375,6278.7412109375
2,1603732274.5022416,3840,2863.11279296875,nan,1.6829192261980097e-08,1.2319899797439575,-3.0693383945568087e-10,0.0,0.1111280769109726,0.1111280769109726,0.2815106213092804,0.3408256471157074,1696.796142578125,4.2664713859558105,1160.8182373046875
3,1603732277.4902756,5760,1993.526123046875,nan,0.007523952517658472,1.2833846807479858,-0.00017635530093684793,0.0,0.10772787034511566,0.10772787034511566,0.2575490176677704,0.2802523970603943,691.7853393554688,5.215291500091553,1295.23486328125
4,1603732280.5050898,7680,2420.0029296875,nan,0.00037596048787236214,0.2845069169998169,-1.303889973769401e-07,0.0,0.05746738612651825,0.05746738612651825,0.2331973761320114,0.21858613193035126,1203.7392578125,2.53312087059021,1213.445556640625
5,1603732283.5150912,9600,2509.761474609375,nan,-2.8577651391969994e-05,1.6370904631912708e-11,-1.8719059635685653e-10,0.0,0.13989856839179993,0.13989856839179993,0.39004698395729065,0.2386283278465271,1144.0433349609375,0.6659360527992249,1365.05224609375
6,1603732286.5792837,11520,1850.8072509765625,nan,3.3245651565039225e-08,0.45612233877182007,-2.2408843877719242e-11,0.0,0.053125109523534775,0.053125109523534775,0.2097385972738266,0.21016854047775269,717.2052612304688,3.073385238647461,1130.072509765625
7,1603732289.5806015,13440,2295.314697265625,nan,6.674592508753328e-23,2.936025381088257,-2.7750575474262153e-16,0.0,0.05541480332612991,0.05541480332612991,0.20295988023281097,0.17911316454410553,903.4826049804688,1.5107616186141968,1387.38525390625
8,1603732292.352867,15360,1832.4791259765625,nan,0.0,145.79544067382812,-0.0,0.0,0.04076831415295601,0.04076831415295601,0.1954243928194046,0.18311743438243866,504.17340087890625,4.84424352645874,1177.666015625
9,1603732295.298868,17280,1451.6181640625,nan,0.0001642632414586842,0.9101147651672363,-4.416321530698042e-08,0.0,0.03162045404314995,0.03162045404314995,0.15582598745822906,0.16790547966957092,324.7930603027344,6.428610324859619,1119.4862060546875
10,1603732298.2309484,19200,2789.5234375,nan,2.8981165885925293,432.15765380859375,-0.009929724037647247,0.0,0.031559012830257416,0.031559012830257416,0.11031055450439453,0.215321347117424,618.0205078125,12.60954475402832,1723.8475341796875
11,1603732301.0847251,21120,1815.98193359375,nan,-2.6405792236328125,8.996891021728516,-0.031539082527160645,0.0,0.007619771175086498,0.007619771175086498,0.029890066012740135,0.21016407012939453,651.7072143554688,21.73976707458496,1136.210205078125
12,1603732303.801391,23040,1866.3873291015625,nan,-0.2266891747713089,1.065525770187378,-0.03829341009259224,0.0,0.010524849407374859,0.010524849407374859,0.04306880757212639,0.14651158452033997,724.2100830078125,21.025121688842773,1120.3515625
13,1603732306.667444,24960,1446.1256103515625,nan,0.018369054421782494,9.97859660856193e-06,-0.07513196766376495,0.0,0.001887243939563632,0.001887243939563632,0.012571531347930431,0.09459849447011948,301.82269287109375,14.2838773727417,1130.0758056640625
14,1603732309.6385577,26880,1800.9920654296875,nan,0.0002811611630022526,5.1798565436911304e-11,-0.0542796328663826,0.0,0.0036958223208785057,0.0036958223208785057,0.022841956466436386,0.09904512763023376,596.6531982421875,13.881889343261719,1190.510986328125
