# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602545669.804182,0,4175.51171875,0.0,-0.7678654789924622,1.493610143661499,-0.006131183356046677,0.0,0.00028985802782699466,0.00028985802782699466,0.2994362711906433,0.6123497486114502,3907.68603515625,26.151639938354492,240.95433044433594
1,1602545678.5567143,3200,2697.2939453125,0.0,2.8159055087684237e-09,0.02780900150537491,-1.91497477597391e-11,0.0,0.0003522320184856653,0.0003522320184856653,0.24563603103160858,0.5543524622917175,2656.20751953125,20.740591049194336,20.318153381347656
2,1602545687.4055865,6400,1666.06640625,0.0,-2.7507698341366904e-09,19.187097549438477,-4.867367901957576e-13,0.0,0.00042671014671213925,0.00042671014671213925,0.3035065829753876,0.6771618127822876,1598.359130859375,20.569883346557617,27.950326919555664
3,1602545696.6280632,9600,1396.30712890625,nan,-0.00033052280195988715,2.0150110721588135,-5.021184961151448e-07,0.0,0.0003729883464984596,0.0003729883464984596,0.2542805075645447,0.6058098673820496,1349.8187255859375,19.21236228942871,25.26130485534668
4,1602545703.87377,12800,1086.189208984375,0.0,8.164520437503597e-08,3.647266387939453,-1.2820483563658058e-09,0.0,0.00029075401835143566,0.00029075401835143566,0.21517214179039001,0.5733303427696228,1032.863037109375,18.63129234313965,31.047626495361328
5,1602545709.7677698,16000,868.5726928710938,0.0,-0.003267626278102398,6.275930881500244,-1.1369355888746213e-05,0.0,0.0002907988673541695,0.0002907988673541695,0.202182337641716,0.5973768830299377,824.1864624023438,19.169363021850586,18.944204330444336
6,1602545715.2662919,19200,691.0540771484375,0.0,-0.0012161820195615292,0.4352824091911316,-6.256131655391073e-06,0.0,0.00020370051788631827,0.00020370051788631827,0.14421814680099487,0.49450695514678955,651.5052490234375,18.816789627075195,20.297971725463867
7,1602545720.4440877,22400,543.1400146484375,0.0,0.13739819824695587,0.0501132607460022,-5.9164314734516665e-05,0.0,0.00014766782987862825,0.00014766782987862825,0.10369860380887985,0.45710620284080505,504.0654296875,20.11235809326172,18.774776458740234
8,1602545725.6977322,25600,630.0847778320312,0.0,-0.11932417005300522,0.41710132360458374,-0.002048791153356433,0.0,0.00015723837714176625,0.00015723837714176625,0.10902449488639832,0.4786544740200043,590.3485717773438,17.893068313598633,21.547443389892578
9,1602545730.834022,28800,480.2281494140625,0.0,1.225739598274231,2.4871556758880615,-0.0043648541904985905,0.0,0.00011634218390099704,0.00011634218390099704,0.08480909466743469,0.4274929165840149,432.6744384765625,19.346187591552734,24.498992919921875
