# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602596909.1424756,0,10125.7109375,6.666666507720947,0.3837915360927582,0.3402900695800781,-0.22438094019889832,0.015625,0.24437162280082703,0.259996622800827,0.241488978266716,0.535164475440979,1159.0042724609375,10.83246898651123,8955.3740234375
1,1602596911.1592803,1280,10142.8525390625,5.0,0.07092536240816116,6.148545265197754,-0.02418498881161213,0.0234375,0.18796847760677338,0.21140599250793457,0.2368808090686798,0.5021312236785889,774.7662963867188,10.508310317993164,9351.3828125
2,1602596913.1079862,2560,9547.18359375,5.0,0.6554751992225647,4.94169282913208,-0.12598095834255219,0.0078125,0.24243970215320587,0.2502521872520447,0.26184433698654175,0.4921853542327881,626.3973999023438,10.290736198425293,8905.0244140625
3,1602596915.1518734,3840,9510.69140625,0.0,-0.15057405829429626,7.991875171661377,-0.1343909353017807,0.0,0.153494730591774,0.153494730591774,0.1631493866443634,0.4187646508216858,567.28564453125,10.267565727233887,8925.431640625
4,1602596917.2115057,5120,9415.203125,nan,2.4184415340423584,17.042701721191406,-0.2036135494709015,0.0,0.23055818676948547,0.23055818676948547,0.25084346532821655,0.5157454013824463,502.1777038574219,10.182719230651855,8883.5849609375
5,1602596919.3239727,6400,9286.005859375,10.0,0.2344985157251358,5.30374002456665,-0.17295949161052704,0.0078125,0.09712827205657959,0.10494078695774078,0.12022031843662262,0.29833072423934937,429.59088134765625,10.121756553649902,8840.927734375
6,1602596921.24868,7680,9253.2080078125,10.0,0.07860875129699707,1.759252905845642,-0.1769590973854065,0.0078125,0.06129257008433342,0.06910507380962372,0.07872592657804489,0.24979333579540253,386.95745849609375,10.128066062927246,8854.4619140625
7,1602596922.8618867,8960,9261.302734375,nan,0.7344843149185181,1.051762342453003,-0.3340422511100769,0.0,0.0406852550804615,0.0406852550804615,0.0539475679397583,0.186050683259964,367.63153076171875,10.02921199798584,8882.189453125
8,1602596924.7969158,10240,9222.7080078125,nan,0.28797346353530884,2.358318567276001,-0.38392338156700134,0.0,0.05115815997123718,0.05115815997123718,0.06920289248228073,0.18176181614398956,335.4185485839844,9.975687980651855,8875.0517578125
9,1602596926.6917517,11520,9205.736328125,nan,-0.5488501787185669,5.8371405601501465,-0.21395932137966156,0.0,0.06231861189007759,0.06231861189007759,0.08117779344320297,0.21299771964550018,314.9046630859375,9.947096824645996,8875.810546875
10,1602596928.5211012,12800,9263.169921875,0.0,3.829298734664917,13.37743854522705,-0.2941753566265106,0.0,0.2122354954481125,0.2122354954481125,0.29839223623275757,0.4217446446418762,363.1103515625,10.127558708190918,8873.01953125
11,1602596930.3737154,14080,9502.0546875,0.0,-0.3469642996788025,272.3337097167969,-0.1617424339056015,0.0,0.2927708029747009,0.2927708029747009,0.44801536202430725,0.5778313875198364,343.68603515625,10.442828178405762,8876.1005859375
12,1602596932.452234,15360,9236.849609375,5.0,2.0386064052581787,38.32196044921875,-0.16071990132331848,0.015625,0.18718364834785461,0.2028086632490158,0.3116571307182312,0.4599682688713074,305.86981201171875,10.229475975036621,8880.55078125
13,1602596934.2538671,16640,9098.9130859375,5.0,1.2544541358947754,5.0773749351501465,-0.21092219650745392,0.0078125,0.11515520513057709,0.12296770513057709,0.15205195546150208,0.41007310152053833,273.700927734375,10.20632553100586,8808.884765625
14,1602596936.1015098,17920,9165.6650390625,0.0,0.7113178372383118,1.7919474840164185,-0.13708509504795074,0.0,0.06920222193002701,0.06920222193002701,0.10880789905786514,0.2932294011116028,258.33209228515625,10.004095077514648,8894.962890625
15,1602596937.8971498,19200,9128.8564453125,nan,0.22489449381828308,4.381434440612793,-0.2405358850955963,0.0,0.044450778514146805,0.044450778514146805,0.10979793220758438,0.23707465827465057,239.45062255859375,10.089377403259277,8874.9501953125
16,1602596939.8123214,20480,9123.7314453125,nan,2.7711985111236572,3.7219815254211426,-0.30481481552124023,0.0,0.08415927737951279,0.08415927737951279,0.16390849649906158,0.32386311888694763,234.88397216796875,10.033356666564941,8872.6259765625
17,1602596941.6583512,21760,9143.4609375,5.0,2.3035085201263428,6.595756530761719,-0.4295346736907959,0.0078125,0.1000848263502121,0.1078973263502121,0.1816495656967163,0.3723026216030121,249.6067657470703,10.216756820678711,8875.16796875
18,1602596943.5200977,23040,9115.4609375,nan,5.127539157867432,3.600534200668335,-0.43625831604003906,0.0,0.07512223720550537,0.07512223720550537,0.12773439288139343,0.3636184334754944,224.38143920898438,10.266000747680664,8872.521484375
19,1602596945.39105,24320,9132.8974609375,nan,7.499539375305176,11.128875732421875,-0.37564024329185486,0.0,0.09869800508022308,0.09869800508022308,0.18200275301933289,0.34098178148269653,231.725341796875,10.098094940185547,8872.8212890625
