# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602545668.3091955,0,2918.19677734375,nan,0.03374205529689789,0.003638355527073145,-0.0019126180559396744,0.0,4.147277650190517e-05,4.147277650190517e-05,0.047034721821546555,0.24820014834403992,2656.439208984375,28.153722763061523,233.56834411621094
1,1602545673.0658753,3200,3725.46923828125,nan,4.497094778344035e-06,0.3777270019054413,-1.5804675967956427e-06,0.0,3.5707122151507065e-05,3.5707122151507065e-05,0.030846355482935905,0.18964353203773499,3689.597412109375,17.54669189453125,17.94740104675293
2,1602545679.0229027,6400,2360.26416015625,nan,0.0,4.309728145599365,-2.2358075707751986e-18,0.0,2.018888517341111e-05,2.018888517341111e-05,0.020735420286655426,0.12280616909265518,2321.3427734375,16.659223556518555,17.95241355895996
3,1602545683.8335407,9600,2282.6572265625,nan,0.0,0.5671594142913818,-1.3299476449901704e-05,0.0,1.3961183867650107e-05,1.3961183867650107e-05,0.015903763473033905,0.0947728082537651,2250.468994140625,9.140283584594727,22.480607986450195
4,1602545687.9619133,12800,1736.6845703125,nan,-0.00014886305143591017,0.4824266731739044,-6.716469215461984e-05,0.0,2.3529957616119646e-05,2.3529957616119646e-05,0.022782010957598686,0.09438479691743851,1703.0872802734375,12.2761869430542,20.838903427124023
5,1602545692.626804,16000,1670.8087158203125,nan,5.430931568145752,0.3242779076099396,-0.018996547907590866,0.0,2.665696229087189e-05,2.665696229087189e-05,0.026385705918073654,0.1078009232878685,1634.8243408203125,10.028403282165527,20.21968650817871
6,1602545697.2378504,19200,8330.5927734375,0.0,-0.0596458837389946,6944.20654296875,-3.942686362279346e-06,0.0,1.8538850781624205e-05,1.8538850781624205e-05,0.025009309872984886,0.08392205089330673,1356.606689453125,11.718733787536621,18.12041473388672
7,1602545701.798204,22400,1240.027587890625,nan,-0.23531277477741241,21.859146118164062,-0.00022708070173393935,0.0,1.0739244316937402e-05,1.0739244316937402e-05,0.014811713248491287,0.07480540871620178,1179.4290771484375,10.594273567199707,28.380651473999023
8,1602545706.337755,25600,3975.5966796875,nan,0.0007353899418376386,3059.207275390625,-8.833891484982814e-08,0.0,2.7540838800632628e-06,2.7540838800632628e-06,0.0041288225911557674,0.04846087843179703,884.579345703125,13.841598510742188,17.967819213867188
9,1602545711.042476,28800,1244.717529296875,nan,-0.0031618147622793913,313.7102355957031,-1.288168050450622e-06,0.0,2.2166250346344896e-06,2.2166250346344896e-06,0.004908297210931778,0.046617552638053894,899.8133544921875,13.222979545593262,17.974180221557617
10,1602545715.593486,32000,943.6181030273438,0.0,2.539569616317749,0.2553527355194092,-0.005333945155143738,0.0,3.1035890515340725e-06,3.1035890515340725e-06,0.0031675805803388357,0.11441005766391754,901.232177734375,21.647672653198242,17.94867515563965
