# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601925959.786867,0,3047.66552734375,0.0,0.0035466914996504784,0.41022542119026184,-0.0006747451261617243,0.0,0.02582285739481449,0.02582285739481449,0.0589231476187706,0.46986517310142517,1675.9364013671875,16.128843307495117,1355.1873779296875
1,1601925963.098514,1920,4018.102783203125,nan,-6.455200605159916e-07,363.5902099609375,-3.319521724165497e-08,0.0,0.004311437718570232,0.004311437718570232,0.02616589143872261,0.29722633957862854,1384.659912109375,12.622159004211426,2257.23046875
2,1601925965.9027984,3840,2043.48974609375,nan,-1.503868579864502,3.433732509613037,-0.015194105915725231,0.0,0.006443621125072241,0.006443621125072241,0.026288313791155815,0.3003421723842621,925.9698486328125,12.927214622497559,1102.677978515625
3,1601925968.2543087,5760,1951.29248046875,nan,0.028149807825684547,0.036791518330574036,-0.04351591318845749,0.0,0.00310730142518878,0.00310730142518878,0.02097868174314499,0.21454361081123352,739.1790161132812,11.342851638793945,1200.749267578125
4,1601925970.8793619,7680,1949.2257080078125,nan,-0.14240191876888275,0.0024889360647648573,-0.05498775839805603,0.0,0.0028409312944859266,0.0028409312944859266,0.018484681844711304,0.2069665491580963,815.3845825195312,10.618379592895508,1123.4176025390625
5,1601925973.7033188,9600,1568.026611328125,0.0,-2.1146410290384665e-05,4.440892098500626e-13,-0.01676517352461815,0.0,0.0030144189950078726,0.0030144189950078726,0.015552164986729622,0.19127626717090607,429.71630859375,11.667288780212402,1126.6597900390625
6,1601925976.1929367,11520,1727.917236328125,nan,-2.6875053663388826e-05,9.752199048307375e-13,-0.03353374823927879,0.0,0.0016334112733602524,0.0016334112733602524,0.014109533280134201,0.17988167703151703,469.22662353515625,11.250990867614746,1247.47314453125
7,1601925978.5290337,13440,1537.7579345703125,nan,-6.046351700206287e-06,2.6645352591003757e-14,-0.027629831805825233,0.0,0.001167892711237073,0.001167892711237073,0.011453402228653431,0.1371932476758957,438.912353515625,11.056975364685059,1087.8162841796875
8,1601925980.982838,15360,1440.72900390625,nan,-5.889671861325496e-09,0.0,-1.7450389350415207e-05,0.0,0.000459947477793321,0.000459947477793321,0.005632258020341396,0.1284475475549698,338.2760314941406,11.499300956726074,1090.9537353515625
9,1601925983.6035492,17280,1467.456298828125,nan,-5.058497549725871e-07,0.0,-6.675330951111391e-05,0.0,0.0009442757000215352,0.0009442757000215352,0.007672126404941082,0.1261860430240631,338.18316650390625,14.41388988494873,1114.859375
10,1601925986.3920367,19200,1428.3582763671875,nan,-2.2130548504861736e-09,0.0,-5.378698551794514e-05,0.0,0.000707009807229042,0.000707009807229042,0.006002440117299557,0.119092658162117,327.88934326171875,15.974725723266602,1084.4942626953125
11,1601925988.6878142,21120,1424.788330078125,nan,-5.475584075043116e-08,0.0,-6.367133028106764e-05,0.0,0.002221871167421341,0.002221871167421341,0.008594266138970852,0.14993031322956085,308.4675598144531,15.355691909790039,1100.965087890625
12,1601925991.4024665,23040,1355.6795654296875,0.0,-0.001624099095351994,1.7836788892745972,-3.8021102227503434e-05,0.0,0.014297534711658955,0.014297534711658955,0.04047643393278122,0.43152183294296265,249.11004638671875,15.156244277954102,1089.6312255859375
13,1601925994.1974957,24960,1626.63525390625,1.1111111640930176,0.020357832312583923,1.8381118774414062,-0.0026183673180639744,0.0052083334885537624,0.021495359018445015,0.026703687384724617,0.06771521270275116,0.6771870851516724,325.46136474609375,16.486278533935547,1282.831787109375
14,1601925996.921788,26880,1575.435791015625,0.9090909361839294,-0.5629975199699402,0.883245587348938,-0.009485995396971703,0.0052083334885537624,0.049189288169145584,0.05439762398600578,0.1195882111787796,0.8721855282783508,324.05999755859375,17.04148292541504,1234.0235595703125
15,1601925999.6723285,28800,1696.5394287109375,0.9090909361839294,0.00868143979460001,1.4725770950317383,-3.783234933507629e-05,0.0052083334885537624,0.04417814314365387,0.04938647896051407,0.11021659523248672,0.8972796201705933,267.6658020019531,16.80145835876465,1410.5909423828125
16,1601926002.1795933,30720,1617.7828369140625,5.0,-9.542069165036082e-05,2.589848041534424,-5.830752706970088e-05,0.0052083334885537624,0.01639784686267376,0.021606184542179108,0.040360353887081146,0.6859148740768433,256.6231994628906,16.894052505493164,1341.6759033203125
17,1601926004.9923599,32640,1449.04443359375,0.0,0.015052493661642075,38.5255012512207,-0.00025828235084190965,0.0,0.006376177072525024,0.006376177072525024,0.015097764320671558,0.4473409652709961,195.23626708984375,16.95020294189453,1198.317626953125
18,1601926007.6336358,34560,1332.1396484375,0.0,-0.5113815069198608,7.3580002784729,-0.024501364678144455,0.0,0.00207953667268157,0.00207953667268157,0.005442612338811159,0.30106982588768005,175.39154052734375,16.83644676208496,1133.089599609375
19,1601926010.578896,36480,1330.8087158203125,nan,0.45381155610084534,0.5399563312530518,-0.10133610665798187,0.0,0.0012024851748719811,0.0012024851748719811,0.0035840745549649,0.24815545976161957,176.36305236816406,16.292814254760742,1137.2603759765625
20,1601926013.31551,38400,1307.074951171875,0.0,-0.41734400391578674,14.384428024291992,-0.032471563667058945,0.0,0.0008394669857807457,0.0008394669857807457,0.002453433582559228,0.19076888263225555,185.6977081298828,16.098909378051758,1091.34375
21,1601926016.032352,40320,1229.7078857421875,0.0,-0.08305322378873825,0.19764116406440735,-0.06009775772690773,0.0,0.0013713841326534748,0.0013713841326534748,0.004341608379036188,0.2549874186515808,113.69778442382812,15.818255424499512,1100.1373291015625
22,1601926018.5112429,42240,1259.3077392578125,0.0,0.392825186252594,0.11446165293455124,-0.09441974014043808,0.0,0.0009943614713847637,0.0009943614713847637,0.0032444819808006287,0.21649840474128723,143.1006622314453,15.542901992797852,1100.2513427734375
23,1601926020.8904743,44160,1202.4229736328125,0.0,0.10157528519630432,0.31356877088546753,-0.03637823835015297,0.0,0.0007885697996243834,0.0007885697996243834,0.0034807955380529165,0.193406343460083,83.45635986328125,15.524928092956543,1103.0628662109375
24,1601926023.7142797,46080,1223.99560546875,0.0,0.26886123418807983,0.955738365650177,-0.0374496690928936,0.0,0.0009257008787244558,0.0009257008787244558,0.00363965705037117,0.22018326818943024,123.3998794555664,15.250555992126465,1084.1580810546875
25,1601926026.550058,48000,1204.0513916015625,nan,-0.18106557428836823,0.34285691380500793,-0.04946288838982582,0.0,0.0007921716314740479,0.0007921716314740479,0.002730109030380845,0.22266940772533417,79.8896484375,15.200316429138184,1108.84912109375
26,1601926029.291089,49920,1189.865478515625,nan,0.07094714045524597,0.021820804104208946,-0.08218276500701904,0.0,0.0003134730795864016,0.0003134730795864016,0.001302555319853127,0.1572246551513672,94.28028869628906,14.806816101074219,1080.767822265625
27,1601926031.6515794,51840,1165.323974609375,0.0,0.10009198635816574,0.266539603471756,-0.0646451786160469,0.0,0.0007270370842888951,0.0007270370842888951,0.0023855010513216257,0.1732795685529709,65.32593536376953,14.8792142868042,1084.81689453125
28,1601926034.4054167,53760,2918.2724609375,6.666666507720947,3.3718461990356445,0.27648231387138367,-0.09878288209438324,0.01354166679084301,0.004079332109540701,0.017621001228690147,0.012570961378514767,0.4342782199382782,123.47260284423828,14.921446800231934,2776.328857421875
29,1601926037.0167444,55680,1191.7506103515625,nan,0.5035054683685303,0.1373010128736496,-0.08533173054456711,0.0,0.003877948271110654,0.003877948271110654,0.01067009475082159,0.5141538381576538,89.62088012695312,14.945096015930176,1086.629150390625
30,1601926039.8020566,57600,1194.125732421875,0.0,0.5391501784324646,0.011339960619807243,-0.13143159449100494,0.0,0.0025141697842627764,0.0025141697842627764,0.0075636873953044415,0.4766273498535156,94.03701782226562,14.57287311553955,1085.0968017578125
31,1601926042.6832805,59520,1745.6827392578125,0.0,1.7343324422836304,0.1278126984834671,-0.11329112201929092,0.0031250000465661287,0.00665029464289546,0.009775294922292233,0.018243147060275078,0.6338564157485962,111.90115356445312,14.992049217224121,1617.0406494140625
32,1601926045.2780824,61440,1942.5389404296875,nan,1.0668610334396362,0.05435242876410484,-0.11417195945978165,0.0015625000232830644,0.004800165072083473,0.006362664978951216,0.012836841866374016,0.5490604639053345,91.81649780273438,14.746607780456543,1834.96875
33,1601926048.2166076,63360,1237.896484375,0.6000000238418579,-0.19453692436218262,0.08108306676149368,-0.1149834543466568,0.0,0.002839647466316819,0.002839647466316819,0.0075411563739180565,0.44271039962768555,91.59071350097656,14.50266170501709,1132.031494140625
34,1601926050.3196523,65280,1391.45458984375,0.6000000238418579,0.12126368284225464,0.006594591308385134,-0.130742147564888,0.0031250000465661287,0.002239386783912778,0.005364386830478907,0.005741961300373077,0.3965231478214264,56.86223602294922,14.255836486816406,1320.33935546875
35,1601926053.1068695,67200,1347.466796875,1.2000000476837158,-0.07464730739593506,0.017223918810486794,-0.12808024883270264,0.0015625000232830644,0.0024322564713656902,0.00399475684389472,0.006162911653518677,0.464803546667099,75.56977844238281,14.313017845153809,1257.76953125
36,1601926055.849209,69120,1240.1185302734375,0.6000000238418579,0.48933690786361694,0.0218784399330616,-0.13995283842086792,0.0015625000232830644,0.0031811734661459923,0.004743673373013735,0.007634678855538368,0.4788348376750946,71.09111022949219,14.19554615020752,1154.4605712890625
37,1601926058.6879692,71040,1312.553955078125,0.6000000238418579,0.4378049373626709,0.02371489815413952,-0.13085292279720306,0.0015625000232830644,0.003420224180445075,0.0049827247858047485,0.008360495790839195,0.5377321839332581,85.2115707397461,14.07073974609375,1212.9410400390625
38,1601926060.8532293,72960,1503.014892578125,0.0,0.19275128841400146,0.015179477632045746,-0.1309002786874771,0.0015625000232830644,0.002759949304163456,0.004322449676692486,0.007331736385822296,0.543185293674469,78.42589569091797,14.4127779006958,1410.09912109375
39,1601926063.6657205,74880,1726.9971923828125,5.0,0.029230525717139244,0.03190460801124573,-0.1401066929101944,0.006770833395421505,0.0034052925184369087,0.010176125913858414,0.00850432738661766,0.6644346117973328,94.14730834960938,14.660174369812012,1618.2686767578125
40,1601926066.380035,76800,1493.1275634765625,2.0,-0.14432202279567719,0.04106966778635979,-0.1443953961133957,0.006770833395421505,0.003927933983504772,0.010698769241571426,0.009366143494844437,0.7070435881614685,106.84528350830078,15.190126419067383,1371.33984375
41,1601926069.3196194,78720,1266.8916015625,1.5,0.3906005620956421,0.0253132451325655,-0.13592083752155304,0.0,0.004053072072565556,0.004053072072565556,0.009494255296885967,0.6991500854492188,80.12671661376953,14.882702827453613,1171.6021728515625
42,1601926071.9284852,80640,1573.8040771484375,1.5,0.6726961731910706,0.08103956282138824,-0.14661678671836853,0.0031250000465661287,0.004583893809467554,0.007708893623203039,0.011208782903850079,0.7227777242660522,105.098388671875,14.989460945129395,1453.109130859375
