# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602448222.1297774,0,1309.3314208984375,5.454545497894287,0.6569941639900208,1.2563228607177734,-0.02777748554944992,0.03125,0.2753103971481323,0.3065603971481323,0.5509153008460999,0.9935368895530701,1291.035400390625,16.41051483154297
1,1602448226.7237055,1920,1191.1910400390625,3.125,4.434805371759456e-27,99.73153686523438,-3.334313027295543e-20,0.02604166604578495,0.2629399597644806,0.2889816164970398,0.5260848999023438,0.9934912919998169,1078.517333984375,12.942115783691406
2,1602448229.1697898,3840,1107.870849609375,6.0,9.490162434993101e-16,143.41004943847656,-2.777861491179423e-12,0.015625,0.22170646488666534,0.23733147978782654,0.44364309310913086,0.9940395355224609,952.2373046875,12.223490715026855
3,1602448231.6493816,5760,581.383056640625,3.3333332538604736,0.4194718301296234,11.175959587097168,-0.0002432631590636447,0.0052083334885537624,0.18528661131858826,0.19049495458602905,0.37110570073127747,0.9901353120803833,556.5950317382812,13.1928129196167
4,1602448234.1537795,7680,570.4523315429688,2.5,0.8432928919792175,23.705520629882812,-0.007449028082191944,0.0052083334885537624,0.18351122736930847,0.18871955573558807,0.36766690015792847,0.9880316853523254,533.9381713867188,11.972806930541992
5,1602448236.631731,9600,391.36639404296875,2.857142925262451,-0.0005642519099637866,3.9508488178253174,-0.0002832236641552299,0.010416666977107525,0.16013522446155548,0.17055188119411469,0.3206678330898285,0.9919769763946533,374.064697265625,13.351689338684082
6,1602448239.2654521,11520,398.6568908691406,0.0,0.05939439311623573,36.88087844848633,-0.00024493367527611554,0.0,0.13638871908187866,0.13638871908187866,0.2731618285179138,0.9923593997955322,349.07830810546875,12.638556480407715
7,1602448241.6378264,13440,326.4673767089844,8.333333015441895,0.4997464418411255,5.479814052581787,-0.0057802749797701836,0.02604166604578495,0.125551238656044,0.1515928953886032,0.25134435296058655,0.9899998903274536,307.7618713378906,12.731705665588379
8,1602448244.2137158,15360,375.55242919921875,10.0,0.3040867745876312,2.4757819175720215,-0.0018921990413218737,0.015625,0.13018128275871277,0.14580628275871277,0.2619231045246124,0.979326605796814,360.50390625,12.270525932312012
9,1602448246.815805,17280,265.4269104003906,0.0,0.30123138427734375,4.183749675750732,-0.00246328953653574,0.0,0.10264914482831955,0.10264914482831955,0.20702889561653137,0.9740862250328064,247.97955322265625,12.964835166931152
10,1602448249.4074614,19200,300.7123107910156,0.0,1.2098398208618164,48.37300491333008,-0.0037761039566248655,0.0,0.08237645030021667,0.08237645030021667,0.1661941409111023,0.9672384262084961,238.00042724609375,13.13279914855957
11,1602448251.5287936,21120,216.52667236328125,nan,1.4021872282028198,9.12863826751709,-0.02044200338423252,0.0,0.05378224700689316,0.05378224700689316,0.1179073229432106,0.8954364657402039,192.30813598632812,13.708162307739258
12,1602448254.1300786,23040,267.3948974609375,0.0,0.16154786944389343,96.96912384033203,-0.0037304451689124107,0.0,0.04041827470064163,0.04041827470064163,0.11177486926317215,0.7092704772949219,157.33697509765625,12.930994033813477
13,1602448256.736826,24960,189.4894561767578,nan,0.6951043605804443,6.35875940322876,-0.028965573757886887,0.0,0.037413742393255234,0.037413742393255234,0.11747423559427261,0.6159173250198364,169.27162170410156,13.19293212890625
14,1602448259.2885876,26880,136.65589904785156,nan,0.8137320280075073,2.1801624298095703,-0.058433182537555695,0.0,0.025457751005887985,0.025457751005887985,0.08511576801538467,0.5720981359481812,120.73059844970703,12.989839553833008
