# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
1580,1602485797.4263344,3033600,2.5,0.031011849641799927,0.053607650101184845,0.1277455985546112,-0.15034139156341553
1581,1602485798.7801974,3035520,0.0,-0.6033990383148193,-0.5383118987083435,0.08159978687763214,-0.14668692648410797
1582,1602485800.0365777,3037440,0.0,0.0025679171085357666,0.05124279111623764,0.0978732481598854,-0.14654812216758728
1583,1602485801.5155675,3039360,0.0,0.7846774458885193,0.771956205368042,0.1617765575647354,-0.14905531704425812
1584,1602485802.67987,3041280,10.0,-1.358317255973816,-1.2211487293243408,0.00840697344392538,-0.14557555317878723
1585,1602485804.0769877,3043200,12.5,-0.0963061973452568,-0.06402924656867981,0.10233000665903091,-0.1346069574356079
1586,1602485805.511093,3045120,0.0,2.0734195709228516,2.0961050987243652,0.11685130000114441,-0.1395368129014969
1587,1602485806.9758086,3047040,15.0,0.709463894367218,0.7146811485290527,0.14193779230117798,-0.1471550315618515
1588,1602485808.377814,3048960,3.3333332538604736,0.35377007722854614,0.3626182973384857,0.12317083775997162,-0.1320190280675888
1589,1602485809.351952,3050880,10.0,0.31992247700691223,0.3726881146430969,0.04060370847582817,-0.09336934238672256
1590,1602485810.7938905,3052800,5.0,0.35427820682525635,0.389412522315979,0.09021551162004471,-0.12534983456134796
1591,1602485812.241295,3054720,16.66666603088379,-0.24038255214691162,-0.19627051055431366,0.08710853010416031,-0.13122057914733887
1592,1602485813.0614452,3056640,6.666666507720947,-0.3898470997810364,-0.41681233048439026,0.1708480566740036,-0.14388282597064972
1593,1602485814.6322925,3058560,4.0,-0.004755675792694092,-0.04797373712062836,0.18562756478786469,-0.14240950345993042
1594,1602485815.729024,3060480,25.0,-1.8587356805801392,-1.7364581823349,0.03165580332279205,-0.15393324196338654
1595,1602485817.1488519,3062400,30.0,1.519997477531433,1.46645188331604,0.2059112936258316,-0.15236563980579376
1596,1602485818.5973728,3064320,nan,-1.4252338409423828,-1.3126975297927856,0.041021592915058136,-0.1535578817129135
1597,1602485819.4801035,3066240,15.0,0.21668852865695953,0.27195802330970764,0.09856782108545303,-0.15383730828762054
1598,1602485821.0627756,3068160,13.333333015441895,0.28081631660461426,0.3506324887275696,0.08298133313655853,-0.15279753506183624
1599,1602485821.9923525,3070080,10.0,-0.031436026096343994,0.06694606691598892,0.055207040160894394,-0.153589129447937
1600,1602485823.4412508,3072000,5.0,-0.4820702075958252,-0.36559581756591797,0.03722384199500084,-0.15369823575019836
1601,1602485824.7534714,3073920,10.0,-0.478824257850647,-0.3840642273426056,0.05825549736618996,-0.15301552414894104
1602,1602485826.218339,3075840,2.5,1.3280586004257202,1.280188798904419,0.20200225710868835,-0.15413248538970947
1603,1602485827.4752207,3077760,nan,2.1967921257019043,2.118856191635132,0.23203475773334503,-0.15409882366657257
1604,1602485828.9181714,3079680,3.3333332538604736,-1.6420058012008667,-1.5856436491012573,0.0971519723534584,-0.15351417660713196
1605,1602485830.186541,3081600,22.5,-1.3806191682815552,-1.304136872291565,0.07779894024133682,-0.15428127348423004
1606,1602485831.4169424,3083520,0.0,0.3235807418823242,0.3271787166595459,0.14963389933109283,-0.15323187410831451
1607,1602485832.942653,3085440,10.0,-1.1398062705993652,-1.0854874849319458,0.09991000592708588,-0.1542288362979889
1608,1602485834.1176708,3087360,13.333333015441895,0.534777045249939,0.5965111255645752,0.08654884994029999,-0.14828291535377502
1609,1602485835.5985332,3089280,7.5,-1.0503346920013428,-0.9184166193008423,0.007501176558434963,-0.1394193023443222
1610,1602485836.4132385,3091200,10.0,0.31338173151016235,0.27397024631500244,0.1802453249692917,-0.14083385467529297
1611,1602485838.0050611,3093120,7.666666507720947,-0.3297242522239685,-0.2510891854763031,0.06835760921239853,-0.14699266850948334
1612,1602485839.3108103,3095040,5.0,0.19389303028583527,0.1935148984193802,0.14984111487865448,-0.1494629830121994
1613,1602485840.758288,3096960,3.3333332538604736,0.44383692741394043,0.442913681268692,0.1513247787952423,-0.1504015177488327
1614,1602485841.7277975,3098880,5.0,-1.3554918766021729,-1.2577825784683228,0.05190335959196091,-0.14961262047290802
1615,1602485843.0390513,3100800,0.0,0.011413142085075378,0.05192925035953522,0.10727790743112564,-0.14779402315616608
1616,1602485843.982566,3102720,4.0,-0.4137316346168518,-0.3794066309928894,0.11177384853363037,-0.14609883725643158
1617,1602485845.484591,3104640,10.0,-0.772865891456604,-0.6771851181983948,0.0550047792494297,-0.15068557858467102
1618,1602485846.2987866,3106560,6.666666507720947,1.5282251834869385,1.474314570426941,0.2047533243894577,-0.15084266662597656
1619,1602485847.7488618,3108480,6.0,1.1760118007659912,1.1305203437805176,0.19354580342769623,-0.148054301738739
1620,1602485849.1430535,3110400,8.571428298950195,-0.3850274682044983,-0.3537830710411072,0.1191173642873764,-0.1503617763519287
1621,1602485850.499329,3112320,5.0,9.614860534667969,8.828935623168945,0.9345453381538391,-0.14862041175365448
1622,1602485851.9236252,3114240,1.6666666269302368,-0.0559217631816864,-0.0527527816593647,0.1444590836763382,-0.1476280689239502
1623,1602485853.3439734,3116160,10.0,-1.6665579080581665,-1.5679199695587158,0.04937659949064255,-0.1480145901441574
1624,1602485854.7804027,3118080,1.6666666269302368,-0.6613449454307556,-0.6365028023719788,0.12761911749839783,-0.1524612456560135
1625,1602485855.9632645,3120000,5.0,-1.3693124055862427,-1.309914469718933,0.09316884726285934,-0.1525668352842331
1626,1602485857.4111552,3121920,10.0,-2.618298292160034,-2.4774372577667236,0.011503169313073158,-0.1523643136024475
1627,1602485858.3616474,3123840,4.0,-1.2384743690490723,-1.1314905881881714,0.0458826944231987,-0.1528664231300354
1628,1602485859.8606584,3125760,16.0,-1.6463279724121094,-1.4995439052581787,0.005615911912173033,-0.15240001678466797
1629,1602485861.0905468,3127680,2.0,-0.024095579981803894,0.051954448223114014,0.07708456367254257,-0.15313459932804108
1630,1602485862.5267246,3129600,14.0,1.8541098833084106,1.7969977855682373,0.21401482820510864,-0.1569027155637741
1631,1602485863.8211212,3131520,5.0,0.8021268844604492,0.8225676417350769,0.13659676909446716,-0.15703749656677246
1632,1602485865.318066,3133440,3.3333332538604736,-0.44462350010871887,-0.35531601309776306,0.06822594255208969,-0.1575334370136261
1633,1602485866.5371187,3135360,20.0,-1.8234540224075317,-1.6734308004379272,0.0074906921945512295,-0.15751390159130096
1634,1602485867.9797924,3137280,0.0,-0.3123393654823303,-0.2475242167711258,0.09303047508001328,-0.157845601439476
1635,1602485869.4089687,3139200,5.0,0.3265424370765686,0.3980783224105835,0.0857628881931305,-0.15729877352714539
1636,1602485870.6686294,3141120,5.0,2.7303388118743896,2.63381028175354,0.2548319399356842,-0.15830346941947937
1637,1602485872.0937893,3143040,5.0,1.975169062614441,1.8559547662734985,0.27738338708877563,-0.15816918015480042
1638,1602485873.491346,3144960,20.0,1.3232533931732178,1.2224504947662354,0.258087694644928,-0.15728479623794556
1639,1602485874.3947206,3146880,7.777777671813965,1.0390634536743164,0.9631242752075195,0.23268172144889832,-0.1567426174879074
1640,1602485875.867774,3148800,10.0,-2.3669373989105225,-2.2665343284606934,0.055199865251779556,-0.15560288727283478
1641,1602485877.3300714,3150720,0.0,1.5540789365768433,1.4696509838104248,0.2401871383190155,-0.15575917065143585
1642,1602485878.7462606,3152640,nan,-2.4712846279144287,-2.3230223655700684,0.005348552949726582,-0.15361066162586212
1643,1602485880.0343378,3154560,10.0,-2.572096347808838,-2.4258668422698975,0.0075766765512526035,-0.15380632877349854
1644,1602485881.3827689,3156480,0.0,-0.22182589769363403,-0.15404216945171356,0.08650894463062286,-0.15429267287254333
1645,1602485882.8201797,3158400,10.0,-1.8713948726654053,-1.7224822044372559,0.004108330234885216,-0.153020977973938
1646,1602485884.266842,3160320,10.0,-1.37234365940094,-1.2352572679519653,0.015383876860141754,-0.1524701863527298
1647,1602485885.4696965,3162240,0.0,-1.0245881080627441,-0.9073203802108765,0.036940090358257294,-0.15420787036418915
1648,1602485886.858144,3164160,5.0,-0.01966746151447296,0.03823809325695038,0.09638381004333496,-0.1542893648147583
1649,1602485888.2137895,3166080,3.3333332538604736,0.8477379083633423,0.8527328968048096,0.14949072897434235,-0.15448570251464844
1650,1602485889.6022112,3168000,12.857142448425293,-2.5110511779785156,-2.394331455230713,0.037130896002054214,-0.1538504660129547
1651,1602485890.5465791,3169920,2.0,-1.5502231121063232,-1.4410173892974854,0.04533535987138748,-0.15454113483428955
1652,1602485891.9765832,3171840,0.0,-0.33224672079086304,-0.2661649286746979,0.08868340402841568,-0.15476520359516144
1653,1602485893.3750615,3173760,nan,3.5713136196136475,3.3915135860443115,0.3350190818309784,-0.15521907806396484
1654,1602485894.6379852,3175680,3.3333332538604736,-0.7593450546264648,-0.7451601028442383,0.14017364382743835,-0.1543586552143097
1655,1602485895.9880114,3177600,20.0,1.539717435836792,1.2770946025848389,0.4151651859283447,-0.1525423228740692
1656,1602485897.0461404,3179520,16.66666603088379,-1.648069143295288,-1.559138536453247,0.06278803944587708,-0.15171867609024048
1657,1602485898.231206,3181440,0.0,1.038224458694458,1.011139988899231,0.17954222857952118,-0.15245774388313293
1658,1602485899.6651633,3183360,11.428571701049805,0.9636342525482178,0.846320629119873,0.2697393596172333,-0.15242573618888855
1659,1602485900.6557252,3185280,5.714285850524902,0.8618690371513367,0.826323926448822,0.18770809471607208,-0.15216298401355743
1660,1602485902.1398904,3187200,5.0,-2.4727160930633545,-2.3243181705474854,0.006579835433512926,-0.15497779846191406
1661,1602485903.38968,3189120,20.0,-1.6833215951919556,-1.5327470302581787,0.004603677894920111,-0.15517818927764893
1662,1602485904.8624938,3191040,2.5,-0.36158129572868347,-0.29508665204048157,0.08833014965057373,-0.15482479333877563
1663,1602485906.34001,3192960,6.666666507720947,-0.19623737037181854,-0.12355335056781769,0.08203071355819702,-0.15471473336219788
1664,1602485907.736538,3194880,0.0,2.973698616027832,2.8424694538116455,0.2873477637767792,-0.15611861646175385
1665,1602485909.0119905,3196800,4.285714149475098,-0.939490556716919,-0.9231098294258118,0.13672679662704468,-0.15310752391815186
1666,1602485910.4574678,3198720,0.0,-0.6263014078140259,-0.6451350450515747,0.1694675236940384,-0.15063385665416718
1667,1602485911.9449883,3200640,0.0,-1.6835747957229614,-1.5400593280792236,0.0032162226270884275,-0.14673176407814026
1668,1602485913.4177334,3202560,10.0,-1.2688465118408203,-1.1246263980865479,0.0027279602363705635,-0.14694805443286896
1669,1602485914.2388759,3204480,5.0,1.4974517822265625,1.464492917060852,0.17851586639881134,-0.14555704593658447
1670,1602485915.6028361,3206400,10.0,-0.47424256801605225,-0.3692057728767395,0.04344084486365318,-0.14847764372825623
1671,1602485917.0278418,3208320,0.0,0.09424041211605072,0.18408037722110748,0.059145648032426834,-0.1489856094121933
1672,1602485918.5111372,3210240,20.0,0.4251003563404083,0.4812003970146179,0.09253174811601639,-0.14863178133964539
1673,1602485919.9597044,3212160,6.0,-0.3695981204509735,-0.30361321568489075,0.0837097018957138,-0.14969460666179657
1674,1602485921.4414313,3214080,15.0,0.48819655179977417,0.5585630536079407,0.07679425179958344,-0.14716075360774994
1675,1602485922.612324,3216000,8.571428298950195,-0.8195854425430298,-0.7271954417228699,0.05430356413125992,-0.146693617105484
1676,1602485924.0658162,3217920,6.0,-1.0818593502044678,-0.9525555372238159,0.01890924572944641,-0.1482129991054535
1677,1602485925.0434363,3219840,12.0,2.877235174179077,2.754908800125122,0.268903911113739,-0.1465776264667511
1678,1602485926.2739618,3221760,0.0,-0.5719020962715149,-0.517930805683136,0.09652458131313324,-0.15049587190151215
1679,1602485927.7327888,3223680,2.5,-0.7315161228179932,-0.6680244207382202,0.08697051554918289,-0.15046219527721405
1680,1602485929.2027943,3225600,0.0,0.2299233078956604,0.2419341504573822,0.14028127491474152,-0.1522921323776245
1681,1602485930.6445806,3227520,5.0,-1.1997803449630737,-1.0516295433044434,0.0022111604921519756,-0.1503620594739914
1682,1602485931.9641476,3229440,20.0,1.9789490699768066,1.9569824934005737,0.17373530566692352,-0.1517687290906906
1683,1602485933.4014847,3231360,8.571428298950195,-1.168803095817566,-1.0514626502990723,0.034906234592199326,-0.15224669873714447
1684,1602485934.3962324,3233280,10.0,2.5835511684417725,2.493462085723877,0.24224098026752472,-0.15215186774730682
1685,1602485935.897943,3235200,0.0,-0.8429782390594482,-0.759578287601471,0.06600957363843918,-0.14940954744815826
1686,1602485936.7967873,3237120,3.3333332538604736,-2.1914854049682617,-2.056741237640381,0.015404102392494678,-0.15014812350273132
1687,1602485938.181745,3239040,5.0,1.6720881462097168,1.6247973442077637,0.19655382633209229,-0.14926296472549438
1688,1602485939.62252,3240960,0.0,0.2795872986316681,0.2681460380554199,0.16188284754753113,-0.15044158697128296
1689,1602485941.0772147,3242880,8.333333015441895,-2.919426202774048,-2.7825441360473633,0.012226754799485207,-0.14910893142223358
1690,1602485942.4803543,3244800,2.0,-1.6208746433258057,-1.47677743434906,0.006004494149237871,-0.1501016914844513
1691,1602485943.9562948,3246720,6.666666507720947,-1.0234782695770264,-0.9138988852500916,0.04163442924618721,-0.15121382474899292
1692,1602485944.9795673,3248640,0.0,-0.12758761644363403,-0.019818397238850594,0.043218739330768585,-0.15098795294761658
1693,1602485946.4482296,3250560,7.5,3.266939401626587,3.178675889968872,0.24071049690246582,-0.152446910738945
1694,1602485947.2613769,3252480,4.0,0.6158394813537598,0.5901283025741577,0.17545701563358307,-0.1497458517551422
1695,1602485948.5224807,3254400,25.0,0.25571173429489136,0.29230621457099915,0.1151357889175415,-0.1517302691936493
1696,1602485949.836762,3256320,5.0,1.3902863264083862,1.293506145477295,0.24630486965179443,-0.14952464401721954
1697,1602485951.3260064,3258240,nan,1.5261141061782837,1.4288828372955322,0.2483903467655182,-0.15115900337696075
1698,1602485952.715994,3260160,15.0,2.2761340141296387,2.174417018890381,0.2546895742416382,-0.15297260880470276
1699,1602485954.1945157,3262080,16.66666603088379,-0.769541323184967,-0.6795488595962524,0.06266053766012192,-0.15265297889709473
1700,1602485955.3123176,3264000,3.3333332538604736,0.9771775603294373,0.9796156287193298,0.15069009363651276,-0.15312819182872772
1701,1602485956.7020762,3265920,5.0,-0.7228995561599731,-0.6447224617004395,0.07384827733039856,-0.15202531218528748
1702,1602485957.6860309,3267840,3.3333332538604736,-1.9650648832321167,-1.817906379699707,0.005646188743412495,-0.15280476212501526
1703,1602485959.1903868,3269760,13.333333015441895,-1.9549142122268677,-1.8069381713867188,0.005680753383785486,-0.15365679562091827
1704,1602485960.17962,3271680,2.0,-0.2334880381822586,-0.14746670424938202,0.06740593910217285,-0.15342727303504944
1705,1602485961.5592327,3273600,nan,-1.038569450378418,-0.9114056825637817,0.027511585503816605,-0.15467537939548492
1706,1602485962.9305131,3275520,10.0,-0.6836931705474854,-0.5788155794143677,0.04977938532829285,-0.15465697646141052
1707,1602485964.4001338,3277440,12.0,0.8990049362182617,0.941297709941864,0.11383993178606033,-0.15613272786140442
1708,1602485965.7958894,3279360,10.0,-2.1122138500213623,-1.9623652696609497,0.005071242339909077,-0.15491986274719238
1709,1602485967.245767,3281280,0.0,-0.6607658267021179,-0.5588726997375488,0.05374607443809509,-0.15563923120498657
1710,1602485968.1376355,3283200,5.0,-1.3907809257507324,-1.2688616514205933,0.03350243717432022,-0.15542174875736237
1711,1602485969.487333,3285120,4.0,-1.4113736152648926,-1.2603800296783447,0.005875041242688894,-0.15686851739883423
1712,1602485970.8995786,3287040,0.0,0.7778655886650085,0.8334649205207825,0.10116030275821686,-0.1567596048116684
1713,1602485971.9471335,3288960,2.0,-1.2102562189102173,-1.0563266277313232,0.0026280221063643694,-0.1565575748682022
1714,1602485973.3883533,3290880,0.0,1.3612010478973389,1.358169674873352,0.15960104763507843,-0.15656977891921997
1715,1602485974.8704433,3292800,2.5,4.137347221374512,3.966196298599243,0.32673487067222595,-0.15558376908302307
1716,1602485975.7747583,3294720,10.0,1.1507847309112549,1.1105464696884155,0.19554470479488373,-0.15530647337436676
1717,1602485977.2886276,3296640,0.0,0.5858345627784729,0.5044167041778564,0.23517896234989166,-0.153761088848114
1718,1602485978.2855387,3298560,20.0,-1.2939752340316772,-1.2079676389694214,0.06823976337909698,-0.15424744784832
1719,1602485979.7104235,3300480,4.0,-1.5404664278030396,-1.475010871887207,0.08973730355501175,-0.15519282221794128
1720,1602485981.0693212,3302400,5.0,3.763629198074341,3.6246118545532227,0.2940831482410431,-0.15506583452224731
1721,1602485982.5583014,3304320,3.3333332538604736,1.8709845542907715,1.6922736167907715,0.33343011140823364,-0.15471908450126648
1722,1602485983.380142,3306240,0.0,0.2918778359889984,0.28994983434677124,0.15646804869174957,-0.1545400321483612
1723,1602485985.011504,3308160,15.0,1.6968352794647217,1.6067949533462524,0.24428223073482513,-0.1542418748140335
1724,1602485986.4160206,3310080,16.0,-0.7228748202323914,-0.6963770985603333,0.1256357878446579,-0.152133509516716
1725,1602485987.6556513,3312000,10.0,-0.49173927307128906,-0.421803742647171,0.08026481419801712,-0.15020032227039337
1726,1602485989.0916746,3313920,3.3333332538604736,-0.22540339827537537,-0.1700969636440277,0.09310335665941238,-0.14840979874134064
1727,1602485990.5305743,3315840,3.3333332538604736,-0.3507620692253113,-0.29307782649993896,0.08937472850084305,-0.14705894887447357
1728,1602485991.8465042,3317760,nan,0.18210266530513763,0.23065528273582458,0.09966525435447693,-0.14821787178516388
1729,1602485993.263117,3319680,5.0,-0.6201608180999756,-0.5550872087478638,0.08323198556900024,-0.14830558001995087
1730,1602485994.5620766,3321600,13.333333015441895,0.487991064786911,0.5373225212097168,0.09824008494615555,-0.14757153391838074
1731,1602485995.9087846,3323520,10.0,-1.5883597135543823,-1.4883357286453247,0.04978043586015701,-0.1498045027256012
1732,1602485997.2817888,3325440,18.0,3.130760908126831,2.998504638671875,0.28170207142829895,-0.14944568276405334
1733,1602485998.7150192,3327360,5.0,-2.222816228866577,-2.1364805698394775,0.0640881210565567,-0.1504237800836563
1734,1602485999.8252525,3329280,12.5,0.07722455263137817,0.002201290335506201,0.22670604288578033,-0.1516827791929245
1735,1602486001.0867593,3331200,20.0,-1.3268835544586182,-1.3659528493881226,0.1875322163105011,-0.14846287667751312
1736,1602486002.1361332,3333120,7.142857074737549,-1.0959826707839966,-1.08222496509552,0.13079914450645447,-0.14455685019493103
1737,1602486003.5971527,3335040,0.0,-0.17270198464393616,-0.1309741586446762,0.10901057720184326,-0.1507384032011032
1738,1602486004.92757,3336960,5.0,1.8664062023162842,1.807381272315979,0.21107767522335052,-0.15205265581607819
1739,1602486006.3895,3338880,25.0,-2.382859230041504,-2.3062031269073486,0.07184569537639618,-0.14850199222564697
1740,1602486007.6532297,3340800,15.0,0.4174140691757202,0.3572928011417389,0.20842058956623077,-0.14829933643341064
1741,1602486009.072149,3342720,5.0,0.724425733089447,0.6946883797645569,0.1765967607498169,-0.14685939252376556
1742,1602486010.232725,3344640,3.3333332538604736,-1.1867390871047974,-1.1756024360656738,0.13461032509803772,-0.14574693143367767
1743,1602486011.4651837,3346560,16.66666603088379,0.9582096934318542,0.9259494543075562,0.17551980912685394,-0.14325958490371704
1744,1602486012.9364038,3348480,5.0,-1.714069128036499,-1.6133416891098022,0.042107097804546356,-0.14283449947834015
1745,1602486014.4085515,3350400,3.3333332538604736,3.5052008628845215,3.159139633178711,0.4902118742465973,-0.14415062963962555
1746,1602486015.8590415,3352320,12.0,-0.9993773698806763,-1.067631721496582,0.2158997356891632,-0.14764536917209625
1747,1602486016.681922,3354240,16.66666603088379,2.3928792476654053,2.086204767227173,0.4544522166252136,-0.1477777659893036
1748,1602486018.3193495,3356160,10.0,0.1740024983882904,0.1135219931602478,0.21111196279525757,-0.15063145756721497
1749,1602486019.57796,3358080,3.3333332538604736,-2.3663392066955566,-2.2562782764434814,0.04142295569181442,-0.1514836847782135
1750,1602486020.824588,3360000,1.4285714626312256,1.0269774198532104,0.965792715549469,0.2121199667453766,-0.15093527734279633
1751,1602486022.2072716,3361920,20.0,-1.200183391571045,-1.1714709997177124,0.11929690837860107,-0.14800935983657837
1752,1602486023.5973444,3363840,4.285714149475098,0.030008390545845032,0.0496399812400341,0.13046979904174805,-0.15010139346122742
1753,1602486025.0595958,3365760,12.5,1.8650329113006592,1.693465232849121,0.3209635019302368,-0.14939568936824799
1754,1602486026.5354934,3367680,4.0,0.5080718994140625,0.47492220997810364,0.18190976977348328,-0.14876005053520203
1755,1602486027.991056,3369600,5.0,-0.43618112802505493,-0.41492709517478943,0.12926149368286133,-0.15051552653312683
1756,1602486029.4246817,3371520,0.0,-0.07879859209060669,-0.19508938491344452,0.2636825442314148,-0.14739175140857697
1757,1602486030.8860312,3373440,20.0,-0.46443748474121094,-0.5229475498199463,0.20571720600128174,-0.14720715582370758
1758,1602486032.0054715,3375360,6.666666507720947,0.8612958192825317,0.7933204174041748,0.21207252144813538,-0.14409710466861725
1759,1602486033.4437168,3377280,0.0,-1.660043478012085,-1.5402871370315552,0.020975956693291664,-0.1407322734594345
1760,1602486034.9343538,3379200,10.0,1.5848808288574219,1.5158514976501465,0.20999953150749207,-0.14097018539905548
1761,1602486036.2645242,3381120,10.0,-0.6063313484191895,-0.5686133503913879,0.10224001854658127,-0.13995802402496338
1762,1602486037.7217073,3383040,0.0,-0.24183179438114166,-0.2110026627779007,0.11091457307338715,-0.1417437046766281
1763,1602486038.588262,3384960,2.857142925262451,0.04682181775569916,0.03731442615389824,0.151128888130188,-0.14162150025367737
1764,1602486040.1099763,3386880,0.0,-0.5983926653862,-0.5600912570953369,0.10683675110340118,-0.14513814449310303
1765,1602486041.0670846,3388800,2.0,-2.871002197265625,-2.76395320892334,0.04005419462919235,-0.1471029669046402
1766,1602486042.5252974,3390720,5.0,-0.4257938861846924,-0.39166533946990967,0.11465157568454742,-0.14878012239933014
1767,1602486043.863169,3392640,3.3333332538604736,0.4902716279029846,0.4730231463909149,0.16526485979557037,-0.14801637828350067
1768,1602486045.191304,3394560,17.5,-0.49330052733421326,-0.4184664785861969,0.07408814132213593,-0.1489221751689911
1769,1602486046.6280487,3396480,0.0,-0.7954633235931396,-0.7229107618331909,0.07437535375356674,-0.14692789316177368
1770,1602486048.0432885,3398400,5.0,1.5330899953842163,1.4883126020431519,0.19195818901062012,-0.14718076586723328
1771,1602486049.4451222,3400320,0.0,-0.009391292929649353,0.036252520978450775,0.10257773846387863,-0.14822155237197876
1772,1602486050.6043196,3402240,8.0,0.24773021042346954,0.2360660433769226,0.16024191677570343,-0.1485777348279953
1773,1602486052.0155275,3404160,0.0,-0.24774578213691711,-0.19874265789985657,0.09971529245376587,-0.14871841669082642
1774,1602486052.8392525,3406080,10.0,0.8856347799301147,0.7979833483695984,0.23457205295562744,-0.1469205766916275
1775,1602486054.392892,3408000,10.0,0.11844117939472198,0.02010957896709442,0.24587482213974,-0.14754323661327362
1776,1602486055.839137,3409920,13.75,0.8448077440261841,0.6914679408073425,0.2913113832473755,-0.13797160983085632
1777,1602486057.2110069,3411840,0.0,-0.2590363621711731,-0.2207600474357605,0.10063774138689041,-0.1389140635728836
1778,1602486058.6744497,3413760,0.0,-0.6139545440673828,-0.5785495638847351,0.10316572338342667,-0.13857072591781616
1779,1602486059.494722,3415680,10.0,-1.3093702793121338,-1.1819705963134766,0.0035696234554052353,-0.13096925616264343
1780,1602486060.9946086,3417600,6.666666507720947,-0.6650509834289551,-0.572609007358551,0.03677977994084358,-0.12922170758247375
1781,1602486062.4067543,3419520,0.0,-0.9963989853858948,-0.8681160807609558,0.00139169383328408,-0.12967461347579956
1782,1602486063.6672719,3421440,8.0,-0.9469249248504639,-0.8185012340545654,0.002434992464259267,-0.13085868954658508
1783,1602486065.1535783,3423360,12.5,0.4240589737892151,0.4762314260005951,0.07635700702667236,-0.12852950394153595
1784,1602486066.4415355,3425280,0.0,-0.25978541374206543,-0.16973315179347992,0.04428286477923393,-0.13433513045310974
1785,1602486067.9513237,3427200,0.0,1.6709401607513428,1.5947359800338745,0.20952394604682922,-0.13331973552703857
1786,1602486068.7806416,3429120,5.0,0.3724117875099182,0.34223446249961853,0.16564542055130005,-0.13546805083751678
1787,1602486070.4047527,3431040,5.0,2.73941707611084,2.3284859657287598,0.554153323173523,-0.14322234690189362
1788,1602486071.411854,3432960,10.0,-1.3333873748779297,-1.2080479860305786,0.01940983161330223,-0.14474913477897644
1789,1602486072.7459848,3434880,20.0,-0.31693434715270996,-0.22522954642772675,0.054243601858615875,-0.1459484100341797
1790,1602486074.1289415,3436800,2.5,-0.2500486671924591,-0.15104533731937408,0.04582301899790764,-0.14482635259628296
1791,1602486075.6016128,3438720,0.0,-0.3643503785133362,-0.24130401015281677,0.021256325766444206,-0.14430269598960876
1792,1602486076.4205892,3440640,10.0,-0.37544429302215576,-0.2634759843349457,0.03186453878879547,-0.14383284747600555
1793,1602486077.6695187,3442560,5.55555534362793,-0.20475070178508759,-0.1110043078660965,0.05282426252961159,-0.14657065272331238
1794,1602486079.0639443,3444480,0.0,0.7157980799674988,0.7509843707084656,0.10788054764270782,-0.14306680858135223
1795,1602486080.1696343,3446400,10.0,0.2803875803947449,0.31612586975097656,0.10696682333946228,-0.14270509779453278
1796,1602486081.5167484,3448320,17.5,-0.6512132287025452,-0.587846577167511,0.08092115819454193,-0.1442878246307373
1797,1602486082.9768593,3450240,2.5,-0.577143132686615,-0.5697612762451172,0.13784123957157135,-0.14522306621074677
1798,1602486084.3751562,3452160,8.571428298950195,0.07152494788169861,0.05144358053803444,0.16332319378852844,-0.14324182271957397
1799,1602486085.766332,3454080,2.0,-2.391700029373169,-2.257983446121216,0.010680518113076687,-0.1443970501422882
1800,1602486087.1328647,3456000,0.0,-0.7509490251541138,-0.656936764717102,0.05077299848198891,-0.1447852998971939
1801,1602486088.3115885,3457920,10.0,-1.3518662452697754,-1.2073614597320557,0.002274902770295739,-0.14677968621253967
1802,1602486089.3399827,3459840,nan,0.42382296919822693,0.44674375653266907,0.12351798266172409,-0.14643874764442444
1803,1602486090.7568643,3461760,0.0,1.6283115148544312,1.595597505569458,0.17565478384494781,-0.14294080436229706
1804,1602486091.8674617,3463680,2.0,-1.2781007289886475,-1.1629016399383545,0.029514340683817863,-0.14471344649791718
1805,1602486093.3432436,3465600,4.0,1.6833428144454956,1.6355682611465454,0.19277234375476837,-0.14499785006046295
1806,1602486094.6091814,3467520,13.333333015441895,-1.6113685369491577,-1.4948029518127441,0.024718644097447395,-0.1412842720746994
1807,1602486096.0927227,3469440,5.0,1.0445396900177002,1.0245766639709473,0.16301842033863068,-0.14305543899536133
1808,1602486097.029621,3471360,23.33333396911621,0.4981626868247986,0.4773317575454712,0.166812926530838,-0.14598196744918823
1809,1602486098.284146,3473280,nan,-0.9647126793861389,-0.89531409740448,0.0735410749912262,-0.14293961226940155
1810,1602486099.6333735,3475200,6.666666507720947,-1.3696563243865967,-1.2847950458526611,0.05770684406161308,-0.14256815612316132
1811,1602486100.4567862,3477120,8.0,0.2445514053106308,0.25166723132133484,0.1354590356349945,-0.14257486164569855
1812,1602486101.9658988,3479040,0.0,-1.229048252105713,-1.1020132303237915,0.01478326041251421,-0.14181829988956451
1813,1602486102.8651912,3480960,4.0,1.823505163192749,1.7644379138946533,0.20172666013240814,-0.1426594853401184
1814,1602486104.3684623,3482880,4.285714149475098,3.112804412841797,2.867065668106079,0.387438029050827,-0.14169941842556
1815,1602486105.4961507,3484800,6.0,2.2644333839416504,2.0905299186706543,0.31200718879699707,-0.13810384273529053
1816,1602486106.986176,3486720,13.333333015441895,1.2503576278686523,1.090790867805481,0.3023837208747864,-0.14281702041625977
1817,1602486108.0943449,3488640,11.11111068725586,-1.320876121520996,-1.4023486375808716,0.22220660746097565,-0.1407340168952942
