# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602196242.3949194,0,2989.537841796875,nan,0.021821163594722748,0.00015239030472002923,-0.001883604214526713,0.0,0.33968666195869446,0.33968666195869446,0.5582566857337952,0.6079760789871216,1580.5670166015625,16.60053253173828,1392.35009765625
1,1602196245.2008727,1920,12791.46484375,nan,0.0,1041.359375,-0.0,0.0,0.34889131784439087,0.34889131784439087,0.474107563495636,0.4650549590587616,2412.8203125,6.188650608062744,9331.0966796875
2,1602196247.8760314,3840,2946.2294921875,nan,17.031803131103516,660.1371459960938,-0.024705920368433,0.0,0.1399589329957962,0.1399589329957962,0.33909276127815247,0.33239081501960754,1166.249267578125,6.486446380615234,1096.3494873046875
3,1602196250.135229,5760,6328.3623046875,nan,-3.180650881562386e-11,43.2449951171875,-1.0154227583552763e-13,0.0,0.1297873854637146,0.1297873854637146,0.3108617067337036,0.2729285955429077,1931.715576171875,4.762113094329834,4348.6396484375
4,1602196252.7835784,7680,2408.7197265625,nan,-0.00938434712588787,311.4700622558594,-1.750692172208801e-05,0.0,0.053405098617076874,0.053405098617076874,0.17133069038391113,0.24130374193191528,1007.834228515625,7.007487773895264,1082.4173583984375
5,1602196255.3022096,9600,2389.6259765625,nan,-0.6337103843688965,11.24903678894043,-0.005360742099583149,0.0,0.05911404639482498,0.05911404639482498,0.22143585979938507,0.22145681083202362,1255.92822265625,4.589027404785156,1118.4989013671875
6,1602196257.579089,11520,1724.39501953125,nan,0.23624682426452637,8.7678861618042,-0.06924466788768768,0.0,0.05872374027967453,0.05872374027967453,0.2189873903989792,0.2056945413351059,624.9111328125,7.582387447357178,1082.9666748046875
7,1602196260.5710542,13440,1791.52978515625,nan,0.0,0.0,-3.0141929967626815e-42,0.0,0.04290861636400223,0.04290861636400223,0.20489341020584106,0.1859421730041504,622.1619873046875,5.357024192810059,1164.0107421875
8,1602196263.467163,15360,1869.12646484375,nan,0.0,0.0,-2.45227231256843e-42,0.0,0.04548534005880356,0.04548534005880356,0.18621905148029327,0.1779024451971054,737.2242431640625,4.890544891357422,1127.01171875
9,1602196266.0889812,17280,1913.761474609375,nan,0.0,0.0,-3.3519059266649624e-42,0.0,0.04797150567173958,0.04797150567173958,0.23617179691791534,0.17085061967372894,785.6176147460938,5.434250831604004,1122.7095947265625
10,1602196268.9330008,19200,1533.086181640625,nan,0.0,0.0,-8.92486991928476e-42,0.0,0.026408251374959946,0.026408251374959946,0.11682923883199692,0.18619011342525482,439.95074462890625,8.547003746032715,1084.58837890625
11,1602196272.1208856,21120,1718.1348876953125,nan,0.0,0.0,-1.8017895654288498e-41,0.0,0.009137730114161968,0.009137730114161968,0.04122956469655037,0.18885181844234467,502.835205078125,8.807490348815918,1206.4921875
12,1602196274.7927828,23040,1695.414794921875,nan,0.0,0.0,-1.87689916311666e-41,0.0,0.00874360091984272,0.00874360091984272,0.043267302215099335,0.12465295195579529,582.052734375,6.696693420410156,1106.6654052734375
13,1602196278.1986463,24960,1820.9923095703125,nan,0.0,0.0,-2.594223847004534e-41,0.0,0.0029752051923424006,0.0029752051923424006,0.024012716487050056,0.09923353791236877,540.3007202148438,6.916419506072998,1273.775146484375
14,1602196281.4661107,26880,1422.154296875,nan,0.0,0.0,-1.7321450317519064e-41,0.0,0.0019122225930914283,0.0019122225930914283,0.017641419544816017,0.08133646845817566,248.77154541015625,7.9868950843811035,1165.3958740234375
15,1602196285.0331233,28800,1829.387939453125,0.0,2.5813363852878314e-38,200.88922119140625,-2.0325834225031472e-41,0.0,0.003104106755927205,0.003104106755927205,0.026070138439536095,0.07786580175161362,531.7164916992188,16.662084579467773,1080.1201171875
16,1602196287.9234624,30720,1699.7554931640625,nan,0.002807294251397252,143.06576538085938,-5.575953400693834e-05,0.0,0.0034440909512341022,0.0034440909512341022,0.023396741598844528,0.0831807479262352,377.637939453125,18.395490646362305,1160.653564453125
17,1602196290.7226412,32640,1883.13037109375,0.0,-0.12116025388240814,8.929858207702637,-0.0014963919529691339,0.0,0.002468417165800929,0.002468417165800929,0.021097946912050247,0.0653052031993866,521.709228515625,22.037961959838867,1330.575927734375
18,1602196293.1179044,34560,1588.8544921875,0.0,22.508729934692383,50.76647186279297,-0.03787665441632271,0.0,0.003951381426304579,0.003951381426304579,0.02827484719455242,0.09558772295713425,377.34967041015625,18.88340950012207,1119.3841552734375
19,1602196295.9533489,36480,1396.205322265625,0.0,0.3160398602485657,3.490177631378174,-0.018617430701851845,0.0,0.003306980710476637,0.003306980710476637,0.021801985800266266,0.09608510136604309,277.780029296875,16.083810806274414,1098.553955078125
20,1602196298.8111892,38400,1478.9713134765625,0.0,-1.4600837230682373,17.393213272094727,-0.02339824289083481,0.0,0.0019775042310357094,0.0019775042310357094,0.015523036941885948,0.10349848866462708,325.0504150390625,15.309592247009277,1122.7015380859375
21,1602196301.6556113,40320,1355.0079345703125,0.0,0.3198288381099701,0.24082395434379578,-0.10296948999166489,0.0,0.001369874575175345,0.001369874575175345,0.005039793439209461,0.12818942964076996,232.76004028320312,14.3170166015625,1107.47314453125
22,1602196304.520113,42240,1503.0111083984375,0.0,-0.0011291386326774955,188.10223388671875,-5.873494501429377e-06,0.0,0.0014974537771195173,0.0014974537771195173,0.007533335126936436,0.15142525732517242,215.01695251464844,14.419072151184082,1085.4739990234375
23,1602196307.353495,44160,1361.9688720703125,0.0,-0.527662992477417,1.5445048809051514,-0.04084455594420433,0.0,0.0009625423699617386,0.0009625423699617386,0.003341624978929758,0.13340307772159576,234.80088806152344,13.56462574005127,1112.6273193359375
24,1602196309.92379,46080,1287.3895263671875,nan,0.18678557872772217,0.1234261691570282,-0.12415985018014908,0.0,0.00062373565742746,0.00062373565742746,0.0046808901242911816,0.10519655048847198,172.90951538085938,13.739372253417969,1100.5545654296875
25,1602196312.7519536,48000,1661.4827880859375,nan,-0.13606587052345276,4.0599370549898595e-05,-0.15361590683460236,0.0,0.0006194644956849515,0.0006194644956849515,0.004548108205199242,0.08686066418886185,408.84063720703125,11.576116561889648,1241.355712890625
26,1602196315.0107017,49920,1244.6744384765625,nan,-0.028889821842312813,1.9720282580237836e-06,-0.16125930845737457,0.0,0.0010217761155217886,0.0010217761155217886,0.007985557429492474,0.09482776373624802,138.81683349609375,12.233080863952637,1093.814697265625
27,1602196317.3862233,51840,1338.556396484375,nan,-0.04055459052324295,2.028707740464597e-06,-0.16156983375549316,0.0,0.0003039916919078678,0.0003039916919078678,0.0032094379421323538,0.05977679416537285,231.34764099121094,13.612655639648438,1093.7982177734375
28,1602196320.2784731,53760,1249.578369140625,nan,0.4814366102218628,0.030875595286488533,-0.15343937277793884,0.0,0.0035746581852436066,0.0035746581852436066,0.004587655887007713,0.1517602503299713,142.9591522216797,13.510052680969238,1092.750244140625
29,1602196322.888097,55680,1269.0811767578125,nan,0.7226993441581726,0.015996025875210762,-0.15437771379947662,0.0,0.01997344009578228,0.01997344009578228,0.021559545770287514,0.27254608273506165,176.89620971679688,10.950173377990723,1080.6505126953125
30,1602196325.7789664,57600,1281.3438720703125,nan,1.1550873517990112,0.037454310804605484,-0.14317531883716583,0.0,0.01588706113398075,0.01588706113398075,0.014821586199104786,0.40411826968193054,187.82247924804688,11.321901321411133,1081.150146484375
31,1602196328.0836773,59520,1228.71533203125,nan,0.23508517444133759,4.78858757019043,-0.011720172129571438,0.0,0.0035737804137170315,0.0035737804137170315,0.003786435816437006,0.25568827986717224,107.53071594238281,11.749892234802246,1104.4227294921875
32,1602196330.3676946,61440,1167.8592529296875,nan,0.018068820238113403,0.22413648664951324,-0.14186304807662964,0.0,0.0050608874298632145,0.0050608874298632145,0.008446987718343735,0.2166745513677597,73.18363952636719,10.282285690307617,1084.29296875
33,1602196333.1899247,63360,1205.4210205078125,nan,0.7207232713699341,0.19205445051193237,-0.1260066032409668,0.0,0.004169293213635683,0.004169293213635683,0.005020724609494209,0.2083398401737213,112.51779174804688,11.234786033630371,1080.8817138671875
34,1602196335.6656163,65280,1163.0877685546875,0.0,-0.439473956823349,0.2894558310508728,-0.12510326504707336,0.0,0.002671037334948778,0.002671037334948778,0.0025759453419595957,0.3277886211872101,67.1156234741211,11.531307220458984,1084.7159423828125
35,1602196338.0878828,67200,1254.5799560546875,nan,3.8740267753601074,0.7118044495582581,-0.09247830510139465,0.0,0.01224397961050272,0.01224397961050272,0.010891247540712357,0.4950697124004364,155.6012420654297,10.893308639526367,1083.592041015625
36,1602196341.0190864,69120,1216.0740966796875,nan,1.0584124326705933,0.1362851858139038,-0.12047348916530609,0.0,0.011258945800364017,0.011258945800364017,0.01209708210080862,0.4917761981487274,118.27264404296875,11.350836753845215,1085.3763427734375
37,1602196343.8163629,71040,1168.6639404296875,nan,0.477554053068161,2.628553628921509,-0.12512622773647308,0.0,0.005385315977036953,0.005385315977036953,0.00550664309412241,0.402508407831192,73.64061737060547,11.520133018493652,1080.522216796875
