# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602041847.8740888,0,7264.31640625,0.0,-1.1377720832824707,0.4701366424560547,-0.9108090996742249,0.0,0.0013166761491447687,0.0013166761491447687,0.14374013245105743,0.8123930096626282,1689.6348876953125,27.033720016479492,5549.22607421875
1,1602041849.3855548,800,5104.67236328125,nan,-1.6420296430587769,0.41510209441185,-0.18492229282855988,0.0,0.0012358721578493714,0.0012358721578493714,0.14861254394054413,0.7813717126846313,1178.1881103515625,26.603382110595703,3901.292724609375
2,1602041850.4389377,1600,3557.67822265625,0.0,-2.361046552658081,3.6997408866882324,-0.28693100810050964,0.0,0.0023655379191040993,0.0023655379191040993,0.34679344296455383,0.9117999076843262,1555.752685546875,25.829330444335938,1975.04443359375
3,1602041851.5139334,2400,2709.6357421875,nan,0.13704492151737213,1.3569663763046265,-0.09237607568502426,0.0,0.0018548548687249422,0.0018548548687249422,0.33285439014434814,0.8017200231552124,1850.2940673828125,24.67919158935547,833.2608642578125
4,1602041852.6271336,3200,2189.40478515625,0.0,0.14493563771247864,0.1154785230755806,-0.22495442628860474,0.0,0.0016188572626560926,0.0016188572626560926,0.2987222969532013,0.7422656416893005,1572.191162109375,24.75099754333496,592.4271240234375
5,1602041853.654665,4000,1853.7373046875,nan,-0.058231156319379807,0.5957496166229248,-0.23819823563098907,0.0,0.0014168720226734877,0.0014168720226734877,0.2826245427131653,0.7912590503692627,1308.52783203125,24.221620559692383,520.6884765625
6,1602041854.7239535,4800,13584.306640625,11.0,0.10543008148670197,4.7305908203125,-0.0759272426366806,0.013749999925494194,0.001184379798360169,0.014934379607439041,0.24021276831626892,0.805391252040863,1151.4281005859375,24.446992874145508,12403.671875
7,1602041855.788935,5600,1763.806640625,nan,-1.051951289176941,13.977896690368652,-0.12684287130832672,0.0,0.0011361450888216496,0.0011361450888216496,0.22821448743343353,0.767238438129425,1007.8460083007812,24.887723922729492,718.2738647460938
8,1602041856.879292,6400,1691.8970947265625,nan,2.1557979583740234,2.205639600753784,-0.23232883214950562,0.0,0.0013412542175501585,0.0013412542175501585,0.27218303084373474,0.774939775466919,1182.5513916015625,23.91059112548828,481.305908203125
9,1602041857.960735,7200,1506.1519775390625,nan,1.0717511177062988,5.471075057983398,-0.11190082132816315,0.0,0.0010588760487735271,0.0010588760487735271,0.22216111421585083,0.6135032773017883,1020.6483154296875,23.92174530029297,455.1510009765625
10,1602041859.024989,8000,1468.4560546875,0.0,1.3915492296218872,14.247038841247559,-0.1793658584356308,0.0,0.0015125770587474108,0.0015125770587474108,0.3005062937736511,0.8492167592048645,963.1324462890625,23.951154708862305,465.91314697265625
11,1602041860.1292455,8800,1319.0111083984375,nan,0.3704168200492859,1.3900521993637085,-0.16354414820671082,0.0,0.00046544522047042847,0.00046544522047042847,0.11056181788444519,0.5778254270553589,833.4512329101562,23.968961715698242,459.9940490722656
12,1602041861.2014303,9600,1290.0223388671875,0.0,0.5993539690971375,2.080733060836792,-0.18939511477947235,0.0,0.0009463954484090209,0.0009463954484090209,0.2039814442396164,0.7756726741790771,804.2015991210938,24.077762603759766,459.2522888183594
13,1602041862.3160162,10400,3712.56103515625,0.0,1.580327033996582,6.007558822631836,-0.29932159185409546,0.0012499999720603228,0.0014458325458690524,0.002695832634344697,0.2934594750404358,0.7928789258003235,840.9859619140625,23.97611427307129,2840.310302734375
14,1602041863.3165522,11200,1838.5989990234375,11.0,-1.1324198246002197,3.695452928543091,-0.09064723551273346,0.013749999925494194,0.0010176238138228655,0.01476762630045414,0.20836776494979858,0.6551220417022705,813.6697387695312,24.001028060913086,998.455810546875
15,1602041864.3160846,12000,13535.8173828125,nan,-0.3844200074672699,0.2573026716709137,-0.29370659589767456,0.0012499999720603228,0.0006577558233402669,0.001907755620777607,0.14334438741207123,0.670823872089386,691.3345947265625,24.595821380615234,12820.3076171875
16,1602041865.5007594,12800,5160.3310546875,1.0,1.3773703575134277,1.1315970420837402,-0.32411104440689087,0.0012499999720603228,0.0013540483778342605,0.0026040482334792614,0.2639341354370117,0.8110949993133545,783.0250244140625,24.85057830810547,4350.2705078125
17,1602041866.5448806,13600,1648.55029296875,nan,-0.7959206104278564,0.46785908937454224,-0.2543022632598877,0.0,0.0004305271140765399,0.0004305271140765399,0.09448413550853729,0.604579746723175,659.2858276367188,25.83261489868164,964.01416015625
18,1602041867.5859306,14400,1418.41357421875,nan,0.3926811218261719,0.35528382658958435,-0.4611099660396576,0.0,0.00045240484178066254,0.00045240484178066254,0.09537231177091599,0.6416260004043579,734.622314453125,27.501296997070312,656.0030517578125
19,1602041868.6232476,15200,1315.319091796875,nan,-0.5730355381965637,5.981902599334717,-0.1052459180355072,0.0,0.00045339149073697627,0.00045339149073697627,0.10259424149990082,0.6356473565101624,785.9713745117188,27.09673500061035,496.9472961425781
20,1602041869.6367948,16000,1222.9405517578125,nan,0.38543224334716797,0.06811750680208206,-0.3509773313999176,0.0,0.00028465408831834793,0.00028465408831834793,0.07508303970098495,0.5590654015541077,712.6876220703125,28.40485954284668,481.7454833984375
21,1602041870.6576257,16800,1241.8726806640625,nan,-0.06492020189762115,0.6423678994178772,-0.2619190514087677,0.0,0.0004497894551604986,0.0004497894551604986,0.10166261345148087,0.6844388842582703,748.2606201171875,28.206100463867188,465.09039306640625
22,1602041871.6855922,17600,1132.875732421875,nan,0.3469727337360382,0.3176158368587494,-0.5596065521240234,0.0,0.00021123442274983972,0.00021123442274983972,0.05921631306409836,0.5319125652313232,653.3985595703125,27.722082138061523,451.6500549316406
23,1602041872.795643,18400,1138.31591796875,nan,-1.0266404151916504,0.9385977387428284,-0.41371631622314453,0.0,0.00012997770681977272,0.00012997770681977272,0.038567591458559036,0.4647849202156067,650.4534912109375,26.569955825805664,461.7943115234375
24,1602041873.8869636,19200,1132.3975830078125,nan,0.08661000430583954,0.89014732837677,-0.2734186351299286,0.0,0.0002684947685338557,0.0002684947685338557,0.07222647964954376,0.5695134997367859,648.79443359375,25.672149658203125,457.2276306152344
25,1602041874.9064026,20000,1074.7113037109375,nan,0.2709440588951111,0.04564584419131279,-0.34079474210739136,0.0,0.000269868120085448,0.000269868120085448,0.06716097891330719,0.5465773940086365,557.9964599609375,25.620771408081055,491.1182861328125
26,1602041875.938857,20800,1098.780029296875,nan,-0.09184028953313828,1.2945431470870972,-0.45114096999168396,0.0,0.00033787733991630375,0.00033787733991630375,0.08884943276643753,0.5763123631477356,618.7006225585938,23.09060287475586,456.2372131347656
27,1602041876.9570467,21600,1014.8526611328125,nan,-1.1753156185150146,0.29895713925361633,-0.6006938219070435,0.0,0.00028488002135418355,0.00028488002135418355,0.07524562627077103,0.4240272641181946,541.8037109375,22.386150360107422,452.13983154296875
28,1602041878.1288052,22400,1016.0822143554688,nan,0.886694610118866,1.6623389720916748,-0.6472487449645996,0.0,0.00013099466741550714,0.00013099466741550714,0.03312934935092926,0.501319408416748,533.9572143554688,21.576173782348633,458.64703369140625
29,1602041879.1465852,23200,1020.7667846679688,nan,0.03940341994166374,13.698753356933594,-0.3097255229949951,0.0,0.00019780414004344493,0.00019780414004344493,0.06309467554092407,0.4411733150482178,532.8310546875,21.595380783081055,452.91192626953125
30,1602041880.1121058,24000,985.3699951171875,nan,1.040194034576416,1.1688405275344849,-0.5432724356651306,0.0,0.0002434866182738915,0.0002434866182738915,0.06535855680704117,0.4595825970172882,485.2349853515625,22.588560104370117,475.8807067871094
31,1602041881.1463747,24800,1005.744384765625,nan,1.6540554761886597,0.9652099013328552,-0.5122337937355042,0.0,0.0002948074834421277,0.0002948074834421277,0.08015935868024826,0.5323845744132996,529.1919555664062,22.274383544921875,452.1710205078125
32,1602041882.2151186,25600,973.4111328125,nan,-0.679928183555603,0.669201672077179,-0.7254261374473572,0.0,0.0002478148671798408,0.0002478148671798408,0.06948543339967728,0.4142320156097412,497.86090087890625,23.694808959960938,452.591552734375
33,1602041883.2762904,26400,1016.3516845703125,nan,-1.2889121770858765,0.0986146479845047,-0.8177727460861206,0.0,0.00010498386836843565,0.00010498386836843565,0.03043658286333084,0.4146445393562317,540.0458984375,25.521574020385742,452.7923278808594
34,1602041884.2886198,27200,932.4012451171875,nan,-0.04863540083169937,0.6727277636528015,-0.5522579550743103,0.0,0.00016889233666006476,0.00016889233666006476,0.059726424515247345,0.4134157598018646,459.9331359863281,21.266681671142578,451.1296081542969
35,1602041885.2477944,28000,954.5931396484375,nan,-0.1916065663099289,0.1543101817369461,-0.7776778936386108,0.0,0.00018705546972341835,0.00018705546972341835,0.06345797330141068,0.3880263864994049,468.17645263671875,24.132644653320312,463.0990295410156
36,1602041886.221152,28800,952.7489013671875,nan,-0.3318767249584198,0.13514433801174164,-0.7482937574386597,0.0,0.0002490944170858711,0.0002490944170858711,0.0721757784485817,0.5163604021072388,480.6217041015625,22.500280380249023,450.57196044921875
37,1602041887.21948,29600,886.8013305664062,nan,0.2871878147125244,0.054813507944345474,-0.73014235496521,0.0,0.00021403761638794094,0.00021403761638794094,0.06486416608095169,0.39451488852500916,414.95013427734375,21.799875259399414,450.4394836425781
