# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1601941563.0128732,0,2889.57177734375,0.0,-0.009877251461148262,0.0004481439245864749,-0.03271902725100517,0.0,0.10460437089204788,0.10460437089204788,0.23314180970191956,0.7315178513526917,1590.5947265625,15.597735404968262,1283.4215087890625
1,1601941567.2643118,1920,3953.400146484375,0.0,-3.010119375979059e-10,0.0,-4.0389715877386934e-11,0.0,0.041724156588315964,0.041724156588315964,0.1935364454984665,0.6652255654335022,1263.9573974609375,11.060969352722168,2678.3818359375
2,1601941571.0798845,3840,1986.4464111328125,0.0,-1.1196994174808008e-15,0.0,-1.8161099360480826e-11,0.0,0.04892798885703087,0.04892798885703087,0.15188239514827728,0.6022319793701172,868.2848510742188,11.561464309692383,1106.60009765625
3,1601941574.9369977,5760,2137.206787109375,0.0,-7.00506666562184e-12,0.0,-3.638744514034009e-11,0.0,0.03094005398452282,0.03094005398452282,0.14313827455043793,0.5725694894790649,786.86865234375,9.848684310913086,1340.4893798828125
4,1601941578.715941,7680,1723.374267578125,nan,-1.0369547593909543e-14,0.0,-5.415867754265946e-11,0.0,0.03344179689884186,0.03344179689884186,0.11291433125734329,0.5096148252487183,585.3524169921875,10.550395965576172,1127.471435546875
5,1601941582.602209,9600,1698.124267578125,0.0,1.5715580370395535e-15,0.0,-7.211383573624275e-11,0.0,0.029985155910253525,0.029985155910253525,0.11530222743749619,0.5446977615356445,600.4071044921875,9.427536010742188,1088.28955078125
6,1601941586.6653752,11520,1567.1943359375,nan,-1.7854971719340716e-14,0.0,-2.37864171718713e-13,0.0,0.02676372416317463,0.02676372416317463,0.09932400286197662,0.4794480502605438,454.33245849609375,10.264777183532715,1102.5970458984375
7,1601941590.8292658,13440,1488.655029296875,nan,-2.3101329470242085e-14,0.0,-1.7192119949882567e-10,0.0,0.020317889750003815,0.020317889750003815,0.09226219356060028,0.4360582232475281,392.8482360839844,9.65292739868164,1086.1539306640625
8,1601941594.633681,15360,1510.1390380859375,0.0,-5.817821224773922e-10,0.0,-7.447158167916967e-11,0.0,0.02368604578077793,0.02368604578077793,0.08583512157201767,0.4437701404094696,338.95782470703125,10.217494010925293,1160.9637451171875
9,1601941598.2357087,17280,1503.811279296875,0.0,-4.67327355470077e-14,0.0,-1.7222262027952184e-12,0.0,0.017832210287451744,0.017832210287451744,0.07871104031801224,0.4871158003807068,378.0516357421875,8.782657623291016,1116.97705078125
10,1601941601.6956236,19200,1728.2901611328125,nan,-2.066253526784856e-14,155.39862060546875,-2.335761250214785e-13,0.0,0.014310739003121853,0.014310739003121853,0.04686588793992996,0.42661598324775696,390.8875732421875,13.914961814880371,1168.0889892578125
11,1601941604.3361466,21120,25319.837890625,nan,-59.010623931884766,23842.75390625,-0.009647199884057045,0.0,0.004999160300940275,0.004999160300940275,0.014186360873281956,0.3697691559791565,432.7695007324219,17.479459762573242,1085.856201171875
