# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
10,1602448676.0143569,19200,4647518.0,1.25,0.0,4647130.0,-0.0,0.0052083334885537624,0.08375919610261917,0.08896753191947937,0.16945074498653412,0.537505567073822,374.5369873046875,13.27781867980957
11,1602448679.509053,21120,5722.173828125,3.3333332538604736,0.0,5380.23388671875,-4.214636804524919e-25,0.015625,0.1331106275320053,0.1487356275320053,0.2774227261543274,0.9602640271186829,325.4144287109375,16.5253963470459
12,1602448683.3332138,23040,6301.33544921875,nan,0.0,6016.51953125,-6.998278854443635e-16,0.0,0.11889778822660446,0.11889778822660446,0.2843986451625824,0.8260059952735901,268.9716796875,15.844049453735352
13,1602448686.5230193,24960,9214.96875,0.0,-0.003871162189170718,8975.5869140625,-9.44582552619977e-06,0.0,0.09395097941160202,0.09395097941160202,0.26813971996307373,0.6948736310005188,224.30154418945312,15.084373474121094
14,1602448690.0108151,26880,400.8785400390625,nan,0.08737539499998093,203.7293701171875,-0.0001950539299286902,0.0,0.06640244275331497,0.06640244275331497,0.21612553298473358,0.5956946015357971,182.11520385742188,14.94677734375
15,1602448693.2955697,28800,411.5660400390625,0.0,0.43422558903694153,220.8500518798828,-0.004957567900419235,0.0,0.057699959725141525,0.057699959725141525,0.19595856964588165,0.562470018863678,175.5844268798828,14.702290534973145
16,1602448696.9280992,30720,578.2174072265625,nan,0.0076772551983594894,385.22552490234375,-1.6680703993188217e-05,0.0,0.05042779818177223,0.05042779818177223,0.19390277564525604,0.49678677320480347,178.6891326904297,14.29511547088623
17,1602448700.062399,32640,213.64947509765625,0.0,0.19641664624214172,46.835941314697266,-0.0025725318118929863,0.0,0.04808555170893669,0.04808555170893669,0.18695582449436188,0.49785611033439636,152.3558807373047,14.263809204101562
18,1602448703.2952445,34560,373.09893798828125,0.0,0.2501240074634552,236.29977416992188,-0.0036943964660167694,0.0,0.0375213548541069,0.0375213548541069,0.14379285275936127,0.4840630888938904,122.54150390625,14.011224746704102
19,1602448706.749387,36480,149.29098510742188,2.5,0.3947202265262604,12.276250839233398,-0.028683360666036606,0.010416666977107525,0.0364900641143322,0.046906728297472,0.1354953646659851,0.5113759636878967,122.65115356445312,13.99754524230957
20,1602448709.971592,38400,116.80673217773438,1.0,1.8770453929901123,3.992367744445801,-0.06213894858956337,0.0052083334885537624,0.040258679538965225,0.045467011630535126,0.1294715255498886,0.593849778175354,97.25040435791016,13.749056816101074
21,1602448713.4509838,40320,202.04635620117188,0.4285714328289032,0.07891964167356491,87.26178741455078,-0.00045142380986362696,0.0,0.02847210504114628,0.02847210504114628,0.10138457268476486,0.546808123588562,101.04224395751953,13.663847923278809
22,1602448717.0283628,42240,99.3880386352539,0.0,0.5106822848320007,5.5168890953063965,-0.012300892733037472,0.0,0.03143619745969772,0.03143619745969772,0.09953824430704117,0.6150768995285034,79.84152221679688,13.531242370605469
23,1602448720.5564296,44160,115.63338470458984,5.0,0.010255560278892517,10.125879287719727,-0.00012453804083634168,0.0052083334885537624,0.02626071311533451,0.03146904706954956,0.09477247297763824,0.5495034456253052,92.28621673583984,13.211155891418457
24,1602448724.2108555,46080,99.74890899658203,2.5,0.4562941789627075,8.648961067199707,-0.00039501854917034507,0.0052083334885537624,0.023515701293945312,0.028724031522870064,0.08917663991451263,0.5044984221458435,77.30021667480469,13.343835830688477
