# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602647658.8054924,0,7243.71435546875,0.0,0.8134901523590088,0.42028701305389404,-0.40710848569869995,0.0,0.0038232444785535336,0.0038232444785535336,0.41824451088905334,0.7621067762374878,1821.0264892578125,27.215768814086914,5394.6455078125
1,1602647661.9845152,800,5261.57763671875,nan,8.01055908203125,11.429461479187012,-0.34930336475372314,0.0,0.0032289212103933096,0.0032289212103933096,0.4832153022289276,0.6637315154075623,1187.002685546875,26.763696670532227,4028.720703125
2,1602647662.987456,1600,4289.54052734375,0.0,0.9418217539787292,80.66686248779297,-0.0749024972319603,0.0012499999720603228,0.004753201734274626,0.0060032024048268795,0.7196293473243713,0.852475106716156,1505.0413818359375,26.02651023864746,2676.93896484375
3,1602647663.9834244,2400,2723.43798828125,0.0,6.24738883972168,10.643739700317383,-0.11624656617641449,0.0,0.00346796284429729,0.00346796284429729,0.63289475440979,0.7989716529846191,1718.7994384765625,25.91363525390625,961.949951171875
4,1602647665.0078673,3200,11951.2900390625,nan,0.003201613435521722,10.962790489196777,-0.00011622302554314956,0.016249999403953552,0.0033160278107970953,0.019566025584936142,0.6394879817962646,0.7862741351127625,1496.803466796875,25.175201416015625,10418.345703125
5,1602647666.0333617,4000,8994.4619140625,nan,-0.007368839345872402,4.551743984222412,-3.2545496651437134e-05,0.013749999925494194,0.002253778977319598,0.01600378006696701,0.48648062348365784,0.7224074006080627,1233.96484375,24.553430557250977,7731.39892578125
6,1602647667.1300313,4800,8993.8896484375,nan,-0.001703925197944045,3.7819008827209473,-3.583193029044196e-05,0.042500000447034836,0.0017485563876107335,0.044248562306165695,0.298178106546402,0.6848868727684021,1051.1544189453125,25.636911392211914,7913.31787109375
7,1602647668.1253092,5600,3879.1201171875,0.0,-0.0007137925131246448,7.843192100524902,-8.615171100245789e-05,0.0,0.0024937496054917574,0.0024937496054917574,0.4920670986175537,0.6030030250549316,929.0369873046875,25.257387161254883,2916.9833984375
8,1602647669.1335301,6400,5672.7197265625,nan,-0.009585734456777573,8.780414581298828,-3.3086234907386824e-05,0.0012499999720603228,0.0033395937643945217,0.004589593969285488,0.5268241763114929,0.7437417507171631,980.4290161132812,25.06892967224121,4658.451171875
9,1602647670.7647753,7200,4086.0322265625,nan,0.04041631519794464,17.539199829101562,-0.00021051398653071374,0.013749999925494194,0.002958097727969289,0.016708096489310265,0.5038528442382812,0.6627639532089233,1112.55810546875,25.44661521911621,2930.447998046875
10,1602647671.7848067,8000,8185.791015625,0.0,-0.0006284365663304925,8.582513809204102,-0.00012198355398140848,0.013749999925494194,0.0024073924869298935,0.016157394275069237,0.4219227135181427,0.6930819153785706,1040.124755859375,24.77362632751465,7112.310546875
11,1602647672.7839177,8800,3853.30712890625,11.0,-0.006184001453220844,1.684240460395813,-3.2309100788552314e-05,0.013749999925494194,0.002494008745998144,0.016244009137153625,0.41643914580345154,0.6625001430511475,980.14453125,25.998899459838867,2845.485595703125
12,1602647673.7746897,9600,3458.3603515625,0.0,0.0009025642648339272,13.96700382232666,-8.04648152552545e-06,0.013749999925494194,0.002227109856903553,0.015977108851075172,0.4706050455570221,0.6402185559272766,949.108642578125,25.26073455810547,2470.023193359375
13,1602647674.7337508,10400,2547.534423828125,nan,-0.0009190922137349844,0.5856237411499023,-1.1830699804704636e-05,0.0,0.0008339057676494122,0.0008339057676494122,0.177360400557518,0.6012930274009705,933.64013671875,25.035587310791016,1588.27392578125
14,1602647675.6772661,11200,2095.48193359375,nan,-0.00018341127724852413,7.3951873779296875,-8.26590905944613e-07,0.0,0.0011841625673696399,0.0011841625673696399,0.21395020186901093,0.6457523107528687,1043.554443359375,23.021760940551758,1021.5106811523438
15,1602647676.6399055,12000,1879.825927734375,nan,-0.00014986476162448525,9.650043487548828,-2.726413413256523e-06,0.0,0.001215011696331203,0.001215011696331203,0.24384112656116486,0.6284787654876709,1176.1650390625,24.051586151123047,669.9593505859375
16,1602647677.6227272,12800,1683.773681640625,nan,-0.0027355034835636616,23.695392608642578,-1.2444047570170369e-05,0.0,0.0009733934421092272,0.0009733934421092272,0.27857863903045654,0.45319613814353943,1111.630615234375,22.843799591064453,525.606689453125
17,1602647679.4732583,13600,1556.1488037109375,nan,-0.00032595853554084897,2.973823308944702,-2.5659703624114627e-06,0.0,0.0014557130634784698,0.0014557130634784698,0.3645125925540924,0.5426061153411865,1020.4332885742188,22.820268630981445,509.9217529296875
18,1602647680.4163735,14400,1383.23779296875,nan,-0.0003791134513448924,1.7013792991638184,-2.086100494125276e-06,0.0,0.0006754954811185598,0.0006754954811185598,0.2734628915786743,0.47831976413726807,844.5338134765625,22.647838592529297,514.355224609375
19,1602647681.3995943,15200,6970.744140625,nan,-0.0015682410448789597,405.3664855957031,-1.0678270882635843e-05,0.027499999850988388,0.0029953757766634226,0.030495373532176018,0.6613714098930359,0.7553811073303223,950.4711303710938,25.557106018066406,5589.35107421875
20,1602647682.5209918,16000,1787.28662109375,0.0,-0.000272008212050423,242.68287658691406,-8.278587301902007e-06,0.0,0.0030498483683913946,0.0030498483683913946,0.6261241436004639,0.8013306260108948,990.216064453125,25.21501922607422,529.1729125976562
21,1602647683.4805925,16800,8375.1103515625,0.0,0.007863663136959076,650.4313354492188,-0.0002356687473366037,0.013749999925494194,0.002780636539682746,0.016530638560652733,0.6980082988739014,0.7355103492736816,916.1145629882812,27.787328720092773,6780.76953125
22,1602647684.4487364,17600,9905.9140625,nan,-0.0005530082271434367,210.09335327148438,-0.0002001926040975377,0.014999999664723873,0.002870222320780158,0.0178702212870121,0.7016097903251648,0.7428582906723022,875.33154296875,27.077117919921875,8793.4130859375
23,1602647685.408641,18400,1754.599609375,0.0,0.0002699226315598935,39.99599075317383,-0.00029705901397392154,0.0,0.0025986237451434135,0.0025986237451434135,0.5739655494689941,0.7006485462188721,771.245361328125,26.626663208007812,916.7316284179688
24,1602647686.5936666,19200,1535.538330078125,nan,-0.0022348209749907255,45.78668212890625,-0.00029596613603644073,0.0,0.0024873034562915564,0.0024873034562915564,0.7057841420173645,0.6194790005683899,785.8224487304688,26.18084716796875,677.7508544921875
25,1602647687.7405076,20000,1590.9296875,0.3333333432674408,0.0006656277109868824,160.42306518554688,-0.0002525571035221219,0.0,0.00331131718121469,0.00331131718121469,0.8145804405212402,0.7415128350257874,890.279541015625,25.810338973999023,514.4164428710938
26,1602647688.8047888,20800,1277.806884765625,nan,-0.07772523909807205,30.279895782470703,-0.0020135899540036917,0.0,0.0013006239896640182,0.0013006239896640182,0.621086835861206,0.3596707582473755,732.3265991210938,25.259061813354492,490.02117919921875
27,1602647689.9383233,21600,1354.1513671875,nan,0.011982372961938381,148.25538635253906,-0.0006489674560725689,0.0,0.0014333155704662204,0.0014333155704662204,0.6473304629325867,0.39519554376602173,716.8429565429688,24.771469116210938,464.270263671875
28,1602647690.916978,22400,1119.09521484375,nan,-0.0028688793536275625,19.280170440673828,-0.0008580411085858941,0.0,0.0012738077202811837,0.0012738077202811837,0.5037734508514404,0.3701934814453125,614.7012939453125,24.50822639465332,460.6092529296875
29,1602647691.8621867,23200,1218.2498779296875,nan,0.019053298979997635,91.36023712158203,-0.0007912261644378304,0.0,0.0011182465823367238,0.0011182465823367238,0.6118490099906921,0.32855895161628723,645.595703125,24.266698837280273,457.00897216796875
30,1602647692.8261158,24000,1248.1319580078125,nan,0.0021312127355486155,35.581947326660156,-0.0005666560027748346,0.0,0.0018566879443824291,0.0018566879443824291,0.6923625469207764,0.47026631236076355,723.249267578125,23.93230628967285,465.3668518066406
31,1602647694.029851,24800,1101.0703125,nan,0.08317966759204865,39.97737503051758,-0.004359889309853315,0.0,0.000887063448317349,0.000887063448317349,0.5243090987205505,0.2833312749862671,570.2434692382812,23.686403274536133,467.084228515625
32,1602647695.0475502,25600,1107.8814697265625,nan,-0.022194867953658104,70.37583923339844,-0.001675644307397306,0.0,0.0009061968885362148,0.0009061968885362148,0.5360373854637146,0.30084797739982605,557.1904907226562,23.270462036132812,457.06854248046875
33,1602647696.1252787,26400,997.5040283203125,nan,0.015465492382645607,37.29642868041992,-0.0018028391059488058,0.0,0.0009785783477127552,0.0009785783477127552,0.4249987006187439,0.31817853450775146,476.9136047363281,23.106765747070312,460.173583984375
34,1602647697.0702415,27200,1052.97607421875,nan,0.0008142375154420733,37.626163482666016,-0.0015038966666907072,0.0,0.000772495346609503,0.000772495346609503,0.5295758843421936,0.26156729459762573,537.9832763671875,22.82353973388672,454.5437927246094
35,1602647698.0421522,28000,1144.2049560546875,nan,0.00973913911730051,48.89791488647461,-0.0013120652874931693,0.0,0.0013388697989284992,0.0013388697989284992,0.6069682836532593,0.3773869574069977,613.7092895507812,22.50562858581543,459.083740234375
36,1602647699.1593165,28800,998.0015869140625,nan,-0.013826033100485802,31.334157943725586,-0.007538127712905407,0.0,0.0006610589334741235,0.0006610589334741235,0.46380987763404846,0.23833061754703522,484.78759765625,22.278833389282227,459.62237548828125
37,1602647700.1054034,29600,969.4832763671875,nan,0.007846180349588394,23.525375366210938,-0.004148848354816437,0.0,0.000787724566180259,0.000787724566180259,0.46284592151641846,0.2937523126602173,470.4642028808594,21.94234275817871,453.5476379394531
38,1602647701.0501652,30400,888.1060791015625,nan,-0.0028859430458396673,10.465251922607422,-0.004460930358618498,0.0,0.0008048904710449278,0.0008048904710449278,0.366211861371994,0.2984282374382019,401.53155517578125,21.735960006713867,454.3806457519531
39,1602647701.9840112,31200,967.5252075195312,nan,0.019446205347776413,23.27242088317871,-0.0033581664320081472,0.0,0.0006085399654693902,0.0006085399654693902,0.46813255548477173,0.2340482920408249,469.8066711425781,21.48349952697754,452.946533203125
40,1602647703.00911,32000,1036.936767578125,nan,-0.017399244010448456,24.013652801513672,-0.002904043532907963,0.0,0.0011443505063652992,0.0011443505063652992,0.5456055998802185,0.36124932765960693,536.6809692382812,21.201988220214844,455.060546875
41,1602647703.9991453,32800,918.5487670898438,nan,0.11014730483293533,15.412753105163574,-0.015310745686292648,0.0,0.0005287386011332273,0.0005287386011332273,0.42161643505096436,0.21014206111431122,428.087890625,20.81353759765625,454.1397399902344
42,1602647704.942989,33600,916.8778076171875,0.0,-0.06571368873119354,27.368444442749023,-0.0076136514544487,0.0,0.0006059219595044851,0.0006059219595044851,0.4061737358570099,0.2542797327041626,411.4076232910156,20.853164672851562,457.3219299316406
43,1602647705.9212694,34400,851.8326416015625,0.0,0.06493140012025833,24.75469207763672,-0.008323272690176964,0.0,0.0006258772336877882,0.0006258772336877882,0.3281838297843933,0.26247501373291016,355.51611328125,20.302772521972656,451.20245361328125
44,1602647706.8931174,35200,914.7977294921875,nan,-0.037114474922418594,20.323795318603516,-0.005590289831161499,0.0,0.0004818218294531107,0.0004818218294531107,0.41926804184913635,0.2031651884317398,417.17071533203125,20.31483268737793,457.0310974121094
45,1602647707.8571684,36000,968.0581665039062,nan,0.00748062040656805,18.031848907470703,-0.005752682685852051,0.0,0.0009230024297721684,0.0009230024297721684,0.48770636320114136,0.3216462731361389,475.4324951171875,19.7868709564209,454.80523681640625
46,1602647708.8179514,36800,871.935302734375,0.0,-0.13487376272678375,15.559438705444336,-0.02314436063170433,0.0,0.0004559017252177,0.0004559017252177,0.3799487352371216,0.19712264835834503,382.4513244628906,19.631086349487305,454.4514465332031
47,1602647709.758712,37600,892.804931640625,0.0,0.10317837446928024,27.56269645690918,-0.016297457739710808,0.0,0.0007983943214640021,0.0007983943214640021,0.38480961322784424,0.32614585757255554,393.69195556640625,19.2777156829834,452.1856994628906
48,1602647710.7471087,38400,797.5888061523438,0.0,-0.040684159845113754,18.266206741333008,-0.01825350895524025,0.0,0.0006276275380514562,0.0006276275380514562,0.28511908650398254,0.2939620912075043,308.413818359375,19.088491439819336,451.87921142578125
49,1602647712.0997152,39200,885.66748046875,2.0,0.16521528363227844,34.3263053894043,-0.011630292981863022,0.0,0.0004382332554087043,0.0004382332554087043,0.37666893005371094,0.2107074111700058,380.048583984375,18.740760803222656,452.3982238769531
50,1602647713.057117,40000,934.2937622070312,0.5,-0.10932157933712006,31.036943435668945,-0.00933384895324707,0.0,0.0007510754512622952,0.0007510754512622952,0.44228309392929077,0.2914082407951355,429.84161376953125,18.6885986328125,454.84527587890625
51,1602647714.0373344,40800,883.7476806640625,0.0,0.34790563583374023,46.39109802246094,-0.02219526283442974,0.0,0.0005919921095483005,0.0005919921095483005,0.3561811149120331,0.2572298049926758,365.9954528808594,17.949756622314453,453.0856628417969
52,1602647715.046982,41600,808.7625122070312,0.0,-0.1222505122423172,9.5245943069458,-0.031033415347337723,0.0,0.0006080739549361169,0.0006080739549361169,0.31121358275413513,0.3343266248703003,323.30010986328125,18.319232940673828,457.7718505859375
53,1602647716.003714,42400,762.822998046875,nan,0.39315322041511536,7.258591651916504,-0.029921144247055054,0.0,0.000536092440597713,0.000536092440597713,0.26247450709342957,0.25859057903289795,287.67340087890625,17.582700729370117,449.9450988769531
54,1602647716.9639506,43200,2983.529296875,0.3333333432674408,0.2717229425907135,12.410734176635742,-0.03328617662191391,0.0012499999720603228,0.0014181309379637241,0.002668130910024047,0.3767538070678711,0.6563423871994019,379.8144836425781,17.7072811126709,2573.3583984375
55,1602647717.924206,44000,4414.79296875,11.0,0.0858454778790474,22.918533325195312,-0.009173383936285973,0.013749999925494194,0.0014638231368735433,0.015213822945952415,0.4659344553947449,0.5862290263175964,467.1111755371094,18.016239166259766,3906.67041015625
56,1602647718.9531398,44800,963.56005859375,0.0,-0.2524466812610626,10.971944808959961,-0.05622533708810806,0.0,0.0011497886152938008,0.0011497886152938008,0.34271442890167236,0.5732074975967407,381.971923828125,18.311120986938477,552.61376953125
57,1602647719.9536047,45600,5911.669921875,5.75,1.2193025350570679,13.280200958251953,-0.06637872755527496,0.013749999925494194,0.0009696915512904525,0.014719689264893532,0.2846127152442932,0.5172780156135559,293.8857727050781,17.716215133666992,5585.634765625
58,1602647720.9042945,46400,884.6276245117188,7.333333492279053,-0.6006455421447754,11.958251953125,-0.0480351522564888,0.0,0.0005900156684219837,0.0005900156684219837,0.27998125553131104,0.27618056535720825,299.533447265625,18.05925750732422,555.725341796875
59,1602647721.9911814,47200,886.0526123046875,0.0,0.38931700587272644,9.566910743713379,-0.059982046484947205,0.0,0.0010611009784042835,0.0010611009784042835,0.3737321197986603,0.4571690857410431,366.6153564453125,17.4239444732666,492.1170654296875
60,1602647722.9942124,48000,864.3562622070312,11.0,-0.4546811878681183,12.45570182800293,-0.03512904793024063,0.0,0.0010563709074631333,0.0010563709074631333,0.3795056641101837,0.5207028388977051,376.62200927734375,16.655637741088867,459.11273193359375
61,1602647723.962387,48800,842.572509765625,nan,0.5015396475791931,17.757305145263672,-0.10281222313642502,0.0,0.0004437803872860968,0.0004437803872860968,0.3238396942615509,0.24094948172569275,356.03619384765625,15.940582275390625,452.439697265625
62,1602647724.9192355,49600,774.2980346679688,11.0,-0.2849273383617401,7.379177570343018,-0.110257089138031,0.0,0.0010076903272420168,0.0010076903272420168,0.30479490756988525,0.4917019009590149,297.8106689453125,16.350866317749023,453.15252685546875
63,1602647725.8719673,50400,2476.513427734375,5.5,0.8212544322013855,6.925121784210205,-0.07312311977148056,0.013749999925494194,0.0011737241875380278,0.014923722483217716,0.3566901683807373,0.5876932740211487,361.84136962890625,15.689722061157227,2091.30908203125
64,1602647726.8617585,51200,796.890625,nan,-0.3304513394832611,8.476417541503906,-0.09431161731481552,0.0,0.0006941703031770885,0.0006941703031770885,0.31652015447616577,0.3716273903846741,313.3875427246094,16.212249755859375,459.2391662597656
65,1602647727.869147,52000,815.4346923828125,nan,0.2186342179775238,8.290589332580566,-0.0580998919904232,0.0,0.000768768135458231,0.000768768135458231,0.34561678767204285,0.3800363540649414,340.829345703125,15.574252128601074,450.5799865722656
66,1602647728.829452,52800,804.2933349609375,nan,-0.1039484441280365,6.954620838165283,-0.144180029630661,0.0,0.00030774474726058543,0.00030774474726058543,0.2990388870239258,0.18119513988494873,330.302734375,15.291437149047852,451.9926452636719
67,1602647729.837197,53600,8190.333984375,0.0,0.29205092787742615,7.4525251388549805,-0.15984299778938293,0.0012499999720603228,0.0007301693549379706,0.0019801692105829716,0.28362053632736206,0.39537671208381653,286.29681396484375,15.523469924926758,7880.9287109375
68,1602647730.82038,54400,808.53076171875,nan,-0.5109701156616211,4.0488762855529785,-0.10199276357889175,0.0,0.0008339749765582383,0.0008339749765582383,0.3381979763507843,0.4018280506134033,334.45068359375,15.64710521697998,454.9971008300781
69,1602647731.7792425,55200,791.489013671875,11.5,0.42511317133903503,4.265074253082275,-0.1123400405049324,0.0,0.0008165453327819705,0.0008165453327819705,0.31239253282546997,0.44090721011161804,321.1639099121094,15.122004508972168,450.625244140625
70,1602647732.7180223,56000,793.64404296875,0.0,-1.039998173713684,7.830327033996582,-0.0793597474694252,0.0,0.0006860364810563624,0.0006860364810563624,0.3237833082675934,0.36021488904953003,320.00360107421875,14.978819847106934,451.9506530761719
71,1602647734.1150482,56800,808.7977294921875,11.0,-0.6834450960159302,8.959635734558105,-0.17344804108142853,0.0,0.0003982609196100384,0.0003982609196100384,0.30359959602355957,0.21530793607234955,333.02850341796875,14.524742126464844,453.1417541503906
72,1602647735.1245933,57600,776.7630615234375,11.0,-0.2700207829475403,7.126890659332275,-0.17415952682495117,0.0,0.0007185776485130191,0.0007185776485130191,0.2911827564239502,0.3898247480392456,300.5078430175781,15.28339672088623,454.2890930175781
73,1602647736.1472778,58400,796.033203125,0.0,0.012329846620559692,3.809173822402954,-0.13959215581417084,0.0,0.0008858792716637254,0.0008858792716637254,0.3234477639198303,0.44925254583358765,326.6082763671875,14.019047737121582,451.7239685058594
74,1602647737.1534631,59200,777.8114624023438,nan,-0.29400545358657837,3.9693028926849365,-0.13689099252223969,0.0,0.0006846743053756654,0.0006846743053756654,0.2960876524448395,0.37626731395721436,307.5731201171875,14.534762382507324,452.1651611328125
75,1602647738.4538894,60000,763.73388671875,0.0,0.6217494010925293,5.213470458984375,-0.1514919251203537,0.0,0.0008268782985396683,0.0008268782985396683,0.2770443856716156,0.47028324007987976,293.7908630371094,13.9006986618042,450.35858154296875
76,1602647739.648318,60800,795.7598876953125,nan,-0.5211290717124939,4.923178672790527,-0.178704634308815,0.0,0.000449492217740044,0.000449492217740044,0.2979712188243866,0.24303492903709412,326.2449645996094,13.817465782165527,451.47412109375
77,1602647740.7802944,61600,765.92333984375,nan,0.4063858985900879,7.861193656921387,-0.20633359253406525,0.0,0.0005831870366819203,0.0005831870366819203,0.2814129889011383,0.33985573053359985,293.7313537597656,14.195856094360352,449.9348449707031
78,1602647741.7414176,62400,774.148681640625,nan,-0.5884473323822021,2.842834949493408,-0.18411488831043243,0.0,0.0007070237188600004,0.0007070237188600004,0.29671692848205566,0.39334771037101746,308.4964294433594,13.565141677856445,450.0168151855469
79,1602647742.7549508,63200,752.3671875,nan,0.10622966289520264,3.118380546569824,-0.1979001760482788,0.0,0.0005669932579621673,0.0005669932579621673,0.2801215648651123,0.32639002799987793,284.8976135253906,13.418832778930664,451.0240173339844
80,1602647743.7631001,64000,744.617431640625,nan,-0.29318147897720337,5.249491214752197,-0.20691892504692078,0.0,0.0006188396946527064,0.0006188396946527064,0.25524744391441345,0.3549835979938507,276.5718994140625,13.019065856933594,450.27703857421875
81,1602647744.735063,64800,773.535400390625,nan,0.5844361186027527,5.049348831176758,-0.27344098687171936,0.0,0.0003783906577154994,0.0003783906577154994,0.279500812292099,0.21802900731563568,304.1128234863281,13.015820503234863,451.0464172363281
82,1602647745.7240295,65600,748.4697265625,nan,0.17515575885772705,5.695450782775879,-0.3003513514995575,0.0,0.00048181109013967216,0.00048181109013967216,0.26454538106918335,0.29739657044410706,279.808349609375,13.44568157196045,449.6454162597656
83,1602647746.7227228,66400,760.119873046875,nan,0.6788666844367981,1.896551489830017,-0.2743014395236969,0.0,0.0006097864825278521,0.0006097864825278521,0.279975563287735,0.3572824001312256,294.9405517578125,13.067300796508789,449.8109130859375
84,1602647747.6985521,67200,745.6824951171875,nan,-0.8147891163825989,2.2988877296447754,-0.2402123659849167,0.0,0.0004877170140389353,0.0004877170140389353,0.2601882517337799,0.2976745069026947,280.0711975097656,13.160415649414062,451.2069396972656
