# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
10,1602450015.2521834,19200,423.58514404296875,nan,-0.07701805979013443,183.47140502929688,-0.00041239941492676735,0.0,0.014300618320703506,0.014300618320703506,0.029790248721837997,0.39623719453811646,228.24891662597656,11.942258834838867
11,1602450017.9758227,21120,288.62286376953125,0.0,-0.12383516132831573,2.830742359161377,-0.018244238570332527,0.0,0.042521364986896515,0.042521364986896515,0.08717380464076996,0.7762320041656494,271.4198913574219,14.514297485351562
12,1602450021.080564,23040,227.3346710205078,0.0,0.006455293856561184,0.0022265755105763674,-0.004977717529982328,0.0,0.051103375852108,0.051103375852108,0.11634470522403717,0.8574092388153076,210.55517578125,16.775793075561523
13,1602450024.1086066,24960,225.7327423095703,nan,-0.009348675608634949,0.0006840776768513024,-0.007200805004686117,0.0,0.03863213211297989,0.03863213211297989,0.10436294227838516,0.7188562750816345,209.36337280273438,16.385236740112305
14,1602450027.2015414,26880,207.95455932617188,nan,0.061955373734235764,0.0263802632689476,-0.014622221700847149,0.0,0.04133957251906395,0.04133957251906395,0.1219460591673851,0.6544235348701477,191.95843505859375,15.922411918640137
15,1602450029.9778996,28800,159.32568359375,nan,0.1565038561820984,0.030147571116685867,-0.03284841030836105,0.0,0.028965091332793236,0.028965091332793236,0.09291863441467285,0.5959693789482117,143.69345092773438,15.478426933288574
16,1602450033.1489685,30720,155.27850341796875,0.0,0.8723204135894775,0.20360419154167175,-0.0653742104768753,0.0,0.024638092145323753,0.024638092145323753,0.07907178997993469,0.5925731658935547,138.7942657470703,15.473698616027832
17,1602450035.9757457,32640,169.96353149414062,nan,0.34470194578170776,30.7908878326416,-0.0013109063729643822,0.0,0.028114497661590576,0.028114497661590576,0.07734404504299164,0.7131940722465515,124.11558532714844,14.713664054870605
18,1602450038.8435261,34560,159.45693969726562,0.0,0.07214667648077011,6.075707912445068,-0.01037396490573883,0.0,0.013781269080936909,0.013781269080936909,0.03797310218214989,0.5949995517730713,139.09107971191406,14.22838306427002
19,1602450041.7703784,36480,112.10637664794922,0.0,-0.07956121861934662,0.005698442924767733,-0.014966737478971481,0.0,0.005297682248055935,0.005297682248055935,0.010903242975473404,0.4620773494243622,100.09883117675781,12.096375465393066
20,1602450044.7918303,38400,115.20481872558594,0.0,0.1493546962738037,0.15555144846439362,-0.015620658174157143,0.0,0.005124491173774004,0.005124491173774004,0.010646113194525242,0.42597493529319763,103.15422058105469,11.761314392089844
21,1602450047.7557428,40320,102.11396789550781,0.0,-0.017830582335591316,0.3829255998134613,-0.012595717795193195,0.0,0.002817596076056361,0.002817596076056361,0.005733152851462364,0.3388204872608185,89.69920349121094,12.062259674072266
22,1602450050.7470403,42240,91.24169158935547,0.0,-0.055981043726205826,0.031190097332000732,-0.008149607107043266,0.0,0.0015797807136550546,0.0015797807136550546,0.003495501121506095,0.27450865507125854,79.72823333740234,11.546401977539062
23,1602450053.8735418,44160,86.6314926147461,0.0,0.2840336859226227,0.04200977832078934,-0.0032775329891592264,0.0,0.0012946052011102438,0.0012946052011102438,0.0032144649885594845,0.22820404171943665,74.28555297851562,12.023170471191406
24,1602450056.699082,46080,87.74700164794922,0.0,-0.1284511387348175,0.5462955236434937,-0.025908159092068672,0.0,0.0010890167905017734,0.0010890167905017734,0.0022950044367462397,0.19820746779441833,75.80258178710938,11.552485466003418
25,1602450059.4797304,48000,106.39785766601562,0.0,-0.011023723520338535,7.4910454750061035,-0.01979760453104973,0.0,0.005346518941223621,0.005346518941223621,0.011175388470292091,0.4659178555011749,86.19239807128906,12.745240211486816
26,1602450062.4236462,49920,85.93909454345703,3.3333332538604736,0.5366164445877075,0.8860225081443787,-0.0495319701731205,0.0052083334885537624,0.016574926674365997,0.021783260628581047,0.03374780714511871,0.7836840748786926,70.67095947265625,13.895027160644531
27,1602450065.494272,51840,93.35382843017578,3.3333332538604736,0.47126197814941406,4.619940757751465,-0.023193789646029472,0.0052083334885537624,0.020105760544538498,0.025314094498753548,0.04289475828409195,0.8907323479652405,73.36603546142578,14.919787406921387
28,1602450068.2577739,53760,121.19861602783203,0.0,-0.4463682472705841,37.438819885253906,-0.041231669485569,0.0,0.017683548852801323,0.017683548852801323,0.0404178723692894,0.8492397665977478,69.5025634765625,14.744836807250977
29,1602450071.3350441,55680,75.85250091552734,nan,-0.45937132835388184,1.6722482442855835,-0.06315381079912186,0.0,0.012287838384509087,0.012287838384509087,0.03266998380422592,0.7446690201759338,60.07515335083008,14.627623558044434
30,1602450074.140457,57600,71.77826690673828,nan,0.28841447830200195,0.1919848620891571,-0.021838916465640068,0.0,0.010640693828463554,0.010640693828463554,0.030674206092953682,0.6788558959960938,56.7952880859375,14.524420738220215
31,1602450077.0915945,59520,70.098876953125,nan,1.202050805091858,1.444462776184082,-0.040699612349271774,0.0,0.008169240318238735,0.008169240318238735,0.025194931775331497,0.6213635206222534,53.249595642089844,14.2434663772583
32,1602450079.9707277,61440,78.51834106445312,nan,-0.04520324617624283,12.897953033447266,-0.010227922350168228,0.0,0.0061743841506540775,0.0061743841506540775,0.020473456010222435,0.6076627969741821,51.485042572021484,14.190777778625488
33,1602450082.9164782,63360,83.09154510498047,2.0,-0.00173522240947932,4.674220085144043,-0.03470980003476143,0.0052083334885537624,0.008269126527011395,0.01347745954990387,0.020211566239595413,0.7559692859649658,64.15336608886719,14.300406455993652
34,1602450086.0288599,65280,85.8331069946289,2.0,0.7974259853363037,1.5306072235107422,-0.05701539292931557,0.0052083334885537624,0.006498410366475582,0.011706744320690632,0.01550203189253807,0.8128147125244141,69.10807037353516,14.454014778137207
35,1602450088.9132817,67200,84.75874328613281,0.0,0.04925760254263878,0.9288663268089294,-0.021020174026489258,0.0,0.009173373691737652,0.009173373691737652,0.01935228332877159,0.886620283126831,68.76862335205078,15.0330171585083
36,1602450091.5410528,69120,75.28307342529297,0.0,0.19005469977855682,0.7776537537574768,-0.03708576411008835,0.0,0.00633363937959075,0.00633363937959075,0.012961378321051598,0.9348796010017395,59.47919464111328,14.873257637023926
37,1602450094.6523492,71040,52.93070983886719,3.3333332538604736,-0.282696396112442,0.5177066326141357,-0.04926828294992447,0.0052083334885537624,0.006634240970015526,0.011842573992908001,0.013556710444390774,0.9451071619987488,38.724517822265625,14.0204496383667
38,1602450097.6593227,72960,66.45545196533203,2.5,-0.45507219433784485,0.398471474647522,-0.042139530181884766,0.0052083334885537624,0.006258317735046148,0.01146665122359991,0.012675728648900986,0.9293531179428101,51.83984375,14.714350700378418
39,1602450100.6417384,74880,69.17529296875,5.0,-0.026212627068161964,0.11496033519506454,-0.038639869540929794,0.010416666977107525,0.006919881794601679,0.017336547374725342,0.014048892073333263,0.9133069515228271,53.36442565917969,15.760759353637695
40,1602450103.4724605,76800,78.99687957763672,2.857142925262451,-0.1689692884683609,0.03808609023690224,-0.04634292423725128,0.010416666977107525,0.005463578272610903,0.015880243852734566,0.011190418154001236,0.9380419254302979,63.292449951171875,15.8816556930542
41,1602450106.1590087,78720,44.4597282409668,0.0,0.01566852629184723,0.07137329131364822,-0.048545535653829575,0.0,0.006147270556539297,0.006147270556539297,0.012567294761538506,0.9562884569168091,29.897308349609375,14.52392292022705
42,1602450109.098888,80640,60.01763916015625,2.0,0.276275098323822,0.1139698252081871,-0.04396393895149231,0.0052083334885537624,0.005954165942966938,0.011162498034536839,0.012197648175060749,0.9514996409416199,46.150177001953125,13.5211820602417
43,1602450111.679687,82560,51.08867645263672,2.0,0.09633857756853104,0.0931430384516716,-0.04663977026939392,0.0052083334885537624,0.005698760971426964,0.010907093994319439,0.011809973046183586,0.926981508731842,36.628578186035156,14.31725788116455
44,1602450114.6323042,84480,59.552162170410156,2.5,-0.10321340709924698,0.08481913805007935,-0.09066338837146759,0.010416666977107525,0.0030094305984675884,0.013426096178591251,0.0061421082355082035,0.947120726108551,45.43378829956055,14.227431297302246
45,1602450117.4672656,86400,41.422607421875,3.3333332538604736,-0.09865019470453262,0.02964702434837818,-0.09603842347860336,0.0052083334885537624,0.004037394188344479,0.009245727211236954,0.008257194422185421,0.9545077681541443,28.28970718383789,13.297942161560059
46,1602450120.4816027,88320,61.020198822021484,1.25,0.0971919447183609,0.05108951777219772,-0.09523264318704605,0.0052083334885537624,0.003231197129935026,0.008439529687166214,0.006573658902198076,0.9695115685462952,47.521480560302734,13.445670127868652
47,1602450123.3361924,90240,39.47074890136719,0.0,0.2660031318664551,0.029668087139725685,-0.10788783431053162,0.0,0.0034828297793865204,0.0034828297793865204,0.007113603409379721,0.9565889239311218,25.917272567749023,13.365694046020508
48,1602450126.5087345,92160,59.621360778808594,0.0,0.06524880230426788,0.03189556300640106,-0.10308374464511871,0.0,0.002913330215960741,0.002913330215960741,0.00598041620105505,0.9580199718475342,46.54190444946289,13.085394859313965
49,1602450129.3488758,94080,35.261627197265625,0.0,-0.0677349790930748,0.0204835906624794,-0.11111975461244583,0.0,0.002828757045790553,0.002828757045790553,0.005992891266942024,0.9097471833229065,22.511741638183594,12.908258438110352
50,1602450132.3893769,96000,59.91158676147461,0.0,-0.0006767797749489546,0.016957959160208702,-0.11740239709615707,0.0,0.0017845981055870652,0.0017845981055870652,0.0036982435267418623,0.9378107190132141,47.12364959716797,12.889056205749512
51,1602450135.240387,97920,32.33673095703125,0.0,-0.01700901985168457,0.009390091523528099,-0.12594518065452576,0.0,0.0021819949615746737,0.0021819949615746737,0.004640876315534115,0.908452570438385,19.738542556762695,12.731751441955566
52,1602450138.1582086,99840,59.43239212036133,nan,0.008586039766669273,0.008491541258990765,-0.1286696493625641,0.0,0.001335671404376626,0.001335671404376626,0.00305308704264462,0.8713918328285217,46.898704528808594,12.645277976989746
53,1602450140.9735332,101760,37.675601959228516,3.3333332538604736,0.16533342003822327,0.014816424809396267,-0.13147756457328796,0.0052083334885537624,0.0021377033554017544,0.0073460363782942295,0.0046178242191672325,0.8854821920394897,24.500181198120117,13.126749038696289
54,1602450143.8292215,103680,87.80188751220703,0.0,-4.027265548706055,0.05083588510751724,-0.1405770480632782,0.0,0.0013735898537561297,0.0013735898537561297,0.0027840270195156336,0.9124586582183838,75.92205810546875,15.99683666229248
55,1602450146.612422,105600,53.17231369018555,2.5,2.4291701316833496,0.08930817991495132,-0.1337999850511551,0.0052083334885537624,0.0021225318778306246,0.007330864202231169,0.004367719870060682,0.9313202500343323,36.964324951171875,13.823310852050781
56,1602450149.4351158,107520,62.14095687866211,0.0,0.23063288629055023,0.03413185477256775,-0.12072683870792389,0.0,0.0019811878446489573,0.0019811878446489573,0.004018652252852917,0.9442746639251709,47.79343032836914,14.203486442565918
57,1602450151.8064232,109440,52.78622817993164,0.0,0.3144468367099762,0.02807818166911602,-0.12997619807720184,0.0,0.0015930414665490389,0.0015930414665490389,0.0032801164779812098,0.9106375575065613,37.831790924072266,14.741888999938965
58,1602450154.5721025,111360,65.14205932617188,4.285714149475098,0.19572126865386963,0.048055365681648254,-0.13605374097824097,0.015625,0.0009638926712796092,0.016588890925049782,0.0019487622193992138,0.9214984774589539,50.04075622558594,14.993578910827637
59,1602450157.1826048,113280,54.247283935546875,0.0,-0.9560317993164062,0.019175885245203972,-0.130424365401268,0.0,0.0010278612608090043,0.0010278612608090043,0.002092580543830991,0.9206410050392151,40.078155517578125,15.236409187316895
60,1602450160.2877252,115200,65.88107299804688,0.0,0.32676008343696594,0.018959935754537582,-0.13362346589565277,0.0,0.0007323013269342482,0.0007323013269342482,0.0014934056671336293,0.9338288903236389,50.139381408691406,15.529596328735352
61,1602450162.9957309,117120,34.76225662231445,nan,-0.010223169811069965,0.01197019312530756,-0.13685400784015656,0.0,0.0010093934834003448,0.0010093934834003448,0.0021025226451456547,0.9372333288192749,21.144920349121094,13.75244426727295
62,1602450166.0667977,119040,54.604583740234375,0.0,-0.5310506820678711,0.02230766788125038,-0.1358674317598343,0.0,0.0008691428229212761,0.0008691428229212761,0.0017621995648369193,0.9351218342781067,39.687255859375,15.561938285827637
63,1602450168.8925388,120960,59.52229309082031,0.0,0.35851043462753296,0.018444359302520752,-0.14171235263347626,0.0,0.0010514501482248306,0.0010514501482248306,0.0021255977917462587,0.9426158666610718,43.42820739746094,15.858842849731445
64,1602450172.075495,122880,51.046592712402344,0.0,-0.8880762457847595,0.013492929749190807,-0.14332175254821777,0.0,0.0006305872811935842,0.0006305872811935842,0.0012709847651422024,0.9448675513267517,36.232364654541016,15.832133293151855
65,1602450175.0138633,124800,47.53785705566406,1.4285714626312256,0.6540741324424744,0.035744305700063705,-0.14376330375671387,0.0052083334885537624,0.0010085842804983258,0.006216918583959341,0.002036211546510458,0.9379441142082214,31.18678855895996,15.805012702941895
66,1602450178.117389,126720,47.086551666259766,2.0,0.3111453056335449,0.06782329082489014,-0.14626368880271912,0.0052083334885537624,0.0006090240203775465,0.005817357916384935,0.001232872367836535,0.948654055595398,31.19720458984375,15.656643867492676
67,1602450180.948235,128640,42.1118049621582,2.0,-0.8721702694892883,0.027972161769866943,-0.14569570124149323,0.0052083334885537624,0.0010453941067680717,0.006253729574382305,0.002107680542394519,0.95271235704422,27.335601806640625,15.766095161437988
68,1602450183.8725343,130560,45.52097702026367,1.4285714626312256,0.44698598980903625,0.024548828601837158,-0.15149304270744324,0.0052083334885537624,0.0006898883730173111,0.005898221395909786,0.0014034472405910492,0.928433358669281,29.428184509277344,15.772750854492188
69,1602450186.6217742,132480,39.2518424987793,10.0,0.00022772490046918392,0.015378943644464016,-0.15116657316684723,0.0052083334885537624,0.0007717953412793577,0.005980129819363356,0.0015870630741119385,0.9089276194572449,23.788354873657227,15.599047660827637
70,1602450189.4677107,134400,41.977821350097656,0.0,-0.3541719317436218,0.010388940572738647,-0.15127938985824585,0.0,0.000500509690027684,0.000500509690027684,0.001009441213682294,0.9463883638381958,26.67694854736328,15.795936584472656
71,1602450192.451695,136320,38.524559020996094,10.0,0.610884428024292,0.046083640307188034,-0.14805521070957184,0.0052083334885537624,0.000985624734312296,0.006193957291543484,0.0019922396168112755,0.9449037313461304,22.37420654296875,15.641440391540527
72,1602450195.4542944,138240,39.815189361572266,0.0,-0.3349168002605438,0.01676163822412491,-0.15243586897850037,0.0,0.0004896413302049041,0.0004896413302049041,0.000990364933386445,0.9399029612541199,24.500234603881836,15.785544395446777
73,1602450198.5537446,140160,36.537315368652344,0.0,0.0019934894517064095,0.00812471378594637,-0.1525351107120514,0.0,0.0007532470626756549,0.0007532470626756549,0.001529973465949297,0.9501869082450867,20.843660354614258,15.83607006072998
74,1602450201.5353317,142080,38.86634063720703,0.0,-0.12098992615938187,0.009576124139130116,-0.1509881466627121,0.0,0.00048733281437307596,0.00048733281437307596,0.000999673968181014,0.9309089183807373,23.305604934692383,15.823138236999512
75,1602450204.4161303,144000,34.71829605102539,0.0,-0.1681710183620453,0.007701368536800146,-0.1509508192539215,0.0,0.0008662150939926505,0.0008662150939926505,0.001749047776684165,0.9449986815452576,19.205631256103516,15.82408618927002
76,1602450207.3400602,145920,38.28239822387695,0.0,-0.06595482677221298,0.010968437418341637,-0.15106341242790222,0.0,0.0006364235305227339,0.0006364235305227339,0.0012951773824170232,0.9319965839385986,22.56848907470703,15.91995906829834
77,1602450210.200847,147840,34.679840087890625,0.0,-0.10308044403791428,0.005976032931357622,-0.15343885123729706,0.0,0.0007595882634632289,0.0007595882634632289,0.00154550198931247,0.9319509863853455,18.805662155151367,16.12472152709961
78,1602450213.168334,149760,37.57373809814453,2.0,-0.04449431598186493,0.0190760288387537,-0.1501290202140808,0.0052083334885537624,0.0005215806886553764,0.005729914642870426,0.0010603574337437749,0.9402536153793335,21.760215759277344,15.989068984985352
79,1602450215.879494,151680,32.78589630126953,2.5,0.49572518467903137,0.03388363495469093,-0.14909084141254425,0.0052083334885537624,0.0009513620170764625,0.006159695331007242,0.0019282884895801544,0.9416640996932983,16.507841110229492,15.897537231445312
80,1602450218.7840178,153600,38.112545013427734,4.285714149475098,0.736736536026001,0.1659277230501175,-0.15159186720848083,0.015625,0.0004314430698286742,0.016056442633271217,0.0008882918627932668,0.9326545596122742,21.124608993530273,16.23686408996582
81,1602450221.6402717,155520,30.71835708618164,0.0,-1.1641135215759277,0.04897941276431084,-0.1490335762500763,0.0,0.0009959834860637784,0.0009959834860637784,0.0020082087721675634,0.9588049650192261,16.018409729003906,15.96411418914795
82,1602450224.5003762,157440,37.14253234863281,6.666666507720947,0.5222458839416504,0.06347054243087769,-0.15070761740207672,0.010416666977107525,0.00063753203721717,0.011054198257625103,0.0012838749680668116,0.9535078406333923,20.620407104492188,16.08711814880371
83,1602450227.2546165,159360,32.2047119140625,1.25,1.0424425601959229,0.06874935328960419,-0.14871910214424133,0.0052083334885537624,0.0008653881377540529,0.006073721684515476,0.00174363621044904,0.9605245590209961,15.404801368713379,15.83743953704834
84,1602450230.1654463,161280,34.327728271484375,3.3333332538604736,-1.6004266738891602,0.07578771561384201,-0.15038032829761505,0.0052083334885537624,0.0005454910569824278,0.005753823556005955,0.0011008598376065493,0.9464170336723328,19.98566246032715,16.017087936401367
85,1602450233.0463116,163200,32.1927490234375,5.0,1.0426521301269531,0.037946153432130814,-0.15096907317638397,0.0052083334885537624,0.000782089657150209,0.005990420468151569,0.001587604288943112,0.9393276572227478,15.108375549316406,16.154743194580078
86,1602450236.1953986,165120,35.93273162841797,2.5,-0.04854742810130119,0.06435566395521164,-0.14788655936717987,0.0052083334885537624,0.0007165705319494009,0.005924902856349945,0.0014462784165516496,0.9430866241455078,20.050764083862305,16.01404571533203
87,1602450239.1966765,167040,30.48386001586914,2.5,-0.3351057469844818,0.06243915483355522,-0.15286970138549805,0.0052083334885537624,0.0007719577988609672,0.005980290938168764,0.0015694528119638562,0.9264992475509644,14.551440238952637,16.357955932617188
88,1602450242.1106422,168960,35.97271728515625,3.3333332538604736,-0.20506463944911957,0.03531146049499512,-0.15215426683425903,0.0052083334885537624,0.00038878925261087716,0.005597122944891453,0.0008007340948097408,0.924994707107544,20.03338050842285,16.26124382019043
89,1602450244.9665656,170880,30.41348648071289,2.0,0.36130401492118835,0.03537224978208542,-0.15290196239948273,0.0052083334885537624,0.000739045615773648,0.005947378929704428,0.001514425384812057,0.9244199395179749,13.892843246459961,16.27686882019043
90,1602450247.9055123,172800,35.721649169921875,0.0,-0.19253657758235931,0.010321704670786858,-0.15216749906539917,0.0,0.00045299826888367534,0.00045299826888367534,0.0009209300624206662,0.9285019636154175,19.807666778564453,16.248363494873047
91,1602450250.9009068,174720,29.210472106933594,nan,-0.24427111446857452,0.007975464686751366,-0.151548370718956,0.0,0.0007022361969575286,0.0007022361969575286,0.001454213517718017,0.9149565100669861,13.237688064575195,16.360628128051758
92,1602450253.9183078,176640,35.66796112060547,3.3333332538604736,0.27907463908195496,0.0504140704870224,-0.15196217596530914,0.010416666977107525,0.0005401745438575745,0.010956840589642525,0.001104814582504332,0.9245147109031677,19.265411376953125,16.225021362304688
93,1602450256.7889442,178560,28.55088996887207,0.0,-0.5511473417282104,0.01461801491677761,-0.15022096037864685,0.0,0.000774162937887013,0.000774162937887013,0.0015830515185371041,0.9278233051300049,12.840892791748047,16.396747589111328
94,1602450259.6217713,180480,36.73274612426758,10.0,0.3619747459888458,0.028107332065701485,-0.1520233154296875,0.0052083334885537624,0.00036953011294826865,0.005577863194048405,0.0007636224036104977,0.8961993455886841,19.88105010986328,16.613637924194336
95,1602450262.4029384,182400,28.204837799072266,0.0,-0.5711435079574585,0.008566890843212605,-0.15153613686561584,0.0,0.0006396496319212019,0.0006396496319212019,0.0013136096531525254,0.914049506187439,12.371509552001953,16.547441482543945
96,1602450265.2994597,184320,36.5804557800293,5.0,0.7912186980247498,0.06518235057592392,-0.15193068981170654,0.010416666977107525,0.0003644680546130985,0.010781134478747845,0.0007395377033390105,0.9248247742652893,19.350322723388672,16.525663375854492
97,1602450268.133116,186240,26.940174102783203,0.0,-1.0218433141708374,0.009850045666098595,-0.1509767323732376,0.0,0.0005702591734007001,0.0005702591734007001,0.0011845084372907877,0.9085804224014282,11.46860122680664,16.63454246520996
98,1602450271.3140776,188160,36.39181137084961,0.0,0.42926841974258423,0.00425868621096015,-0.15231028199195862,0.0,0.0003222831874154508,0.0003222831874154508,0.000659253157209605,0.9264675378799438,19.408252716064453,16.702341079711914
99,1602450274.1132805,190080,28.191972732543945,2.5,0.5710250735282898,0.0328962616622448,-0.1493941843509674,0.0052083334885537624,0.0007034317823126912,0.005911765620112419,0.0014439353253692389,0.9339950084686279,11.280418395996094,16.457027435302734
100,1602450277.0349517,192000,34.74087905883789,2.5,-0.538815975189209,0.03181835636496544,-0.15033794939517975,0.0052083334885537624,0.0003380799316801131,0.005546413362026215,0.0006901349988766015,0.9070599675178528,18.832937240600586,16.565277099609375
101,1602450279.8285427,193920,30.178632736206055,7.5,2.4602153301239014,0.1958082616329193,-0.1492784321308136,0.03125,0.0007078173803165555,0.03195782005786896,0.0014470751630142331,0.9413126111030579,11.17072582244873,16.501161575317383
102,1602450282.8137767,195840,32.3820686340332,2.5,-2.273977041244507,0.030559087172150612,-0.14854246377944946,0.0052083334885537624,0.0003621709765866399,0.005570505280047655,0.0007379660964943469,0.9119112491607666,18.389236450195312,16.38479232788086
103,1602450285.7013052,197760,27.42584991455078,nan,0.4082671105861664,0.011058047413825989,-0.14961914718151093,0.0,0.0007133874460123479,0.0007133874460123479,0.0014665804337710142,0.926262617111206,10.68600082397461,16.470144271850586
104,1602450288.6286747,199680,34.790863037109375,4.0,0.11982569843530655,0.04679366573691368,-0.15008793771266937,0.010416666977107525,0.0005488985334523022,0.010965565219521523,0.0011224847985431552,0.9299544095993042,18.327335357666016,16.44699478149414
105,1602450291.4544947,201600,26.67972183227539,0.0,-0.5096535682678223,0.010299322195351124,-0.14864081144332886,0.0,0.0007671729545108974,0.0007671729545108974,0.0015948369400575757,0.9101613163948059,10.79448127746582,16.533235549926758
106,1602450294.3772576,203520,34.479766845703125,0.0,-0.26588499546051025,0.008766520768404007,-0.14873820543289185,0.0,0.0003823336155619472,0.0003823336155619472,0.0007692442741245031,0.9476453065872192,18.3885440826416,16.49707794189453
107,1602450297.2499762,205440,27.142139434814453,1.4285714626312256,0.28441452980041504,0.012168214656412601,-0.14948196709156036,0.0052083334885537624,0.0006912353564985096,0.005899566691368818,0.0014256717404350638,0.9166358709335327,10.31065559387207,16.684383392333984
108,1602450300.0970953,207360,36.70117950439453,5.714285850524902,1.5612430572509766,0.11674203723669052,-0.14868421852588654,0.02083333395421505,0.00042355695040896535,0.02125689387321472,0.0008569459314458072,0.9470576047897339,18.576797485351562,16.595083236694336
109,1602450302.9735215,209280,25.053024291992188,5.0,-1.0466132164001465,0.03696175292134285,-0.14929543435573578,0.010416666977107525,0.0005923118442296982,0.011008978821337223,0.0012147644301876426,0.9295179843902588,9.652902603149414,16.55906867980957
110,1602450305.9112713,211200,35.85506820678711,5.0,0.7652403712272644,0.08312185853719711,-0.14947666227817535,0.010416666977107525,0.00038814873551018536,0.010804815217852592,0.000788578821811825,0.9088475704193115,18.550609588623047,16.605573654174805
111,1602450308.9499717,213120,24.12489891052246,0.0,-1.610170841217041,0.019539043307304382,-0.1474815309047699,0.0,0.0005979159031994641,0.0005979159031994641,0.0012380654225125909,0.9097841382026672,9.38129997253418,16.481712341308594
112,1602450311.5726807,215040,35.840065002441406,2.0,1.2675838470458984,0.05298943817615509,-0.14690400660037994,0.0052083334885537624,0.0003350093320477754,0.005543341860175133,0.0006805973243899643,0.9233013987541199,18.18189811706543,16.4844970703125
113,1602450314.5871289,216960,24.16788101196289,0.0,-1.1380070447921753,0.011489907279610634,-0.14935892820358276,0.0,0.0005001935642212629,0.0005001935642212629,0.0010374848498031497,0.8897748589515686,8.86670207977295,16.577054977416992
114,1602450317.3478875,218880,35.899208068847656,2.5,0.8523184061050415,0.061423979699611664,-0.1495705246925354,0.0052083334885537624,0.0002725659287534654,0.005480899475514889,0.0005596614792011678,0.8994258642196655,18.56121826171875,16.573820114135742
115,1602450320.477873,220800,23.866804122924805,0.0,-0.9167060852050781,0.010438231751322746,-0.1496339589357376,0.0,0.00031104174559004605,0.00031104174559004605,0.0006560300826095045,0.8439697623252869,8.316201210021973,16.606504440307617
116,1602450323.2929263,222720,35.74608612060547,1.6666666269302368,0.5886022448539734,0.07260023802518845,-0.1512291431427002,0.0052083334885537624,4.396233634906821e-05,0.0052522956393659115,8.920717664295807e-05,0.8353672623634338,18.594690322875977,16.64142417907715
117,1602450326.3326595,224640,23.670896530151367,0.0,-0.8819401264190674,0.012901430949568748,-0.15002629160881042,0.0,8.067925955401734e-05,8.067925955401734e-05,0.00016387869254685938,0.8784580826759338,8.061589241027832,16.628372192382812
118,1602450329.2980955,226560,35.248382568359375,3.3333332538604736,0.5088241100311279,0.024187862873077393,-0.14996670186519623,0.0052083334885537624,5.954760126769543e-05,0.0052678813226521015,0.00011959623952861875,0.8700471520423889,18.295734405517578,16.569604873657227
119,1602450332.2743661,228480,24.430896759033203,2.5,0.16978520154953003,0.06266510486602783,-0.15065093338489532,0.0052083334885537624,3.514936179271899e-05,0.005243482533842325,7.029872358543798e-05,0.845483660697937,7.741928577423096,16.607168197631836
