# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602111133.3946319,0,2487.10595703125,nan,2.0304005943216907e-07,0.0029197640251368284,-1.783528750820551e-05,0.0,0.018978646025061607,0.018978646025061607,0.03758673742413521,0.2985101640224457,1117.180419921875,15.928901672363281,1353.9935302734375
1,1602111136.844565,1920,16019.40625,nan,0.0,1.9551360607147217,-4.24879019317449e-39,0.0,0.05537177622318268,0.05537177622318268,0.06323843449354172,0.30885550379753113,2849.41357421875,8.532820701599121,13159.5048828125
2,1602111140.0439513,3840,3892.441162109375,nan,0.0,297.6750183105469,-0.0,0.0,0.017446912825107574,0.017446912825107574,0.049094606190919876,0.20179027318954468,2331.865966796875,7.955195903778076,1254.945068359375
3,1602111142.8665805,5760,3085.14306640625,nan,-0.1788516342639923,0.02204206772148609,-0.04062235727906227,0.0,0.020614858716726303,0.020614858716726303,0.03337725251913071,0.21561174094676971,1253.210693359375,9.960103988647461,1822.169677734375
4,1602111145.8272452,7680,2289.81298828125,nan,-7.822011980351817e-07,0.014289895072579384,-0.00018244862440042198,0.0,0.008888869546353817,0.008888869546353817,0.03321760520339012,0.1417357623577118,1129.3438720703125,8.790298461914062,1151.66455078125
5,1602111148.9678183,9600,2868.5146484375,nan,0.03389956057071686,0.0007492654258385301,-0.06057894974946976,0.0,0.00816197507083416,0.00816197507083416,0.031335774809122086,0.12920336425304413,1149.302490234375,8.014349937438965,1711.2235107421875
6,1602111151.92791,11520,1910.56298828125,nan,-8.521095651303767e-08,0.0,-0.0002542765287216753,0.0,0.010340620763599873,0.010340620763599873,0.025546588003635406,0.1983092576265335,604.598388671875,8.954176902770996,1297.0106201171875
7,1602111155.0465434,13440,2678.58544921875,nan,6.456177652580664e-05,0.004583075642585754,-0.0020878806244581938,0.0,0.008542860858142376,0.008542860858142376,0.03221394866704941,0.11484742909669876,1037.0758056640625,7.158170223236084,1634.3489990234375
8,1602111158.0963209,15360,1865.2496337890625,nan,-0.0832868441939354,0.0014806726248934865,-0.0033776555210351944,0.0,0.005428798962384462,0.005428798962384462,0.022057315334677696,0.11264033615589142,636.58544921875,8.300078392028809,1220.4493408203125
9,1602111161.2833457,17280,1819.3770751953125,nan,4.611813153587718e-09,0.0,-1.0153086149600199e-09,0.0,0.010294919833540916,0.010294919833540916,0.035079751163721085,0.11737319827079773,724.8607788085938,7.6181321144104,1086.898193359375
10,1602111164.3624952,19200,1661.345947265625,4.166666507720947,8.725407678866759e-05,1.1216606532471474e-09,-4.187940248812083e-06,0.02604166604578495,0.17501716315746307,0.20105883479118347,0.16374677419662476,0.5671831965446472,463.02532958984375,14.289764404296875,1184.03076171875
11,1602111167.5895734,21120,1366.5374755859375,6.5,0.00011582010483834893,3.079845267706105e-09,-2.199243681388907e-05,0.0677083358168602,0.2801399827003479,0.3478483259677887,0.24641196429729462,0.9923888444900513,257.1911315917969,17.842937469482422,1091.5032958984375
12,1602111170.6184342,23040,1527.21826171875,5.55555534362793,0.008593671955168247,0.2438475340604782,-2.0756944650202058e-05,0.1041666641831398,0.3879907727241516,0.4921574294567108,0.27607277035713196,0.9889757633209229,358.059814453125,17.710031509399414,1151.196044921875
13,1602111177.200017,24960,1316.6939697265625,4.166666507720947,-0.0026170809287577868,3.0692200660705566,-1.0922182127615088e-06,0.0520833320915699,0.1471526324748993,0.1992359459400177,0.13200165331363678,0.8175354599952698,255.22842407226562,16.581228256225586,1041.8177490234375
14,1602111180.2616296,26880,2070.4462890625,5.833333492279053,0.16114002466201782,12.158175468444824,-0.0004080559592694044,0.0364583320915699,0.12243905663490295,0.15889739990234375,0.10363734513521194,0.643222987651825,560.3324584960938,21.3898983001709,1476.405029296875
15,1602111183.6063077,28800,1375.59375,3.3333332538604736,-0.005909301340579987,6.815616130828857,-1.899429662444163e-05,0.0052083334885537624,0.03450314700603485,0.03971148282289505,0.058182425796985626,0.36809223890304565,310.76544189453125,16.78978157043457,1041.228759765625
16,1602111186.2961984,30720,1579.8447265625,nan,0.4728945791721344,0.026349255815148354,-0.04658642038702965,0.0,0.04609796777367592,0.04609796777367592,0.06459562480449677,0.3771098852157593,447.6644287109375,15.854829788208008,1115.872802734375
17,1602111189.5630019,32640,1403.0789794921875,nan,-0.0696798637509346,8.022768020629883,-0.006205898709595203,0.0,0.024530524387955666,0.024530524387955666,0.044605936855077744,0.34022486209869385,274.6148681640625,16.29505729675293,1104.22216796875
18,1602111192.424003,34560,1369.923583984375,nan,0.5208728313446045,0.17339672148227692,-0.022455573081970215,0.0,0.031470704823732376,0.031470704823732376,0.030841410160064697,0.42733731865882874,246.12786865234375,17.66547393798828,1105.45849609375
19,1602111195.4104578,36480,1380.782958984375,nan,0.3686249554157257,3.259111166000366,-0.05494355782866478,0.0,0.008367174305021763,0.008367174305021763,0.014261707663536072,0.2626534402370453,247.02859497070312,16.342750549316406,1113.8388671875
20,1602111198.4652345,38400,1498.5494384765625,nan,-0.3218986988067627,6.744840145111084,-0.009561172686517239,0.0,0.010165689513087273,0.010165689513087273,0.02057388424873352,0.21385446190834045,356.227294921875,16.002538681030273,1119.90625
21,1602111201.7221782,40320,1353.8753662109375,nan,0.022567570209503174,0.004450994078069925,-0.14962118864059448,0.0,0.004617564380168915,0.004617564380168915,0.012082905508577824,0.1962277591228485,234.48294067382812,14.83917236328125,1104.6759033203125
22,1602111204.7115703,42240,1368.57568359375,nan,-0.00983971543610096,0.0035880571231245995,-0.15778374671936035,0.0,0.0013861070619896054,0.0013861070619896054,0.007530699484050274,0.13545413315296173,272.69512939453125,14.160074234008789,1081.884521484375
23,1602111207.6101043,44160,1323.1495361328125,nan,0.35792919993400574,0.05456945300102234,-0.1600799858570099,0.0,0.00510431919246912,0.00510431919246912,0.010770543478429317,0.17107190191745758,220.9701690673828,13.885531425476074,1088.0413818359375
24,1602111210.7020252,46080,1241.3514404296875,nan,-0.020944202318787575,0.008129402995109558,-0.10548724979162216,0.0,0.004742558114230633,0.004742558114230633,0.015022669918835163,0.15177850425243378,143.30126953125,13.382463455200195,1084.7860107421875
25,1602111213.6314645,48000,1250.760009765625,nan,-0.07630130648612976,0.024091273546218872,-0.1575905829668045,0.0,0.01376036461442709,0.01376036461442709,0.018367907032370567,0.2617320120334625,144.2564239501953,12.648560523986816,1094.0648193359375
26,1602111216.7049234,49920,1256.0009765625,0.0,2.52350115776062,0.12170997262001038,-0.1478734165430069,0.0,0.02760240063071251,0.02760240063071251,0.03433549404144287,0.4088487923145294,145.48272705078125,13.812110900878906,1094.208740234375
27,1602111219.8699195,51840,896.5899658203125,6.666666507720947,3.1010758876800537,2.7513744831085205,-0.10651178658008575,0.010416666977107525,0.046675052493810654,0.05709172412753105,0.04508286342024803,0.5416122078895569,205.65432739257812,13.166472434997559,672.023193359375
28,1602111223.6921303,53760,1260.956787109375,1.4285714626312256,4.216360092163086,26.083999633789062,-0.04135706275701523,0.0052083334885537624,0.06029009819030762,0.06549843400716782,0.05364854261279106,0.6593676805496216,132.57449340820312,13.201594352722168,1084.921630859375
29,1602111226.3802457,55680,1187.3616943359375,0.0,-2.5968666076660156,4.057417869567871,-0.09396511316299438,0.0,0.020273026078939438,0.020273026078939438,0.02300899662077427,0.39836886525154114,93.48725891113281,12.493570327758789,1080.0142822265625
30,1602111229.258095,57600,1301.7611083984375,0.0,1.9731030464172363,0.5403878092765808,-0.04712747409939766,0.0,0.03291017562150955,0.03291017562150955,0.03631525859236717,0.5158727765083313,190.413818359375,13.12345027923584,1095.7574462890625
31,1602111232.3882315,59520,1231.9920654296875,0.0,0.00037552881985902786,8.853776931762695,-2.1418406959128333e-06,0.0,0.05174602195620537,0.05174602195620537,0.053474631160497665,0.7381578087806702,119.30348205566406,15.000816345214844,1088.8336181640625
32,1602111235.7947488,61440,1231.6109619140625,0.0,0.6748414635658264,0.13261951506137848,-0.03988923132419586,0.0,0.03942843899130821,0.03942843899130821,0.03881176561117172,0.7475507259368896,130.34625244140625,15.390762329101562,1085.1063232421875
33,1602111238.7566419,63360,1228.6663818359375,0.0,4.108943462371826,0.6473174691200256,-0.09018480032682419,0.0,0.05859213322401047,0.05859213322401047,0.05397365242242813,0.8800151944160461,109.2347412109375,15.368826866149902,1099.396728515625
34,1602111241.806096,65280,1184.464599609375,0.0,-0.6278707981109619,0.9308314323425293,-0.07699832320213318,0.0,0.047719765454530716,0.047719765454530716,0.03945329412817955,0.9325241446495056,88.77056884765625,15.276717185974121,1080.19140625
35,1602111244.7603133,67200,1191.9083251953125,0.0,0.21455888450145721,1.1031484603881836,-0.043039727956056595,0.0,0.03621027618646622,0.03621027618646622,0.032871589064598083,0.8653949499130249,85.39749908447266,15.514619827270508,1089.7215576171875
