# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602655370.0629542,0,2040.981689453125,nan,-2.7866976261138916,0.3239492177963257,-0.562379777431488,0.0,0.0019026425434276462,0.0019026425434276462,0.20240134000778198,0.4323585033416748,2016.050048828125,27.956769943237305
1,1602655371.1268241,800,1324.393798828125,nan,8.63737964630127,8.059610366821289,-0.3396241068840027,0.0,0.0016694957157596946,0.0016694957157596946,0.1911606341600418,0.5574544668197632,1281.5758056640625,26.46052360534668
2,1602655371.8740962,1600,1175.097412109375,nan,-0.5100571513175964,0.739616334438324,-0.012829295359551907,0.0,0.0006804338772781193,0.0006804338772781193,0.08573447167873383,0.3423691689968109,1148.6378173828125,26.2429256439209
3,1602655372.63444,2400,1195.6634521484375,nan,-4.2578587766683995e-08,0.0,-1.7423027998120233e-07,0.0,0.0006769339670427144,0.0006769339670427144,0.0799100399017334,0.46356505155563354,1169.329345703125,26.334096908569336
4,1602655373.3968542,3200,1066.18359375,nan,8.598216663813218e-05,1.0530343264036901e-10,-8.621628694527317e-06,0.0,0.0006940917810425162,0.0006940917810425162,0.07959790527820587,0.5246675610542297,1040.061279296875,26.122167587280273
5,1602655374.1475785,4000,848.7098999023438,nan,1.9810025264632714e-07,0.0,-1.6258303148219966e-08,0.0,0.0007685364107601345,0.0007685364107601345,0.08389847725629807,0.34317824244499207,822.90966796875,25.80023765563965
6,1602655374.8886745,4800,745.96484375,0.0,-0.00035964822745881975,4.7039690017700195,-0.0001175577926915139,0.0,0.0008515461813658476,0.0008515461813658476,0.1197400689125061,0.39823418855667114,715.6354370117188,25.62590980529785
7,1602655375.667494,5600,735.3517456054688,nan,3.320727410027757e-05,0.1303546130657196,-1.3478066875904915e-06,0.0,0.0007371772662736475,0.0007371772662736475,0.08721589297056198,0.438307523727417,709.5779418945312,25.643457412719727
8,1602655376.3914819,6400,716.1849975585938,nan,-0.00022368734062183648,0.02367057278752327,-1.0904832379310392e-05,0.0,0.00025470589753240347,0.00025470589753240347,0.03754398971796036,0.2702608108520508,690.4466552734375,25.714933395385742
9,1602655377.1466632,7200,665.646728515625,nan,3.2448850106447935e-05,0.09690234065055847,-8.431929018115625e-06,0.0,0.0005303368670865893,0.0005303368670865893,0.06350139528512955,0.43125712871551514,640.0646362304688,25.485193252563477
10,1602655377.8718019,8000,646.4576416015625,nan,-1.3179294455767376e-07,0.1821843385696411,-5.6944568171957144e-08,0.0,0.0005985451862215996,0.0005985451862215996,0.0758703425526619,0.37668707966804504,620.563720703125,25.711746215820312
11,1602655378.5876434,8800,554.3704223632812,nan,-0.06747428327798843,0.00012307209544815123,-0.00037484729546122253,0.0,0.00015185592928901315,0.00015185592928901315,0.034504592418670654,0.209541454911232,529.2073364257812,25.23085594177246
12,1602655379.3185546,9600,570.9249267578125,nan,5.519335445569595e-06,3.7125857943465235e-13,-2.5375707082275767e-06,0.0,0.0004971016314812005,0.0004971016314812005,0.06343435496091843,0.4115520715713501,545.5466918945312,25.37822151184082
