# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602433115.6636493,0,1655.208984375,nan,-0.4459308385848999,0.6109689474105835,-0.0894262045621872,0.0,0.28905150294303894,0.28905150294303894,0.5162893533706665,0.5403270721435547,1639.31787109375,15.815577507019043
1,1602433118.6292088,1920,2283.191162109375,nan,0.0,3.5357861518859863,-0.0,0.0,0.20127248764038086,0.20127248764038086,0.40406322479248047,0.47689077258110046,2269.883056640625,9.772250175476074
2,1602433121.5498464,3840,1742.8466796875,nan,0.0,242.6522216796875,-0.0,0.0,0.09584196656942368,0.09584196656942368,0.28445905447006226,0.3263518214225769,1493.1617431640625,7.032689571380615
3,1602433124.6018827,5760,1143.800537109375,nan,7.407279650761822e-11,3.8949005603790283,-2.896032751716765e-14,0.0,0.08969863504171371,0.08969863504171371,0.32476893067359924,0.26285308599472046,1133.067626953125,6.837989807128906
4,1602433127.3555927,7680,1206.8062744140625,nan,0.2531069815158844,0.15590205788612366,-0.00012713299656752497,0.0,0.06417836993932724,0.06417836993932724,0.272288054227829,0.227883979678154,1200.3394775390625,6.057834148406982
5,1602433130.608188,9600,881.6356201171875,nan,-1.14011066385311e-19,44.1552848815918,-1.097836390997205e-21,0.0,0.04933779314160347,0.04933779314160347,0.2112344354391098,0.22764025628566742,831.3013916015625,6.178929805755615
6,1602433133.6064904,11520,854.1436767578125,nan,-0.11202596127986908,23.397430419921875,-0.00029096505022607744,0.0,0.058226730674505234,0.058226730674505234,0.286319762468338,0.19546467065811157,825.603271484375,5.2552809715271
7,1602433136.2291367,13440,484.0621337890625,nan,-2.9949290363855065e-16,17.36691665649414,-4.3626532533495225e-16,0.0,0.031165268272161484,0.031165268272161484,0.17241401970386505,0.17525868117809296,459.8997802734375,6.795445442199707
8,1602433138.8992355,15360,481.6484069824219,nan,-6.919249426573515e-05,5.979572772979736,-3.573024059733143e-06,0.0,0.03519732132554054,0.03519732132554054,0.17832820117473602,0.1897822469472885,468.0839538574219,7.584965705871582
9,1602433141.3584435,17280,614.1710815429688,nan,1.7416275885903177e-16,210.23678588867188,-2.228575272185706e-19,0.0,0.04158901050686836,0.04158901050686836,0.22818461060523987,0.17625728249549866,396.61029052734375,7.324021816253662
10,1602433143.8817666,19200,322.23541259765625,nan,0.09185851365327835,0.5567339062690735,-0.005784620996564627,0.0,0.014718280173838139,0.014718280173838139,0.08900605887174606,0.19250544905662537,308.2723693847656,13.320228576660156
11,1602433146.665575,21120,336.633544921875,0.0,-0.11533920466899872,7.078074122546241e-05,-0.04017094522714615,0.0,0.004677735734730959,0.004677735734730959,0.022991390898823738,0.2053990364074707,320.0775146484375,16.711463928222656
12,1602433149.681811,23040,346.3579406738281,0.0,-0.001142814988270402,8.318131961004838e-09,-0.035942189395427704,0.0,0.0015036738477647305,0.0015036738477647305,0.009881405159831047,0.12277833372354507,330.74346923828125,15.6515531539917
13,1602433152.7500596,24960,307.6211853027344,nan,-0.0005365043180063367,7.498759657664777e-08,-0.04645056277513504,0.0,0.0018147602677345276,0.0018147602677345276,0.015830403193831444,0.0964793786406517,293.2502746582031,14.41790771484375
14,1602433155.6332538,26880,277.3498229980469,0.0,-0.24590106308460236,0.03416495397686958,-0.09313830733299255,0.0,0.0019444108474999666,0.0019444108474999666,0.008845586329698563,0.14747296273708344,263.75738525390625,13.897295951843262
15,1602433158.646032,28800,306.2895202636719,0.0,-0.0055730268359184265,4.202624404570088e-05,-0.01372581534087658,0.0,0.0031803653109818697,0.0031803653109818697,0.014347170479595661,0.18564604222774506,292.1692199707031,14.139567375183105
16,1602433161.497728,30720,219.419677734375,0.0,0.1628355234861374,0.0016861384501680732,-0.10968048125505447,0.0,0.002279466250911355,0.002279466250911355,0.014026314951479435,0.14820510149002075,205.87289428710938,13.491942405700684
17,1602433164.5614653,32640,244.8266143798828,0.0,-0.7577785849571228,0.07044946402311325,-0.07694645971059799,0.0,0.0017088089371100068,0.0017088089371100068,0.010053087025880814,0.12318135052919388,234.02120971679688,11.569685935974121
18,1602433167.648084,34560,265.2489013671875,0.0,0.00029770861146971583,3.81886700040468e-09,-0.004223974887281656,0.0,0.0016645141877233982,0.0016645141877233982,0.010109544731676579,0.11005649715662003,253.88821411132812,11.364615440368652
