# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602447421.1506696,0,1982.263671875,10.0,0.9679567813873291,0.5974002480506897,-0.030395302921533585,0.010416666977107525,0.11088574677705765,0.12130241096019745,0.2232096642255783,0.8020274043083191,1963.5606689453125,17.16810417175293
1,1602447424.2365487,1920,1717.876953125,0.0,-2.0350842475891113,34.52093505859375,-0.006859505549073219,0.0,0.0682707354426384,0.0682707354426384,0.1394067406654358,0.6361818313598633,1672.238037109375,13.159934997558594
2,1602447427.143059,3840,918.8336181640625,2.0,0.24049212038516998,3.0428056716918945,-0.026727309450507164,0.0052083334885537624,0.07057821750640869,0.07578655332326889,0.1442243605852127,0.64564448595047,902.598876953125,12.978144645690918
3,1602447430.016862,5760,653.73046875,0.0,0.40368422865867615,4.801453113555908,-0.0010214053327217698,0.0,0.06815675646066666,0.06815675646066666,0.14025790989398956,0.6594361066818237,634.9567260742188,13.569613456726074
4,1602447432.8486328,7680,769.5668334960938,5.0,0.6319912672042847,2.1212852001190186,-0.004418651573359966,0.0052083334885537624,0.04737567529082298,0.05258400738239288,0.09829533845186234,0.5989987850189209,754.8137817382812,12.004197120666504
5,1602447435.7763247,9600,493.1134033203125,nan,0.1649547666311264,1.5629277229309082,-0.0057393466122448444,0.0,0.04883979633450508,0.04883979633450508,0.10212305188179016,0.5957227349281311,478.0333251953125,13.357925415039062
6,1602447438.3424935,11520,449.9049072265625,0.0,-0.0032462128438055515,11.919090270996094,-3.8171885535120964e-05,0.0,0.03266741707921028,0.03266741707921028,0.06841710209846497,0.5179233551025391,424.88653564453125,13.102554321289062
7,1602447441.2664666,13440,388.30999755859375,nan,0.1844697892665863,1.2992585897445679,-0.0010386541252955794,0.0,0.030622996389865875,0.030622996389865875,0.06413524597883224,0.4814174771308899,373.6994934082031,13.127802848815918
8,1602447444.0129902,15360,417.8976745605469,0.0,-5.907899379730225,72.19951629638672,-0.010218964889645576,0.0,0.025497786700725555,0.025497786700725555,0.05363064259290695,0.5250397324562073,338.82098388671875,12.795275688171387
9,1602447446.913481,17280,327.47747802734375,5.0,0.09911508113145828,2.518700122833252,-0.0010554464533925056,0.0052083334885537624,0.03338593989610672,0.03859426826238632,0.06820143759250641,0.5001260638237,311.9015808105469,12.959126472473145
10,1602447449.5355341,19200,262.4474792480469,0.0,0.0025824951007962227,0.9880321621894836,-4.513446583587211e-06,0.0,0.02175934799015522,0.02175934799015522,0.04443322867155075,0.44182103872299194,246.88233947753906,14.57451343536377
