# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602570367.6020284,0,10300.607421875,0.0,0.20016449689865112,0.005784764885902405,-0.09027198702096939,0.0,0.024678146466612816,0.024678146466612816,0.02453884668648243,0.29526859521865845,1412.3408203125,11.258452415466309,8876.892578125
1,1602570370.5042086,1280,11415.671875,0.0,-3.4707416059345333e-20,825.822998046875,-5.9520249496521935e-21,0.0,0.014435400255024433,0.014435400255024433,0.017796048894524574,0.1890057623386383,800.1873779296875,10.423829078674316,9779.2373046875
2,1602570372.42201,2560,9556.8203125,nan,1.719977818211236e-14,65.96698760986328,-1.0162847668450381e-13,0.0,0.009214839898049831,0.009214839898049831,0.01314001064747572,0.12488947063684464,600.1233520507812,10.363797187805176,8880.3662109375
3,1602570374.4368737,3840,9579.2568359375,nan,-1.7565536525321335e-10,140.27557373046875,-2.820791170088377e-11,0.0,0.007223454304039478,0.007223454304039478,0.009783896617591381,0.10506480932235718,489.8096008300781,10.305768966674805,8938.8662109375
4,1602570376.4596102,5120,9353.9716796875,nan,2.3677800171928443e-12,2.5910937786102295,-2.6384221030184563e-08,0.0,0.00035763689083978534,0.00035763689083978534,0.0006207077531144023,0.08504317700862885,461.581298828125,10.086186408996582,8879.712890625
5,1602570378.6240606,6400,9385.37890625,nan,-1.4227066458261106e-07,91.54510498046875,-6.504145488861468e-08,0.0,0.0,0.0,0.0,0.07580999284982681,388.8679504394531,10.155339241027832,8894.810546875
6,1602570380.6753306,7680,9257.619140625,nan,-3.948405719711445e-05,1.4176609516143799,-4.085723776370287e-05,0.0,0.0,0.0,0.0,0.06814321130514145,371.5078430175781,10.02231502532959,8874.671875
7,1602570382.7562792,8960,9234.2666015625,nan,0.0006575337611138821,24.156352996826172,-9.011499059852213e-05,0.0,0.0,0.0,0.0,0.0643097534775734,320.76202392578125,10.111855506896973,8879.2353515625
8,1602570384.7652607,10240,9195.9375,nan,-0.0009109622333198786,1.9721344709396362,-0.0006230255239643157,0.0,0.0,0.0,0.0,0.06075979396700859,310.5132751464844,9.981139183044434,8873.47265625
9,1602570386.787918,11520,9186.8125,nan,0.004219505470246077,10.77803897857666,-0.0005803570384159684,0.0,0.0,0.0,0.0,0.05628710985183716,287.8796691894531,9.952357292175293,8878.19921875
10,1602570388.7095692,12800,9149.484375,nan,-0.007461009081453085,0.765311062335968,-0.009920062497258186,0.0,0.0,0.0,0.0,0.054225821048021317,266.13970947265625,9.941340446472168,8872.6552734375
11,1602570390.808284,14080,9141.439453125,nan,0.01879868283867836,11.117627143859863,-0.005697570275515318,0.0,0.0,0.0,0.0,0.05116526037454605,247.80662536621094,9.684531211853027,8872.8173828125
12,1602570392.6280658,15360,9112.162109375,nan,-0.019158579409122467,0.44538694620132446,-0.02307618036866188,0.0,0.0,0.0,0.0,0.04981156066060066,227.54820251464844,9.768957138061523,8874.44140625
13,1602570394.7361357,16640,9107.1201171875,nan,0.05932184308767319,6.346992492675781,-0.01433590054512024,0.0,0.0,0.0,0.0,0.047849707305431366,218.5740509033203,9.644400596618652,8872.509765625
14,1602570396.7358015,17920,9086.25390625,nan,-0.003070277627557516,0.4022483825683594,-0.040548406541347504,0.0,0.0,0.0,0.0,0.04571386054158211,203.2457733154297,9.640325546264648,8873.0087890625
15,1602570398.9413195,19200,9081.3525390625,nan,0.08178003877401352,3.329301357269287,-0.05364040657877922,0.0,0.0,0.0,0.0,0.044715650379657745,194.36019897460938,9.61032485961914,8874.0244140625
16,1602570400.9977298,20480,9065.0859375,nan,-0.02573036402463913,0.3554728329181671,-0.06905476748943329,0.0,0.0,0.0,0.0,0.04321220517158508,182.3747100830078,9.634143829345703,8872.81640625
17,1602570403.2035449,21760,9061.4228515625,nan,0.18546052277088165,1.2338224649429321,-0.12151500582695007,0.0,0.0,0.0,0.0,0.041886813938617706,177.11923217773438,9.50317096710205,8873.5029296875
18,1602570405.2475326,23040,9049.6708984375,nan,-0.0636930987238884,0.16179810464382172,-0.09131406247615814,0.0,0.0,0.0,0.0,0.04027140513062477,167.46604919433594,9.582754135131836,8872.615234375
19,1602570407.2547727,24320,9038.0263671875,nan,0.2667470872402191,0.7231332659721375,-0.2572571933269501,0.0,0.0,0.0,0.0,0.0400257334113121,154.92202758789062,9.525477409362793,8872.8466796875
20,1602570409.263106,25600,9049.0341796875,nan,0.09021250158548355,0.06736982613801956,-0.15879030525684357,0.0,0.001055904314853251,0.001055904314853251,0.0010585779091343284,0.05007752776145935,167.09500122070312,9.413236618041992,8872.52734375
21,1602570411.304452,26880,9041.4599609375,nan,0.17894262075424194,0.09682817757129669,-0.33259040117263794,0.0,0.0022131153382360935,0.0022131153382360935,0.0022052887361496687,0.06858646869659424,159.46385192871094,9.421813011169434,8872.630859375
22,1602570413.0318134,28160,9035.1796875,nan,-0.1269090473651886,0.11873828619718552,-0.498324453830719,0.0,0.0019993609748780727,0.0019993609748780727,0.0020032296888530254,0.06415728479623795,153.68275451660156,9.41773796081543,8872.5859375
23,1602570415.0684724,29440,9036.544921875,nan,0.2825469970703125,0.06529626250267029,-0.827604353427887,0.0,0.012745888903737068,0.012745888903737068,0.01280997134745121,0.08341121673583984,155.13546752929688,9.304020881652832,8872.5849609375
24,1602570417.2425203,30720,9020.880859375,nan,0.11506593972444534,0.1717810332775116,-0.9106825590133667,0.0,0.007297751493752003,0.007297751493752003,0.007312060799449682,0.061452716588974,139.6620330810547,9.399592399597168,8872.443359375
25,1602570419.3396497,32000,9028.82421875,nan,0.3202027678489685,0.043281350284814835,-0.9072028994560242,0.0,0.010838082060217857,0.010838082060217857,0.01121237687766552,0.09106047451496124,147.5091552734375,9.289664268493652,8872.5693359375
26,1602570421.425165,33280,9032.75390625,nan,0.8331251740455627,0.2607589066028595,-0.9165374040603638,0.0,0.029875656589865685,0.029875656589865685,0.029918700456619263,0.1598726212978363,150.29417419433594,9.290149688720703,8872.9921875
27,1602570423.4444726,34560,9052.798828125,0.0,2.084212303161621,0.5715919137001038,-0.8092896342277527,0.0,0.03240362927317619,0.03240362927317619,0.032994091510772705,0.22044923901557922,169.14102172851562,9.27855110168457,8872.533203125
28,1602570425.625753,35840,9036.6142578125,1.25,2.521768808364868,0.8204332590103149,-0.8483901023864746,0.0078125,0.0467684343457222,0.0545809343457222,0.046892281621694565,0.23890063166618347,158.45291137695312,9.202749252319336,8866.46484375
29,1602570427.530733,37120,9066.7802734375,0.0,1.3860725164413452,0.7307217717170715,-0.8140924572944641,0.0,0.03145739808678627,0.03145739808678627,0.031161775812506676,0.23685424029827118,181.67311096191406,9.16097354888916,8874.6435546875
30,1602570429.5786872,38400,9062.7431640625,0.7692307829856873,0.13395926356315613,1.0225368738174438,-0.7214857935905457,0.0078125,0.0440937764942646,0.0519062802195549,0.04414110630750656,0.32371512055397034,183.05758666992188,9.10483169555664,8870.1455078125
31,1602570431.549077,39680,9086.62890625,0.0,3.4711453914642334,1.7556304931640625,-0.8609685897827148,0.0,0.08704149723052979,0.08704149723052979,0.0873386412858963,0.4229835569858551,199.0923309326172,9.16083812713623,8874.009765625
32,1602570433.6536143,40960,9165.779296875,1.1111111640930176,25.43878936767578,11.240859031677246,-0.815581738948822,0.0078125,0.18201926350593567,0.18983176350593567,0.18285232782363892,0.6601322293281555,248.17501831054688,9.697409629821777,8872.04296875
33,1602570435.67697,42240,9169.4775390625,1.25,30.425025939941406,16.970165252685547,-0.6310045719146729,0.0078125,0.2694036364555359,0.2772161364555359,0.26844337582588196,0.8158175349235535,267.98724365234375,9.819506645202637,8844.90625
34,1602570437.6791844,43520,9086.421875,2.222222328186035,31.835227966308594,34.67927551269531,-0.7426208257675171,0.015625,0.27988770604133606,0.29551270604133606,0.27624064683914185,0.8150237202644348,253.80630493164062,9.772075653076172,8757.0712890625
35,1602570439.7096922,44800,9109.734375,3.3333332538604736,31.465551376342773,36.1474609375,-0.6346231698989868,0.0078125,0.2737281322479248,0.2815406322479248,0.26706743240356445,0.8066482543945312,251.74522399902344,9.867888450622559,8781.142578125
36,1602570441.8142784,46080,8644.6376953125,6.0,13.928657531738281,42.253021240234375,-0.6397712826728821,0.0234375,0.2786021828651428,0.3020396828651428,0.26946336030960083,0.8317400217056274,233.82614135742188,9.741453170776367,8345.5283203125
37,1602570443.9660704,47360,8671.720703125,10.0,24.56145668029785,33.81689453125,-0.5720136761665344,0.015625,0.2982398271560669,0.3138648271560669,0.27893319725990295,0.8688704371452332,247.1917724609375,9.633750915527344,8357.0888671875
38,1602570446.0379603,48640,9516.298828125,0.0,19.64971160888672,31.104225158691406,-0.4536885619163513,0.0,0.32203587889671326,0.32203587889671326,0.29135414958000183,0.8668984174728394,270.8027038574219,9.594527244567871,9185.6015625
39,1602570448.209988,49920,9385.5791015625,0.0,11.489461898803711,95.57699584960938,-0.4976164996623993,0.0,0.2921927869319916,0.2921927869319916,0.27578043937683105,0.8771039843559265,260.9854736328125,10.233570098876953,9007.791015625
40,1602570450.2613204,51200,9057.6787109375,3.3333332538604736,10.298477172851562,29.8398380279541,-0.3432714343070984,0.0234375,0.3343830108642578,0.3578205108642578,0.3242572546005249,0.9493876695632935,265.95611572265625,10.743611335754395,8741.18359375
