# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602009781.4469442,0,7479.7236328125,0.0,-11.859436988830566,6.725421905517578,-0.207741841673851,0.0,0.010328514501452446,0.010328514501452446,1.0643593072891235,0.9722992181777954,2219.0126953125,26.84638023376465,5239.2060546875
1,1602009782.5339043,800,5563.84033203125,2.75,-0.00339614343829453,3.7186620235443115,-6.09989401709754e-05,0.013749999925494194,0.006393225863575935,0.02014322578907013,0.8069029450416565,0.9067215919494629,1428.236328125,25.90938377380371,4105.9794921875
2,1602009783.5926414,1600,3478.11328125,0.0,-0.0027929716743528843,3.7541429520615566e-08,-3.152686622343026e-05,0.0,0.0045891632325947285,0.0045891632325947285,0.6727667450904846,0.9115169644355774,1282.4937744140625,25.304288864135742,2170.318115234375
3,1602009784.6127725,2400,2374.92138671875,0.0,-0.002826723735779524,0.07337974011898041,-3.6739940696861595e-05,0.0,0.004367785528302193,0.004367785528302193,0.7661745548248291,0.9585487842559814,1395.41650390625,24.285390853881836,955.1488037109375
4,1602009785.6577806,3200,12577.802734375,4.0,0.0008897842490114272,3.998884778866341e-09,-1.3059837328910362e-05,0.014999999664723873,0.0034070396795868874,0.01840703934431076,0.6712921261787415,0.937115490436554,1462.209228515625,22.716543197631836,11092.8759765625
5,1602009786.69791,4000,11674.8427734375,nan,-0.25426578521728516,6.518449783325195,-0.0008035161299631,0.0012499999720603228,0.005061853677034378,0.006311853416264057,0.9163155555725098,0.8989667296409607,1294.814208984375,23.086700439453125,10350.6787109375
6,1602009787.712554,4800,2661.930419921875,nan,2.5355002435389906e-06,0.0,-4.77838511869777e-07,0.0,0.004398018587380648,0.004398018587380648,0.769131064414978,0.8292810916900635,1211.210205078125,22.82830047607422,1427.8919677734375
7,1602009788.88265,5600,5459.84716796875,0.0,4.962680395692587e-05,4.8544279707130045e-11,-2.3559935016237432e-06,0.0024999999441206455,0.003955138381570578,0.0064551387913525105,0.7312433123588562,0.8698090314865112,1152.36865234375,22.488861083984375,4284.98974609375
8,1602009790.2417166,6400,2534.8359375,0.0,8.627125498605892e-05,1.656050205230713,-5.373550266085658e-06,0.0,0.0036408966407179832,0.0036408966407179832,0.5990944504737854,0.8833629488945007,953.689697265625,22.631633758544922,1556.8583984375
9,1602009791.2281456,7200,2131.949951171875,nan,0.031516142189502716,1.539172990305815e-05,-2.6565571715764236e-06,0.0,0.004469155799597502,0.004469155799597502,0.8017401695251465,0.908906877040863,1145.3692626953125,21.99555778503418,964.5535278320312
10,1602009792.2703247,8000,1757.53173828125,nan,0.00032971426844596863,2.030205337177904e-09,-8.38078176457202e-06,0.0,0.003786346409469843,0.003786346409469843,0.7379250526428223,0.8781388998031616,1086.22802734375,20.77424430847168,650.5291137695312
11,1602009793.2991705,8800,10283.4716796875,5.5,-0.001360147725790739,0.00033522993908263743,-5.3677294999943115e-06,0.013749999925494194,0.0035887868143618107,0.017338786274194717,0.779676616191864,0.8395166993141174,1115.8602294921875,19.36823081970215,9148.244140625
12,1602009794.3954775,9600,1615.87548828125,0.0,0.002118223113939166,0.015538930892944336,-1.4307436686067376e-05,0.0,0.003218303434550762,0.003218303434550762,0.6778744459152222,0.8822638988494873,896.8810424804688,20.51522445678711,698.4615478515625
13,1602009795.4467642,10400,1481.9520263671875,nan,0.0005177619750611484,4.733720970762079e-09,-1.1909812201338354e-05,0.0,0.003002968616783619,0.003002968616783619,0.640144407749176,0.7897846698760986,972.9236450195312,19.39746856689453,489.6304626464844
14,1602009796.4913135,11200,1462.146484375,nan,0.0015034547541290522,1.0285057783221419e-07,-1.7380851204507053e-05,0.0,0.003762338077649474,0.003762338077649474,0.7954771518707275,0.8953155279159546,976.269775390625,20.020612716674805,465.85455322265625
15,1602009797.6002386,12000,1363.9163818359375,nan,0.0014090322656556964,0.0004012298595625907,-1.3166192729840986e-05,0.0,0.0028100048657506704,0.0028100048657506704,0.6287174820899963,0.8409349322319031,890.3505859375,18.267709732055664,455.2962951660156
16,1602009798.9093447,12800,1367.102783203125,0.0,0.004229187965393066,16.384231567382812,-1.7957967429538257e-05,0.0,0.0027626894880086184,0.0027626894880086184,0.5899180769920349,0.8170639872550964,874.3321533203125,19.427553176879883,456.9546813964844
17,1602009800.0087593,13600,1344.946044921875,nan,-0.00011038470984203741,59.34320068359375,-1.1607574379013386e-05,0.0,0.0022616006899625063,0.0022616006899625063,0.5261426568031311,0.8210387229919434,810.1959228515625,20.964130401611328,454.4429931640625
18,1602009801.0715218,14400,1457.669189453125,nan,4.6935122099966975e-07,24.451026916503906,-2.2684091618430102e-06,0.0,0.0004977958160452545,0.0004977958160452545,0.10997557640075684,0.5842525959014893,942.4413452148438,32.561405181884766,458.21539306640625
19,1602009802.1126842,15200,1841.48583984375,nan,0.00011836410703836009,441.0869140625,-3.6785411339224083e-06,0.0,0.0004214117070659995,0.0004214117070659995,0.08671004325151443,0.6311022639274597,913.5838623046875,31.250059127807617,455.56500244140625
20,1602009803.2989385,16000,1333.739013671875,nan,-7.614133937750012e-05,111.17330169677734,-1.5262587112374604e-05,0.0,0.0003816163807641715,0.0003816163807641715,0.0809430330991745,0.6565925478935242,734.638671875,30.089599609375,457.83746337890625
21,1602009804.3537169,16800,1406.3291015625,nan,0.0022086254321038723,224.70669555664062,-6.966180808376521e-05,0.0,0.0003337056841701269,0.0003337056841701269,0.06898878514766693,0.7446798086166382,696.592529296875,29.36237907409668,455.6653137207031
