# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602596018.4487414,0,10651.6220703125,3.0,7.220467567443848,68.3504867553711,-0.1778814047574997,0.0234375,1.1120553016662598,1.1354928016662598,1.123888611793518,0.8846617937088013,1545.2513427734375,11.047338485717773,9019.9306640625
1,1602596022.424618,1280,11339.6435546875,5.0,-7.234243392944336,797.8720092773438,-0.11123629659414291,0.03125,0.7031888961791992,0.7344388961791992,0.9397588968276978,0.8584300875663757,911.5867919921875,10.372636795043945,9627.1572265625
2,1602596024.3961923,2560,9565.75390625,3.3333332538604736,0.06305621564388275,30.2640323638916,-0.0009820581180974841,0.0078125,0.7261468172073364,0.7339593172073364,0.8131303787231445,0.8082544207572937,657.04248046875,10.28165340423584,8868.103515625
3,1602596026.3468623,3840,9485.0634765625,4.0,3.682422399520874,45.38991928100586,-0.040171507745981216,0.03125,0.7389036417007446,0.7701536417007446,0.7757749557495117,0.8694689869880676,532.5950927734375,10.401283264160156,8893.03515625
4,1602596028.3938985,5120,9472.25,0.0,-0.00037532628630287945,58.22475051879883,-1.7523319911560975e-05,0.0,0.6528233289718628,0.6528233289718628,0.7279411554336548,0.8446491360664368,494.60992431640625,10.384767532348633,8909.03125
5,1602596030.4383237,6400,9457.7109375,5.0,0.00585721991956234,132.8023681640625,-2.3816381144570187e-05,0.03125,0.5932861566543579,0.6245361566543579,0.6046326160430908,0.8674100041389465,461.28118896484375,10.325977325439453,8853.2958984375
6,1602596032.5189984,7680,9199.740234375,10.0,-8.985605381894857e-05,65.45736694335938,-5.65430036658654e-06,0.015625,0.24612605571746826,0.26175108551979065,0.249515563249588,0.6127786040306091,414.02984619140625,10.286808967590332,8709.966796875
7,1602596034.3539279,8960,9557.4619140625,4.285714149475098,2.0588815459632315e-05,169.4820098876953,-5.802932037113351e-07,0.0234375,0.05206023529171944,0.07549773156642914,0.05331352353096008,0.34059733152389526,374.3394775390625,10.123530387878418,9003.5166015625
8,1602596036.4275215,10240,9255.7216796875,nan,-5.476475507748546e-06,2.024064064025879,-2.3375087039312348e-06,0.0,0.0017530601471662521,0.0017530601471662521,0.006935027427971363,0.15593771636486053,341.62506103515625,10.16087818145752,8901.912109375
9,1602596038.1235414,11520,9209.1455078125,0.0,1.3477699212671723e-05,10.69041919708252,-1.367280560771178e-06,0.0,0.0370112881064415,0.0370112881064415,0.042189426720142365,0.2467745840549469,309.0323486328125,10.072073936462402,8879.3505859375
10,1602596040.0280154,12800,9167.8828125,0.0,-6.103495593379193e-07,2.213090181350708,-3.689373215820524e-07,0.0,0.018491411581635475,0.018491411581635475,0.02289154939353466,0.2104296237230301,280.967529296875,10.044184684753418,8874.658203125
11,1602596041.8913782,14080,9145.005859375,nan,-6.766115257050842e-05,0.9001083970069885,-2.8336115065030754e-05,0.0,0.0076431334018707275,0.0076431334018707275,0.012163358740508556,0.15318621695041656,258.7361145019531,9.985086441040039,8875.384765625
12,1602596043.559326,15360,9125.4892578125,nan,7.071650429679721e-07,0.0006850978243164718,-2.0338952708698343e-06,0.0,0.00012176467862445861,0.00012176467862445861,0.00032332923728972673,0.1050313338637352,242.69183349609375,9.892843246459961,8872.904296875
13,1602596045.13219,16640,9180.89453125,0.0,0.0003411965153645724,43.80731201171875,-2.9956052458146587e-05,0.0,0.02286149002611637,0.02286149002611637,0.02764466404914856,0.2417374551296234,250.2484893798828,9.943504333496094,8876.89453125
14,1602596047.0712638,17920,9179.8466796875,0.0,0.00012663978850468993,36.82148361206055,-6.783394928788766e-05,0.0,0.07928718626499176,0.07928718626499176,0.0871594026684761,0.3715027868747711,260.031982421875,9.98591136932373,8873.0068359375
15,1602596049.2187424,19200,9134.6767578125,nan,0.002795984735712409,30.972606658935547,-0.0002301511267432943,0.0,0.002267948118969798,0.002267948118969798,0.013041496276855469,0.17103569209575653,219.43023681640625,9.885607719421387,8874.3857421875
16,1602596051.5382106,20480,9095.583984375,nan,-0.0005398093489930034,6.184891223907471,-0.0002998376439791173,0.0,0.0016182123217731714,0.0016182123217731714,0.011378450319170952,0.14218933880329132,206.88978576660156,9.941234588623047,8872.5693359375
17,1602596053.5650475,21760,9098.779296875,nan,0.0012288144789636135,25.380794525146484,-0.00028111599385738373,0.0,0.0014618139248341322,0.0014618139248341322,0.012125691398978233,0.12144621461629868,190.70486450195312,9.873435020446777,8872.8193359375
18,1602596055.540262,23040,9067.5498046875,nan,-0.0032319030724465847,2.019737958908081,-0.0012154700234532356,0.0,0.001085793599486351,0.001085793599486351,0.010776685550808907,0.10208247601985931,183.0928955078125,9.786202430725098,8872.6552734375
19,1602596057.4483383,24320,9073.7412109375,nan,0.007847950793802738,18.133148193359375,-0.0009961093310266733,0.0,0.0011230686213821173,0.0011230686213821173,0.011949243023991585,0.0946090891957283,173.04644775390625,9.83808708190918,8872.716796875
20,1602596058.9745023,25600,9046.2734375,0.0,-0.012621764093637466,1.0246236324310303,-0.004307791590690613,0.0,0.0062598614022135735,0.0062598614022135735,0.016228383406996727,0.10925354808568954,162.87533569335938,9.743758201599121,8872.646484375
21,1602596060.966617,26880,9040.7041015625,nan,0.02605578303337097,9.993400573730469,-0.002797948895022273,0.0,0.0008451584726572037,0.0008451584726572037,0.010351177304983139,0.08318029344081879,148.29725646972656,9.766833305358887,8872.623046875
22,1602596062.874676,28160,9035.6171875,nan,-0.018944207578897476,1.8519837856292725,-0.011858373880386353,0.0,0.0031671784818172455,0.0031671784818172455,0.012905736453831196,0.10596439987421036,151.5792999267578,9.71853256225586,8872.498046875
23,1602596064.921397,29440,9036.009765625,0.0,0.1016363576054573,8.112363815307617,-0.01473952829837799,0.0,0.011230872012674809,0.011230872012674809,0.020255420356988907,0.1251254379749298,145.61415100097656,9.695762634277344,8872.5009765625
24,1602596066.7939415,30720,9020.728515625,0.0,-0.030422398820519447,1.4384880065917969,-0.015250619500875473,0.0,0.003709182608872652,0.003709182608872652,0.013084083795547485,0.09547476470470428,137.04225158691406,9.677658081054688,8872.6162109375
25,1602596068.8293586,32000,9021.5048828125,nan,0.1288875788450241,3.276109457015991,-0.028891660273075104,0.0,0.0008885374409146607,0.0008885374409146607,0.00998787023127079,0.08778685331344604,135.8358154296875,9.671601295471191,8872.62109375
26,1602596070.788659,33280,9009.07421875,0.0,-0.06764435768127441,1.6031464338302612,-0.03376017138361931,0.0,0.0011709056561812758,0.0011709056561812758,0.010456396266818047,0.07524268329143524,125.48516845703125,9.621515274047852,8872.4658203125
27,1602596072.8899074,34560,9010.3828125,nan,0.21161532402038574,1.97678542137146,-0.06117973104119301,0.0,0.0008041998371481895,0.0008041998371481895,0.009958261623978615,0.07319605350494385,126.08335876464844,9.661673545837402,8872.5107421875
28,1602596074.8244605,35840,9004.255859375,0.0,-0.2774380147457123,1.0595457553863525,-0.09534227848052979,0.0,0.004874471575021744,0.004874471575021744,0.013633223250508308,0.08719781786203384,121.37748718261719,9.557150840759277,8872.634765625
29,1602596076.7453818,37120,9000.10546875,0.0,0.22897915542125702,2.4928531646728516,-0.20900623500347137,0.0,0.002026729052886367,0.002026729052886367,0.010379900224506855,0.07306978106498718,115.43415832519531,9.59390640258789,8872.564453125
30,1602596078.7893465,38400,9003.5517578125,0.0,1.278571605682373,4.146851062774658,-0.23078186810016632,0.0,0.02193518914282322,0.02193518914282322,0.029631763696670532,0.14393354952335358,116.2126235961914,9.572211265563965,8872.572265625
31,1602596080.9214673,39680,9001.87109375,0.0,0.12134455889463425,0.33292481303215027,-0.582321286201477,0.0,0.01012540701776743,0.01012540701776743,0.01766660250723362,0.13075080513954163,119.93727111816406,9.530680656433105,8872.53125
32,1602596082.9551678,40960,8987.1767578125,0.0,0.17835073173046112,0.08635533601045609,-0.6869440078735352,0.0,0.0032128188759088516,0.0032128188759088516,0.010547561571002007,0.11129491031169891,105.58207702636719,9.508477210998535,8872.5087890625
33,1602596084.7963567,42240,8996.6171875,0.0,-0.3151928782463074,0.13206617534160614,-0.6027536392211914,0.0,0.004588691983371973,0.004588691983371973,0.012243094854056835,0.12386836856603622,115.38435363769531,9.561389923095703,8872.45703125
34,1602596086.7022629,43520,8991.802734375,0.0,0.01972062699496746,0.004533055704087019,-0.7973300814628601,0.0,0.02208845689892769,0.02208845689892769,0.029155120253562927,0.15951931476593018,110.72503662109375,9.397920608520508,8872.453125
35,1602596088.7209792,44800,8994.5693359375,0.0,0.03513146936893463,0.0025549791753292084,-0.8547785878181458,0.0,0.015367977321147919,0.015367977321147919,0.022303471341729164,0.1548765003681183,113.29399108886719,9.612897872924805,8872.4794921875
36,1602596090.8466403,46080,8992.18359375,0.0,0.9370532631874084,0.17335790395736694,-0.9312458038330078,0.0,0.03981660678982735,0.03981660678982735,0.04637719690799713,0.26976117491722107,110.10689544677734,9.37502384185791,8872.5224609375
37,1602596092.9440343,47360,9001.1044921875,0.0,-0.1483711153268814,0.048196908086538315,-0.8324618339538574,0.0,0.025498628616333008,0.025498628616333008,0.03156223148107529,0.2509951591491699,119.94625091552734,9.561589241027832,8872.529296875
38,1602596095.0114298,48640,8990.5322265625,0.0,0.4297700524330139,0.08955493569374084,-0.9217140078544617,0.0,0.037646032869815826,0.037646032869815826,0.043943796306848526,0.2874033451080322,109.08045959472656,9.401785850524902,8872.4521484375
39,1602596096.9964066,49920,9001.9443359375,0.0,1.8219190835952759,0.3415257930755615,-0.8239956498146057,0.0,0.041132450103759766,0.041132450103759766,0.04817936569452286,0.3369276225566864,118.4597396850586,9.69788646697998,8872.447265625
40,1602596099.0475678,51200,9024.7236328125,0.0,6.339553356170654,1.8479739427566528,-0.8159511089324951,0.0,0.05427352339029312,0.05427352339029312,0.0626605823636055,0.44338998198509216,135.2113494873047,9.69286823272705,8872.4482421875
41,1602596101.0233395,52480,9088.443359375,6.666666507720947,12.210055351257324,6.075885772705078,-0.43468764424324036,0.015625,0.13221649825572968,0.14784149825572968,0.13793858885765076,0.7216434478759766,191.31422424316406,10.237358093261719,8869.041015625
42,1602596102.6445513,53760,9076.9931640625,nan,9.852022171020508,10.359329223632812,-0.6511505246162415,0.0,0.1040310263633728,0.1040310263633728,0.11353766918182373,0.6574552655220032,174.3981170654297,10.1774320602417,8872.857421875
43,1602596104.4812567,55040,9112.6796875,2.5,13.29600715637207,12.99576473236084,-0.45831549167633057,0.0078125,0.1645520031452179,0.1723645031452179,0.17355582118034363,0.7999186515808105,204.9182891845703,10.5614595413208,8871.3662109375
44,1602596106.6436064,56320,9097.970703125,3.3333332538604736,14.06743335723877,26.702280044555664,-0.5597229599952698,0.0078125,0.20969855785369873,0.21751108765602112,0.21150505542755127,0.9498081207275391,243.35198974609375,10.98675537109375,8803.421875
45,1602596108.7117581,57600,9132.3642578125,10.0,7.581499099731445,7.96791410446167,-0.19146357476711273,0.0078125,0.2344016283750534,0.2422141283750534,0.23630118370056152,0.944085955619812,246.2255096435547,11.011457443237305,8859.76953125
46,1602596110.695315,58880,9145.123046875,0.0,2.2841796875,24.098325729370117,-0.4170626103878021,0.0,0.2038588970899582,0.2038588970899582,0.20841634273529053,0.9337661862373352,231.38565063476562,10.991667747497559,8876.7802734375
47,1602596112.704152,60160,9068.31640625,4.0,2.8146631717681885,21.06297492980957,-0.06286411732435226,0.015625,0.22940807044506073,0.24503307044506073,0.2294095754623413,0.9663068056106567,224.06546020507812,10.910996437072754,8809.525390625
48,1602596114.6550117,61440,8942.90234375,5.0,0.5818129181861877,3.1287734508514404,-0.08713193982839584,0.0234375,0.23996791243553162,0.2634054124355316,0.240157812833786,0.9486262202262878,227.020263671875,10.893433570861816,8701.365234375
49,1602596116.5064108,62720,8780.2900390625,3.3333332538604736,0.4058450758457184,4.803439140319824,-0.030087575316429138,0.0078125,0.2558612525463104,0.2636737525463104,0.2511517107486725,0.9708613157272339,225.4273681640625,10.652355194091797,8539.03125
50,1602596118.6632168,64000,8457.41015625,5.0,1.993912696838379,3.197467803955078,-0.07302226126194,0.03125,0.3104836642742157,0.3417336642742157,0.29962047934532166,0.9731168746948242,260.5197448730469,10.571394920349121,8181.201171875
51,1602596120.588816,65280,8906.9951171875,5.0,5.942573547363281,6.173450946807861,-0.1797751933336258,0.0078125,0.34302398562431335,0.35083648562431335,0.3310824930667877,0.9277580976486206,296.8878479003906,10.589061737060547,8587.58203125
52,1602596122.6448007,66560,8928.3369140625,2.5,4.555764675140381,25.729764938354492,-0.30999666452407837,0.015625,0.28559058904647827,0.30121558904647827,0.26898834109306335,0.9557029604911804,242.83432006835938,10.470284461975098,8645.056640625
53,1602596124.7295673,67840,9287.8125,1.4285714626312256,4.996915340423584,20.00189781188965,-0.22740331292152405,0.0078125,0.33812856674194336,0.34594106674194336,0.3164142668247223,0.9825388193130493,223.55404663085938,10.580085754394531,9028.9072265625
54,1602596126.6766467,69120,8873.5126953125,5.0,10.379300117492676,18.944494247436523,-0.2649112939834595,0.0078125,0.3037581145763397,0.3115706145763397,0.2967281639575958,0.9495500326156616,224.69012451171875,10.687594413757324,8609.076171875
55,1602596128.6695356,70400,8293.9375,7.5,4.462882995605469,46.397796630859375,-0.18280909955501556,0.0234375,0.24945655465126038,0.2728940546512604,0.25248461961746216,0.8230049014091492,226.7900848388672,10.671359062194824,8005.7978515625
56,1602596130.7740746,71680,7586.00537109375,10.0,-2.664281129837036,11.384488105773926,-0.35228872299194336,0.015625,0.08753372728824615,0.10315873473882675,0.08868207037448883,0.4927888512611389,244.9387969970703,10.998908042907715,7321.69970703125
57,1602596132.3660622,72960,9688.615234375,nan,0.2199048548936844,1.5432121753692627,-0.2577764391899109,0.0,0.060842953622341156,0.060842953622341156,0.06034909561276436,0.4164075255393982,264.99114990234375,11.006102561950684,9411.1123046875
58,1602596134.4446187,74240,9392.7275390625,0.0,0.0005988199263811111,0.5705181956291199,-0.2042921930551529,0.0,0.018457451835274696,0.018457451835274696,0.029459482058882713,0.26079848408699036,241.22137451171875,10.985328674316406,9140.154296875
59,1602596136.3180873,75520,9234.21484375,nan,0.12102212011814117,0.5801603198051453,-0.13291870057582855,0.0,0.024721873924136162,0.024721873924136162,0.036483004689216614,0.22998759150505066,210.96121215820312,10.988170623779297,9011.697265625
60,1602596138.2927678,76800,9156.9521484375,0.0,-0.057792238891124725,1.514095664024353,-0.2203582376241684,0.0,0.02246093563735485,0.02246093563735485,0.032843779772520065,0.23674920201301575,202.4036407470703,10.893229484558105,8942.4189453125
61,1602596140.2893116,78080,9115.953125,0.0,0.23533178865909576,3.568331003189087,-0.01634049043059349,0.0,0.09502260386943817,0.09502260386943817,0.11455144733190536,0.44952496886253357,192.65061950683594,10.741759300231934,8908.7734375
62,1602596142.1673193,79360,9091.5380859375,0.0,1.0342801809310913,3.478224754333496,-0.011097588576376438,0.0,0.089431032538414,0.089431032538414,0.11004753410816193,0.4418228268623352,184.6134033203125,10.442636489868164,8891.98046875
63,1602596144.1490636,80640,9083.62109375,0.0,1.6476870775222778,13.440217971801758,-0.04347023740410805,0.0,0.09142421931028366,0.09142421931028366,0.13155129551887512,0.4515973627567291,173.19345092773438,10.528529167175293,8884.8544921875
64,1602596146.1963665,81920,8883.3623046875,10.0,-0.37734708189964294,36.7333869934082,-0.04242797940969467,0.0078125,0.08611120283603668,0.09392370283603668,0.154206320643425,0.40268975496292114,175.7228240966797,10.544559478759766,8660.78125
65,1602596148.2134182,83200,8958.7392578125,1.6666666269302368,-1.5084459781646729,39.879554748535156,-0.0672924593091011,0.0078125,0.11529426276683807,0.12310677766799927,0.16562555730342865,0.5080175995826721,170.0436248779297,10.583641052246094,8739.80859375
66,1602596150.0882416,84480,9127.41796875,nan,1.4194890260696411,16.62230110168457,-0.08274198323488235,0.0,0.13610747456550598,0.13610747456550598,0.19387225806713104,0.5648459792137146,173.39891052246094,10.59808349609375,8925.4619140625
67,1602596151.98233,85760,8634.0908203125,4.0,-0.7063041925430298,40.11856460571289,-0.20184189081192017,0.015625,0.16598904132843018,0.18161404132843018,0.2103966921567917,0.6460757255554199,164.37588500976562,10.56452465057373,8419.9404296875
68,1602596154.0640373,87040,9121.443359375,0.0,3.258363962173462,21.620935440063477,-0.15683810412883759,0.0,0.1664121448993683,0.1664121448993683,0.21671652793884277,0.6545630097389221,164.15420532226562,10.495552062988281,8922.0712890625
69,1602596156.1194038,88320,9103.16015625,0.0,4.265942096710205,30.563203811645508,-0.1283629685640335,0.0,0.18997158110141754,0.18997158110141754,0.22555533051490784,0.7127463221549988,159.0151824951172,10.535629272460938,8898.908203125
70,1602596158.0085654,89600,8901.40234375,8.0,5.443213939666748,19.388139724731445,-0.20194204151630402,0.03125,0.19260454177856445,0.22385454177856445,0.22424498200416565,0.7620552778244019,155.86032104492188,10.516867637634277,8710.3955078125
71,1602596159.9344459,90880,8733.5908203125,6.0,0.5519765019416809,10.404937744140625,-0.18454194068908691,0.0234375,0.13538910448551178,0.15882660448551178,0.195139080286026,0.5466275215148926,142.29981994628906,10.372708320617676,8570.1455078125
72,1602596161.9645567,92160,9085.2607421875,0.0,0.4373483955860138,1.1196407079696655,-0.15489183366298676,0.0,0.06328903138637543,0.06328903138637543,0.1665768325328827,0.315321683883667,143.71139526367188,10.30896282196045,8929.837890625
73,1602596164.0046177,93440,8577.615234375,10.0,-0.03677697479724884,8.397951126098633,-0.1420416235923767,0.0078125,0.07125438749790192,0.07906688749790192,0.17210939526557922,0.3274390399456024,130.9988555908203,10.2959623336792,8428.1015625
74,1602596165.71296,94720,8210.5927734375,10.0,0.07767286151647568,2.862478733062744,-0.17657095193862915,0.0078125,0.06581338495016098,0.07362588495016098,0.16613781452178955,0.29688921570777893,136.10142517089844,10.223191261291504,8061.5048828125
75,1602596167.6834195,96000,9126.6328125,0.0,0.4642903506755829,0.7787706851959229,-0.16196143627166748,0.0,0.04146477207541466,0.04146477207541466,0.16097652912139893,0.2140282392501831,149.82327270507812,10.14087200164795,8965.587890625
