# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602433139.2007985,0,2516.810546875,10.0,0.132953479886055,0.02029757760465145,-0.0032606676686555147,0.0052083334885537624,0.12815628945827484,0.13336463272571564,0.16852924227714539,0.43957850337028503,2501.10888671875,15.551714897155762
1,1602433141.9082537,1920,3064.189208984375,10.0,1.3590751246051212e-27,0.0024384933058172464,-1.6673913753157434e-27,0.0052083334885537624,0.1310303658246994,0.1362387090921402,0.15795040130615234,0.4680340588092804,3058.98681640625,5.199941635131836
2,1602433144.6054442,3840,1428.3009033203125,nan,0.0,0.0,-0.0,0.0,0.0301051028072834,0.0301051028072834,0.08171951770782471,0.22044530510902405,1423.659912109375,4.641005992889404
3,1602433147.3904202,5760,1570.7694091796875,10.0,0.0,0.0,-0.0,0.0052083334885537624,0.047784190624952316,0.05299252271652222,0.10279586166143417,0.23979438841342926,1568.17822265625,2.5912299156188965
4,1602433150.1961043,7680,1123.43505859375,nan,0.0,0.0,-0.0,0.0,0.02199285849928856,0.02199285849928856,0.07502802461385727,0.1971934288740158,1120.3651123046875,3.069889545440674
5,1602433152.2974234,9600,826.1332397460938,nan,0.0,0.0,-0.0,0.0,0.017557257786393166,0.017557257786393166,0.06305091083049774,0.1495876908302307,821.9280395507812,4.205197811126709
6,1602433154.8220673,11520,590.2106323242188,0.0,0.0,0.0,-0.0,0.0,0.016511548310518265,0.016511548310518265,0.05843633413314819,0.16391155123710632,585.0093994140625,5.201237201690674
7,1602433157.484649,13440,1376.854736328125,10.0,0.0,581.935546875,-0.0,0.0052083334885537624,0.04290839284658432,0.04811672866344452,0.0887225866317749,0.21061231195926666,791.4560546875,3.463139295578003
8,1602433160.130235,15360,76349.4453125,5.0,0.0,75650.0,-0.0,0.0052083334885537624,0.027141282334923744,0.03234962001442909,0.05843205749988556,0.20044152438640594,696.4999389648438,2.947031021118164
9,1602433162.639938,17280,584.5996704101562,10.0,0.0,0.0,-0.0,0.0052083334885537624,0.017989506945014,0.0231978390365839,0.06217462196946144,0.1525362879037857,581.1659545898438,3.4337093830108643
10,1602433165.3513863,19200,9075328.0,nan,0.0,9074889.0,-0.0,0.0,0.11724836379289627,0.11724836379289627,0.1894894540309906,0.46783292293548584,426.23333740234375,13.471592903137207
11,1602433168.0343382,21120,67846.6328125,nan,0.0,67494.875,-2.5998405559754714e-19,0.0,0.14054013788700104,0.14054013788700104,0.2879573106765747,0.4713937044143677,334.35040283203125,17.409503936767578
12,1602433170.7891002,23040,355865.46875,nan,0.0,355565.375,-5.570943965897659e-18,0.0,0.09487336128950119,0.09487336128950119,0.25796934962272644,0.3488834500312805,284.9349670410156,15.162020683288574
13,1602433173.4695876,24960,2355.57470703125,0.0,0.018733277916908264,2078.66015625,-7.026948151178658e-05,0.0,0.04026245325803757,0.04026245325803757,0.13690036535263062,0.2763863801956177,262.8393859863281,14.056288719177246
14,1602433176.3747003,26880,686.7947998046875,0.0,-1.0342882871627808,470.0416564941406,-0.0037842439487576485,0.0,0.03419916331768036,0.03419916331768036,0.12837964296340942,0.25759220123291016,204.3120574951172,13.479168891906738
15,1602433178.8937442,28800,304.05584716796875,nan,8.528191566467285,69.46900939941406,-0.039952896535396576,0.0,0.03962646797299385,0.03962646797299385,0.16043469309806824,0.24491284787654877,213.35549926757812,12.743098258972168
16,1602433181.1549835,30720,2134.144287109375,0.0,4.016113052784931e-06,1852.0509033203125,-1.8373649268710324e-08,0.0,0.02785542421042919,0.02785542421042919,0.10741868615150452,0.2530841529369354,270.1387939453125,11.95465087890625
17,1602433183.806024,32640,184.96365356445312,0.0,0.41970688104629517,16.568958282470703,-0.003323376178741455,0.0,0.020096035674214363,0.020096035674214363,0.08322124183177948,0.2485373467206955,155.52908325195312,12.449226379394531
18,1602433186.3881135,34560,581.2200927734375,0.0,-0.0013107492122799158,437.5320739746094,-1.4587053556169849e-05,0.0,0.022589214146137238,0.022589214146137238,0.09931942075490952,0.22745738923549652,131.9908447265625,11.69848918914795
19,1602433189.2508464,36480,127.36659240722656,0.0,0.6767428517341614,6.93687105178833,-0.017180830240249634,0.0,0.015609555877745152,0.015609555877745152,0.06128167361021042,0.2740171253681183,108.7314682006836,11.03868579864502
20,1602433191.7550213,38400,178.90122985839844,0.0,0.0012762865517288446,7.4241108894348145,-2.39478667936055e-05,0.0,0.026626838371157646,0.026626838371157646,0.08978340029716492,0.28550851345062256,161.01121520996094,10.464642524719238
21,1602433194.3700318,40320,892.21875,0.0,0.0,795.053955078125,-6.01337937777835e-11,0.0,0.007499723695218563,0.007499723695218563,0.027776479721069336,0.24174243211746216,86.37728881835938,10.7874755859375
22,1602433197.2548456,42240,239.5984649658203,0.0,-0.008981690742075443,61.46134948730469,-7.922221993794665e-05,0.0,0.022601556032896042,0.022601556032896042,0.07002145797014236,0.3126358389854431,168.456787109375,9.689393043518066
23,1602433200.0187194,44160,112.7782211303711,0.0,-0.22257372736930847,20.396595001220703,-0.002046491950750351,0.0,0.005271316040307283,0.005271316040307283,0.018236244097352028,0.2805551290512085,82.79743194580078,9.808815956115723
24,1602433202.6758902,46080,158.484375,0.0,0.30851492285728455,0.5339409708976746,-0.05702013149857521,0.0,0.011631352826952934,0.011631352826952934,0.033377304673194885,0.3319685757160187,145.4910430908203,12.207900047302246
25,1602433205.3251793,48000,111.09381103515625,0.0,-0.4314260184764862,1.639743685722351,-0.012639431282877922,0.0,0.007500367239117622,0.007500367239117622,0.03023819997906685,0.24240872263908386,97.95441436767578,11.943714141845703
26,1602433208.248959,49920,55.07625961303711,nan,0.10269079357385635,0.4903937578201294,-0.06333963572978973,0.0,0.0,0.0,0.0,0.24814611673355103,45.649295806884766,8.897221565246582
27,1602433210.9968812,51840,69.63433837890625,0.0,-0.05850791186094284,4.233773708343506,-0.006750189699232578,0.0,0.0,0.0,0.0,0.23671852052211761,57.073692321777344,8.392132759094238
28,1602433214.0017838,53760,52.248023986816406,0.0,0.2118370532989502,0.11641449481248856,-0.07480655610561371,0.0,0.0,0.0,0.0,0.19905929267406464,44.02444839477539,7.970130443572998
29,1602433216.6976037,55680,60.523433685302734,0.0,0.06687736511230469,0.2237153798341751,-0.007157291751354933,0.0,0.0,0.0,0.0,0.25678959488868713,52.701988220214844,7.538010597229004
30,1602433219.39218,57600,45.85238265991211,nan,-0.2950540781021118,0.4551349878311157,-0.04540203511714935,0.0,0.0,0.0,0.0,0.1752409040927887,38.70323181152344,7.034472942352295
31,1602433222.1509302,59520,55.24235916137695,nan,0.052551694214344025,0.04625382274389267,-0.14057254791259766,0.0,0.0,0.0,0.0,0.18061719834804535,48.67420196533203,6.609922885894775
32,1602433224.9228156,61440,41.827491760253906,0.0,-0.06305921077728271,0.521320641040802,-0.021338481456041336,0.0,0.0,0.0,0.0,0.1819823831319809,35.187713623046875,6.202853202819824
33,1602433227.4514685,63360,68.49917602539062,0.0,-1.9430736303329468,0.31817951798439026,-0.14924420416355133,0.0,7.664706913601549e-07,7.664706913601549e-07,7.664706913601549e-07,0.21833156049251556,63.346824645996094,6.926490306854248
34,1602433230.2327828,65280,57.009857177734375,nan,-0.2618555426597595,0.007035217713564634,-0.1559254378080368,0.0,4.254182204022072e-05,4.254182204022072e-05,4.915133831673302e-05,0.31960994005203247,50.551361083984375,6.869244575500488
35,1602433232.8970573,67200,68.2757568359375,nan,-0.0324878916144371,0.004083415027707815,-0.15780630707740784,0.0,0.0,0.0,0.0,0.2941654622554779,61.61217498779297,6.849793910980225
36,1602433235.5762029,69120,51.88062286376953,0.0,-0.025187470018863678,0.003429567674174905,-0.15973398089408875,0.0,0.0,0.0,0.0,0.3940996527671814,45.56273651123047,6.4993767738342285
37,1602433238.35404,71040,61.99818801879883,0.0,-0.06428447365760803,0.002283578971400857,-0.1612636297941208,0.0,2.3190239517134614e-05,2.3190239517134614e-05,2.8016262149321847e-05,0.3409593403339386,55.790748596191406,6.430701732635498
38,1602433241.065089,72960,52.42473602294922,0.0,-0.07149066030979156,0.004624629393219948,-0.15897634625434875,0.0,2.105485509673599e-05,2.105485509673599e-05,2.931736526079476e-05,0.4054778814315796,45.88806915283203,6.762509346008301
39,1602433243.975431,74880,50.158931732177734,0.0,-0.1375240981578827,0.0025209321174770594,-0.15279611945152283,0.0,0.0,0.0,0.0,0.3758281171321869,45.416526794433594,5.030204772949219
40,1602433246.5979652,76800,66.42072296142578,nan,-0.2664545774459839,0.00845717079937458,-0.15939132869243622,0.0,0.0,0.0,0.0,0.49703243374824524,57.71754837036133,9.120565414428711
41,1602433249.0097058,78720,68.98209381103516,0.0,-0.2016628086566925,0.010331977158784866,-0.15930397808551788,0.0,3.71404858015012e-05,3.71404858015012e-05,3.8611389754805714e-05,0.6236817240715027,60.387290954589844,8.945441246032715
42,1602433251.9067886,80640,54.05665969848633,0.0,0.16818593442440033,0.0077773192897439,-0.15617333352565765,0.0,0.0,0.0,0.0,0.5303188562393188,45.67300796508789,8.363860130310059
43,1602433254.88893,82560,84.03318786621094,0.0,-0.5822543501853943,0.01587623730301857,-0.15676291286945343,0.0,0.0,0.0,0.0,0.6442745327949524,69.62982940673828,15.126504898071289
44,1602433257.1803381,84480,85.6107406616211,0.0,0.2490558624267578,0.0522676482796669,-0.1547243893146515,0.0,1.3720398783334531e-05,1.3720398783334531e-05,1.3930540262663271e-05,0.7595190405845642,67.93096923828125,17.533170700073242
45,1602433260.1203177,86400,79.44019317626953,5.0,-1.257880687713623,0.028169916942715645,-0.1553994119167328,0.0052083334885537624,1.2143917047069408e-05,0.005220477469265461,1.2143917047069408e-05,0.7909747362136841,62.96338653564453,17.861913681030273
46,1602433262.592573,88320,68.24313354492188,0.0,2.3377654552459717,0.05007275193929672,-0.15490898489952087,0.0,9.932923603628296e-07,9.932923603628296e-07,9.932923603628296e-07,0.7862761616706848,48.54002380371094,17.470176696777344
47,1602433265.115773,90240,62.713748931884766,0.0,-1.43837571144104,0.03716390207409859,-0.15663011372089386,0.0,9.260823389922734e-06,9.260823389922734e-06,9.260823389922734e-06,0.7562492489814758,47.03802490234375,17.233566284179688
48,1602433267.3336086,92160,55.12567901611328,0.0,-0.07347483932971954,0.020034819841384888,-0.15548260509967804,0.0,1.8006443497142754e-05,1.8006443497142754e-05,1.8006443497142754e-05,0.7412077784538269,38.410491943359375,16.924108505249023
49,1602433269.3100405,94080,55.2337532043457,2.5,-0.004440349526703358,0.012680340558290482,-0.15334820747375488,0.0052083334885537624,0.0,0.0052083334885537624,0.0,0.739051103591919,38.30971145629883,17.069149017333984
50,1602433272.1252234,96000,55.99980926513672,10.0,0.896773636341095,0.02577834762632847,-0.15395723283290863,0.0052083334885537624,1.5810857803444378e-05,0.005224144551903009,1.6468382455059327e-05,0.7451664209365845,37.14464569091797,18.086570739746094
51,1602433274.7037296,97920,52.91686248779297,4.0,-0.4552176296710968,0.025056006386876106,-0.14963048696517944,0.010416666977107525,9.486240742262453e-05,0.010511529631912708,0.0001063216186594218,0.8316046595573425,36.10702896118164,17.389623641967773
52,1602433277.4033499,99840,49.555198669433594,4.285714149475098,0.08956187218427658,0.03673437237739563,-0.14760182797908783,0.015625,3.559855031198822e-05,0.015660598874092102,3.559855031198822e-05,0.8136116862297058,32.33197784423828,17.244525909423828
53,1602433280.2156942,101760,48.9326171875,0.0,0.7688397169113159,0.03335307911038399,-0.15164126455783844,0.0,4.909416747977957e-05,4.909416747977957e-05,5.058183887740597e-05,0.7984238266944885,31.289472579956055,16.992595672607422
54,1602433282.9965076,103680,47.84553909301758,6.666666507720947,0.3800172209739685,0.07915385067462921,-0.1541222482919693,0.02083333395421505,5.1908566092606634e-05,0.02088524028658867,5.812466406496242e-05,0.8550997376441956,30.524511337280273,17.015979766845703
55,1602433285.8344624,105600,46.634796142578125,10.0,0.18554462492465973,0.03435000032186508,-0.15637663006782532,0.010416666977107525,0.00012569948739837855,0.010542365722358227,0.00012569948739837855,0.8373602628707886,29.627952575683594,16.943326950073242
56,1602433288.306379,107520,45.08667755126953,6.666666507720947,-0.09931957721710205,0.018498102203011513,-0.1538473516702652,0.010416666977107525,6.275430496316403e-05,0.01047942042350769,6.550199759658426e-05,0.8465536236763,28.261249542236328,17.060094833374023
57,1602433291.165173,109440,45.871978759765625,5.0,0.7738097310066223,0.07930640131235123,-0.15540365874767303,0.02083333395421505,0.00013831006071995944,0.020971644669771194,0.00013831006071995944,0.8788785934448242,28.03352165222168,17.140745162963867
58,1602433293.7646677,111360,44.287254333496094,3.0,0.6812533736228943,0.05552849918603897,-0.15621136128902435,0.015625,5.618446448352188e-05,0.015681184828281403,5.789847273263149e-05,0.9058834910392761,27.043094635009766,16.663589477539062
59,1602433296.2427747,113280,41.044898986816406,2.857142925262451,0.11715993285179138,0.0370454266667366,-0.1547331064939499,0.010416666977107525,0.00015287610585801303,0.010569542646408081,0.00015287610585801303,0.8942153453826904,24.752727508544922,16.292699813842773
60,1602433298.554461,115200,39.476890563964844,2.0,-0.2540113925933838,0.02225121669471264,-0.1542322039604187,0.0052083334885537624,5.256586882751435e-05,0.005260899197310209,5.256586882751435e-05,0.8692980408668518,23.842086791992188,16.020795822143555
61,1602433301.0732775,117120,37.74323272705078,5.0,-0.31415125727653503,0.011511818505823612,-0.1525878608226776,0.010416666977107525,5.098791734781116e-05,0.010467655025422573,5.098791734781116e-05,0.8697155714035034,22.59697151184082,15.601486206054688
62,1602433303.8652568,119040,38.68041229248047,3.75,0.3802753686904907,0.013720587827265263,-0.14760439097881317,0.015625,0.0,0.015625,0.0,0.8770287036895752,22.564132690429688,15.869888305664062
63,1602433307.1016681,120960,39.52358627319336,6.25,0.4813310503959656,0.04111603647470474,-0.1503872275352478,0.02604166604578495,0.00017263941117562354,0.02621430717408657,0.0001834034192143008,0.8981165289878845,22.27367401123047,16.877851486206055
64,1602433309.8244631,122880,41.360450744628906,5.0,0.5204293727874756,0.05968129262328148,-0.15252116322517395,0.015625,0.0,0.015625,0.0,0.8968106508255005,24.02853012084961,16.90433120727539
65,1602433312.2585492,124800,39.36302947998047,2.857142925262451,0.9683628678321838,0.04742428660392761,-0.14805735647678375,0.010416666977107525,2.1115265553817153e-05,0.010437782853841782,2.1115265553817153e-05,0.8890079259872437,21.682083129882812,16.813217163085938
66,1602433315.044091,126720,40.093994140625,4.166666507720947,0.3813292384147644,0.06284820288419724,-0.14736540615558624,0.02604166604578495,0.0,0.02604166604578495,0.0,0.9114851355552673,23.104991912841797,16.692188262939453
67,1602433317.7195523,128640,39.268798828125,4.545454502105713,0.5145336985588074,0.07915857434272766,-0.14755037426948547,0.02604166604578495,0.0,0.02604166604578495,0.0,0.8847721219062805,21.94625473022461,16.876401901245117
68,1602433320.1314359,130560,40.178619384765625,2.5,-0.7692680954933167,0.08502020686864853,-0.14751386642456055,0.015625,2.4134137674991507e-06,0.015627413988113403,2.4134137674991507e-06,0.9275041818618774,24.005577087402344,17.004804611206055
69,1602433323.138346,132480,38.62055969238281,2.142857074737549,-0.10597476363182068,0.057715341448783875,-0.13921673595905304,0.015625,0.0,0.015625,0.0,0.9347581267356873,22.085010528564453,16.7230281829834
70,1602433325.668756,134400,40.85504913330078,6.363636493682861,-0.0825042873620987,0.03608487546443939,-0.1348257064819336,0.0364583320915699,0.0,0.0364583320915699,0.0,0.9232838153839111,24.323570251464844,16.712722778320312
71,1602433328.4158173,136320,37.84699249267578,2.5,-0.2969362437725067,0.04710004851222038,-0.13266898691654205,0.015625,1.017791964841308e-05,0.015635179355740547,1.017791964841308e-05,0.914322555065155,21.594221115112305,16.635278701782227
72,1602433331.0406806,138240,41.150482177734375,5.833333492279053,0.9242141246795654,0.05316656082868576,-0.12570425868034363,0.0364583320915699,0.0,0.0364583320915699,0.0,0.9090192914009094,23.723966598510742,16.574838638305664
