# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602174563.2898166,0,2791.5302734375,nan,-0.003086850279942155,0.172218456864357,-0.017250439152121544,0.0,0.0850263386964798,0.0850263386964798,0.17475660145282745,0.6697240471839905,1489.61083984375,17.2746524810791,1284.4930419921875
1,1602174571.6156075,1920,5309.33544921875,0.0,8.849259899204933e-30,86.27108001708984,-2.3205423193665384e-21,0.0015625000232830644,0.036138687282800674,0.037701185792684555,0.1439647525548935,0.7193871140480042,1400.698486328125,11.555342674255371,3810.810546875
2,1602174574.6762671,3840,2051.868408203125,3.3333332538604736,-7.273668870766414e-06,1.3210302591323853,-1.4442751989918179e-06,0.0052083334885537624,0.047648150473833084,0.05285648629069328,0.11722404509782791,0.6197873950004578,892.200927734375,11.3670015335083,1146.9794921875
3,1602174577.9072824,5760,1795.3994140625,0.0,-0.004463486839085817,14.322291374206543,-0.0001685230090515688,0.0,0.01934121735394001,0.01934121735394001,0.06174246594309807,0.4914665222167969,619.471923828125,11.639010429382324,1149.970703125
4,1602174582.323077,7680,1734.859619140625,0.0,-4.555178803600235e-11,29.794343948364258,-6.815678577076767e-10,0.0,0.02432364970445633,0.02432364970445633,0.05972564220428467,0.5485286712646484,568.3959350585938,11.317671775817871,1125.3516845703125
5,1602174585.7013872,9600,1638.3043212890625,nan,8.404508116655052e-05,0.25635775923728943,-0.00017941380792763084,0.0,0.01378689892590046,0.01378689892590046,0.03889531269669533,0.41981568932533264,541.637939453125,10.725173950195312,1085.6849365234375
6,1602174589.1114614,11520,1483.668701171875,0.0,-0.0010813585249707103,4.55778169631958,-0.00031784959719516337,0.0,0.01488682720810175,0.01488682720810175,0.04098200052976608,0.37816694378852844,379.9605712890625,11.241560935974121,1087.91015625
7,1602174592.4918232,13440,1498.0845947265625,0.0,0.0019792718812823296,0.18302905559539795,-0.007122308015823364,0.0,0.010324263013899326,0.010324263013899326,0.03427479416131973,0.4500015676021576,348.1441650390625,11.189448356628418,1138.5731201171875
8,1602174595.7165382,15360,2283.041748046875,10.0,-0.25288474559783936,0.041796278208494186,-0.0220677200704813,0.0052083334885537624,0.009933320805430412,0.015141652897000313,0.027283281087875366,0.371751993894577,293.9977111816406,11.817991256713867,1977.459228515625
9,1602174599.3265407,17280,1435.563720703125,0.0,-0.007101450115442276,0.051024626940488815,-0.02092975564301014,0.0,0.0074904318898916245,0.0074904318898916245,0.018258117139339447,0.32226666808128357,255.79104614257812,12.257431030273438,1167.4923095703125
