# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602095408.4763834,0,7448.4375,0.0,0.5369234085083008,4.1346964836120605,-0.6643088459968567,0.0,0.005858695134520531,0.005858695134520531,0.6188395619392395,0.8054813146591187,1892.453369140625,26.274829864501953,5525.7021484375
1,1602095409.940973,800,5578.6845703125,nan,22.85640525817871,466.18890380859375,-0.3199252188205719,0.0,0.003616110887378454,0.003616110887378454,0.5067105889320374,0.7649320960044861,1404.283203125,25.699960708618164,3659.97607421875
2,1602095410.9142895,1600,3498.04296875,0.0,0.6855883002281189,12.315446853637695,-0.21067854762077332,0.0,0.003606225363910198,0.003606225363910198,0.5622591376304626,0.8199149966239929,1503.8125,24.542951583862305,1956.8970947265625
3,1602095411.9579895,2400,2541.46533203125,nan,0.2690063416957855,25.012744903564453,-0.03843184560537338,0.0,0.0027381174731999636,0.0027381174731999636,0.5519604682922363,0.8013958930969238,1767.093017578125,22.53549575805664,726.593505859375
4,1602095412.9582577,3200,2120.88671875,0.0,-1.087021827697754,40.52128982543945,-0.061820805072784424,0.0,0.002102683298289776,0.002102683298289776,0.451928049325943,0.7096393704414368,1472.528564453125,22.162595748901367,586.8230590820312
5,1602095413.9363866,4000,1842.4600830078125,nan,0.24059495329856873,97.18700408935547,-0.07768607884645462,0.0,0.0024090770166367292,0.0024090770166367292,0.5281563401222229,0.6725573539733887,1215.7596435546875,22.792943954467773,506.5574951171875
6,1602095414.9490826,4800,1652.8643798828125,nan,1.0511133670806885,60.02571487426758,-0.018557893112301826,0.0,0.0014038513181731105,0.0014038513181731105,0.41001999378204346,0.6651599407196045,1104.6943359375,21.854612350463867,465.2572326660156
7,1602095415.9384077,5600,1561.377197265625,nan,0.21548251807689667,78.0016098022461,-0.03535672649741173,0.0,0.002044673077762127,0.002044673077762127,0.44464388489723206,0.6713629961013794,983.756591796875,22.066650390625,477.3721923828125
8,1602095416.9156318,6400,1341.6783447265625,nan,0.0637274980545044,25.455198287963867,-0.018438415601849556,0.0,0.0014372378354892135,0.0014372378354892135,0.3539610803127289,0.596114456653595,828.2872924804688,22.350679397583008,465.5398254394531
9,1602095417.904936,7200,1272.236572265625,nan,0.5465239882469177,49.99925994873047,-0.02857949584722519,0.0,0.0007197253871709108,0.0007197253871709108,0.20159754157066345,0.5870305895805359,741.48486328125,21.97745132446289,458.2569580078125
10,1602095418.867259,8000,1504.275390625,nan,0.2234482765197754,209.5121307373047,-0.04321606084704399,0.0,0.001640701200813055,0.001640701200813055,0.39324599504470825,0.66066575050354,797.86181640625,21.726028442382812,474.9950866699219
11,1602095419.898539,8800,1213.1356201171875,nan,-0.6909443140029907,21.440980911254883,-0.07052075117826462,0.0,0.0010591056197881699,0.0010591056197881699,0.3151009678840637,0.5503222942352295,685.98876953125,21.92237663269043,484.5450134277344
12,1602095420.8545625,9600,1190.4815673828125,nan,2.8152008056640625,39.73839569091797,-0.0507957860827446,0.0,0.0014927492011338472,0.0014927492011338472,0.3333686590194702,0.5186699032783508,666.6641845703125,22.0086669921875,459.3058776855469
13,1602095421.8427238,10400,1207.1231689453125,nan,1.4957976341247559,67.38521575927734,-0.06254996359348297,0.0,0.0014585501048713923,0.0014585501048713923,0.3469235897064209,0.6980459690093994,623.634033203125,22.309785842895508,492.36083984375
14,1602095422.8523738,11200,1119.5286865234375,nan,-0.05497332662343979,21.485851287841797,-0.08498833328485489,0.0,0.0010282505536451936,0.0010282505536451936,0.3129923939704895,0.46306541562080383,617.0551147460938,22.300352096557617,458.8273620605469
15,1602095423.819834,12000,1180.913330078125,nan,-1.2745683193206787,21.05221176147461,-0.06018765643239021,0.0,0.001607871032319963,0.001607871032319963,0.3576953411102295,0.6909558773040771,652.2042236328125,23.44844627380371,485.54327392578125
16,1602095424.965689,12800,1051.8209228515625,nan,1.803117036819458,2.5495853424072266,-0.07800741493701935,0.0,0.0006112839910201728,0.0006112839910201728,0.23167169094085693,0.4487728774547577,570.4356079101562,23.058935165405273,454.0516357421875
17,1602095425.9672601,13600,1210.13427734375,nan,0.149557963013649,12.556107521057129,-0.19920587539672852,0.0,0.0012851639185100794,0.0012851639185100794,0.2721284329891205,0.5882213711738586,710.0104370117188,24.30245018005371,463.3149719238281
18,1602095426.9845207,14400,1211.974609375,nan,1.47603440284729,11.520748138427734,-0.3571687936782837,0.0,0.0011566301109269261,0.0011566301109269261,0.28148353099823,0.6015463471412659,713.7718505859375,27.34982681274414,458.2133483886719
19,1602095427.9891226,15200,1138.712158203125,nan,-2.3845269680023193,31.441429138183594,-0.3067857027053833,0.0,0.0012371425982564688,0.0012371425982564688,0.34463146328926086,0.5100566744804382,622.5401611328125,27.49567985534668,459.9261779785156
20,1602095428.9585845,16000,1176.927001953125,nan,-1.2280323505401611,54.549102783203125,-0.14868785440921783,0.0,0.0019862644840031862,0.0019862644840031862,0.4807657301425934,0.7499912977218628,639.9104614257812,26.2117977142334,457.6324462890625
21,1602095429.91291,16800,1066.673583984375,0.0,-0.8143067359924316,43.83439636230469,-0.30337899923324585,0.0,0.0012191245332360268,0.0012191245332360268,0.37249279022216797,0.5445764660835266,531.8975219726562,26.02288246154785,466.0364990234375
22,1602095431.0987568,17600,1131.5716552734375,nan,0.9467853903770447,24.640117645263672,-0.2303030788898468,0.0,0.0021621757186949253,0.0021621757186949253,0.49621742963790894,0.768266499042511,597.7182006835938,25.50010108947754,482.9966735839844
23,1602095432.4077988,18400,1009.0576782226562,nan,-1.6566909551620483,23.812557220458984,-0.2724744379520416,0.0,0.0015774820931255817,0.0015774820931255817,0.4123364984989166,0.6347282528877258,499.81768798828125,25.39664077758789,461.9599609375
24,1602095433.3948402,19200,946.3770751953125,nan,-0.4610757529735565,7.106533527374268,-0.4880979359149933,0.0,0.0012354658683761954,0.0012354658683761954,0.3662755489349365,0.576729953289032,457.5151062011719,25.314531326293945,457.3901062011719
25,1602095434.3795192,20000,1009.1743774414062,nan,-0.049710698425769806,58.69049072265625,-0.36974388360977173,0.0,0.001695050043053925,0.001695050043053925,0.4233384430408478,0.7131788730621338,465.2664489746094,25.059186935424805,460.57769775390625
26,1602095435.3422518,20800,879.9000244140625,0.0,1.295464038848877,10.009552001953125,-0.51214599609375,0.0,0.0008865830022841692,0.0008865830022841692,0.3194022476673126,0.4417160153388977,389.48193359375,24.962568283081055,454.66265869140625
27,1602095436.3320577,21600,985.500732421875,nan,-0.34372735023498535,22.22115707397461,-0.22681142389774323,0.0,0.0018243890954181552,0.0018243890954181552,0.4303973317146301,0.7305556535720825,478.2235412597656,24.69940757751465,460.9271545410156
28,1602095437.312143,22400,893.563720703125,nan,-0.881321370601654,14.05066204071045,-0.33360016345977783,0.0,0.0012481821468099952,0.0012481821468099952,0.34996411204338074,0.5875055193901062,402.412353515625,24.692583084106445,453.6230163574219
29,1602095438.2865,23200,858.7176513671875,nan,-0.6533029079437256,9.195795059204102,-0.4553673565387726,0.0,0.0010757234413176775,0.0010757234413176775,0.31988391280174255,0.5550062656402588,371.7871398925781,24.681528091430664,454.1618347167969
30,1602095439.2984402,24000,886.9114990234375,0.0,0.38957783579826355,10.489653587341309,-0.3350726366043091,0.0,0.0013992375461384654,0.0013992375461384654,0.36630961298942566,0.6839354634284973,398.01019287109375,24.45947265625,453.8976745605469
31,1602095440.2760382,24800,823.7931518554688,nan,1.249976634979248,6.773046016693115,-0.4518280327320099,0.0,0.0006955466233193874,0.0006955466233193874,0.2758350670337677,0.37991711497306824,329.4359130859375,24.599645614624023,462.1864013671875
32,1602095441.260724,25600,909.62060546875,nan,1.8875521421432495,10.80033016204834,-0.28716859221458435,0.0,0.0015234038000926375,0.0015234038000926375,0.38268983364105225,0.6937462687492371,410.117919921875,23.90040397644043,463.20159912109375
33,1602095442.2385547,26400,831.748046875,0.0,0.5868328809738159,9.19885540008545,-0.3634842336177826,0.0,0.001110748155042529,0.001110748155042529,0.3163028359413147,0.5815991759300232,341.5408630371094,24.029037475585938,456.75592041015625
34,1602095443.2181182,27200,910.6697387695312,nan,0.3167950510978699,6.795459270477295,-0.5784939527511597,0.0,0.0009365438017994165,0.0009365438017994165,0.2910340428352356,0.5181829929351807,425.59100341796875,25.03377342224121,453.5111999511719
35,1602095444.1915348,28000,893.6544799804688,nan,-0.5594378709793091,14.739734649658203,-0.3782808482646942,0.0,0.0013083196245133877,0.0013083196245133877,0.34742313623428345,0.6614153981208801,396.7442626953125,24.29976463317871,458.8084411621094
36,1602095445.1612341,28800,827.9899291992188,nan,-3.8359153270721436,5.1268463134765625,-0.5863678455352783,0.0,0.0005962401046417654,0.0005962401046417654,0.2553391754627228,0.3586927652359009,350.44927978515625,24.612895965576172,452.22320556640625
37,1602095446.14196,29600,853.5185546875,nan,-0.8671935200691223,7.660074234008789,-0.24225890636444092,0.0,0.001384298549965024,0.001384298549965024,0.35051146149635315,0.67376309633255,366.44635009765625,23.62743377685547,456.89410400390625
38,1602095447.1525397,30400,828.1528930664062,nan,1.9974985122680664,7.836333751678467,-0.28108155727386475,0.0,0.0011353273876011372,0.0011353273876011372,0.31728726625442505,0.6270344257354736,343.0177001953125,23.673782348632812,451.90863037109375
39,1602095448.1181374,31200,844.4151611328125,nan,-0.3049527406692505,3.084085702896118,-0.5202593207359314,0.0,0.0008186703198589385,0.0008186703198589385,0.2569792866706848,0.5055444240570068,361.49822998046875,24.6478214263916,456.01025390625
40,1602095449.1092787,32000,854.5602416992188,nan,0.8967034816741943,8.561155319213867,-0.36721891164779663,0.0,0.0011461559915915132,0.0011461559915915132,0.3205472528934479,0.6277644038200378,367.0060729980469,23.816268920898438,454.64727783203125
