# _tick,_time,frames,mean_episode_return,total_loss,pg_loss,baseline_loss,entropy_loss
3806,1602667193.3838775,4871680,10.0,-3.0738484859466553,-2.0074150562286377,0.013622681610286236,-1.080056071281433
3807,1602667194.3681383,4872960,0.0,-2.0618999004364014,-1.0436517000198364,0.061850856989622116,-1.080099105834961
3808,1602667195.3413632,4874240,0.0,0.5005300045013428,1.3759111166000366,0.20483613014221191,-1.0802172422409058
3809,1602667196.13478,4875520,15.0,2.798707962036133,3.4844815731048584,0.39432796835899353,-1.080101490020752
3810,1602667197.1072276,4876800,10.0,-1.2015446424484253,-0.2724747955799103,0.1511341631412506,-1.0802040100097656
3811,1602667198.0322633,4878080,3.3333332538604736,3.6414716243743896,4.268688678741455,0.45323389768600464,-1.0804507732391357
3812,1602667198.8719513,4879360,nan,-2.161318063735962,-1.1836814880371094,0.10289137065410614,-1.080527901649475
3813,1602667199.7565498,4880640,nan,1.2471212148666382,1.9456768035888672,0.3820260763168335,-1.080581784248352
3814,1602667200.2788239,4881920,15.0,0.4533804655075073,1.2594200372695923,0.27432242035865784,-1.0803619623184204
3815,1602667201.342822,4883200,15.0,-1.077109456062317,-0.40220049023628235,0.4053025245666504,-1.0802115201950073
3816,1602667202.327013,4884480,10.0,-1.228185772895813,-0.33732306957244873,0.18954995274543762,-1.0804126262664795
3817,1602667203.2012858,4885760,0.0,-3.8842403888702393,-2.8139901161193848,0.010099591687321663,-1.0803499221801758
3818,1602667204.1380515,4887040,nan,-3.349083185195923,-2.2743091583251953,0.005577592644840479,-1.0803515911102295
3819,1602667205.0040672,4888320,0.0,-1.052778720855713,-0.1351565718650818,0.16275843977928162,-1.0803805589675903
3820,1602667205.856923,4889600,12.5,-1.3248220682144165,-0.3900086283683777,0.145635187625885,-1.0804486274719238
3821,1602667206.7997212,4890880,0.0,-3.1015095710754395,-2.02675724029541,0.005597076378762722,-1.0803494453430176
3822,1602667207.708589,4892160,0.0,-0.24709868431091309,0.6663139462471008,0.16696114838123322,-1.080373764038086
3823,1602667208.6286583,4893440,0.0,-3.0876026153564453,-2.0136544704437256,0.006345552857965231,-1.0802937746047974
3824,1602667209.1576102,4894720,0.0,-1.217858910560608,-0.2507661283016205,0.11322486400604248,-1.0803176164627075
3825,1602667210.2473712,4896000,3.3333332538604736,-2.5944504737854004,-1.5174076557159424,0.0031903255730867386,-1.080233097076416
3826,1602667211.1333048,4897280,0.0,-0.34634876251220703,0.5958372950553894,0.1380721628665924,-1.0802582502365112
3827,1602667211.9621258,4898560,3.3333332538604736,-2.5034265518188477,-1.4260590076446533,0.002949729561805725,-1.0803172588348389
3828,1602667212.92111,4899840,15.0,2.4764223098754883,3.222142219543457,0.33461201190948486,-1.0803316831588745
3829,1602667213.8748648,4901120,nan,-1.7486915588378906,-0.7360259294509888,0.06761709600687027,-1.0802826881408691
3830,1602667214.4980092,4902400,0.0,-2.66044545173645,-1.583829402923584,0.003582234727218747,-1.0801982879638672
3831,1602667215.4783754,4903680,nan,-2.256998300552368,-1.178296685218811,0.0014978727558627725,-1.0801994800567627
3832,1602667216.4358985,4904960,nan,-2.0881924629211426,-1.0090680122375488,0.0011033222544938326,-1.0802277326583862
3833,1602667217.25712,4906240,0.0,-2.040895700454712,-0.9619569182395935,0.0013223800342530012,-1.0802611112594604
3834,1602667218.202555,4907520,10.0,-1.8807435035705566,-0.8013526797294617,0.000892231531906873,-1.0802830457687378
3835,1602667219.1246805,4908800,5.0,1.002903938293457,1.8816065788269043,0.20160788297653198,-1.080310583114624
3836,1602667220.0300102,4910080,10.0,-1.3762071132659912,-0.3490164279937744,0.053072262555360794,-1.0802628993988037
3837,1602667220.7460554,4911360,10.0,-1.9368693828582764,-0.8574916124343872,0.0009484566980972886,-1.0803261995315552
3838,1602667221.5620894,4912640,nan,-0.9745239019393921,0.04422641545534134,0.061587464064359665,-1.0803377628326416
3839,1602667222.4995124,4913920,13.333333015441895,-1.86702561378479,-0.7875733375549316,0.0009307856089435518,-1.080383062362671
3840,1602667223.2518969,4915200,10.0,-1.6936087608337402,-0.6137246489524841,0.0005364370299503207,-1.0804204940795898
3841,1602667224.0193174,4916480,5.0,1.0471919775009155,1.9239733219146729,0.20366789400577545,-1.0804492235183716
3842,1602667224.8394785,4917760,nan,-1.8458406925201416,-0.7662083506584167,0.000630728027317673,-1.0802630186080933
