# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss,indicator_loss
0,1602545670.5291357,0,3903.377685546875,nan,0.6350758075714111,7.111978530883789,-0.005363620817661285,0.0,0.0005136320251040161,0.0005136320251040161,0.5201274156570435,0.9100390076637268,3664.933837890625,27.476369857788086,203.22586059570312
1,1602545677.2702072,3200,4330.734375,nan,3.248606939010301e-11,1040.3834228515625,-7.598036783074136e-12,0.0,0.0005822248640470207,0.0005822248640470207,0.4259447455406189,0.8725367784500122,3249.285888671875,22.9029483795166,18.162254333496094
2,1602545682.1720848,6400,11635.7265625,nan,0.0,9313.455078125,-0.0,0.0,0.0004191833722870797,0.0004191833722870797,0.37388840317726135,0.7751365900039673,2233.238037109375,21.842533111572266,67.19080352783203
3,1602545687.268548,9600,3263.819580078125,nan,0.0,809.5924682617188,-0.0,0.0,0.00038030202267691493,0.00038030202267691493,0.32775697112083435,0.7173000574111938,2415.967041015625,19.814590454101562,18.445302963256836
4,1602545692.4396799,12800,2029.07177734375,nan,7.606869127652072e-12,147.75289916992188,-9.843207499082851e-11,0.0,0.00034336603130213916,0.00034336603130213916,0.31028977036476135,0.7114726305007935,1834.89404296875,19.889036178588867,26.535818099975586
5,1602545697.3177476,16000,5972.5224609375,nan,1.0452786414205661e-09,4473.49951171875,-5.418497595055527e-11,0.0,0.00033962380257435143,0.00033962380257435143,0.3063834607601166,0.6798206567764282,1460.2611083984375,20.347043991088867,18.414525985717773
6,1602545702.353248,19200,1252.6036376953125,nan,-0.15232568979263306,15.547548294067383,-0.003044795012101531,0.0,0.00033214359427802265,0.00033214359427802265,0.3001513183116913,0.6615619659423828,1199.220703125,19.64748764038086,18.343238830566406
7,1602545706.909012,22400,1029.37939453125,nan,0.01482645608484745,48.04238510131836,-6.305550050456077e-05,0.0,0.00028549775015562773,0.00028549775015562773,0.26159778237342834,0.6676630973815918,938.19775390625,19.75446128845215,23.370023727416992
8,1602545711.76767,25600,1303.583984375,0.0,-1.4205496154384711e-11,322.54620361328125,-4.354793316994595e-15,0.0,0.00026804758817888796,0.00026804758817888796,0.2639812231063843,0.5996758937835693,941.9237060546875,19.914623260498047,19.199323654174805
9,1602545716.3320744,28800,805.5955810546875,0.0,0.03298145532608032,16.333585739135742,-0.003681459231302142,0.0,0.00026642874581739306,0.00026642874581739306,0.25546011328697205,0.6473694443702698,738.4189453125,20.30065155029297,30.513046264648438
10,1602545721.1176624,32000,4040.088623046875,0.0,1.1410887964302674e-05,3150.88134765625,-4.851218982082628e-09,0.0,0.00013807418872602284,0.00013807418872602284,0.14276523888111115,0.43016350269317627,849.643798828125,18.8940372467041,20.66940689086914
11,1602545726.0388923,35200,1052.4991455078125,0.0,0.8583508729934692,168.4398651123047,-0.0002678780001588166,0.0,2.041274456132669e-05,2.041274456132669e-05,0.03493423014879227,0.22097235918045044,846.9579467773438,17.30819320678711,18.935026168823242
12,1602545730.2047136,38400,3883.72705078125,0.0,-0.0006603766814805567,3077.333740234375,-1.4323518371384125e-07,0.0,1.1614594768616371e-05,1.1614594768616371e-05,0.03161333128809929,0.17405855655670166,773.2131958007812,15.183850288391113,17.997051239013672
13,1602545734.455673,41600,611.9172973632812,0.0,-0.4050655961036682,0.3971795439720154,-0.01917439140379429,0.0,5.18688420925173e-06,5.18688420925173e-06,0.022465774789452553,0.15025416016578674,570.6826171875,15.604448318481445,25.657302856445312
