# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,mean_total_rewards,mean_control_rewards,mean_count_rewards,forward_dynamics_loss,inverse_dynamics_loss
0,1602502684.923862,0,3297.93310546875,2.0,0.49002403020858765,8.037843704223633,-0.00810447707772255,0.015625,0.0005010784952901304,0.016126077622175217,0.5222935676574707,0.7126376628875732,3262.377685546875,27.035675048828125
1,1602502698.2695491,3200,1671.497802734375,4.166666507720947,-6.452499423659219e-09,104.98297882080078,-1.4806880166418068e-09,0.015625,0.000248025287874043,0.015873024240136147,0.27546003460884094,0.6351959109306335,1543.8360595703125,22.67865562438965
2,1602502702.683807,6400,1987.9715576171875,0.9090909361839294,0.6476185917854309,244.24085998535156,-8.212635293602943e-06,0.0031250000465661287,0.00020551537454593927,0.0033305149991065264,0.22974754869937897,0.573397696018219,1721.7120361328125,21.371055603027344
3,1602502706.5256371,9600,1930.1427001953125,2.0,-18.68411636352539,525.5094604492188,-0.0018603467615321279,0.0031250000465661287,0.00017187552293762565,0.003296875162050128,0.21497555077075958,0.4622548818588257,1403.8013916015625,19.51780128479004
4,1602502710.5959032,12800,928.4651489257812,0.0,0.6006966829299927,42.11665344238281,-0.00033139812876470387,0.0,9.877360571408644e-05,9.877360571408644e-05,0.1363087296485901,0.3850747048854828,865.069091796875,20.67904281616211
5,1602502714.1564524,16000,1329.71240234375,1.6666666269302368,-0.019840596243739128,12.389250755310059,-0.004749133251607418,0.0031250000465661287,0.0001162139669759199,0.0032412155997008085,0.1528395712375641,0.3955112099647522,1300.046142578125,17.301599502563477
6,1602502718.4325166,19200,714.81591796875,0.0,0.049818214029073715,5.38363790512085,-3.1796946586837294e-06,0.0,0.0001060289068846032,0.0001060289068846032,0.13831451535224915,0.39404377341270447,688.4335327148438,20.948923110961914
7,1602502722.8709443,22400,817.8204956054688,0.0,-3.4768624305725098,1.329749345779419,-0.003207920817658305,0.0,7.286434265552089e-05,7.286434265552089e-05,0.10427506268024445,0.31883013248443604,801.8656005859375,18.105213165283203
8,1602502726.5296156,25600,628.1744384765625,2.857142925262451,-7.938305088828201e-07,6.193106174468994,-1.6025427651555901e-09,0.0062500000931322575,7.296767580555752e-05,0.006322966422885656,0.10462907701730728,0.3129788637161255,602.7579956054688,19.223329544067383
9,1602502730.8054705,28800,608.6783447265625,nan,-0.0031691687181591988,0.2732257544994354,-1.4560100680682808e-06,0.0,5.3669344197260216e-05,5.3669344197260216e-05,0.0905013456940651,0.28792819380760193,589.1927490234375,19.215490341186523
10,1602502735.2087808,32000,604.8817138671875,0.0,-0.000666497799102217,40.46268081665039,-5.515787051990628e-06,0.0,5.235380376689136e-05,5.235380376689136e-05,0.10789769887924194,0.32810133695602417,540.8817749023438,23.537885665893555
11,1602502739.6242697,35200,614.149658203125,0.0,0.2504267394542694,49.31258773803711,-0.0002018384839175269,0.0,4.1848245018627495e-05,4.1848245018627495e-05,0.15056850016117096,0.26157042384147644,538.2047729492188,26.382064819335938
12,1602502743.955526,38400,505.9225769042969,0.0,-0.005837783217430115,53.42975616455078,-1.782628896762617e-05,0.0,4.9880716687766835e-05,4.9880716687766835e-05,0.14518967270851135,0.30795106291770935,427.68829345703125,24.81039810180664
13,1602502747.8119638,41600,532.9069213867188,0.0,-0.025561092421412468,24.473220825195312,-0.00019342706946190447,0.0,3.3104923204518855e-05,3.3104923204518855e-05,0.0719115287065506,0.3542952835559845,483.1536865234375,25.305734634399414
14,1602502752.1418295,44800,508.4678955078125,3.0,-0.08575348556041718,2.9705862998962402,-0.0007190101314336061,0.00937500037252903,7.831420953152701e-05,0.009453315287828445,0.10462603718042374,0.4664213955402374,479.7004699707031,25.883316040039062
15,1602502756.5760734,48000,430.2535400390625,1.25,0.015473428182303905,11.58178424835205,-0.0001367532240692526,0.0031250000465661287,9.469984797760844e-05,0.003219699952751398,0.16688886284828186,0.4609631299972534,395.07794189453125,23.578487396240234
16,1602502760.932355,51200,412.13299560546875,0.0,-0.7304880619049072,12.727766990661621,-0.002607590053230524,0.0,3.0456569220405072e-05,3.0456569220405072e-05,0.10873434692621231,0.23164504766464233,377.53570556640625,22.60262107849121
17,1602502765.2575104,54400,343.6439514160156,0.0,0.6219221353530884,6.1001434326171875,-0.0015948665095493197,0.0,1.7568940165801905e-05,1.7568940165801905e-05,0.08753415942192078,0.1812395304441452,314.29803466796875,22.62545394897461
18,1602502769.4622688,57600,343.8509826660156,0.0,-0.4578781723976135,1.1379573345184326,-0.010364503599703312,0.0,1.0746572115749586e-05,1.0746572115749586e-05,0.08922964334487915,0.11591891944408417,320.8272705078125,22.354013442993164
19,1602502773.0353935,60800,308.812744140625,nan,0.5420731902122498,0.3885780870914459,-0.0063071949407458305,0.0,1.1692042789945845e-05,1.1692042789945845e-05,0.10652769356966019,0.10585782676935196,286.22491455078125,21.663476943969727
20,1602502776.954049,64000,270.44793701171875,0.0,-0.039226725697517395,18.596303939819336,-0.00012739728845190257,0.0,7.378536793112289e-06,7.378536793112289e-06,0.06345317512750626,0.1132069081068039,230.47500610351562,21.415987014770508
21,1602502781.311009,67200,320.3890075683594,0.0,0.06612538546323776,5.988005638122559,-0.0014814414316788316,0.0,6.784900506318081e-06,6.784900506318081e-06,0.07004721462726593,0.0928993821144104,293.5415954589844,20.794761657714844
22,1602502784.8688207,70400,270.6256408691406,nan,-1.137546420097351,24.042280197143555,-0.0014539285330101848,0.0,6.652905085502425e-06,6.652905085502425e-06,0.06844501197338104,0.09415833652019501,227.1003875732422,20.62197494506836
23,1602502789.0116484,73600,260.1311950683594,0.0,0.10336963832378387,0.18124450743198395,-0.010484574362635612,0.0,1.2232037079229485e-05,1.2232037079229485e-05,0.062369294464588165,0.13827544450759888,239.57464599609375,20.282428741455078
24,1602502793.2326348,76800,236.12158203125,0.0,-0.06429246813058853,6.783946514129639,-0.0019394027767702937,0.0,1.4322119568532798e-05,1.4322119568532798e-05,0.056562166661024094,0.16803447902202606,209.23370361328125,20.17017364501953
